,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9996977822849794,0.16773322772133037,37,7D,21,21,3.687457182412551,0.17559319916250243,gaussian
1,ground truth,-0.9991638464000828,0.16617473853846054,37,7D,22,22,3.5522926595083057,0.16146784815946844,gaussian
2,ground truth,-0.9996826157276874,0.16421039655229874,37,7D,23,23,3.470559662985591,0.15089389839067788,gaussian
3,ground truth,-0.9999636354137147,0.16810250652345904,37,7D,24,24,3.7357846569031983,0.15565769403763327,gaussian
4,ground truth,-0.9987400304642969,0.16274752157307448,37,7D,25,25,3.657146213722765,0.14628584854891058,gaussian
5,ground truth,-0.9996573657248042,0.16442379790862682,37,7D,26,26,3.6433822947119325,0.14013008825815126,gaussian
6,ground truth,-0.9994409788686127,0.16290253931062815,37,7D,27,27,3.6936951547266297,0.13680352424913444,gaussian
7,ground truth,-0.9995866992104622,0.15594336533867248,37,7D,28,28,3.4365384909522096,0.12273351753400749,gaussian
8,ground truth,-0.9997685394018726,0.15864022170235204,37,7D,29,29,3.6716625072080347,0.12660905197269084,gaussian
9,ground truth,-0.9995297308666498,0.161154394255277,37,7D,30,30,3.826190535434815,0.12753968451449385,gaussian
10,ground truth,-0.9996847135380936,0.16223526714014036,37,7D,31,31,3.7776368227776462,0.12185925234766601,gaussian
11,ground truth,-1.0000033602777867,0.16713430092953696,37,7D,32,32,3.710780008482896,0.1159618752650905,gaussian
12,ground truth,-0.999814005955192,0.16702337408712054,37,7D,33,33,3.810409651555861,0.1154669591380564,gaussian
13,ground truth,-0.9991942360850088,0.16094031824699073,37,7D,34,34,3.628166855731892,0.1067107898744674,gaussian
14,ground truth,-1.0000321129128407,0.1670873502160326,37,7D,35,35,3.656601926892725,0.10447434076836357,gaussian
15,ground truth,-0.9998226880975841,0.17207186046344336,37,7D,36,36,3.4988580597685592,0.09719050166023775,gaussian
16,ground truth,-0.9996585421210101,0.16070403630121555,37,7D,37,37,3.7069240784441155,0.10018713725524636,gaussian
17,ground truth,-0.9999991902375007,0.1673604806526009,37,7D,38,38,3.6982183732612164,0.09732153613845307,gaussian
18,ground truth,-0.9997052624155914,0.16870852103349188,37,7D,39,39,3.5537878431145975,0.0911227652080666,gaussian
19,ground truth,-0.9992666193896191,0.16285839280653103,37,7D,40,40,3.7745771180054164,0.09436442795013542,gaussian
20,ground truth,-0.9997750457781432,0.1671613117599633,37,7D,41,41,3.9126551059226062,0.09543061233957577,gaussian
21,ground truth,-0.9997007949446569,0.16281610372763167,37,7D,42,42,3.6151057489117746,0.0860739464026613,gaussian
22,ground truth,-0.9994961638442419,0.16565047692442036,37,7D,43,43,3.7402654290722666,0.08698291695516899,gaussian
23,ground truth,-0.9998494368896022,0.16582810120894753,37,7D,44,44,3.7749272164385212,0.08579380037360275,gaussian
24,ground truth,-1.0001086536719772,0.16321047118429322,37,7D,45,45,3.7163228214752446,0.08258495158833877,gaussian
25,ground truth,-0.9999679935562741,0.15757296172863267,37,7D,46,46,3.912704227106882,0.08505878754580178,gaussian
26,ground truth,-0.9999878840668526,0.16718911514379609,37,7D,47,47,3.7889032901056514,0.08061496361926918,gaussian
27,ground truth,-0.9999359839180764,0.16744247680276503,37,7D,48,48,3.7368747658440546,0.07785155762175114,gaussian
28,ground truth,-0.9999274449370245,0.15897888279403405,37,7D,49,49,3.704794912397274,0.07560805943667906,gaussian
29,ground truth,-0.999870428186363,0.15920310575492214,37,7D,50,50,3.9509624161364156,0.07901924832272832,gaussian
30,ground truth,-0.9997154228038411,0.17398557831951256,37,7D,51,51,3.6794530649122774,0.07214613852769171,gaussian
31,ground truth,-0.9997322990384571,0.16967382246769624,37,7D,52,52,3.4528639823983056,0.06640123043073665,gaussian
32,ground truth,-1.0000996413002885,0.16003714296377558,37,7D,53,53,3.679252107125394,0.06941985107783762,gaussian
33,ground truth,-0.9997756509608924,0.16518905229764091,37,7D,54,54,3.7081280347854912,0.0686690376812128,gaussian
34,ground truth,-0.999733863289696,0.16696381194112153,37,7D,55,55,3.9261020010451846,0.07138367274627608,gaussian
35,ground truth,-1.0001022133124013,0.17119438315387936,37,7D,56,56,3.623162163854003,0.06469932435453576,gaussian
36,ground truth,-0.9996993997417768,0.16804314649237662,37,7D,57,57,3.7231676285080564,0.06531873032470274,gaussian
37,ground truth,-0.9999478504225074,0.16632487488967196,37,7D,58,58,3.7571481531682682,0.06477841643393566,gaussian
38,ground truth,-0.9997748654081422,0.1659579381723446,37,7D,59,59,3.8155126455199126,0.0646697058562697,gaussian
39,ground truth,-0.9998513115573467,0.1632964177438564,37,7D,60,60,4.146283509898636,0.06910472516497726,gaussian
