,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9998089466614022,0.16306182145885095,37,7D,21,21,3.4850994811500398,0.1659571181500019,gaussian
1,ground truth,-0.9991008682106154,0.1643303085002511,37,7D,22,22,3.692631147067559,0.16784687032125267,gaussian
2,ground truth,-0.9990760915753896,0.17289683061987415,37,7D,23,23,3.824191103655849,0.16626917841981953,gaussian
3,ground truth,-0.9997018261403695,0.16794267211302338,37,7D,24,24,4.14218025252496,0.17259084385520665,gaussian
4,ground truth,-0.9995295167833024,0.16030074581148412,37,7D,25,25,3.7960378853795524,0.1518415154151821,gaussian
5,ground truth,-0.9995603273344636,0.16403347936131396,37,7D,26,26,3.6715807200811006,0.14121464308004233,gaussian
6,ground truth,-1.0001348454813013,0.15540626709891903,37,7D,27,27,3.5584579505078953,0.13179473890769983,gaussian
7,ground truth,-1.0001099715790736,0.16055640530247473,37,7D,28,28,3.7386291066872825,0.13352246809597437,gaussian
8,ground truth,-0.9993049781999619,0.16236701030077305,37,7D,29,29,3.5987823433557034,0.12409594287433459,gaussian
9,ground truth,-0.9996534018184419,0.16358472355611442,37,7D,30,30,4.106743069135147,0.13689143563783823,gaussian
10,ground truth,-0.999935172182217,0.1674506612567931,37,7D,31,31,3.8708059426401404,0.12486470782710131,gaussian
11,ground truth,-0.999775054734772,0.1680803289500672,37,7D,32,32,3.9630893050711165,0.12384654078347239,gaussian
12,ground truth,-0.9996834160674323,0.16454900243761716,37,7D,33,33,3.814115360383714,0.11557925334496104,gaussian
13,ground truth,-0.9997408941202675,0.16003724815942721,37,7D,34,34,3.512948160629388,0.10332200472439378,gaussian
14,ground truth,-0.9997757115306241,0.1609038151696992,37,7D,35,35,3.6849198908880028,0.10528342545394294,gaussian
15,ground truth,-0.9997235333248704,0.16852216727118174,37,7D,36,36,3.572051155202992,0.0992236432000831,gaussian
16,ground truth,-0.9996953843729942,0.15639141718730976,37,7D,37,37,3.7029441880525664,0.10007957265006936,gaussian
17,ground truth,-0.9995959799639766,0.15978659853481436,37,7D,38,38,3.8332561144003177,0.10087516090527152,gaussian
18,ground truth,-1.0001029608355914,0.16600198753704143,37,7D,39,39,3.4582760724203827,0.08867374544667649,gaussian
19,ground truth,-0.9998233444070029,0.16358937297808418,37,7D,40,40,3.7534248820584053,0.09383562205146014,gaussian
20,ground truth,-1.000389359012004,0.16469477408493727,37,7D,41,41,3.7889852546839013,0.0924142745044854,gaussian
21,ground truth,-1.0000003684518244,0.16025878110403013,37,7D,42,42,3.657142370931022,0.08707481835550052,gaussian
22,ground truth,-0.9996529730368158,0.16631283730740276,37,7D,43,43,3.7813574201953735,0.08793854465570636,gaussian
23,ground truth,-0.9997299861584944,0.1742723513239377,37,7D,44,44,3.6820106647378053,0.08368206056222284,gaussian
24,ground truth,-0.9994986329907516,0.15998518698358843,37,7D,45,45,3.917555916260992,0.08705679813913315,gaussian
25,ground truth,-0.9995763759049311,0.15945597140441592,37,7D,46,46,3.7997333225205487,0.0826028983156641,gaussian
26,ground truth,-0.9996870042774304,0.16382127628246856,37,7D,47,47,3.680197869870327,0.07830208233766653,gaussian
27,ground truth,-0.9997843868079387,0.16126494792441326,37,7D,48,48,3.826534544005228,0.07971946966677558,gaussian
28,ground truth,-0.9999930728985086,0.16794993754444743,37,7D,49,49,4.0022381961212465,0.08167833053308667,gaussian
29,ground truth,-0.9999018436157218,0.16405392785499895,37,7D,50,50,3.692634531317193,0.07385269062634386,gaussian
30,ground truth,-0.999912188957226,0.16009378561697873,37,7D,51,51,3.8225577357949376,0.07495211246656741,gaussian
31,ground truth,-0.9995027626045769,0.16478663162487717,37,7D,52,52,3.8397789018717967,0.07384190195907302,gaussian
32,ground truth,-1.0000508519725737,0.1620613110387935,37,7D,53,53,4.080667466222321,0.07699372577777965,gaussian
33,ground truth,-0.9996745988468978,0.15905940587640177,37,7D,54,54,3.806770808978225,0.07049575572181899,gaussian
34,ground truth,-0.9996257663680976,0.16666735006906008,37,7D,55,55,4.034594980620312,0.07335627237491477,gaussian
35,ground truth,-1.0000366123364695,0.15899807075171002,37,7D,56,56,3.604343156974971,0.06436327066026734,gaussian
36,ground truth,-1.000146761342788,0.16011317251191193,37,7D,57,57,3.852887039499311,0.06759450946490018,gaussian
37,ground truth,-0.9994966007195817,0.16859491044132502,37,7D,58,58,3.814434637804509,0.06576611444490534,gaussian
38,ground truth,-0.9999439903889427,0.16009562292488078,37,7D,59,59,3.8035692521143805,0.06446727545956576,gaussian
39,ground truth,-0.9998201775569173,0.1575146721351811,37,7D,60,60,4.07281858674563,0.06788030977909383,gaussian
