,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
34,ground truth,-0.9905911688998493,0.16399757632691492,37,7D,6.400000000000003,6.400000000000003,3.6501050630321115,0.5703289160987671,gaussian
35,ground truth,-0.9930990057651817,0.16258243882197265,37,7D,6.5000000000000036,6.5000000000000036,3.62700401142662,0.5580006171425567,gaussian
36,ground truth,-0.9928883812355539,0.1695175547235256,37,7D,6.600000000000003,6.600000000000003,3.8164985535893714,0.5782573566044499,gaussian
37,ground truth,-0.9900385530284059,0.15451254051305774,37,7D,6.700000000000003,6.700000000000003,3.8837218769280812,0.5796599816310567,gaussian
38,ground truth,-0.9948380500791433,0.16845369052226078,37,7D,6.800000000000003,6.800000000000003,3.918776640230172,0.5762906823867897,gaussian
39,ground truth,-0.9936853813252441,0.15353044487516332,37,7D,6.900000000000004,6.900000000000004,3.799601527138087,0.5506668879910268,gaussian
40,ground truth,-0.9913146921034398,0.1666429415588897,37,7D,7.0000000000000036,7.0000000000000036,3.5101863534291584,0.5014551933470224,gaussian
41,ground truth,-0.9919410929485656,0.16901792777303704,37,7D,7.100000000000003,7.100000000000003,3.8876791329567943,0.54756044126152,gaussian
42,ground truth,-0.9951489649981204,0.16875526299756693,37,7D,7.200000000000004,7.200000000000004,3.5731592977901547,0.4962721246930768,gaussian
43,ground truth,-0.9920650930180239,0.16841801456785543,37,7D,7.300000000000004,7.300000000000004,3.6620991881768026,0.5016574230379178,gaussian
44,ground truth,-0.9918863314695744,0.16707225492493494,37,7D,7.400000000000004,7.400000000000004,3.9535444615384945,0.5342627650727693,gaussian
45,ground truth,-0.9935814802964311,0.1667909618050446,37,7D,7.5000000000000036,7.5000000000000036,3.8728132445333743,0.5163750992711164,gaussian
46,ground truth,-0.9949964610821541,0.1574707839004692,37,7D,7.600000000000004,7.600000000000004,3.8428136484103046,0.5056333747908293,gaussian
47,ground truth,-0.9949490462593295,0.16233385412715695,37,7D,7.700000000000005,7.700000000000005,3.5761308505683678,0.46443257799589166,gaussian
48,ground truth,-0.9940725033389097,0.1691238307229801,37,7D,7.800000000000004,7.800000000000004,3.8513643039801186,0.4937646543564252,gaussian
49,ground truth,-0.9936699384498221,0.16614384383302871,37,7D,7.900000000000004,7.900000000000004,3.814521849956754,0.4828508670831332,gaussian
50,ground truth,-0.9938742110366635,0.16881643956645132,37,7D,8.000000000000004,8.000000000000004,3.8146141373843627,0.4768267671730451,gaussian
51,ground truth,-0.9960887718943278,0.16124226252821128,37,7D,8.100000000000005,8.100000000000005,3.6068642760392007,0.44529188593076524,gaussian
52,ground truth,-0.9929274434624527,0.16493575575832553,37,7D,8.200000000000005,8.200000000000005,3.8154345662266755,0.465296898320326,gaussian
53,ground truth,-0.9976020333581656,0.15698521600021964,37,7D,8.300000000000004,8.300000000000004,3.4571891415793723,0.4165288122384784,gaussian
54,ground truth,-0.9959842547559471,0.1579456579048264,37,7D,8.400000000000006,8.400000000000006,3.681923988502339,0.43832428434551624,gaussian
55,ground truth,-0.9969708210325248,0.16188998269639798,37,7D,8.500000000000005,8.500000000000005,3.7113619905711897,0.4366308224201397,gaussian
56,ground truth,-0.9966705265226938,0.16625627902709605,37,7D,8.600000000000005,8.600000000000005,3.7108793849494988,0.4314976029011043,gaussian
57,ground truth,-0.9958788589377335,0.15717721098358128,37,7D,8.700000000000005,8.700000000000005,3.8135655691768298,0.438340870020325,gaussian
58,ground truth,-0.9964216925502358,0.16710775442287884,37,7D,8.800000000000004,8.800000000000004,3.7641117384016836,0.4277399702729184,gaussian
59,ground truth,-0.9953933092083248,0.1683198330660025,37,7D,8.900000000000006,8.900000000000006,3.5085743057451544,0.3942218321061969,gaussian
60,ground truth,-0.996352710314683,0.16728028695110253,37,7D,9.000000000000005,9.000000000000005,3.701219085135603,0.4112465650150668,gaussian
61,ground truth,-0.9939698550862286,0.16777650055755444,37,7D,9.100000000000005,9.100000000000005,3.7952159152210276,0.41705669398033246,gaussian
62,ground truth,-0.9957192178607149,0.16501648415260883,37,7D,9.200000000000006,9.200000000000006,3.8211914005199827,0.4153468913608674,gaussian
63,ground truth,-0.9962619689423411,0.16555783372033916,37,7D,9.300000000000006,9.300000000000006,3.8771019981074297,0.41689268796854057,gaussian
64,ground truth,-0.9981753460671748,0.15802519074008503,37,7D,9.400000000000006,9.400000000000006,3.173345814151777,0.33758998022891223,gaussian
65,ground truth,-0.9948484052871132,0.16515349139128588,37,7D,9.500000000000005,9.500000000000005,3.908355622133226,0.411405854961392,gaussian
66,ground truth,-0.9952703092442553,0.15894478567197345,37,7D,9.600000000000005,9.600000000000005,3.5877485520089762,0.3737238075009348,gaussian
67,ground truth,-0.9960767513054112,0.1701351309330521,37,7D,9.700000000000006,9.700000000000006,3.791313291465048,0.3908570403572212,gaussian
68,ground truth,-0.9973762559460043,0.16428788341751432,37,7D,9.800000000000006,9.800000000000006,3.4256299984755536,0.3495540814770971,gaussian
69,ground truth,-0.9974254404652562,0.16460075057739743,37,7D,9.900000000000006,9.900000000000006,3.7590173362937414,0.3796987208377514,gaussian
70,ground truth,-0.9961724979530571,0.17166975021484188,37,7D,10.000000000000007,10.000000000000007,3.866693232041971,0.38666932320419684,gaussian
