,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9981424603801996,0.16292557206759706,37,7D,11.0,11.0,3.5418998108827853,0.32199089189843505,gaussian
1,ground truth,-0.9969286371957954,0.1664905944429017,37,7D,11.1,11.1,4.06121464677052,0.3658751934027496,gaussian
2,ground truth,-0.9977165464444615,0.16411672834020186,37,7D,11.2,11.2,3.7472549279227474,0.33457633285024535,gaussian
3,ground truth,-0.9968707514231195,0.15978760423581417,37,7D,11.299999999999999,11.299999999999999,3.8860419589398347,0.3438975184902509,gaussian
4,ground truth,-0.9985826157405276,0.16378524855493137,37,7D,11.399999999999999,11.399999999999999,3.8553279383456176,0.33818666125838753,gaussian
5,ground truth,-0.9983150030005897,0.16841329496179558,37,7D,11.499999999999998,11.499999999999998,3.6751750457241426,0.31958043875862113,gaussian
6,ground truth,-0.9981651725679179,0.16438300252975502,37,7D,11.599999999999998,11.599999999999998,3.870438503668233,0.3336584916955374,gaussian
7,ground truth,-0.9989232133685884,0.1639268824110437,37,7D,11.699999999999998,11.699999999999998,3.5780342696347667,0.3058148948405784,gaussian
8,ground truth,-0.996956964462386,0.16800772307928935,37,7D,11.799999999999997,11.799999999999997,3.608171960943854,0.3057772848257504,gaussian
9,ground truth,-0.9972429604112862,0.16214084712684618,37,7D,11.899999999999997,11.899999999999997,3.5344643671135967,0.2970138123624872,gaussian
10,ground truth,-0.9975731694108089,0.17349853763947953,37,7D,11.999999999999996,11.999999999999996,3.9302273607390745,0.3275189467282563,gaussian
11,ground truth,-0.9971455341621472,0.1566742439369314,37,7D,12.099999999999996,12.099999999999996,3.8319745832048073,0.316692114314447,gaussian
12,ground truth,-0.9977066828550185,0.15877359301252225,37,7D,12.199999999999996,12.199999999999996,3.534774783268788,0.28973563797285157,gaussian
13,ground truth,-0.9957589028479562,0.16614911793629594,37,7D,12.299999999999995,12.299999999999995,3.9249282376492474,0.3190998567194511,gaussian
14,ground truth,-0.9973296404155213,0.1609170502043341,37,7D,12.399999999999995,12.399999999999995,3.5321796631024793,0.28485319863729686,gaussian
15,ground truth,-0.9982172620376256,0.15781425842120678,37,7D,12.499999999999995,12.499999999999995,3.5490052847788016,0.2839204227823042,gaussian
16,ground truth,-0.9983283244188057,0.16702540084664153,37,7D,12.599999999999994,12.599999999999994,3.5387229780860876,0.2808510300068325,gaussian
17,ground truth,-0.9982433710019297,0.17420260911936836,37,7D,12.699999999999994,12.699999999999994,3.7087007786954413,0.2920236833618459,gaussian
18,ground truth,-0.9994845758331101,0.15840910204662162,37,7D,12.799999999999994,12.799999999999994,3.5877534726889464,0.28029324005382406,gaussian
19,ground truth,-0.997819469744038,0.16405639228308644,37,7D,12.899999999999993,12.899999999999993,3.625564710420945,0.2810515279396083,gaussian
20,ground truth,-0.998463674844158,0.16661297990409196,37,7D,12.999999999999993,12.999999999999993,3.7641530325984247,0.28955023327680207,gaussian
21,ground truth,-0.9975188963458421,0.15997122738924086,37,7D,13.099999999999993,13.099999999999993,3.7513802388657984,0.2863649037302138,gaussian
22,ground truth,-0.9983076354719987,0.16261981197242759,37,7D,13.199999999999992,13.199999999999992,3.8416719612164965,0.29103575463761355,gaussian
23,ground truth,-0.9977915872303204,0.16186157551032265,37,7D,13.299999999999992,13.299999999999992,3.6625360308960873,0.2753786489395556,gaussian
24,ground truth,-0.9976995154668579,0.16194581772669214,37,7D,13.399999999999991,13.399999999999991,3.6256619686307023,0.27057178870378396,gaussian
25,ground truth,-0.9964151787104162,0.15546465153716071,37,7D,13.499999999999991,13.499999999999991,3.9323767834401475,0.29128716914371483,gaussian
26,ground truth,-0.9983042395532977,0.17310846209768183,37,7D,13.59999999999999,13.59999999999999,3.6364136682786494,0.26738335796166557,gaussian
27,ground truth,-0.9986090993704142,0.1611077098082444,37,7D,13.69999999999999,13.69999999999999,3.4974330448136266,0.25528708356303864,gaussian
28,ground truth,-0.9980135915737197,0.16282396028359192,37,7D,13.79999999999999,13.79999999999999,3.5151005030417233,0.2547174277566468,gaussian
29,ground truth,-0.9993103661916397,0.17073270004412655,37,7D,13.89999999999999,13.89999999999999,3.760809026160709,0.27056180044321665,gaussian
30,ground truth,-0.9970927086400774,0.16800212282312843,37,7D,13.99999999999999,13.99999999999999,3.891848598115495,0.27798918557967844,gaussian
31,ground truth,-0.9989023499194429,0.16515906904083233,37,7D,14.099999999999989,14.099999999999989,3.7052166187832336,0.2627813204810806,gaussian
32,ground truth,-0.9974644880393271,0.16018217042965477,37,7D,14.199999999999989,14.199999999999989,3.7782422403270797,0.2660733972061326,gaussian
33,ground truth,-0.9976852649018716,0.1673881266119006,37,7D,14.299999999999988,14.299999999999988,3.825432042565817,0.26751273024935807,gaussian
34,ground truth,-0.9989862241550852,0.16544032935433706,37,7D,14.399999999999988,14.399999999999988,3.7926361918369422,0.2633775133220101,gaussian
35,ground truth,-0.9997004984258642,0.16410177520988833,37,7D,14.499999999999988,14.499999999999988,3.748156286309041,0.25849353698683064,gaussian
36,ground truth,-0.9992897755345888,0.1664310032444074,37,7D,14.599999999999987,14.599999999999987,4.037451906725542,0.2765378018305168,gaussian
37,ground truth,-0.9970873207687728,0.16480795354724953,37,7D,14.699999999999987,14.699999999999987,3.9529882918726296,0.2689107681546009,gaussian
38,ground truth,-0.9981465028145713,0.16540997517923284,37,7D,14.799999999999986,14.799999999999986,3.779038973020303,0.2553404711500207,gaussian
39,ground truth,-0.9979500950650343,0.16417993089496974,37,7D,14.899999999999986,14.899999999999986,3.942833230767099,0.2646196799172552,gaussian
40,ground truth,-0.9987345995101605,0.16138838100606134,37,7D,14.999999999999986,14.999999999999986,3.807104893983775,0.2538069929322519,gaussian
41,ground truth,-0.9985722337030004,0.16181916172379873,37,7D,15.099999999999985,15.099999999999985,3.9161299807791625,0.25934635634299114,gaussian
42,ground truth,-0.9978911091596646,0.16188803802378182,37,7D,15.199999999999985,15.199999999999985,3.824262940165865,0.251596246063544,gaussian
43,ground truth,-0.9994020291839479,0.1661742062629309,37,7D,15.299999999999985,15.299999999999985,3.672007333753962,0.24000047933032456,gaussian
44,ground truth,-0.998435940022147,0.15884171171559458,37,7D,15.399999999999984,15.399999999999984,3.6140085487705456,0.23467587979029542,gaussian
45,ground truth,-0.9983792822384769,0.15771707096067555,37,7D,15.499999999999984,15.499999999999984,3.8667316849157936,0.24946656031714823,gaussian
46,ground truth,-0.9985244864532224,0.16069886051881954,37,7D,15.599999999999984,15.599999999999984,4.040075065295222,0.25897917085225813,gaussian
47,ground truth,-0.9984295678335152,0.1623753635221885,37,7D,15.699999999999983,15.699999999999983,3.786819439311258,0.2411986904019912,gaussian
48,ground truth,-0.9984846141815701,0.1632877138274874,37,7D,15.799999999999983,15.799999999999983,3.931755992330554,0.2488453159702885,gaussian
49,ground truth,-0.9983953696524639,0.17034558219885,37,7D,15.899999999999983,15.899999999999983,3.5270004678821367,0.2218239287976189,gaussian
50,ground truth,-0.9987874048848066,0.1727312894981593,37,7D,15.999999999999982,15.999999999999982,3.8048002350315344,0.23780001468947118,gaussian
51,ground truth,-0.9987722747178216,0.16071743833405605,37,7D,16.09999999999998,16.09999999999998,3.5894521137076074,0.22294733625513116,gaussian
52,ground truth,-0.9987180092383767,0.16761946744097722,37,7D,16.19999999999998,16.19999999999998,3.6404380974287602,0.22471840107584964,gaussian
53,ground truth,-0.9994607091116903,0.16790546530384587,37,7D,16.299999999999983,16.299999999999983,3.454351298330771,0.21192339253563036,gaussian
54,ground truth,-0.9987325013754159,0.16297904265368757,37,7D,16.39999999999998,16.39999999999998,3.534041086069223,0.2154903101261724,gaussian
55,ground truth,-0.9988440931669377,0.17211418587789284,37,7D,16.49999999999998,16.49999999999998,3.6307668921876686,0.22004647831440444,gaussian
56,ground truth,-0.9996249384031582,0.15865748059185159,37,7D,16.59999999999998,16.59999999999998,3.7972721180401856,0.22875133241205964,gaussian
57,ground truth,-0.9992430148258414,0.16729198627538522,37,7D,16.69999999999998,16.69999999999998,3.760505636156628,0.22517997821297198,gaussian
58,ground truth,-0.9994305171529075,0.15682432202148344,37,7D,16.79999999999998,16.79999999999998,3.7244452623800384,0.22169317037976446,gaussian
59,ground truth,-0.9999483854276394,0.1649360960654288,37,7D,16.899999999999977,16.899999999999977,3.478242432627835,0.20581316169395503,gaussian
60,ground truth,-0.9985033130814137,0.17187594179713217,37,7D,16.99999999999998,16.99999999999998,3.4645561545482586,0.20379742085578018,gaussian
61,ground truth,-0.9988727749198931,0.16108458170013185,37,7D,17.09999999999998,17.09999999999998,3.810909565196077,0.2228602084909989,gaussian
62,ground truth,-0.9984924150033664,0.16708706282699526,37,7D,17.199999999999978,17.199999999999978,3.8176868594089215,0.22195853833772827,gaussian
63,ground truth,-0.9981852364186206,0.1632366253207439,37,7D,17.299999999999976,17.299999999999976,3.9192239007679506,0.22654473414843676,gaussian
64,ground truth,-0.9991388261868233,0.16430058937196002,37,7D,17.399999999999977,17.399999999999977,3.9140488993098765,0.2249453390407978,gaussian
65,ground truth,-0.998486614031577,0.16479709096670625,37,7D,17.49999999999998,17.49999999999998,3.8302081714340077,0.21886903836765784,gaussian
66,ground truth,-0.9987331835833831,0.1620441476833614,37,7D,17.599999999999977,17.599999999999977,3.6054284029109516,0.2048538865290316,gaussian
67,ground truth,-0.9990779501656405,0.16892695508126798,37,7D,17.699999999999974,17.699999999999974,3.7084635106973143,0.20951771246877512,gaussian
68,ground truth,-0.9981735466433744,0.1633390931621298,37,7D,17.799999999999976,17.799999999999976,3.5502105220850924,0.19945002933062345,gaussian
69,ground truth,-0.998435638380149,0.16791806540991605,37,7D,17.899999999999977,17.899999999999977,4.00662823191411,0.22383397943654276,gaussian
70,ground truth,-0.999304476664396,0.16615721894539182,37,7D,17.999999999999975,17.999999999999975,3.5323442504645772,0.19624134724803233,gaussian
