,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.988061103299103,0.1648684169774921,37,2D,5.0,5.0,2.0029785245052194,0.4005957049010439,gaussian
1,ground truth,-0.9880737271669323,0.16924553127571984,37,2D,5.1,5.1,1.928609626509384,0.37815875029595764,gaussian
2,ground truth,-0.9868763925565669,0.16369242208054968,37,2D,5.199999999999999,5.199999999999999,2.1238079954494826,0.40842461450951595,gaussian
3,ground truth,-0.9904569051879426,0.15903912901535378,37,2D,5.299999999999999,5.299999999999999,1.9735000559517453,0.37235850112297086,gaussian
4,ground truth,-0.9931206477500167,0.15670136156755698,37,2D,5.399999999999999,5.399999999999999,1.771747077067007,0.3281013105679643,gaussian
5,ground truth,-0.9913275502687907,0.15616225124744532,37,2D,5.499999999999998,5.499999999999998,1.8668951231708748,0.3394354769401592,gaussian
6,ground truth,-0.9916904656985798,0.1589322813984242,37,2D,5.599999999999998,5.599999999999998,1.9371825240096832,0.345925450716015,gaussian
7,ground truth,-0.9920747445292729,0.16223008257068305,37,2D,5.6999999999999975,5.6999999999999975,1.7863605920700787,0.31339659510001394,gaussian
8,ground truth,-0.9884550413438201,0.16609526790126872,37,2D,5.799999999999997,5.799999999999997,2.2688533072793815,0.39118160470334185,gaussian
9,ground truth,-0.9911495858161865,0.17081914176857638,37,2D,5.899999999999997,5.899999999999997,2.043936842836901,0.34642997336218684,gaussian
10,ground truth,-0.9909524928997331,0.1653091921436115,37,2D,5.9999999999999964,5.9999999999999964,1.879726990106148,0.3132878316843582,gaussian
11,ground truth,-0.9906158613529397,0.17203172912582798,37,2D,6.099999999999996,6.099999999999996,2.065594653792256,0.3386220743921733,gaussian
12,ground truth,-0.9927990436504384,0.1660571095211294,37,2D,6.199999999999996,6.199999999999996,1.9635352503768142,0.31669923393174443,gaussian
13,ground truth,-0.9874039812926035,0.16033105727079788,37,2D,6.299999999999995,6.299999999999995,2.325179656644506,0.36907613597531874,gaussian
14,ground truth,-0.9913238618576652,0.15791967809824303,37,2D,6.399999999999995,6.399999999999995,2.147636952693569,0.3355682738583704,gaussian
15,ground truth,-0.9928066884894052,0.16292443393736988,37,2D,6.499999999999995,6.499999999999995,1.874030232284811,0.2883123434284327,gaussian
16,ground truth,-0.9937519110488292,0.17191646804310923,37,2D,6.599999999999994,6.599999999999994,2.145620101935258,0.32509395483867576,gaussian
17,ground truth,-0.9916599349152903,0.16415360379263289,37,2D,6.699999999999994,6.699999999999994,2.059855939052815,0.30744118493325623,gaussian
18,ground truth,-0.9947396441504245,0.16793266657624983,37,2D,6.799999999999994,6.799999999999994,1.6230568426626306,0.23868482980332825,gaussian
19,ground truth,-0.9931762237160616,0.1573389138134127,37,2D,6.899999999999993,6.899999999999993,1.843835353760815,0.26722251503779954,gaussian
20,ground truth,-0.9954078014315478,0.16092797718663787,37,2D,6.999999999999993,6.999999999999993,1.710274479037934,0.24432492557684798,gaussian
21,ground truth,-0.9950221321680441,0.1664392715967029,37,2D,7.0999999999999925,7.0999999999999925,1.990635291222247,0.28037116777778154,gaussian
22,ground truth,-0.995788761944172,0.160354169399329,37,2D,7.199999999999992,7.199999999999992,1.6937416425727194,0.23524189480176685,gaussian
23,ground truth,-0.9958619747981778,0.1696489406640319,37,2D,7.299999999999992,7.299999999999992,2.106640223500503,0.2885808525343158,gaussian
24,ground truth,-0.9940637162469428,0.16815513734213838,37,2D,7.3999999999999915,7.3999999999999915,1.7557733546968877,0.23726666955363374,gaussian
25,ground truth,-0.9947877477015297,0.16978104981367392,37,2D,7.499999999999991,7.499999999999991,1.970173112581839,0.2626897483442455,gaussian
26,ground truth,-0.9942625774268118,0.1639250482646344,37,2D,7.599999999999991,7.599999999999991,1.8653520818002236,0.24544106339476657,gaussian
27,ground truth,-0.9962205108933149,0.16888507479877835,37,2D,7.69999999999999,7.69999999999999,2.1670662263889517,0.2814371722583058,gaussian
28,ground truth,-0.9934306934401104,0.16532830109190189,37,2D,7.79999999999999,7.79999999999999,2.3854967107091385,0.30583291162937715,gaussian
29,ground truth,-0.9938594599661316,0.16486885896606407,37,2D,7.89999999999999,7.89999999999999,2.208759213143636,0.27958977381565053,gaussian
30,ground truth,-0.9968566453727977,0.1667951228774206,37,2D,7.999999999999989,7.999999999999989,1.8571679510387866,0.23214599387984863,gaussian
31,ground truth,-0.9945913920920929,0.16548895299709354,37,2D,8.099999999999989,8.099999999999989,2.2173545962955217,0.2737474810241389,gaussian
32,ground truth,-0.9957374958093904,0.16507692813144836,37,2D,8.199999999999989,8.199999999999989,2.0509623996854915,0.2501173658153042,gaussian
33,ground truth,-0.9943281242702166,0.1615005894102336,37,2D,8.299999999999988,8.299999999999988,2.2238955237232476,0.26793921972569285,gaussian
34,ground truth,-0.9981601131188987,0.16202516750362017,37,2D,8.399999999999988,8.399999999999988,1.9993331329800483,0.2380158491642918,gaussian
35,ground truth,-0.9945002690441884,0.15521907078358632,37,2D,8.499999999999988,8.499999999999988,2.0835192686731103,0.24511991396154276,gaussian
