,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9829868005335172,0.16507962177162683,37,7D,5.0,5.0,3.753055648543942,0.7506111297087884,gaussian
1,ground truth,-0.9875989263339446,0.160543371252038,37,7D,5.1,5.1,3.6941242332255135,0.7243380849461791,gaussian
2,ground truth,-0.9871060826694733,0.16986917168327975,37,7D,5.199999999999999,5.199999999999999,3.8636557778243916,0.7430107265046908,gaussian
3,ground truth,-0.9884739984368658,0.15960818591251524,37,7D,5.299999999999999,5.299999999999999,3.7573172066399096,0.708927774837719,gaussian
4,ground truth,-0.9908616953161727,0.16440533143830793,37,7D,5.399999999999999,5.399999999999999,3.795259327636041,0.7028258014140819,gaussian
5,ground truth,-0.9870315024294608,0.15825457230764406,37,7D,5.499999999999998,5.499999999999998,3.6633591386310016,0.6660652979329096,gaussian
6,ground truth,-0.9875338779133644,0.1662496343105856,37,7D,5.599999999999998,5.599999999999998,3.8748312977194717,0.6919341603070488,gaussian
7,ground truth,-0.9873596866757646,0.16838974112230454,37,7D,5.6999999999999975,5.6999999999999975,3.710058784091228,0.6508875059809175,gaussian
8,ground truth,-0.9914273669221911,0.17553817523706117,37,7D,5.799999999999997,5.799999999999997,3.5638980487512293,0.6144651808191778,gaussian
9,ground truth,-0.9900994038867912,0.16996404427280776,37,7D,5.899999999999997,5.899999999999997,3.8366678929538973,0.6502826937209999,gaussian
10,ground truth,-0.9916746166891799,0.17412172976596796,37,7D,5.9999999999999964,5.9999999999999964,3.8080581086823213,0.6346763514470539,gaussian
11,ground truth,-0.995714992887214,0.16252030609979284,37,7D,6.099999999999996,6.099999999999996,3.635465193135535,0.5959779005140226,gaussian
12,ground truth,-0.993262358543036,0.15744910073008545,37,7D,6.199999999999996,6.199999999999996,3.437631955709005,0.5544567670498399,gaussian
13,ground truth,-0.9885000966912307,0.16390812590766624,37,7D,6.299999999999995,6.299999999999995,4.038257661695283,0.6409932796341724,gaussian
14,ground truth,-0.9906984853661206,0.17353961997839162,37,7D,6.399999999999995,6.399999999999995,3.8613032104147913,0.6033286266273116,gaussian
15,ground truth,-0.9924522599757646,0.16150493857875414,37,7D,6.499999999999995,6.499999999999995,3.6070574080191653,0.5549319089260258,gaussian
16,ground truth,-0.9926190948544946,0.1598831040654327,37,7D,6.599999999999994,6.599999999999994,3.8877178496991025,0.589048159045319,gaussian
17,ground truth,-0.9933400600469731,0.16015828082536043,37,7D,6.699999999999994,6.699999999999994,3.633680035698197,0.5423403038355522,gaussian
18,ground truth,-0.9916437119313398,0.1621170805266242,37,7D,6.799999999999994,6.799999999999994,3.7806683098172296,0.555980633796652,gaussian
19,ground truth,-0.9928208849025848,0.16825722148736677,37,7D,6.899999999999993,6.899999999999993,3.5686991441918443,0.5172027745205576,gaussian
20,ground truth,-0.9912262888231234,0.1625718778373072,37,7D,6.999999999999993,6.999999999999993,3.9556757378181535,0.5650965339740225,gaussian
21,ground truth,-0.9951565379609403,0.16086753069147064,37,7D,7.0999999999999925,7.0999999999999925,3.547761816546958,0.49968476289393826,gaussian
22,ground truth,-0.9934847884682868,0.1587370269460321,37,7D,7.199999999999992,7.199999999999992,3.7510406835722336,0.5209778727183664,gaussian
23,ground truth,-0.9948600601587912,0.16737814108648463,37,7D,7.299999999999992,7.299999999999992,3.7215006154062857,0.5097946048501767,gaussian
24,ground truth,-0.9951249791835719,0.16084366330023148,37,7D,7.3999999999999915,7.3999999999999915,3.6057864454126136,0.48726843856927265,gaussian
25,ground truth,-0.9927556000212309,0.16897261041426614,37,7D,7.499999999999991,7.499999999999991,3.709337194067947,0.49457829254239355,gaussian
26,ground truth,-0.9936914724846009,0.1674105918777974,37,7D,7.599999999999991,7.599999999999991,3.5953337602869855,0.4730702316167092,gaussian
27,ground truth,-0.9950062672496514,0.16034742287246495,37,7D,7.69999999999999,7.69999999999999,3.764619019391906,0.4889115609599884,gaussian
28,ground truth,-0.9925855402808799,0.16143058121065912,37,7D,7.79999999999999,7.79999999999999,3.789526651767153,0.4858367502265587,gaussian
29,ground truth,-0.9961603891793708,0.1618323070720964,37,7D,7.89999999999999,7.89999999999999,3.8374504085580607,0.48575321627317286,gaussian
30,ground truth,-0.9936240357661437,0.16316297440435357,37,7D,7.999999999999989,7.999999999999989,3.9110291455151613,0.48887864318939583,gaussian
31,ground truth,-0.9956884811380665,0.16901109563863725,37,7D,8.099999999999989,8.099999999999989,3.803987593770126,0.4696280979963125,gaussian
32,ground truth,-0.9955481952349403,0.1636204816955995,37,7D,8.199999999999989,8.199999999999989,3.851487895733773,0.4696936458211925,gaussian
33,ground truth,-0.9950115397052868,0.16093655115868122,37,7D,8.299999999999988,8.299999999999988,3.720483717023036,0.4482510502437399,gaussian
34,ground truth,-0.9934727003124753,0.17678386500363474,37,7D,8.399999999999988,8.399999999999988,3.9386773716327332,0.46889016328961175,gaussian
35,ground truth,-0.9965186671571252,0.16173355443437798,37,7D,8.499999999999988,8.499999999999988,3.5251153082590716,0.4147194480304796,gaussian
36,ground truth,-0.9947405325345053,0.15617656939123603,37,7D,8.599999999999987,8.599999999999987,3.7599103879166824,0.43719888231589393,gaussian
37,ground truth,-0.9937403459001245,0.15577601717698564,37,7D,8.699999999999987,8.699999999999987,3.6842453347654605,0.4234764752603984,gaussian
38,ground truth,-0.9964361490756133,0.16539100077203672,37,7D,8.799999999999986,8.799999999999986,3.5136441901670006,0.3992777488826143,gaussian
39,ground truth,-0.9969453645218556,0.15801415495031612,37,7D,8.899999999999986,8.899999999999986,3.798075677887453,0.42675007616713023,gaussian
40,ground truth,-0.9961446695607498,0.16215045635519654,37,7D,8.999999999999986,8.999999999999986,3.8478210280487035,0.42753566978318996,gaussian
41,ground truth,-0.9934837289805275,0.16068995668700803,37,7D,9.099999999999985,9.099999999999985,3.7783398397107897,0.41520218018799954,gaussian
42,ground truth,-0.9963760133286296,0.16168326502557484,37,7D,9.199999999999985,9.199999999999985,3.7417954897081835,0.406716901055238,gaussian
43,ground truth,-0.9946452944776201,0.16422854432179534,37,7D,9.299999999999985,9.299999999999985,4.007696121771383,0.4309350668571387,gaussian
44,ground truth,-0.9973728488886562,0.16613348247340165,37,7D,9.399999999999984,9.399999999999984,3.7695180811120124,0.4010125618204275,gaussian
45,ground truth,-0.9967757899068329,0.17485746628449594,37,7D,9.499999999999984,9.499999999999984,3.670730866174047,0.3863927227551635,gaussian
46,ground truth,-0.9960162378077828,0.1678087228189611,37,7D,9.599999999999984,9.599999999999984,3.8070963374920215,0.39657253515541957,gaussian
47,ground truth,-0.9961000929534982,0.16395401471194937,37,7D,9.699999999999983,9.699999999999983,3.797004806406714,0.39144379447491967,gaussian
48,ground truth,-0.9956772733725359,0.17265623775527894,37,7D,9.799999999999983,9.799999999999983,3.7708568707041956,0.3847813133371635,gaussian
