,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9850079853405729,0.16612233165914925,37,7D,5.0,5.0,3.7010506302658266,0.7402101260531653,gaussian
1,ground truth,-0.9880983253305491,0.16668995601828507,37,7D,5.1,5.1,3.696659371649094,0.7248351709115871,gaussian
2,ground truth,-0.9871990778532064,0.16148417633541623,37,7D,5.199999999999999,5.199999999999999,3.8696702099052205,0.7441673480586963,gaussian
3,ground truth,-0.9905720190905244,0.15093632787354172,37,7D,5.299999999999999,5.299999999999999,3.7059493859693626,0.6992357332017667,gaussian
4,ground truth,-0.9852117958652014,0.15563720812210535,37,7D,5.399999999999999,5.399999999999999,3.841403261844762,0.7113709744156969,gaussian
5,ground truth,-0.9874313778749064,0.15839124711467867,37,7D,5.499999999999998,5.499999999999998,3.9521232586736996,0.7185678652134002,gaussian
6,ground truth,-0.9857812171214845,0.15680494301508685,37,7D,5.599999999999998,5.599999999999998,3.9581646263666794,0.7068151118511931,gaussian
7,ground truth,-0.9910406198321128,0.16827217583699217,37,7D,5.6999999999999975,5.6999999999999975,3.367498411233319,0.5907891949532141,gaussian
8,ground truth,-0.992839928970141,0.16484255115655588,37,7D,5.799999999999997,5.799999999999997,3.6784494338587814,0.6342154196308247,gaussian
9,ground truth,-0.9915340924383731,0.1605269672880677,37,7D,5.899999999999997,5.899999999999997,3.8360326390391934,0.6501750235659653,gaussian
10,ground truth,-0.9891669761539366,0.17270801406069103,37,7D,5.9999999999999964,5.9999999999999964,4.238279439026324,0.7063799065043878,gaussian
11,ground truth,-0.990501806346943,0.16097752992664782,37,7D,6.099999999999996,6.099999999999996,3.8113918615672695,0.6248183379618478,gaussian
12,ground truth,-0.9901993198163688,0.16468766812636404,37,7D,6.199999999999996,6.199999999999996,3.8963211039349037,0.6284388877314365,gaussian
13,ground truth,-0.9909681939810125,0.16347776554832083,37,7D,6.299999999999995,6.299999999999995,3.6478948332162013,0.579030925907334,gaussian
14,ground truth,-0.9897529311354036,0.16710876378548623,37,7D,6.399999999999995,6.399999999999995,3.786977928168534,0.5917153012763339,gaussian
15,ground truth,-0.9897432093792194,0.1551851992122938,37,7D,6.499999999999995,6.499999999999995,3.7082721767178555,0.5705034118027474,gaussian
16,ground truth,-0.9935056570452943,0.17080449284826116,37,7D,6.599999999999994,6.599999999999994,3.7711168844632748,0.5713813461307997,gaussian
17,ground truth,-0.9914387400607815,0.16585822701496766,37,7D,6.699999999999994,6.699999999999994,3.914474377721431,0.5842499071226022,gaussian
18,ground truth,-0.9912812081907291,0.1630376756845715,37,7D,6.799999999999994,6.799999999999994,3.7540765199849258,0.5520700764683719,gaussian
19,ground truth,-0.993401946590755,0.16966223161425176,37,7D,6.899999999999993,6.899999999999993,3.8166584516854156,0.5531389060413652,gaussian
20,ground truth,-0.9949163200456955,0.16094270975742575,37,7D,6.999999999999993,6.999999999999993,3.6533320201638397,0.5219045743091205,gaussian
21,ground truth,-0.9928290775923877,0.16195272228652657,37,7D,7.0999999999999925,7.0999999999999925,3.9972617719892374,0.5629946157731326,gaussian
22,ground truth,-0.9917706467803387,0.17173370006532807,37,7D,7.199999999999992,7.199999999999992,3.809338338846251,0.529074769284202,gaussian
23,ground truth,-0.9954649283263198,0.17098457354781915,37,7D,7.299999999999992,7.299999999999992,3.584354164466061,0.49100741978987195,gaussian
24,ground truth,-0.9937476890829697,0.16767936022891072,37,7D,7.3999999999999915,7.3999999999999915,3.8396180055461517,0.5188672980467779,gaussian
25,ground truth,-0.9936555760518031,0.16816540501163513,37,7D,7.499999999999991,7.499999999999991,3.5959749587477563,0.47946332783303475,gaussian
