,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9837073869836481,0.16214687932669025,37,7D,5.0,5.0,3.72119151283548,0.744238302567096,gaussian
1,ground truth,-0.9874762218879205,0.16266886957547566,37,7D,5.1,5.1,3.817246939715937,0.7484797921011642,gaussian
2,ground truth,-0.9906573559144732,0.16822616185578942,37,7D,5.199999999999999,5.199999999999999,3.962512077908103,0.762021553443866,gaussian
3,ground truth,-0.9875380944088218,0.16859421355408455,37,7D,5.299999999999999,5.299999999999999,3.9526705012922196,0.745786887036268,gaussian
4,ground truth,-0.992791318920303,0.16647616540564192,37,7D,5.399999999999999,5.399999999999999,3.4999013635432568,0.6481298821376403,gaussian
5,ground truth,-0.9911856061258382,0.16520450386773988,37,7D,5.499999999999998,5.499999999999998,3.6522552915728053,0.6640464166496012,gaussian
6,ground truth,-0.9883120417576119,0.15776979912094036,37,7D,5.599999999999998,5.599999999999998,3.963469000089388,0.7077623214445339,gaussian
7,ground truth,-0.9880713964373365,0.16739679081026204,37,7D,5.6999999999999975,5.6999999999999975,3.7661250465158864,0.6607236923712084,gaussian
8,ground truth,-0.9911634561264286,0.1685950705679763,37,7D,5.799999999999997,5.799999999999997,3.5800148809555035,0.6172439449923285,gaussian
9,ground truth,-0.988233966514398,0.15806500018762615,37,7D,5.899999999999997,5.899999999999997,3.7193176323539876,0.6303928190430491,gaussian
10,ground truth,-0.9923429609687486,0.16331253261284406,37,7D,5.9999999999999964,5.9999999999999964,3.7504943589746333,0.6250823931624393,gaussian
11,ground truth,-0.9903160326636571,0.16019298903057577,37,7D,6.099999999999996,6.099999999999996,3.7993817089723643,0.6228494604872732,gaussian
12,ground truth,-0.992521886271352,0.18043415768181137,37,7D,6.199999999999996,6.199999999999996,3.8483542771405688,0.6207023027646082,gaussian
13,ground truth,-0.9933056180789673,0.1682517371777199,37,7D,6.299999999999995,6.299999999999995,3.7711170079940968,0.5985900012689047,gaussian
14,ground truth,-0.9931946970046059,0.1654978848002926,37,7D,6.399999999999995,6.399999999999995,3.5600246482317943,0.5562538512862183,gaussian
15,ground truth,-0.992403517160039,0.1581889346521963,37,7D,6.499999999999995,6.499999999999995,3.682922346849181,0.5666034379767976,gaussian
16,ground truth,-0.9941073004919051,0.16533553890750952,37,7D,6.599999999999994,6.599999999999994,3.8806658844631037,0.5879796794641071,gaussian
17,ground truth,-0.9924941015718767,0.16960323215790163,37,7D,6.699999999999994,6.699999999999994,3.810460611121834,0.5687254643465429,gaussian
18,ground truth,-0.9921905678631262,0.163707886808256,37,7D,6.799999999999994,6.799999999999994,3.860232329135209,0.5676812248728255,gaussian
19,ground truth,-0.9938777622238241,0.16379117108651575,37,7D,6.899999999999993,6.899999999999993,3.8909989130352014,0.5639128859471312,gaussian
20,ground truth,-0.992940264304612,0.15816979909507922,37,7D,6.999999999999993,6.999999999999993,3.828906169835799,0.546986595690829,gaussian
21,ground truth,-0.9944896220116821,0.17326778107929663,37,7D,7.0999999999999925,7.0999999999999925,3.7326253446934823,0.5257218795342938,gaussian
22,ground truth,-0.9923447211923054,0.16251121903184484,37,7D,7.199999999999992,7.199999999999992,3.780560536908401,0.5250778523483897,gaussian
23,ground truth,-0.9956606025009437,0.15760223003964813,37,7D,7.299999999999992,7.299999999999992,3.521880494328223,0.48244938278468863,gaussian
24,ground truth,-0.9937337649051834,0.15932906206002173,37,7D,7.3999999999999915,7.3999999999999915,3.8474548632512513,0.5199263328717914,gaussian
25,ground truth,-0.9937796600729355,0.16084969898326107,37,7D,7.499999999999991,7.499999999999991,3.621123637416555,0.4828164849888746,gaussian
26,ground truth,-0.9932563338530593,0.17035044573457492,37,7D,7.599999999999991,7.599999999999991,4.054002277059121,0.5334213522446218,gaussian
27,ground truth,-0.9935607986012458,0.16480674257072003,37,7D,7.69999999999999,7.69999999999999,3.6948828876102984,0.4798549204688705,gaussian
28,ground truth,-0.9902071801781319,0.16286308157818652,37,7D,7.79999999999999,7.79999999999999,4.118065315866562,0.5279570917777651,gaussian
29,ground truth,-0.9944718406481329,0.1613929930833654,37,7D,7.89999999999999,7.89999999999999,3.7056526445378233,0.4690699550047884,gaussian
30,ground truth,-0.9960905642571887,0.16341393487597644,37,7D,7.999999999999989,7.999999999999989,3.5372241142152783,0.4421530142769104,gaussian
31,ground truth,-0.9926827776083991,0.15899303412274168,37,7D,8.099999999999989,8.099999999999989,4.214633873813692,0.5203251696066293,gaussian
32,ground truth,-0.9945545098308564,0.15444733755929152,37,7D,8.199999999999989,8.199999999999989,3.7255095756836627,0.4543304360589839,gaussian
33,ground truth,-0.9928128449613282,0.16777432602538256,37,7D,8.299999999999988,8.299999999999988,3.712400765869062,0.4472772007071166,gaussian
34,ground truth,-0.9971626384117929,0.16634526279727746,37,7D,8.399999999999988,8.399999999999988,3.492691672273896,0.41579662765165487,gaussian
35,ground truth,-0.9958974555903861,0.15532433423618075,37,7D,8.499999999999988,8.499999999999988,3.6687918142592495,0.43162256638344176,gaussian
36,ground truth,-0.9969954972576857,0.16807026507105982,37,7D,8.599999999999987,8.599999999999987,4.112367920803529,0.47818231637250413,gaussian
37,ground truth,-0.9962964739019767,0.16713244600374366,37,7D,8.699999999999987,8.699999999999987,3.7340674778235265,0.4292031583705209,gaussian
38,ground truth,-0.9961124326296421,0.15952125655918137,37,7D,8.799999999999986,8.799999999999986,3.9456610698037964,0.44837057611406844,gaussian
39,ground truth,-0.9963319631513997,0.15920673382259465,37,7D,8.899999999999986,8.899999999999986,3.6355088355658376,0.40848413882762286,gaussian
40,ground truth,-0.9952301253415902,0.16578800385518178,37,7D,8.999999999999986,8.999999999999986,4.022828054456263,0.4469808949395855,gaussian
41,ground truth,-0.9952842492800797,0.1674808765096415,37,7D,9.099999999999985,9.099999999999985,3.758308425594869,0.41300092588954673,gaussian
42,ground truth,-0.9959598178788728,0.16183741648698546,37,7D,9.199999999999985,9.199999999999985,3.822553644188262,0.41549496132481173,gaussian
43,ground truth,-0.9943753058806323,0.15822999730410425,37,7D,9.299999999999985,9.299999999999985,3.9380341453807888,0.4234445317613758,gaussian
44,ground truth,-0.9946071281522849,0.16419147266117928,37,7D,9.399999999999984,9.399999999999984,3.731872983109197,0.3970077641605535,gaussian
45,ground truth,-0.9959297345188949,0.1576473201456574,37,7D,9.499999999999984,9.499999999999984,3.6937030212172117,0.38881084433865454,gaussian
46,ground truth,-0.9951815075489766,0.16894215933767176,37,7D,9.599999999999984,9.599999999999984,3.9386139712245454,0.41027228866922416,gaussian
47,ground truth,-0.996873429955596,0.1645720525267157,37,7D,9.699999999999983,9.699999999999983,3.8834226002569134,0.40035284538731136,gaussian
48,ground truth,-0.9986159432537803,0.16683850393306043,37,7D,9.799999999999983,9.799999999999983,3.6494788981095314,0.3723958059295447,gaussian
49,ground truth,-0.9966077213366256,0.16361701005971985,37,7D,9.899999999999983,9.899999999999983,3.7427477704054555,0.3780553303439861,gaussian
50,ground truth,-0.9961892089699693,0.16097057604788834,37,7D,9.999999999999982,9.999999999999982,3.8603076909135314,0.3860307690913538,gaussian
