,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9976629105252036,0.16396951548901872,37,2D,11.0,11.0,1.9578614783728872,0.17798740712480793,gaussian
1,ground truth,-0.9968775341382313,0.16268562792738794,37,2D,11.5,11.5,2.1295300926722036,0.18517652979758292,gaussian
2,ground truth,-0.9982038776792528,0.1635831860884699,37,2D,12.0,12.0,2.005632445848411,0.16713603715403424,gaussian
3,ground truth,-0.997346822123946,0.16338833240802486,37,2D,12.5,12.5,2.026464493744604,0.16211715949956834,gaussian
4,ground truth,-0.9973565290088205,0.17397410272773328,37,2D,13.0,13.0,1.874672868595275,0.14420560527655962,gaussian
5,ground truth,-0.9984723341434328,0.1745535076920225,37,2D,13.5,13.5,1.8432574524199263,0.1365375890681427,gaussian
6,ground truth,-0.9987880448857246,0.1701486340850188,37,2D,14.0,14.0,2.0369301428222943,0.14549501020159245,gaussian
7,ground truth,-0.9993700304167916,0.16370690562826706,37,2D,14.5,14.5,1.8847855280251882,0.12998520882932332,gaussian
8,ground truth,-0.9975809401130364,0.15827124215901378,37,2D,15.0,15.0,2.214789080135006,0.14765260534233374,gaussian
9,ground truth,-0.9978672507378068,0.16832617126849736,37,2D,15.5,15.5,2.0827504475440626,0.13437099661574597,gaussian
10,ground truth,-0.9976725038116825,0.16399914912530722,37,2D,16.0,16.0,2.020427672018795,0.1262767295011747,gaussian
11,ground truth,-0.998742482007208,0.1632794204043826,37,2D,16.5,16.5,2.057674991226708,0.12470757522586108,gaussian
12,ground truth,-0.9985405780891636,0.16477590695445177,37,2D,17.0,17.0,1.974267365714357,0.1161333744537857,gaussian
13,ground truth,-0.9998165546666317,0.15899088617434765,37,2D,17.5,17.5,1.9076821790683594,0.10901041023247768,gaussian
14,ground truth,-0.9992380756581449,0.15602830867905193,37,2D,18.0,18.0,2.155349265397216,0.11974162585540088,gaussian
15,ground truth,-0.999333398822737,0.17178009387683202,37,2D,18.5,18.5,2.014364877147799,0.10888458795393507,gaussian
16,ground truth,-0.9989603946849906,0.16210224050563626,37,2D,19.0,19.0,2.1657178330105884,0.11398514910582044,gaussian
17,ground truth,-0.9991272245681945,0.16775639959235789,37,2D,19.5,19.5,1.9075164198492804,0.09782135486406567,gaussian
18,ground truth,-0.9990583176443026,0.16344657787113237,37,2D,20.0,20.0,1.9492140927484707,0.09746070463742354,gaussian
19,ground truth,-0.9995212573619223,0.16157785700289395,37,2D,20.5,20.5,1.8099115573654667,0.08828836865197398,gaussian
20,ground truth,-0.9994963961078589,0.1670152758569633,37,2D,21.0,21.0,2.08685002376714,0.09937381065557808,gaussian
21,ground truth,-0.9991104088538452,0.16265105225351406,37,2D,21.5,21.5,1.868804920633275,0.0869211590992221,gaussian
22,ground truth,-0.9990775454840649,0.16890217697026322,37,2D,22.0,22.0,2.0516798057766894,0.09325817298984952,gaussian
23,ground truth,-0.9993074196929422,0.15797696858620747,37,2D,22.5,22.5,1.7481715620818075,0.07769651387030255,gaussian
24,ground truth,-0.9995096062388185,0.16422887654662544,37,2D,23.0,23.0,1.7385067347333987,0.07558724933623473,gaussian
25,ground truth,-0.9996296048640807,0.16240501969098697,37,2D,23.5,23.5,1.9892451872829087,0.0846487313737408,gaussian
26,ground truth,-0.9996734256023541,0.16907191518802045,37,2D,24.0,24.0,2.106433982001766,0.08776808258340692,gaussian
27,ground truth,-0.9999104829791337,0.16023097933651742,37,2D,24.5,24.5,1.950005344479305,0.07959205487670633,gaussian
28,ground truth,-0.9996687713433503,0.1628994139218254,37,2D,25.0,25.0,1.7409282397360877,0.06963712958944351,gaussian
29,ground truth,-0.9989975613486319,0.16229852244801313,37,2D,25.5,25.5,2.167657284061839,0.08500616800242507,gaussian
30,ground truth,-0.9995350041803933,0.1648355646550974,37,2D,26.0,26.0,1.8371238840451622,0.07065861092481393,gaussian
31,ground truth,-0.999525243974944,0.1577911674728315,37,2D,26.5,26.5,2.0323765240035074,0.07669345373598141,gaussian
32,ground truth,-0.9997917178888431,0.16493630445915486,37,2D,27.0,27.0,1.7138331246447476,0.06347530091276843,gaussian
33,ground truth,-0.9992513510482938,0.16573555603283896,37,2D,27.5,27.5,2.0383759372670927,0.074122761355167,gaussian
34,ground truth,-0.9992883702527693,0.16553647277842776,37,2D,28.0,28.0,2.115361319419615,0.07554861855070052,gaussian
35,ground truth,-0.9994087467799299,0.16218071908124265,37,2D,28.5,28.5,1.9333984655936594,0.0678385426524091,gaussian
36,ground truth,-0.9998939270499994,0.16631378047876988,37,2D,29.0,29.0,1.8618825623704172,0.06420284697829025,gaussian
37,ground truth,-0.9997826241798405,0.15396725042808201,37,2D,29.5,29.5,2.129597665962354,0.07218975138855438,gaussian
38,ground truth,-0.9997685436720958,0.1745450860011869,37,2D,30.0,30.0,2.330825152712808,0.0776941717570936,gaussian
39,ground truth,-0.9993471966991334,0.16626160622626907,37,2D,30.5,30.5,2.1903748787288,0.07181556979438689,gaussian
40,ground truth,-0.999478472859663,0.16948432204522823,37,2D,31.0,31.0,1.927835159486618,0.06218823095118123,gaussian
41,ground truth,-0.9995822060934595,0.16482560920901645,37,2D,31.5,31.5,1.9973952294167379,0.06340937236243613,gaussian
42,ground truth,-1.000073759213708,0.1624255928895254,37,2D,32.0,32.0,1.8342706311845487,0.05732095722451715,gaussian
43,ground truth,-0.9994103122817878,0.16279208014134472,37,2D,32.5,32.5,1.992084332791417,0.06129490254742822,gaussian
44,ground truth,-0.99993113044824,0.15967800634725549,37,2D,33.0,33.0,1.8128540693611102,0.05493497179882152,gaussian
45,ground truth,-0.999987504549884,0.1602605202312467,37,2D,33.5,33.5,2.352075176439932,0.07021119929671439,gaussian
46,ground truth,-0.9999816303622004,0.16133031154481403,37,2D,34.0,34.0,2.0238183177650364,0.05952406816955989,gaussian
47,ground truth,-0.9994803480801047,0.16735504577782856,37,2D,34.5,34.5,1.9591582719164822,0.05678719628743427,gaussian
48,ground truth,-0.9997338824407089,0.15818273278472128,37,2D,35.0,35.0,2.220497759896363,0.06344279313989609,gaussian
49,ground truth,-1.0003995448890879,0.16743242475878484,37,2D,35.5,35.5,1.7675681529948413,0.04979065219703778,gaussian
50,ground truth,-0.9999699475896862,0.17329312323211066,37,2D,36.0,36.0,2.201415452613321,0.06115042923925892,gaussian
51,ground truth,-0.9997329537541156,0.1658801178271585,37,2D,36.5,36.5,2.1195177390014863,0.058068979150725654,gaussian
52,ground truth,-0.9998520238640914,0.1673396172020768,37,2D,37.0,37.0,2.197929748592539,0.05940350671871727,gaussian
53,ground truth,-0.9999260202545865,0.16129330148698262,37,2D,37.5,37.5,2.171869992442804,0.057916533131808105,gaussian
54,ground truth,-0.999910148459754,0.16478435633991106,37,2D,38.0,38.0,2.119226850085382,0.05576912763382584,gaussian
55,ground truth,-0.9999611927138425,0.16169045655257008,37,2D,38.5,38.5,1.9061273316125593,0.04950980082110544,gaussian
56,ground truth,-0.9998729456870549,0.15385180811493004,37,2D,39.0,39.0,1.6783634010568553,0.04303495900145783,gaussian
57,ground truth,-0.9999573649276157,0.15879304498499924,37,2D,39.5,39.5,1.8096405131238797,0.04581368387655392,gaussian
58,ground truth,-1.0002317556527676,0.16203543679915555,37,2D,40.0,40.0,1.8805892728934015,0.04701473182233504,gaussian
