,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9608833566394966,0.1733814911608007,37,7D,3.0,3.0,3.8921333547239274,1.2973777849079757,gaussian
1,ground truth,-0.9649223204531383,0.168258568786117,37,7D,3.05,3.05,3.8049678946863494,1.247530457274213,gaussian
2,ground truth,-0.9714850641387258,0.17083355361131336,37,7D,3.0999999999999996,3.0999999999999996,3.4814102117678654,1.1230355521831825,gaussian
3,ground truth,-0.969663217394726,0.16148963026603858,37,7D,3.1499999999999995,3.1499999999999995,3.8462595065797482,1.221034763993571,gaussian
4,ground truth,-0.9637473613117429,0.17245241689807345,37,7D,3.1999999999999993,3.1999999999999993,4.141406306237476,1.2941894706992116,gaussian
5,ground truth,-0.9739569712895317,0.16310107038711164,37,7D,3.249999999999999,3.249999999999999,3.496766425279874,1.075928130855346,gaussian
6,ground truth,-0.9685143071013856,0.1685541559942464,37,7D,3.299999999999999,3.299999999999999,3.646950146666965,1.105136408080899,gaussian
7,ground truth,-0.973633983721613,0.15839287129357826,37,7D,3.3499999999999988,3.3499999999999988,3.6981614035560004,1.103928777180896,gaussian
8,ground truth,-0.9744183421379129,0.15836555204410574,37,7D,3.3999999999999986,3.3999999999999986,3.7151193281690356,1.0926821553438344,gaussian
9,ground truth,-0.9769620542162725,0.1671542273879636,37,7D,3.4499999999999984,3.4499999999999984,3.7695308737721187,1.0926176445716291,gaussian
10,ground truth,-0.9715658804905657,0.1654868446781399,37,7D,3.4999999999999982,3.4999999999999982,3.9187394589421825,1.1196398454120526,gaussian
11,ground truth,-0.9690723299319394,0.16575507519408772,37,7D,3.549999999999998,3.549999999999998,3.7710869410898917,1.062278011574618,gaussian
12,ground truth,-0.9737545208148056,0.16710703141235117,37,7D,3.599999999999998,3.599999999999998,3.8485117391673693,1.0690310386576032,gaussian
13,ground truth,-0.9793713930374819,0.16826868828141595,37,7D,3.6499999999999977,3.6499999999999977,3.6850578798510365,1.0096048985893258,gaussian
14,ground truth,-0.9807207699285702,0.17036414710768477,37,7D,3.6999999999999975,3.6999999999999975,3.5957580052399396,0.971826487902687,gaussian
15,ground truth,-0.9766445249653148,0.16382998373821978,37,7D,3.7499999999999973,3.7499999999999973,3.6777605645319515,0.9807361505418545,gaussian
16,ground truth,-0.970935694104704,0.16964637057130827,37,7D,3.799999999999997,3.799999999999997,3.8805772722034004,1.0212045453166851,gaussian
17,ground truth,-0.9781426908927388,0.16390585642327515,37,7D,3.849999999999997,3.849999999999997,3.6456793528607765,0.9469297020417609,gaussian
18,ground truth,-0.9765068213885626,0.1653807670440567,37,7D,3.899999999999997,3.899999999999997,3.931171331248562,1.0079926490380937,gaussian
19,ground truth,-0.9822845001077138,0.16799870184722587,37,7D,3.9499999999999966,3.9499999999999966,3.5803635655954866,0.9064211558469594,gaussian
20,ground truth,-0.9844709807408195,0.17085153301697087,37,7D,3.9999999999999964,3.9999999999999964,3.480533414873381,0.870133353718346,gaussian
21,ground truth,-0.9823625023413691,0.16293611082618153,37,7D,4.049999999999996,4.049999999999996,3.685518356042254,0.9100045323561129,gaussian
22,ground truth,-0.9826678429410751,0.16311060385872334,37,7D,4.099999999999996,4.099999999999996,3.6163980990639577,0.8820483168448686,gaussian
23,ground truth,-0.9825036636114477,0.165427571518031,37,7D,4.149999999999996,4.149999999999996,3.5256497571575216,0.8495541583512108,gaussian
24,ground truth,-0.9860471050991446,0.16495933367352023,37,7D,4.199999999999996,4.199999999999996,3.714606008176419,0.8844300019467674,gaussian
25,ground truth,-0.9824760535455185,0.15746474493868423,37,7D,4.249999999999996,4.249999999999996,3.960653236070957,0.931918408487285,gaussian
26,ground truth,-0.9761276472520344,0.16501166594817052,37,7D,4.299999999999995,4.299999999999995,3.6949188784112317,0.8592834600956362,gaussian
27,ground truth,-0.9827919320562172,0.16098694902515154,37,7D,4.349999999999995,4.349999999999995,3.7103421630523763,0.8529522213913519,gaussian
28,ground truth,-0.9811489220869782,0.15923060083915697,37,7D,4.399999999999995,4.399999999999995,3.672823983268372,0.8347327234700854,gaussian
29,ground truth,-0.9835030744236207,0.16136466008724804,37,7D,4.449999999999995,4.449999999999995,3.97327746749917,0.8928713410110505,gaussian
30,ground truth,-0.9809353215581637,0.16540052112678472,37,7D,4.499999999999995,4.499999999999995,3.688494859352639,0.8196655243005875,gaussian
31,ground truth,-0.9870788922787078,0.17212645333226384,37,7D,4.5499999999999945,4.5499999999999945,3.5873466642248952,0.7884278382911867,gaussian
32,ground truth,-0.9870871133837802,0.1644293414995125,37,7D,4.599999999999994,4.599999999999994,3.9731747239250885,0.8637336356358899,gaussian
33,ground truth,-0.9834875738145956,0.17274795043667712,37,7D,4.649999999999994,4.649999999999994,3.8982444290802536,0.8383321352860771,gaussian
34,ground truth,-0.9890211945742622,0.16980294283602704,37,7D,4.699999999999994,4.699999999999994,3.8340051283739647,0.8157457719944616,gaussian
35,ground truth,-0.986195513691097,0.1574749563580441,37,7D,4.749999999999994,4.749999999999994,3.760628614168012,0.7917112871932668,gaussian
36,ground truth,-0.9854724413253613,0.16866792753460813,37,7D,4.799999999999994,4.799999999999994,3.6010789596964505,0.7502247832700949,gaussian
37,ground truth,-0.9824337390641676,0.1739543103882315,37,7D,4.849999999999993,4.849999999999993,3.9690488678082554,0.8183605913006723,gaussian
38,ground truth,-0.98578685007223,0.17243919869731628,37,7D,4.899999999999993,4.899999999999993,3.752136723790068,0.7657421885285863,gaussian
39,ground truth,-0.9826478092970556,0.16768199455295085,37,7D,4.949999999999993,4.949999999999993,3.8952480870115287,0.7869188054568755,gaussian
40,ground truth,-0.9838268729798613,0.16874577191730467,37,7D,4.999999999999993,4.999999999999993,3.508779215349657,0.7017558430699323,gaussian
41,ground truth,-0.986256317625556,0.16426420058870084,37,7D,5.049999999999993,5.049999999999993,3.6310892665678014,0.7190275775381796,gaussian
42,ground truth,-0.9883331666749988,0.1698429885124949,37,7D,5.0999999999999925,5.0999999999999925,3.695773484687254,0.7246614675857371,gaussian
43,ground truth,-0.9899239131763665,0.1703951083312113,37,7D,5.149999999999992,5.149999999999992,3.7518189646703224,0.7285085368291899,gaussian
44,ground truth,-0.9884106025191747,0.16013873265116751,37,7D,5.199999999999992,5.199999999999992,3.620667498930139,0.6962822113327201,gaussian
45,ground truth,-0.984517366137647,0.15708249916628458,37,7D,5.249999999999992,5.249999999999992,3.9938149304156125,0.7607266534124988,gaussian
46,ground truth,-0.9851559416285804,0.16535286514978997,37,7D,5.299999999999992,5.299999999999992,3.779905271674907,0.7131896739009269,gaussian
47,ground truth,-0.9918668963514827,0.16058890481087607,37,7D,5.349999999999992,5.349999999999992,3.521501433767835,0.6582245670594095,gaussian
48,ground truth,-0.9879423069089681,0.16461408726867754,37,7D,5.3999999999999915,5.3999999999999915,3.9135083267164545,0.724723764206752,gaussian
49,ground truth,-0.986221602310356,0.16572525234669666,37,7D,5.449999999999991,5.449999999999991,4.124866974099906,0.7568563255229198,gaussian
50,ground truth,-0.9911337253576031,0.1609881554778444,37,7D,5.499999999999991,5.499999999999991,3.8089990642218186,0.6925452844039681,gaussian
51,ground truth,-0.9890413185149824,0.16107096772677176,37,7D,5.549999999999991,5.549999999999991,3.811388633626179,0.6867366907434568,gaussian
52,ground truth,-0.9905552019451916,0.16627657668417195,37,7D,5.599999999999991,5.599999999999991,3.837842357215132,0.6853289923598461,gaussian
53,ground truth,-0.9907157488211216,0.16105833285269822,37,7D,5.649999999999991,5.649999999999991,3.8284699288437274,0.6776052971404839,gaussian
54,ground truth,-0.98942681778012,0.15605270791958392,37,7D,5.69999999999999,5.69999999999999,3.799119576961243,0.6665122064844297,gaussian
55,ground truth,-0.9902715586787978,0.15418807160753878,37,7D,5.74999999999999,5.74999999999999,3.961620753087758,0.688977522276133,gaussian
56,ground truth,-0.9886878978192524,0.16347550061835914,37,7D,5.79999999999999,5.79999999999999,3.6855965689588226,0.6354476843032464,gaussian
57,ground truth,-0.9932666417574263,0.1612132265470949,37,7D,5.84999999999999,5.84999999999999,3.462822070369777,0.5919353966444074,gaussian
58,ground truth,-0.9919594186128682,0.16794158432699247,37,7D,5.89999999999999,5.89999999999999,3.9956598829734364,0.6772304886395667,gaussian
59,ground truth,-0.9941710219967534,0.15811059880213396,37,7D,5.9499999999999895,5.9499999999999895,3.833632955987824,0.6443080598298876,gaussian
60,ground truth,-0.9897698735005375,0.1707410605705285,37,7D,5.999999999999989,5.999999999999989,3.9951373794337095,0.6658562299056194,gaussian
61,ground truth,-0.9896249912156523,0.16414048124033442,37,7D,6.049999999999989,6.049999999999989,3.787537261852343,0.6260392168350991,gaussian
62,ground truth,-0.989700410179628,0.16220617118824876,37,7D,6.099999999999989,6.099999999999989,3.9569135649330445,0.6486743549070576,gaussian
63,ground truth,-0.9927900354342329,0.1607570893139979,37,7D,6.149999999999989,6.149999999999989,3.928389160593803,0.6387624651372049,gaussian
64,ground truth,-0.9896941214903888,0.16272376821588053,37,7D,6.199999999999989,6.199999999999989,3.970008509708759,0.6403239531788333,gaussian
65,ground truth,-0.9920779349912942,0.15679667328010682,37,7D,6.2499999999999885,6.2499999999999885,3.778049483460837,0.604487917353735,gaussian
66,ground truth,-0.9914488439186043,0.15904925549213844,37,7D,6.299999999999988,6.299999999999988,3.5167865670808016,0.5582200900128267,gaussian
67,ground truth,-0.9928285256835101,0.16013443135769556,37,7D,6.349999999999988,6.349999999999988,3.702443878650062,0.5830620281338692,gaussian
68,ground truth,-0.9912977757316672,0.15837921329334959,37,7D,6.399999999999988,6.399999999999988,3.4271534978139644,0.5354927340334329,gaussian
69,ground truth,-0.9925493058922374,0.16503855123272582,37,7D,6.449999999999988,6.449999999999988,3.636367840072288,0.563777959701131,gaussian
70,ground truth,-0.9934036511690785,0.16801799493430702,37,7D,6.499999999999988,6.499999999999988,3.924018295900193,0.6036951224461847,gaussian
71,ground truth,-0.9923132883154321,0.16838026809210493,37,7D,6.549999999999987,6.549999999999987,3.698028077444689,0.5645844393045338,gaussian
72,ground truth,-0.9957300058244992,0.16136452249995825,37,7D,6.599999999999987,6.599999999999987,3.4121020179030697,0.5169851542277388,gaussian
73,ground truth,-0.9927100274215389,0.16935638417115706,37,7D,6.649999999999987,6.649999999999987,3.6913960696706862,0.5550971533339388,gaussian
74,ground truth,-0.9900238604369896,0.16756966874157497,37,7D,6.699999999999987,6.699999999999987,3.9655670601289623,0.5918756806162642,gaussian
75,ground truth,-0.9890609974199531,0.16650761458633634,37,7D,6.749999999999987,6.749999999999987,3.6870371697479296,0.5462277288515462,gaussian
76,ground truth,-0.9919801510941789,0.16143057393732896,37,7D,6.7999999999999865,6.7999999999999865,3.527171161624855,0.5187016414154209,gaussian
77,ground truth,-0.9922410952589629,0.16269028671523733,37,7D,6.849999999999986,6.849999999999986,3.6358635030101025,0.530782993140162,gaussian
78,ground truth,-0.9953077637356409,0.1638180898589402,37,7D,6.899999999999986,6.899999999999986,3.447325649778321,0.4996124130113519,gaussian
79,ground truth,-0.9927938067821875,0.16132232132351343,37,7D,6.949999999999986,6.949999999999986,3.822546967308189,0.5500067578860715,gaussian
80,ground truth,-0.9919944617271451,0.16668878858036684,37,7D,6.999999999999986,6.999999999999986,3.849426189094527,0.549918027013505,gaussian
81,ground truth,-0.9919997300167223,0.16270794345612705,37,7D,7.049999999999986,7.049999999999986,3.5441359611071195,0.5027143207244151,gaussian
82,ground truth,-0.9935418627161967,0.16190283167978392,37,7D,7.099999999999985,7.099999999999985,3.962657892142288,0.5581208298791966,gaussian
83,ground truth,-0.9958234481560957,0.16907313628428322,37,7D,7.149999999999985,7.149999999999985,3.658680567207794,0.511703575833259,gaussian
84,ground truth,-0.992483682561755,0.1671802941941425,37,7D,7.199999999999985,7.199999999999985,3.842199970387734,0.5336388847760752,gaussian
85,ground truth,-0.9892848725632731,0.16544097630064236,37,7D,7.249999999999985,7.249999999999985,4.170113085553128,0.5751880118004327,gaussian
86,ground truth,-0.9945604894085225,0.16712648140685316,37,7D,7.299999999999985,7.299999999999985,3.6055278884567086,0.4939079299255775,gaussian
87,ground truth,-0.9941185449031108,0.15648708064549943,37,7D,7.3499999999999845,7.3499999999999845,3.7808858608203892,0.514406239567401,gaussian
88,ground truth,-0.994270005033043,0.16608559103791054,37,7D,7.399999999999984,7.399999999999984,3.954917078249929,0.5344482538175591,gaussian
89,ground truth,-0.9926681856877408,0.1586661880208473,37,7D,7.449999999999984,7.449999999999984,3.5347436834053427,0.4744622393832685,gaussian
90,ground truth,-0.9953631196958297,0.15953699863591808,37,7D,7.499999999999984,7.499999999999984,3.717072781441971,0.49560970419226386,gaussian
91,ground truth,-0.9944846114609098,0.16718306164348629,37,7D,7.549999999999984,7.549999999999984,3.676724373218322,0.48698336069116954,gaussian
92,ground truth,-0.99353898676557,0.16344135146833982,37,7D,7.599999999999984,7.599999999999984,3.8673045530189096,0.5088558622393313,gaussian
93,ground truth,-0.9939174134470059,0.17077032183253316,37,7D,7.6499999999999835,7.6499999999999835,3.5836095547751787,0.4684456934346649,gaussian
94,ground truth,-0.9940496000440014,0.16425875074320795,37,7D,7.699999999999983,7.699999999999983,3.738959336582232,0.4855791346210701,gaussian
95,ground truth,-0.9950960215371715,0.16656132317094352,37,7D,7.749999999999983,7.749999999999983,3.6558335066465797,0.47172045247052746,gaussian
96,ground truth,-0.9940245704535342,0.1617993098392594,37,7D,7.799999999999983,7.799999999999983,3.7381771591545245,0.4792534819428888,gaussian
97,ground truth,-0.9930425732100128,0.16821501346715662,37,7D,7.849999999999983,7.849999999999983,3.7105138229115835,0.47267692011612633,gaussian
98,ground truth,-0.9955556716590801,0.16318771511383123,37,7D,7.899999999999983,7.899999999999983,3.555962871452979,0.4501218824624034,gaussian
99,ground truth,-0.9963023236834122,0.16712757358346386,37,7D,7.949999999999982,7.949999999999982,3.57757394253444,0.4500093009477293,gaussian
100,ground truth,-0.993921467453295,0.16533684462372,37,7D,7.999999999999982,7.999999999999982,4.139276134841103,0.517409516855139,gaussian
101,ground truth,-0.9951674531163075,0.16182152794932247,37,7D,8.049999999999983,8.049999999999983,3.9133581980201693,0.4861314531702084,gaussian
102,ground truth,-0.9959065283376565,0.1730250472770305,37,7D,8.099999999999982,8.099999999999982,3.6417091110161985,0.44959371740940823,gaussian
103,ground truth,-0.9942838512113675,0.16932904060781817,37,7D,8.14999999999998,8.14999999999998,3.9638625916955053,0.4863635081834987,gaussian
104,ground truth,-0.9942731915914776,0.16323489114378675,37,7D,8.199999999999982,8.199999999999982,3.6868323111216337,0.449613696478249,gaussian
105,ground truth,-0.9958260963414762,0.16948457049523058,37,7D,8.249999999999982,8.249999999999982,3.8656716281139785,0.4685662579532105,gaussian
106,ground truth,-0.9973907081439182,0.16014359102622067,37,7D,8.299999999999981,8.299999999999981,3.494101522855144,0.42097608709098217,gaussian
107,ground truth,-0.9963006816389822,0.15700568447485985,37,7D,8.34999999999998,8.34999999999998,3.697083642310847,0.44276450806118034,gaussian
108,ground truth,-0.9955461982369201,0.1590625419010353,37,7D,8.39999999999998,8.39999999999998,4.007463162549147,0.4770789479225186,gaussian
109,ground truth,-0.9966310761740004,0.16747157256635592,37,7D,8.449999999999982,8.449999999999982,3.857505295696692,0.4565095024493137,gaussian
110,ground truth,-0.9986803656241146,0.1694769584134157,37,7D,8.49999999999998,8.49999999999998,3.877239413287841,0.4561458133279824,gaussian
111,ground truth,-0.9963496464625804,0.15503811199632755,37,7D,8.54999999999998,8.54999999999998,3.7029040424779254,0.4330881921026824,gaussian
112,ground truth,-0.997973629766654,0.16165913270553878,37,7D,8.59999999999998,8.59999999999998,3.678787111726509,0.4277659432240137,gaussian
113,ground truth,-0.993026228752824,0.17170250983287594,37,7D,8.64999999999998,8.64999999999998,4.000599252981462,0.46249702346606597,gaussian
114,ground truth,-0.9959310821834442,0.1596254310966847,37,7D,8.69999999999998,8.69999999999998,3.7548713998448195,0.43159441377526764,gaussian
115,ground truth,-0.9964609043757029,0.16842492073985027,37,7D,8.749999999999979,8.749999999999979,3.9728186984621234,0.45403642268138666,gaussian
116,ground truth,-0.995861236577322,0.16065091594152103,37,7D,8.79999999999998,8.79999999999998,3.5777205287646243,0.406559150995981,gaussian
117,ground truth,-0.9953407827915721,0.1639102450746519,37,7D,8.84999999999998,8.84999999999998,3.9424126356476026,0.44547035431046456,gaussian
118,ground truth,-0.9966371332729876,0.16773240016996116,37,7D,8.899999999999979,8.899999999999979,3.7293660450887365,0.41902989270660057,gaussian
119,ground truth,-0.9993704039066912,0.16201986530965506,37,7D,8.949999999999978,8.949999999999978,3.645634074488338,0.40733341614394936,gaussian
120,ground truth,-0.9960098936469657,0.16529230909863757,37,7D,8.999999999999979,8.999999999999979,3.8163917722684206,0.4240435302520477,gaussian
121,ground truth,-0.9952347554186712,0.17088035897835374,37,7D,9.04999999999998,9.04999999999998,3.513508300671328,0.3882329614001476,gaussian
122,ground truth,-0.9957580705675958,0.16386149979241216,37,7D,9.099999999999978,9.099999999999978,3.8071909138035838,0.4183726278905047,gaussian
123,ground truth,-0.9966700365877209,0.17249116377196694,37,7D,9.149999999999977,9.149999999999977,3.9165275073112595,0.4280357931487726,gaussian
124,ground truth,-0.9950214702147336,0.1649420337824875,37,7D,9.199999999999978,9.199999999999978,3.682041706210593,0.4002219245881089,gaussian
125,ground truth,-0.9954888177049368,0.17090936059113904,37,7D,9.249999999999979,9.249999999999979,3.4942633716625062,0.37775820234189345,gaussian
126,ground truth,-0.9961894843515392,0.16342133994401387,37,7D,9.299999999999978,9.299999999999978,3.6665563972601056,0.3942533760494747,gaussian
127,ground truth,-0.9983793037680976,0.164489556776787,37,7D,9.349999999999977,9.349999999999977,3.7074235181631447,0.3965158842955245,gaussian
128,ground truth,-0.9962494525709029,0.16318371676959553,37,7D,9.399999999999977,9.399999999999977,3.44908542435721,0.3669239813145977,gaussian
129,ground truth,-0.9948576170754724,0.15754661188482122,37,7D,9.449999999999978,9.449999999999978,3.7744799790845027,0.39941587080259383,gaussian
130,ground truth,-0.99596800912729,0.17040512168856803,37,7D,9.499999999999977,9.499999999999977,4.078906890971384,0.42935862010225195,gaussian
131,ground truth,-0.9972818605203062,0.16873280937400126,37,7D,9.549999999999976,9.549999999999976,3.8034486882558314,0.39826687835139696,gaussian
132,ground truth,-0.9982691658156767,0.16319222296275548,37,7D,9.599999999999977,9.599999999999977,3.7916493725957565,0.3949634763120589,gaussian
133,ground truth,-0.995893115686901,0.16980574206309884,37,7D,9.649999999999977,9.649999999999977,3.658058914831303,0.37907346267681985,gaussian
134,ground truth,-0.9955585687992442,0.16159185638363405,37,7D,9.699999999999976,9.699999999999976,3.740127049908045,0.38558010823794375,gaussian
135,ground truth,-0.9969482495271612,0.16780811043816057,37,7D,9.749999999999975,9.749999999999975,3.7136919379185245,0.38089148081215735,gaussian
136,ground truth,-0.9983386042497717,0.16161526639728463,37,7D,9.799999999999976,9.799999999999976,3.7632175479300587,0.384001790605109,gaussian
137,ground truth,-0.9945530585988128,0.16292181012594997,37,7D,9.849999999999977,9.849999999999977,3.8511204428157253,0.390976694702105,gaussian
138,ground truth,-0.9955751012324652,0.1684023078667758,37,7D,9.899999999999975,9.899999999999975,3.6101131703451266,0.36465789599445814,gaussian
139,ground truth,-0.9964783948618718,0.16603426634743867,37,7D,9.949999999999974,9.949999999999974,3.9030716447862925,0.39226850701369875,gaussian
140,ground truth,-0.994691471491817,0.17077874607618615,37,7D,9.999999999999975,9.999999999999975,3.714679941196174,0.37146799411961834,gaussian
