,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.987628105445588,0.15609920160130952,37,2D,5.0,5.0,2.073425467857027,0.4146850935714054,gaussian
1,ground truth,-0.9921346716659373,0.16354815716955284,37,2D,5.5,5.5,1.8235590026227912,0.33155618229505296,gaussian
2,ground truth,-0.9893650098979061,0.16631787405570675,37,2D,6.0,6.0,2.1039183828916337,0.3506530638152723,gaussian
3,ground truth,-0.9928074946245371,0.1690878886122682,37,2D,6.5,6.5,2.1732986309697466,0.33435363553380715,gaussian
4,ground truth,-0.9924172140018435,0.16479182883177512,37,2D,7.0,7.0,2.050172381558424,0.2928817687940605,gaussian
5,ground truth,-0.9934169361860063,0.16942268148567097,37,2D,7.5,7.5,1.9155773475020443,0.25541031300027256,gaussian
6,ground truth,-0.9965422936936966,0.16190249187694739,37,2D,8.0,8.0,1.8777465863216394,0.23471832329020492,gaussian
7,ground truth,-0.9977855246868605,0.1668354761652392,37,2D,8.5,8.5,1.8719664675756134,0.22023134912654274,gaussian
8,ground truth,-0.9955997845793437,0.1641307929247693,37,2D,9.0,9.0,2.2001448513931465,0.24446053904368295,gaussian
9,ground truth,-0.9979091694887476,0.16051082222913793,37,2D,9.5,9.5,2.2404599056066403,0.23583788480069898,gaussian
10,ground truth,-0.9979782922760998,0.16115736321207297,37,2D,10.0,10.0,1.989552453089782,0.19895524530897818,gaussian
