,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9988327829525228,0.16493440621358857,37,7D,21,21,3.9554821793718857,0.18835629425580408,gaussian
1,ground truth,-0.998862415306148,0.1602174783221011,37,7D,22,22,3.8000033721579913,0.1727274260071814,gaussian
2,ground truth,-0.9991353919317731,0.17162626727938612,37,7D,23,23,4.0337221515198625,0.17537922397912445,gaussian
3,ground truth,-0.9991813465315702,0.1583272026414425,37,7D,24,24,3.766558082962318,0.15693992012342992,gaussian
4,ground truth,-0.9993459008143493,0.15310978297639422,37,7D,25,25,3.535549010997662,0.14142196043990649,gaussian
5,ground truth,-0.9995491606308947,0.16523822371932173,37,7D,26,26,3.612368067041379,0.13893723334774535,gaussian
6,ground truth,-1.0000556431396144,0.16419315909226906,37,7D,27,27,3.854037892021618,0.1427421441489488,gaussian
7,ground truth,-0.999496309489999,0.16462284646196335,37,7D,28,28,4.064091499604869,0.14514612498588816,gaussian
8,ground truth,-0.9994537296994175,0.15877620426378258,37,7D,29,29,3.7652317197788245,0.1298355765440974,gaussian
9,ground truth,-0.9992237229498585,0.15940837139736364,37,7D,30,30,3.5295160021059777,0.11765053340353258,gaussian
10,ground truth,-0.9996969980259115,0.16453267344725664,37,7D,31,31,3.853764699622465,0.1243149903104021,gaussian
11,ground truth,-0.9998507322066169,0.15995332409945429,37,7D,32,32,3.704583066321445,0.11576822082254516,gaussian
12,ground truth,-0.9989829319545948,0.16852401085436486,37,7D,33,33,3.7474701039663825,0.11355970012019341,gaussian
13,ground truth,-0.9996203772892538,0.17109254537656204,37,7D,34,34,3.77460867254814,0.11101790213376883,gaussian
14,ground truth,-0.9997347832409976,0.17089458017020043,37,7D,35,35,3.6165297401474366,0.10332942114706961,gaussian
15,ground truth,-1.0003864122663169,0.15864528845969794,37,7D,36,36,3.7612832834649654,0.10448009120736015,gaussian
16,ground truth,-0.9994795013854479,0.16928048196674605,37,7D,37,37,3.685218746540396,0.09960050666325394,gaussian
17,ground truth,-0.9995447833324608,0.16336711448705077,37,7D,38,38,3.437064484932875,0.0904490653929704,gaussian
18,ground truth,-0.9996247916551317,0.16105088122596567,37,7D,39,39,3.502754989582363,0.08981423050211187,gaussian
19,ground truth,-0.9996881829145863,0.17202899069399702,37,7D,40,40,3.9239434673748192,0.09809858668437048,gaussian
20,ground truth,-1.000136179220552,0.1634624106197906,37,7D,41,41,3.620263191915591,0.08829910224184369,gaussian
21,ground truth,-0.9998827000783891,0.1680580731604563,37,7D,42,42,3.930610961747054,0.09358597527969177,gaussian
22,ground truth,-0.9996896889246825,0.16087583880784972,37,7D,43,43,3.9082810167464705,0.0908902562034063,gaussian
23,ground truth,-0.9995866402061049,0.15758178128931377,37,7D,44,44,3.7117401644996346,0.08435773101135534,gaussian
24,ground truth,-0.9996998551807693,0.167151527006122,37,7D,45,45,3.7859461732260984,0.08413213718280219,gaussian
25,ground truth,-1.0000527884153838,0.16498408669459252,37,7D,46,46,3.7040394100051173,0.08052259586967646,gaussian
26,ground truth,-0.9996994258893771,0.15801111212389962,37,7D,47,47,3.6319399340897487,0.0772753177465904,gaussian
27,ground truth,-1.000228288472022,0.16747778511103795,37,7D,48,48,3.7533446181958148,0.07819467954574615,gaussian
28,ground truth,-0.9997726931072056,0.16273153450946376,37,7D,49,49,3.932999030782307,0.08026528634249606,gaussian
29,ground truth,-0.9997052186498733,0.17275460694843991,37,7D,50,50,3.882036306992065,0.0776407261398413,gaussian
30,ground truth,-1.000012415916825,0.16152784883328863,37,7D,51,51,3.878991966122542,0.07605866600240278,gaussian
31,ground truth,-0.9997057601151027,0.1596709199858628,37,7D,52,52,3.8795223673270343,0.07460619937167373,gaussian
32,ground truth,-0.9996172629482676,0.16227965210552087,37,7D,53,53,3.8693101153126994,0.07300585123231508,gaussian
33,ground truth,-0.9998747716763108,0.15914272538369512,37,7D,54,54,3.8524485707975544,0.07134164019995472,gaussian
34,ground truth,-0.9994271905148516,0.1669398901667941,37,7D,55,55,3.6328602211829746,0.06605200402150863,gaussian
35,ground truth,-1.0000000362509054,0.1615411610057147,37,7D,56,56,3.6426513625186243,0.06504734575926115,gaussian
36,ground truth,-0.9998493134911092,0.16399777119562187,37,7D,57,57,3.694066873542505,0.0648081907639036,gaussian
37,ground truth,-0.9999678816269937,0.16392323353330318,37,7D,58,58,3.6772459189054443,0.06340079170526627,gaussian
38,ground truth,-0.9997943915890171,0.16635015047665735,37,7D,59,59,3.7238345855403496,0.06311584043288729,gaussian
39,ground truth,-1.0002448170614415,0.16449049604660926,37,7D,60,60,3.8334820490214887,0.06389136748369148,gaussian
