,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.3281152340674262,0.0775021004091429,37,7D,0.3,0.3,3.6280213504952967,12.093404501650989,gaussian
1,ground truth,-0.3631933316342063,0.08807626549979147,37,7D,0.31,0.31,3.7568702941881815,12.118936432865102,gaussian
2,ground truth,-0.36511313442013293,0.09178468528647982,37,7D,0.32,0.32,3.7158434323534903,11.612010726104657,gaussian
3,ground truth,-0.34306867759581444,0.08535033724183294,37,7D,0.33,0.33,3.8939761360154486,11.799927684895298,gaussian
4,ground truth,-0.3991270899671843,0.0951922134002906,37,7D,0.34,0.34,3.613911017490681,10.62915005144318,gaussian
5,ground truth,-0.3957903855571205,0.0991384764473956,37,7D,0.35000000000000003,0.35000000000000003,3.6015294544202465,10.290084155486417,gaussian
6,ground truth,-0.3842681667540632,0.09295040932443405,37,7D,0.36000000000000004,0.36000000000000004,3.8084419207470437,10.579005335408453,gaussian
7,ground truth,-0.42491157949744984,0.10539825619081422,37,7D,0.37000000000000005,0.37000000000000005,3.3386587306756934,9.023401974799171,gaussian
8,ground truth,-0.42121794546161306,0.10209759887730524,37,7D,0.38000000000000006,0.38000000000000006,3.7444792369715,9.853892728872367,gaussian
9,ground truth,-0.42369684981026373,0.10173163647517663,37,7D,0.39000000000000007,0.39000000000000007,3.768138993519614,9.661894855178495,gaussian
10,ground truth,-0.43759184713739296,0.10637003873507583,37,7D,0.4000000000000001,0.4000000000000001,3.7250842608069887,9.31271065201747,gaussian
11,ground truth,-0.4756252826539083,0.11301861916834172,37,7D,0.4100000000000001,0.4100000000000001,3.480325145595917,8.4885979160876,gaussian
12,ground truth,-0.46971822373516486,0.11310140675669544,37,7D,0.4200000000000001,0.4200000000000001,3.8049077851525936,9.059304250363317,gaussian
13,ground truth,-0.47545704350826534,0.11344088917478579,37,7D,0.4300000000000001,0.4300000000000001,3.630283273410741,8.442519240490093,gaussian
14,ground truth,-0.45649730916039616,0.10678800832510149,37,7D,0.4400000000000001,0.4400000000000001,3.911052159594208,8.888754908168652,gaussian
15,ground truth,-0.520042505029419,0.11985453103552535,37,7D,0.4500000000000001,0.4500000000000001,3.4210406369478776,7.602312526550837,gaussian
16,ground truth,-0.48345404482970555,0.11697853692779425,37,7D,0.46000000000000013,0.46000000000000013,3.709428185239556,8.063974315738163,gaussian
17,ground truth,-0.4434143660603836,0.10764969450042516,37,7D,0.47000000000000014,0.47000000000000014,3.9608815578342296,8.42740756986006,gaussian
18,ground truth,-0.4772195618988774,0.11416036636722932,37,7D,0.48000000000000015,0.48000000000000015,3.8304985870201156,7.9802053896252385,gaussian
19,ground truth,-0.514466343042138,0.12264676099633176,37,7D,0.49000000000000016,0.49000000000000016,3.4818038780829488,7.105722200169281,gaussian
20,ground truth,-0.5051189616954455,0.11596479841325141,37,7D,0.5000000000000002,0.5000000000000002,3.9939185379584847,7.987837075916966,gaussian
