,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9992859094220069,0.1676096893514626,37,7D,21,21,3.6890170554741433,0.17566747883210207,gaussian
1,ground truth,-0.9990932129606762,0.16540636446391688,37,7D,22,22,3.549787938293125,0.16135399719514204,gaussian
2,ground truth,-0.9991528850970266,0.1655098692143815,37,7D,23,23,3.939632787135426,0.17128838204936636,gaussian
3,ground truth,-0.9998531629413553,0.16192562190234017,37,7D,24,24,3.5049406462449815,0.1460391935935409,gaussian
4,ground truth,-0.9988648290452709,0.16801802456238724,37,7D,25,25,3.495137367269023,0.13980549469076092,gaussian
5,ground truth,-0.9995611418800671,0.16190022208399513,37,7D,26,26,3.9846502584043875,0.15325577916939953,gaussian
6,ground truth,-1.0001936297595282,0.1603684756039524,37,7D,27,27,3.974345723514,0.14719798975977777,gaussian
7,ground truth,-0.9993130283583702,0.16965787619694672,37,7D,28,28,3.825276567302021,0.13661702026078645,gaussian
8,ground truth,-0.9994505686462262,0.1568794585337795,37,7D,29,29,3.6721243850574203,0.12662497879508347,gaussian
9,ground truth,-0.9998526899668484,0.1611032802086957,37,7D,30,30,3.993760704457801,0.13312535681526003,gaussian
10,ground truth,-0.999538967831322,0.16164634632151265,37,7D,31,31,4.045655760596002,0.1305050245353549,gaussian
11,ground truth,-0.9995652537839631,0.1669377619211987,37,7D,32,32,3.8668272188369026,0.1208383505886532,gaussian
12,ground truth,-0.9999018061472218,0.16302133237160865,37,7D,33,33,3.6384410593163037,0.11025578967625163,gaussian
13,ground truth,-0.999617992290287,0.1622715742593157,37,7D,34,34,3.506015256997929,0.10311809579405673,gaussian
14,ground truth,-0.9996677406562585,0.15753971614732842,37,7D,35,35,3.670332383566221,0.10486663953046346,gaussian
15,ground truth,-0.9999806487436471,0.15448585760428823,37,7D,36,36,3.502711772237376,0.097297549228816,gaussian
16,ground truth,-0.9996258327239038,0.1695307808173644,37,7D,37,37,3.7746565504490452,0.10201774460673095,gaussian
17,ground truth,-0.9996844651205489,0.16315016472627963,37,7D,38,38,3.573917050942826,0.09405044870902174,gaussian
18,ground truth,-1.0003401535948184,0.1660828333027905,37,7D,39,39,3.7535913150194813,0.09624593115434567,gaussian
19,ground truth,-0.9997962777294614,0.1627205838587431,37,7D,40,40,3.619905782903975,0.09049764457259937,gaussian
20,ground truth,-0.9996304734394335,0.1666362939157371,37,7D,41,41,3.7162369208713564,0.09063992489930138,gaussian
21,ground truth,-0.9998941616244921,0.16372965069568135,37,7D,42,42,3.9191520756779044,0.09331314465899772,gaussian
22,ground truth,-0.9999348794077839,0.1628730328899891,37,7D,43,43,3.798309214828244,0.08833277243786614,gaussian
23,ground truth,-0.9999893597542616,0.16372686291072513,37,7D,44,44,3.8716213247375326,0.08799139374403483,gaussian
24,ground truth,-0.999965719116335,0.15976727803869217,37,7D,45,45,3.74842262770466,0.08329828061565911,gaussian
25,ground truth,-0.9997214943663177,0.16295115110624947,37,7D,46,46,3.879713234270561,0.08434159204936002,gaussian
26,ground truth,-1.0000987587635886,0.16388516857075597,37,7D,47,47,3.775680766249049,0.08033363332444785,gaussian
27,ground truth,-1.0000768272878804,0.1750814327668645,37,7D,48,48,3.5509347471259756,0.07397780723179116,gaussian
28,ground truth,-0.9998756720722682,0.1681138909538593,37,7D,49,49,3.8103034580219584,0.07776129506167262,gaussian
29,ground truth,-0.9995926898802395,0.16666754615996193,37,7D,50,50,3.626907271286389,0.07253814542572778,gaussian
30,ground truth,-0.9997388563735501,0.16774028319472067,37,7D,51,51,3.9488669138863335,0.07742876301737908,gaussian
31,ground truth,-0.9997879158535858,0.16991905086957937,37,7D,52,52,3.649311562650022,0.07017906851250043,gaussian
32,ground truth,-0.9996973344761262,0.16599395685653406,37,7D,53,53,4.0826453280767705,0.0770310439259768,gaussian
33,ground truth,-0.9996598740526819,0.17264256072529394,37,7D,54,54,3.7179549434553407,0.0688510174713952,gaussian
34,ground truth,-0.9997201914250237,0.1672174895418479,37,7D,55,55,3.9945029696581438,0.07262732672105716,gaussian
35,ground truth,-0.9997634482942973,0.16201450285607866,37,7D,56,56,3.8696416061063608,0.06910074296618501,gaussian
36,ground truth,-1.000180808279547,0.16146434090429596,37,7D,57,57,3.6883547917295267,0.0647079788022724,gaussian
37,ground truth,-0.9999283859808039,0.16311334892762275,37,7D,58,58,3.8008973811027373,0.06553271346728858,gaussian
38,ground truth,-1.0000562566414983,0.16187762569300057,37,7D,59,59,3.642724816471315,0.06174109858425957,gaussian
39,ground truth,-0.9993760330498663,0.16697227150083627,37,7D,60,60,3.907201818081422,0.06512003030135703,gaussian
