,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9664241621619833,0.16724867214219907,37,7D,3.0,3.0,3.444241227383209,1.1480804091277363,gaussian
1,ground truth,-0.9706738830335627,0.16456728572400137,37,7D,3.05,3.05,3.792375562844436,1.2434018238834217,gaussian
2,ground truth,-0.9764790941679826,0.1699682562608188,37,7D,3.0999999999999996,3.0999999999999996,3.737386610390554,1.205608583996953,gaussian
3,ground truth,-0.9704845688839033,0.15614562793364883,37,7D,3.1499999999999995,3.1499999999999995,3.9314174079594775,1.2480690183998344,gaussian
4,ground truth,-0.9683324302361341,0.16217720740384833,37,7D,3.1999999999999993,3.1999999999999993,3.837781719823075,1.1993067874447112,gaussian
5,ground truth,-0.9726743125321478,0.17386172937940236,37,7D,3.249999999999999,3.249999999999999,3.7316441504196822,1.1481982001291333,gaussian
6,ground truth,-0.9698963826924953,0.1653249784619587,37,7D,3.299999999999999,3.299999999999999,3.8045648430716095,1.1528984372944275,gaussian
7,ground truth,-0.9742228641430825,0.16860180909324318,37,7D,3.3499999999999988,3.3499999999999988,3.6147838051362697,1.0790399418317227,gaussian
8,ground truth,-0.9698598820011581,0.16333910970782206,37,7D,3.3999999999999986,3.3999999999999986,3.8795917902197044,1.1410564088881487,gaussian
9,ground truth,-0.9751294085749256,0.16680055384323977,37,7D,3.4499999999999984,3.4499999999999984,3.9248444625039896,1.1376360760881135,gaussian
10,ground truth,-0.965313552084706,0.17204602320504936,37,7D,3.4999999999999982,3.4999999999999982,4.187493287156118,1.1964266534731773,gaussian
11,ground truth,-0.9776486825386139,0.15493067413191985,37,7D,3.549999999999998,3.549999999999998,3.5749056534249943,1.0070156770211258,gaussian
12,ground truth,-0.970856622648914,0.170668966297283,37,7D,3.599999999999998,3.599999999999998,3.96725877640487,1.1020163267791312,gaussian
13,ground truth,-0.9750573718246868,0.16294056807452761,37,7D,3.6499999999999977,3.6499999999999977,3.6807427949426517,1.0084226835459327,gaussian
14,ground truth,-0.9805862163206926,0.16405230093544687,37,7D,3.6999999999999975,3.6999999999999975,3.6342498653770376,0.982229693345146,gaussian
