,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12155315401125766,0.029999591398518932,37,7D,0.1,0.1,3.8439744337402266,38.43974433740227,gaussian
1,ground truth,-0.1316398066365851,0.0327797921004445,37,7D,0.11,0.11,3.7775698475473316,34.34154406861211,gaussian
2,ground truth,-0.14629820277785346,0.03676924467828595,37,7D,0.12,0.12,3.7421911798957055,31.18492649913088,gaussian
3,ground truth,-0.1596395381581941,0.04014627483778646,37,7D,0.13,0.13,3.8534190458791184,29.64168496830091,gaussian
4,ground truth,-0.1770442571919083,0.04419784327670148,37,7D,0.13999999999999999,0.13999999999999999,3.7262195767306703,26.61585411950479,gaussian
5,ground truth,-0.18816721184784876,0.047486166164090654,37,7D,0.14999999999999997,0.14999999999999997,3.5890989332675303,23.92732622178354,gaussian
6,ground truth,-0.19473683090542043,0.04832940917206141,37,7D,0.15999999999999998,0.15999999999999998,3.644074774491438,22.775467340571492,gaussian
7,ground truth,-0.19787919979166796,0.052633154657746595,37,7D,0.16999999999999998,0.16999999999999998,3.779718765406466,22.233639796508626,gaussian
8,ground truth,-0.19372015855199423,0.05058143585497929,37,7D,0.17999999999999997,0.17999999999999997,4.050417948082201,22.502321933790007,gaussian
9,ground truth,-0.22795865019691716,0.0569326540810173,37,7D,0.18999999999999995,0.18999999999999995,3.8182136214494546,20.095861165523452,gaussian
10,ground truth,-0.2525180879771078,0.06486753845213536,37,7D,0.19999999999999996,0.19999999999999996,3.6095820306229065,18.047910153114536,gaussian
11,ground truth,-0.23691730804585787,0.05966527100286789,37,7D,0.20999999999999996,0.20999999999999996,3.782381766802487,18.01134174667851,gaussian
