,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.24311053309471434,0.05933562012727184,37,7D,0.2,0.2,3.5474310604585573,17.737155302292784,gaussian
1,ground truth,-0.22446407036133692,0.05379576666537661,37,7D,0.20500000000000002,0.20500000000000002,4.124505057532313,20.119536866011284,gaussian
2,ground truth,-0.25996986027062075,0.0637726955021645,37,7D,0.21000000000000002,0.21000000000000002,3.6871016473271045,17.55762689203383,gaussian
3,ground truth,-0.24640655417035637,0.06354210162029245,37,7D,0.21500000000000002,0.21500000000000002,3.8018988051356892,17.683250256445064,gaussian
4,ground truth,-0.2727084328013853,0.06888485035368128,37,7D,0.22000000000000003,0.22000000000000003,3.6299766618706726,16.499893917593965,gaussian
5,ground truth,-0.26031902651629385,0.06593258820581899,37,7D,0.22500000000000003,0.22500000000000003,3.7845495313092,16.820220139151996,gaussian
6,ground truth,-0.2553361690375405,0.06949644047138104,37,7D,0.23000000000000004,0.23000000000000004,3.862348208350422,16.792818297175746,gaussian
7,ground truth,-0.2915793715248149,0.07400732275523733,37,7D,0.23500000000000004,0.23500000000000004,3.6690227631044112,15.612862821720896,gaussian
8,ground truth,-0.3028981772717688,0.07724137889233257,37,7D,0.24000000000000005,0.24000000000000005,3.790109540666449,15.792123086110202,gaussian
9,ground truth,-0.2724593670786409,0.06696616928629662,37,7D,0.24500000000000005,0.24500000000000005,3.8652390574336737,15.776485948708869,gaussian
10,ground truth,-0.2787889651634316,0.07153482971497457,37,7D,0.25000000000000006,0.25000000000000006,3.736966744771101,14.9478669790844,gaussian
11,ground truth,-0.28921152982777626,0.0711967865229425,37,7D,0.25500000000000006,0.25500000000000006,3.8597012492460894,15.136083330376817,gaussian
12,ground truth,-0.31145793005257205,0.07823134749344135,37,7D,0.26000000000000006,0.26000000000000006,3.764969660421291,14.480652540081886,gaussian
13,ground truth,-0.3089071722057736,0.07762873134859011,37,7D,0.26500000000000007,0.26500000000000007,3.592559919402117,13.556829884536288,gaussian
14,ground truth,-0.31206581251085935,0.07647022718671553,37,7D,0.2700000000000001,0.2700000000000001,3.582332598749169,13.267898513885807,gaussian
15,ground truth,-0.3379529227236814,0.08796215384289946,37,7D,0.2750000000000001,0.2750000000000001,3.681299708447099,13.386544394353082,gaussian
16,ground truth,-0.33589990601802644,0.0800117513067114,37,7D,0.2800000000000001,0.2800000000000001,3.681475914709129,13.148128266818315,gaussian
17,ground truth,-0.3418913115510649,0.08532398737499708,37,7D,0.2850000000000001,0.2850000000000001,3.6597358721020843,12.841178498603801,gaussian
18,ground truth,-0.3243480255420975,0.0819402665883486,37,7D,0.2900000000000001,0.2900000000000001,3.8364936694010248,13.229288515175943,gaussian
19,ground truth,-0.3652017700239032,0.08864111408470565,37,7D,0.2950000000000001,0.2950000000000001,3.699484004738689,12.540623744876907,gaussian
20,ground truth,-0.36766912150256303,0.08992179023793817,37,7D,0.3000000000000001,0.3000000000000001,3.6583777228966614,12.194592409655534,gaussian
21,ground truth,-0.29961975341822317,0.07270140478601442,37,7D,0.3050000000000001,0.3050000000000001,4.067380827943646,13.335674845716868,gaussian
22,ground truth,-0.3530002036054075,0.09005852836499861,37,7D,0.3100000000000001,0.3100000000000001,3.6997655691248412,11.934727642338194,gaussian
23,ground truth,-0.35693134802541415,0.09168671362874575,37,7D,0.3150000000000001,0.3150000000000001,3.778235313575686,11.99439782087519,gaussian
24,ground truth,-0.40749802500248955,0.099478995046682,37,7D,0.3200000000000001,0.3200000000000001,3.335471465221079,10.423348328815868,gaussian
25,ground truth,-0.3732160970516156,0.0929003027807136,37,7D,0.3250000000000001,0.3250000000000001,3.796096405595017,11.680296632600047,gaussian
26,ground truth,-0.34623265559307104,0.08939413570148758,37,7D,0.3300000000000001,0.3300000000000001,3.897396854539876,11.81029349860568,gaussian
27,ground truth,-0.3603734329669901,0.09376903715475404,37,7D,0.33500000000000013,0.33500000000000013,3.8459476690928076,11.480440803262107,gaussian
28,ground truth,-0.41403076486060175,0.10255788953417316,37,7D,0.34000000000000014,0.34000000000000014,3.5502748003527334,10.4419847069198,gaussian
29,ground truth,-0.3936686019737803,0.0942070611825756,37,7D,0.34500000000000014,0.34500000000000014,3.7224868714284147,10.789817018633082,gaussian
30,ground truth,-0.3986374602968193,0.09807453566113483,37,7D,0.35000000000000014,0.35000000000000014,3.6939685475861004,10.554195850245996,gaussian
31,ground truth,-0.3978347003026405,0.10181505798857071,37,7D,0.35500000000000015,0.35500000000000015,3.7462835862348283,10.552911510520639,gaussian
32,ground truth,-0.4080224092845972,0.09904305088295062,37,7D,0.36000000000000015,0.36000000000000015,3.480281489300507,9.667448581390293,gaussian
33,ground truth,-0.4228329939643631,0.10290682365918319,37,7D,0.36500000000000016,0.36500000000000016,3.6397614092620105,9.971949066471257,gaussian
34,ground truth,-0.4309520292649789,0.10617956020499858,37,7D,0.37000000000000016,0.37000000000000016,3.600399657939715,9.73080988632355,gaussian
35,ground truth,-0.44542872486300805,0.11228534907867432,37,7D,0.37500000000000017,0.37500000000000017,3.4275185995584754,9.140049598822596,gaussian
36,ground truth,-0.4110563062945505,0.10233076746672265,37,7D,0.38000000000000017,0.38000000000000017,3.69610674078297,9.72659668627097,gaussian
37,ground truth,-0.4171737023074652,0.10211748253262981,37,7D,0.3850000000000002,0.3850000000000002,3.9198549251203834,10.181441363949043,gaussian
38,ground truth,-0.41808855963531727,0.10449240584183167,37,7D,0.3900000000000002,0.3900000000000002,3.751568468623299,9.619406329803326,gaussian
39,ground truth,-0.4063748235092388,0.09795533525359396,37,7D,0.3950000000000002,0.3950000000000002,4.07052193679839,10.305118827337692,gaussian
