,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
35,ground truth,-0.9998009283216971,0.17337186832487983,37,2D,19.75,19.75,2.0569583495187773,0.10414978984905202,gaussian
36,ground truth,-0.9993164783804905,0.16760635106066724,37,2D,20.0,20.0,1.826662589020504,0.0913331294510252,gaussian
37,ground truth,-0.999250916108206,0.16527374782134507,37,2D,20.25,20.25,1.9203494380333617,0.09483207101399317,gaussian
38,ground truth,-0.9992882948371958,0.16359361873270806,37,2D,20.5,20.5,2.0384364931201393,0.09943592649366534,gaussian
39,ground truth,-0.9990869864311459,0.16628199142299882,37,2D,20.75,20.75,1.8494418784634905,0.08912972908257785,gaussian
40,ground truth,-0.9990871346159885,0.1736682922308468,37,2D,21.0,21.0,1.9155304392342698,0.0912157352016319,gaussian
41,ground truth,-0.9999145686011435,0.1617778107692116,37,2D,21.25,21.25,1.926568302020095,0.09066203774212211,gaussian
42,ground truth,-0.9990382146829231,0.15875368615809649,37,2D,21.5,21.5,2.1368312398084286,0.09938749952597342,gaussian
43,ground truth,-0.999862546164453,0.16476716051386986,37,2D,21.75,21.75,1.7295416608551655,0.07951915682092715,gaussian
44,ground truth,-0.9996015055531373,0.16501275190906228,37,2D,22.0,22.0,1.9641950565886457,0.08928159348130207,gaussian
45,ground truth,-0.9991747143915419,0.16114516849611404,37,2D,22.25,22.25,1.8209228898905534,0.081839231006317,gaussian
46,ground truth,-0.9994072846831629,0.15602894054332017,37,2D,22.5,22.5,1.6344154946554326,0.07264068865135256,gaussian
47,ground truth,-0.9990850515673221,0.16682947091217715,37,2D,22.75,22.75,2.107629822199727,0.09264306910768032,gaussian
48,ground truth,-0.9995965627173092,0.16924406811255588,37,2D,23.0,23.0,1.9727122684209164,0.08577009862699636,gaussian
49,ground truth,-0.9998024054651866,0.16319828066827047,37,2D,23.25,23.25,1.8738602429426694,0.08059613948140514,gaussian
50,ground truth,-0.9993275721262176,0.16539807684045182,37,2D,23.5,23.5,1.916035011655414,0.08153340475129421,gaussian
51,ground truth,-0.9994294877259946,0.1583479070405902,37,2D,23.75,23.75,1.9592170817177994,0.0824933508091705,gaussian
52,ground truth,-0.9994839687358205,0.16992914132866,37,2D,24.0,24.0,1.9987143502674478,0.08327976459447699,gaussian
53,ground truth,-0.9993298329935852,0.1636023268209924,37,2D,24.25,24.25,2.143874097988942,0.08840717929851308,gaussian
54,ground truth,-0.9993073995709769,0.16134986852174005,37,2D,24.5,24.5,2.1340979130731794,0.08710603726829304,gaussian
55,ground truth,-0.999361441248667,0.16778620378437636,37,2D,24.75,24.75,1.858299557355641,0.07508281039820772,gaussian
56,ground truth,-1.0002132245181787,0.1680365215958891,37,2D,25.0,25.0,1.7155078456091382,0.06862031382436552,gaussian
57,ground truth,-0.9986875405331702,0.162983299189709,37,2D,25.25,25.25,1.906208030028796,0.07549338732787311,gaussian
58,ground truth,-0.999831742635275,0.1713307729636201,37,2D,25.5,25.5,1.7869345147688565,0.07007586332426888,gaussian
59,ground truth,-0.9994678748645248,0.15951070162498904,37,2D,25.75,25.75,1.9828178091085003,0.0770026333634369,gaussian
60,ground truth,-0.999917263780047,0.16699885560085836,37,2D,26.0,26.0,1.9395187228481685,0.07459687395569879,gaussian
61,ground truth,-0.9990310350994256,0.15834033719313767,37,2D,26.25,26.25,2.1829576148381036,0.08316029008907061,gaussian
62,ground truth,-0.9999460612600439,0.17000786431386072,37,2D,26.5,26.5,1.9531698539492501,0.07370452279053774,gaussian
63,ground truth,-0.9994145867230276,0.15237429122925017,37,2D,26.75,26.75,2.094781867924579,0.0783096025392366,gaussian
64,ground truth,-0.9994370939071463,0.1622346764456979,37,2D,27.0,27.0,1.9596389827304341,0.07257922158260867,gaussian
65,ground truth,-0.9998346942822369,0.16642476232414105,37,2D,27.25,27.25,2.2471102683043944,0.0824627621396108,gaussian
66,ground truth,-0.9995072363732626,0.16523700360118498,37,2D,27.5,27.5,1.840983071268444,0.06694483895521615,gaussian
67,ground truth,-0.9996555791711215,0.16817482779043302,37,2D,27.75,27.75,1.7806912736602611,0.06416905490667607,gaussian
68,ground truth,-0.9999260445223067,0.16223617311105576,37,2D,28.0,28.0,2.0841966899912125,0.07443559607111473,gaussian
69,ground truth,-0.9998307378287026,0.1681850422401412,37,2D,28.25,28.25,1.898263616589374,0.0671951722686504,gaussian
70,ground truth,-1.0001016237751599,0.17070344118931657,37,2D,28.5,28.5,1.9875925109962107,0.0697400881051302,gaussian
71,ground truth,-0.9996683683976709,0.16808021607881518,37,2D,28.75,28.75,1.5925709549335563,0.055393772345515,gaussian
72,ground truth,-0.9997401736543885,0.1613696415126884,37,2D,29.0,29.0,1.8043508847740097,0.06221899602668999,gaussian
73,ground truth,-0.9995504888663216,0.15871164963596518,37,2D,29.25,29.25,1.9376088859612617,0.06624303883628245,gaussian
74,ground truth,-1.0002632745400422,0.16243463892742882,37,2D,29.5,29.5,2.077206478872546,0.07041377894483207,gaussian
75,ground truth,-0.999365552856075,0.163430587399768,37,2D,29.75,29.75,1.6424056330565877,0.05520691203551555,gaussian
76,ground truth,-0.9995658033075601,0.16320875508940758,37,2D,30.0,30.0,1.9851125020934803,0.06617041673644934,gaussian
