,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.32649141499882867,0.08530810385732024,37,7D,0.3,0.3,3.984409431190346,13.281364770634488,gaussian
1,ground truth,-0.36636294153282883,0.08612240826504014,37,7D,0.31,0.31,3.6986855371013867,11.931243668068989,gaussian
2,ground truth,-0.3446428966923106,0.08233715102872702,37,7D,0.32,0.32,3.900335177785987,12.18854743058121,gaussian
3,ground truth,-0.37404829980748533,0.0920660339408017,37,7D,0.33,0.33,3.7394690884138044,11.331724510344861,gaussian
4,ground truth,-0.3587635682075982,0.08608454561935536,37,7D,0.34,0.34,3.8209284129111234,11.238024743856245,gaussian
5,ground truth,-0.40155446901134745,0.10155931509793775,37,7D,0.35000000000000003,0.35000000000000003,3.75883186142062,10.739519604058913,gaussian
6,ground truth,-0.3798180686161863,0.09194310337591916,37,7D,0.36000000000000004,0.36000000000000004,3.942032253107116,10.95008959196421,gaussian
7,ground truth,-0.39968309472026575,0.09760432808425162,37,7D,0.37000000000000005,0.37000000000000005,3.656591977132806,9.882681019277852,gaussian
8,ground truth,-0.4244343034921516,0.10458097882889172,37,7D,0.38000000000000006,0.38000000000000006,3.4968889131046272,9.202339245012176,gaussian
9,ground truth,-0.41060406557810536,0.0992205054233421,37,7D,0.39000000000000007,0.39000000000000007,3.8364240380313337,9.836984712900854,gaussian
10,ground truth,-0.45915913468982056,0.10983259301860604,37,7D,0.4000000000000001,0.4000000000000001,3.5252034677964095,8.813008669491023,gaussian
11,ground truth,-0.4471484277309147,0.10853685489009113,37,7D,0.4100000000000001,0.4100000000000001,3.8640728470352435,9.424567919598152,gaussian
12,ground truth,-0.4843165999514432,0.11753823524298174,37,7D,0.4200000000000001,0.4200000000000001,3.4305071881437774,8.167874257485183,gaussian
13,ground truth,-0.48359853539128456,0.11867812447304371,37,7D,0.4300000000000001,0.4300000000000001,3.6666674567717057,8.527133620399313,gaussian
14,ground truth,-0.4620340366746964,0.11265875400775971,37,7D,0.4400000000000001,0.4400000000000001,3.5611177489072876,8.093449429334742,gaussian
15,ground truth,-0.4822784246701788,0.11486516291679849,37,7D,0.4500000000000001,0.4500000000000001,3.638937113978919,8.086526919953151,gaussian
16,ground truth,-0.47668420649730847,0.11515970115725732,37,7D,0.46000000000000013,0.46000000000000013,3.7599109219131464,8.17371939546336,gaussian
17,ground truth,-0.4875833781564589,0.11176985417381274,37,7D,0.47000000000000014,0.47000000000000014,3.7535706312220496,7.986320491961806,gaussian
18,ground truth,-0.4585958301333449,0.11321566918615139,37,7D,0.48000000000000015,0.48000000000000015,4.114809868643655,8.57252055967428,gaussian
19,ground truth,-0.5370619819788656,0.12803298941541263,37,7D,0.49000000000000016,0.49000000000000016,3.6651734509006793,7.479945818164649,gaussian
20,ground truth,-0.5239541024784,0.12127146925274634,37,7D,0.5000000000000002,0.5000000000000002,3.8560658073899563,7.712131614779909,gaussian
