,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.6702256217471091,0.14591004707908006,37,7D,0.8,0.8,3.901508333523368,4.8768854169042095,gaussian
1,ground truth,-0.7229027288578531,0.15691965315927292,37,7D,0.81,0.81,3.458241190171306,4.269433568112723,gaussian
2,ground truth,-0.7015670381228868,0.1555899031417204,37,7D,0.8200000000000001,0.8200000000000001,3.628947719019643,4.425545998804442,gaussian
3,ground truth,-0.6836196732281484,0.15080792460298842,37,7D,0.8300000000000001,0.8300000000000001,3.957404727050492,4.767957502470472,gaussian
4,ground truth,-0.7124442490399601,0.15228954776578185,37,7D,0.8400000000000001,0.8400000000000001,3.763947961480833,4.480890430334325,gaussian
5,ground truth,-0.674338743618941,0.15150332214064444,37,7D,0.8500000000000001,0.8500000000000001,3.981261050079957,4.6838365295058315,gaussian
6,ground truth,-0.7446175645692221,0.1572392964566658,37,7D,0.8600000000000001,0.8600000000000001,3.646703972509057,4.24035345640588,gaussian
7,ground truth,-0.7403626195405574,0.16128673838825625,37,7D,0.8700000000000001,0.8700000000000001,3.5240317092862843,4.0506111600991765,gaussian
8,ground truth,-0.7805579042841345,0.1586440000453202,37,7D,0.8800000000000001,0.8800000000000001,3.576561398756741,4.064274316769023,gaussian
9,ground truth,-0.7065582053109326,0.15442085362649682,37,7D,0.8900000000000001,0.8900000000000001,3.8524853877581675,4.328635267144008,gaussian
10,ground truth,-0.7343949097657776,0.16140698432857092,37,7D,0.9000000000000001,0.9000000000000001,3.7803502623183793,4.2003891803537545,gaussian
11,ground truth,-0.718159424031428,0.15289611548543536,37,7D,0.9100000000000001,0.9100000000000001,3.9790340705048735,4.3725649126427175,gaussian
12,ground truth,-0.7535229132359952,0.16093997241960667,37,7D,0.9200000000000002,0.9200000000000002,3.5167685266849245,3.8225744855270913,gaussian
13,ground truth,-0.7357922893395419,0.15405957619106647,37,7D,0.9300000000000002,0.9300000000000002,3.7883775098318684,4.073524204120288,gaussian
14,ground truth,-0.7777963437163856,0.15665902310302937,37,7D,0.9400000000000002,0.9400000000000002,3.573496609036678,3.8015921372730612,gaussian
15,ground truth,-0.7458740005123596,0.15805852669109333,37,7D,0.9500000000000002,0.9500000000000002,3.7722186084038944,3.9707564298988354,gaussian
16,ground truth,-0.7488859731434419,0.16097277183068215,37,7D,0.9600000000000002,0.9600000000000002,3.7197232897409735,3.874711760146847,gaussian
17,ground truth,-0.7884218990661719,0.1630267615218145,37,7D,0.9700000000000002,0.9700000000000002,3.8323017691314827,3.9508265661149298,gaussian
18,ground truth,-0.7939686651297962,0.15716716641177975,37,7D,0.9800000000000002,0.9800000000000002,3.4482135689290696,3.518585274417417,gaussian
19,ground truth,-0.7763616044348035,0.1573653359018221,37,7D,0.9900000000000002,0.9900000000000002,3.7512901604213815,3.789181980223617,gaussian
20,ground truth,-0.7743569293280496,0.16073098004282182,37,7D,1.0000000000000002,1.0000000000000002,3.693751459354326,3.693751459354325,gaussian
