,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9991430331481872,0.17152546544941272,37,7D,21,21,3.7642429527099805,0.17924966441476098,gaussian
1,ground truth,-0.9995524409297495,0.16100185358414087,37,7D,22,22,3.702682141929782,0.168303733724081,gaussian
2,ground truth,-0.9989892444065536,0.16352878733179466,37,7D,23,23,3.594292496082584,0.15627358678619932,gaussian
3,ground truth,-0.9998759005867647,0.16046218035477466,37,7D,24,24,3.8623697271471893,0.1609320719644662,gaussian
4,ground truth,-0.9992808646284035,0.16576823433397347,37,7D,25,25,3.7315367195552214,0.14926146878220886,gaussian
5,ground truth,-0.9996964897186092,0.15907393793235758,37,7D,26,26,3.855332514829537,0.14828201980113603,gaussian
6,ground truth,-0.9999415380680585,0.16411059963874985,37,7D,27,27,3.4821674413042154,0.12896916449274873,gaussian
7,ground truth,-0.9995396002542556,0.15656826586791672,37,7D,28,28,3.675792062594352,0.1312782879497983,gaussian
8,ground truth,-0.999634962739766,0.16551748112533915,37,7D,29,29,3.728397559024854,0.12856543306982254,gaussian
9,ground truth,-0.9996638995648666,0.16666596591736937,37,7D,30,30,4.074303281323036,0.13581010937743454,gaussian
10,ground truth,-0.9994033657685507,0.160888184061464,37,7D,31,31,3.9464503278161853,0.12730484928439306,gaussian
11,ground truth,-1.0008239540315256,0.16439232363441647,37,7D,32,32,3.924248901408341,0.12263277816901065,gaussian
12,ground truth,-1.0000165125598228,0.16582573979983006,37,7D,33,33,3.7626357212999824,0.11401926428181765,gaussian
13,ground truth,-0.9994011819534803,0.1520374726455468,37,7D,34,34,3.746847110157824,0.11020138559287718,gaussian
14,ground truth,-1.0000497997010516,0.1611850102377208,37,7D,35,35,3.560595557961388,0.10173130165603965,gaussian
15,ground truth,-0.9995897569110905,0.16693753807635714,37,7D,36,36,3.7050073163974395,0.10291686989992888,gaussian
16,ground truth,-0.9993799989382948,0.1669467994995596,37,7D,37,37,3.783031613128689,0.10224409765212673,gaussian
17,ground truth,-0.9995980817126977,0.16467695375600888,37,7D,38,38,3.872155843020147,0.1018988379742144,gaussian
18,ground truth,-0.9996442144964135,0.16878910730356345,37,7D,39,39,3.9372584334568113,0.10095534444761055,gaussian
19,ground truth,-0.9997392796614607,0.16646457250378655,37,7D,40,40,3.6420716963478865,0.09105179240869717,gaussian
20,ground truth,-0.9998242337147464,0.16260580196872199,37,7D,41,41,3.6041169965437563,0.0879052925986282,gaussian
21,ground truth,-0.9999330566210266,0.15739933482612223,37,7D,42,42,3.5890598297546497,0.0854538054703488,gaussian
22,ground truth,-0.9996496321191647,0.1699278976831715,37,7D,43,43,3.5129942336564173,0.0816975403175911,gaussian
23,ground truth,-0.9997555146992446,0.16882966682852418,37,7D,44,44,3.7657649115890397,0.08558556617247817,gaussian
24,ground truth,-0.9997630975688705,0.16117467710750732,37,7D,45,45,3.929316708545664,0.08731814907879253,gaussian
25,ground truth,-0.999448079366251,0.16490255935720088,37,7D,46,46,3.7850024382390455,0.08228266170084882,gaussian
26,ground truth,-1.0000363183499827,0.16655948364823026,37,7D,47,47,3.8036445371972856,0.08092860717441033,gaussian
27,ground truth,-0.9999527911160534,0.15921740748909452,37,7D,48,48,3.799737953251669,0.07916120735940978,gaussian
28,ground truth,-0.9998938596248805,0.16402314717991984,37,7D,49,49,3.6398454455602587,0.07428256011347467,gaussian
29,ground truth,-0.999695825180416,0.1723044257195656,37,7D,50,50,3.650965208038868,0.07301930416077736,gaussian
30,ground truth,-0.9999539500533562,0.16719531770982898,37,7D,51,51,3.67310396731018,0.07202164641784667,gaussian
31,ground truth,-0.9996898017481335,0.16449036880381973,37,7D,52,52,3.976305034056968,0.07646740450109554,gaussian
32,ground truth,-0.9998155908787778,0.1670184334434468,37,7D,53,53,3.8811739884884937,0.07322969789600932,gaussian
33,ground truth,-0.999673050320276,0.1648950768631412,37,7D,54,54,3.6076043080792104,0.06680748718665204,gaussian
34,ground truth,-1.0002387313974432,0.16495083909295605,37,7D,55,55,3.571861244223582,0.06494293171315603,gaussian
35,ground truth,-0.9999599335501642,0.16785225431525452,37,7D,56,56,3.5921602484001496,0.06414571872143124,gaussian
36,ground truth,-0.9996939751208989,0.16834415536124903,37,7D,57,57,3.7439919670289905,0.06568406959699984,gaussian
37,ground truth,-0.999674400815687,0.1612100058650512,37,7D,58,58,3.3881170201215967,0.05841581069175167,gaussian
38,ground truth,-0.999948333066636,0.16577055904987292,37,7D,59,59,3.68063176961083,0.0623835893154378,gaussian
39,ground truth,-0.9998994420521305,0.16282500850111337,37,7D,60,60,3.4681404512696146,0.057802340854493574,gaussian
