,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9909513216032788,0.16109176669492453,37,2D,5.0,5.0,1.787565157961304,0.35751303159226083,gaussian
1,ground truth,-0.9893935558740297,0.16561724941686418,37,2D,5.1,5.1,1.9105500111884626,0.37461764925263974,gaussian
2,ground truth,-0.9913909763788858,0.1708278148489908,37,2D,5.199999999999999,5.199999999999999,1.8893936605514365,0.36334493472143015,gaussian
3,ground truth,-0.9847341805736405,0.16573809767818826,37,2D,5.299999999999999,5.299999999999999,2.1632957954766754,0.40816901801446714,gaussian
4,ground truth,-0.9880461486345153,0.16462684254298843,37,2D,5.399999999999999,5.399999999999999,2.061631189411309,0.38178355359468696,gaussian
5,ground truth,-0.9935195686363043,0.16807556888457753,37,2D,5.499999999999998,5.499999999999998,1.9608902830468466,0.3565255060085177,gaussian
6,ground truth,-0.9920091990982374,0.16846544042477796,37,2D,5.599999999999998,5.599999999999998,1.889508378769859,0.3374122104946178,gaussian
7,ground truth,-0.9904371688062238,0.1596505508289925,37,2D,5.6999999999999975,5.6999999999999975,1.9995937139083575,0.3508059147207646,gaussian
8,ground truth,-0.9918280343779138,0.15802070214588348,37,2D,5.799999999999997,5.799999999999997,1.6624887310688432,0.28663598811531793,gaussian
9,ground truth,-0.9953828051347569,0.16218548650724185,37,2D,5.899999999999997,5.899999999999997,1.8673090768969736,0.31649306388084314,gaussian
10,ground truth,-0.9910778824369644,0.16479965226790516,37,2D,5.9999999999999964,5.9999999999999964,1.8389653621480024,0.3064942270246673,gaussian
11,ground truth,-0.9943570303980385,0.15475557718116928,37,2D,6.099999999999996,6.099999999999996,1.8397373805152828,0.30159629188775144,gaussian
12,ground truth,-0.986285925972324,0.16591234943734212,37,2D,6.199999999999996,6.199999999999996,2.281512873219627,0.3679859472934885,gaussian
13,ground truth,-0.9912278617949303,0.165727277776739,37,2D,6.299999999999995,6.299999999999995,1.8980722451170355,0.30128130874873604,gaussian
14,ground truth,-0.9919994253587725,0.1701255517620801,37,2D,6.399999999999995,6.399999999999995,1.841303884225159,0.28770373191018134,gaussian
15,ground truth,-0.992116555091841,0.16934434811679222,37,2D,6.499999999999995,6.499999999999995,2.0881875774883696,0.3212596273059033,gaussian
16,ground truth,-0.9949466168720543,0.1685536438776417,37,2D,6.599999999999994,6.599999999999994,1.918373690067108,0.2906626803131984,gaussian
