,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9880775439872995,0.1743625081481217,37,7D,5.0,5.0,3.8328938240523516,0.7665787648104703,gaussian
1,ground truth,-0.9895380432481876,0.16846147111225807,37,7D,5.1,5.1,3.816158859046533,0.7482664429503006,gaussian
2,ground truth,-0.9888753403476948,0.1675203187065346,37,7D,5.199999999999999,5.199999999999999,3.4607040998146394,0.665520019195123,gaussian
3,ground truth,-0.9916931512005784,0.1578831161395141,37,7D,5.299999999999999,5.299999999999999,3.7363951407746545,0.704980215240501,gaussian
4,ground truth,-0.990715531398813,0.16144437941808587,37,7D,5.399999999999999,5.399999999999999,3.4428350676711865,0.6375620495687384,gaussian
5,ground truth,-0.985872231600133,0.1710105957676401,37,7D,5.499999999999998,5.499999999999998,3.943911301359052,0.7170747820652824,gaussian
6,ground truth,-0.9901483518500561,0.1592910503352749,37,7D,5.599999999999998,5.599999999999998,3.597233116816706,0.6423630565744121,gaussian
7,ground truth,-0.9894422666722018,0.1598000714748855,37,7D,5.6999999999999975,5.6999999999999975,3.8580256392024572,0.6768466033688525,gaussian
8,ground truth,-0.9885062418901336,0.15486118577947672,37,7D,5.799999999999997,5.799999999999997,3.5629234865468877,0.614297152852912,gaussian
9,ground truth,-0.9909757777434415,0.16297539025164587,37,7D,5.899999999999997,5.899999999999997,4.02467270676301,0.6821479164005105,gaussian
10,ground truth,-0.9921431928861181,0.16246883504900111,37,7D,5.9999999999999964,5.9999999999999964,3.5599061905027365,0.5933176984171231,gaussian
11,ground truth,-0.9881682250357435,0.1728844240566123,37,7D,6.099999999999996,6.099999999999996,4.106409226808499,0.6731818404604102,gaussian
12,ground truth,-0.9917464081828166,0.16364198297360388,37,7D,6.199999999999996,6.199999999999996,3.6907531684837522,0.595282769110283,gaussian
13,ground truth,-0.9917984228771197,0.16117919621849797,37,7D,6.299999999999995,6.299999999999995,3.9496811931714015,0.6269335227256198,gaussian
14,ground truth,-0.9934197800923171,0.17104607208476685,37,7D,6.399999999999995,6.399999999999995,3.599730111327934,0.5624578298949902,gaussian
15,ground truth,-0.9918345999343378,0.16735374472117603,37,7D,6.499999999999995,6.499999999999995,3.871247549613724,0.5955765460944196,gaussian
16,ground truth,-0.9930900883330707,0.16211788737404365,37,7D,6.599999999999994,6.599999999999994,3.6394602650751713,0.5514333734962386,gaussian
17,ground truth,-0.9940032689054199,0.1621448535346166,37,7D,6.699999999999994,6.699999999999994,3.847472393361134,0.5742496109494235,gaussian
18,ground truth,-0.995521049375817,0.16317206281123486,37,7D,6.799999999999994,6.799999999999994,3.563359394877394,0.5240234404231466,gaussian
19,ground truth,-0.9931046501457091,0.1620314981647617,37,7D,6.899999999999993,6.899999999999993,3.8698169080217117,0.5608430301480747,gaussian
20,ground truth,-0.9930973378176725,0.17127828123671884,37,7D,6.999999999999993,6.999999999999993,3.81786630235669,0.545409471765242,gaussian
21,ground truth,-0.9940702094488955,0.16481157429613613,37,7D,7.0999999999999925,7.0999999999999925,3.69230027793409,0.5200422926667738,gaussian
22,ground truth,-0.9962466589700192,0.15669882237269483,37,7D,7.199999999999992,7.199999999999992,3.7396697816724016,0.5193985807878341,gaussian
23,ground truth,-0.9952481884110842,0.1653428966525018,37,7D,7.299999999999992,7.299999999999992,3.4746287188562026,0.4759765368296173,gaussian
24,ground truth,-0.992746216065677,0.1721197105109027,37,7D,7.3999999999999915,7.3999999999999915,3.768369038359919,0.5092390592378275,gaussian
25,ground truth,-0.9923054437785546,0.1679092696713982,37,7D,7.499999999999991,7.499999999999991,3.801631295527086,0.5068841727369454,gaussian
26,ground truth,-0.9947350925202012,0.16407557535334083,37,7D,7.599999999999991,7.599999999999991,3.998328579843006,0.5260958657688172,gaussian
27,ground truth,-0.9925862719981932,0.16429178470608785,37,7D,7.69999999999999,7.69999999999999,3.94606013052599,0.5124753416267526,gaussian
28,ground truth,-0.9955657707921407,0.16339930419095916,37,7D,7.79999999999999,7.79999999999999,3.5859910816928826,0.45974244637088296,gaussian
29,ground truth,-0.9935993470935165,0.16811370034393702,37,7D,7.89999999999999,7.89999999999999,3.67332506065593,0.46497785577923223,gaussian
30,ground truth,-0.9949723316951348,0.15947047068455744,37,7D,7.999999999999989,7.999999999999989,4.02429368437872,0.5030367105473407,gaussian
