,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.35670549589337014,0.0880620431156488,37,7D,0.3,0.3,3.7123136208887093,12.374378736295698,gaussian
1,ground truth,-0.35809628495983714,0.09088641605680958,37,7D,0.31,0.31,3.833071468516962,12.364746672635361,gaussian
2,ground truth,-0.3685395733180171,0.08670777787341549,37,7D,0.32,0.32,3.748583712514223,11.714324101606946,gaussian
3,ground truth,-0.38850253646288785,0.09311692968431856,37,7D,0.33,0.33,3.7380196607239426,11.327332305224068,gaussian
4,ground truth,-0.3987997462127758,0.10050942190634954,37,7D,0.34,0.34,3.9083188608404993,11.495055473060292,gaussian
5,ground truth,-0.39551983702187604,0.09739774203158624,37,7D,0.35000000000000003,0.35000000000000003,3.6410013645523707,10.4028610415782,gaussian
6,ground truth,-0.42844227166903376,0.10225928498551473,37,7D,0.36000000000000004,0.36000000000000004,3.5921695355957506,9.978248709988195,gaussian
7,ground truth,-0.41468442501267094,0.10029243173605007,37,7D,0.37000000000000005,0.37000000000000005,3.8979091513205884,10.534889598163751,gaussian
8,ground truth,-0.4030031931155754,0.09653468583607566,37,7D,0.38000000000000006,0.38000000000000006,3.7703198341401523,9.92189430036882,gaussian
9,ground truth,-0.4310462809428727,0.108345604415651,37,7D,0.39000000000000007,0.39000000000000007,3.6591687622027838,9.382484005648163,gaussian
10,ground truth,-0.4232919619159245,0.10419626324220366,37,7D,0.4000000000000001,0.4000000000000001,3.9298837662026376,9.824709415506591,gaussian
11,ground truth,-0.4966659436078189,0.12083196281632513,37,7D,0.4100000000000001,0.4100000000000001,3.550003340480787,8.658544732879966,gaussian
12,ground truth,-0.4589320737308609,0.11053262433834127,37,7D,0.4200000000000001,0.4200000000000001,3.691841426089101,8.790098633545476,gaussian
13,ground truth,-0.4747029878254327,0.11627715741412692,37,7D,0.4300000000000001,0.4300000000000001,3.8675340899684048,8.994265325507916,gaussian
14,ground truth,-0.45892418761103226,0.11353608730143461,37,7D,0.4400000000000001,0.4400000000000001,3.7199631081952824,8.45446160953473,gaussian
15,ground truth,-0.47047975973797523,0.11413532272633164,37,7D,0.4500000000000001,0.4500000000000001,3.8477660512189984,8.550591224931106,gaussian
16,ground truth,-0.47454818793388637,0.11404106353799093,37,7D,0.46000000000000013,0.46000000000000013,3.9221061994263855,8.526317824839966,gaussian
17,ground truth,-0.525341271535737,0.12661067019222128,37,7D,0.47000000000000014,0.47000000000000014,3.4310219575335106,7.300046718156404,gaussian
18,ground truth,-0.47868810915018684,0.11263694061532292,37,7D,0.48000000000000015,0.48000000000000015,3.8273014982390317,7.97354478799798,gaussian
19,ground truth,-0.550968929921561,0.12643701479374336,37,7D,0.49000000000000016,0.49000000000000016,3.4433864906610157,7.027319368695948,gaussian
20,ground truth,-0.4816165806109349,0.11683646869491526,37,7D,0.5000000000000002,0.5000000000000002,4.211189595224495,8.422379190448986,gaussian
