,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.33419306761477713,0.08157282395905346,37,7D,0.3,0.3,4.0414435299131615,13.471478433043872,gaussian
1,ground truth,-0.36034467539855475,0.08843650454718943,37,7D,0.31,0.31,3.7147638013053603,11.983109036468905,gaussian
2,ground truth,-0.385325354865601,0.0952195445651281,37,7D,0.32,0.32,3.6387704170409534,11.37115755325298,gaussian
3,ground truth,-0.3495060859712028,0.08949387698647127,37,7D,0.33,0.33,3.7503707843257277,11.364759952502204,gaussian
4,ground truth,-0.3729661123978734,0.09103501350027277,37,7D,0.34,0.34,3.8794004870692698,11.410001432556674,gaussian
5,ground truth,-0.4291212319279152,0.10434104464650357,37,7D,0.35000000000000003,0.35000000000000003,3.4216000991946602,9.776000283413314,gaussian
6,ground truth,-0.40912829609428697,0.10179957442919552,37,7D,0.36000000000000004,0.36000000000000004,3.752302690832429,10.423063030090079,gaussian
7,ground truth,-0.40130162751098397,0.1003287511960731,37,7D,0.37000000000000005,0.37000000000000005,3.7551360596751917,10.149016377500518,gaussian
8,ground truth,-0.4377645549680798,0.10452655428046453,37,7D,0.38000000000000006,0.38000000000000006,3.529386830478098,9.287860080205519,gaussian
9,ground truth,-0.42208816409853195,0.10018788918227028,37,7D,0.39000000000000007,0.39000000000000007,3.917743748955324,10.045496792193138,gaussian
10,ground truth,-0.4378921501298736,0.10488017481690604,37,7D,0.4000000000000001,0.4000000000000001,3.8247364939676785,9.561841234919195,gaussian
11,ground truth,-0.4372151132974399,0.1078540440643801,37,7D,0.4100000000000001,0.4100000000000001,4.023740209347807,9.814000510604405,gaussian
12,ground truth,-0.44655207024218196,0.10754335071466725,37,7D,0.4200000000000001,0.4200000000000001,3.7808285721492974,9.001972790831658,gaussian
13,ground truth,-0.48783426822197107,0.11124863876606861,37,7D,0.4300000000000001,0.4300000000000001,3.7648256145357837,8.75540840589717,gaussian
14,ground truth,-0.48174757557103076,0.11988698532972708,37,7D,0.4400000000000001,0.4400000000000001,3.434171911038005,7.8049361614500095,gaussian
15,ground truth,-0.5069296019021695,0.11818098639585184,37,7D,0.4500000000000001,0.4500000000000001,3.7059518782712058,8.235448618380454,gaussian
16,ground truth,-0.5368577033268723,0.12431926126695059,37,7D,0.46000000000000013,0.46000000000000013,3.485568433872478,7.577322682331472,gaussian
17,ground truth,-0.4904645560484815,0.11515746811234362,37,7D,0.47000000000000014,0.47000000000000014,3.810304542943435,8.107030942432838,gaussian
18,ground truth,-0.5205910068638004,0.1228151714457022,37,7D,0.48000000000000015,0.48000000000000015,3.61617150954283,7.533690644880894,gaussian
19,ground truth,-0.4771933470522071,0.1139537638332353,37,7D,0.49000000000000016,0.49000000000000016,4.001319398881021,8.16595795690004,gaussian
20,ground truth,-0.5817421010713376,0.13046457659560573,37,7D,0.5000000000000002,0.5000000000000002,3.4103168883555726,6.8206337767111425,gaussian
