,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9974223063844422,0.1684158695762531,37,7D,8.0,8.0,3.7581491477615745,0.4697686434701968,gaussian
1,ground truth,-0.9920007416884706,0.16332794361969272,37,7D,8.1,8.1,3.707534478881302,0.4577203060347287,gaussian
2,ground truth,-0.9955948347925876,0.1659102449066685,37,7D,8.2,8.2,3.4691178464608767,0.423063152007424,gaussian
3,ground truth,-0.9936795536211276,0.16245453911530594,37,7D,8.299999999999999,8.299999999999999,3.6285568319639756,0.4371755219233706,gaussian
4,ground truth,-0.9945748239828528,0.16141043467330518,37,7D,8.399999999999999,8.399999999999999,3.8224061405416263,0.4550483500644794,gaussian
5,ground truth,-0.9967113467128342,0.16549270605486854,37,7D,8.499999999999998,8.499999999999998,4.041600123870921,0.4754823675142261,gaussian
6,ground truth,-0.994418617406453,0.1704097710728132,37,7D,8.599999999999998,8.599999999999998,3.8420523879703006,0.4467502776709653,gaussian
7,ground truth,-0.9948318005712665,0.16476703412827276,37,7D,8.699999999999998,8.699999999999998,3.8086667997069585,0.4377777930697655,gaussian
8,ground truth,-0.9970321981760826,0.16267983160749422,37,7D,8.799999999999997,8.799999999999997,3.7750950961679983,0.4289880791099999,gaussian
9,ground truth,-0.9954094516021986,0.16156058951439478,37,7D,8.899999999999997,8.899999999999997,3.758601319620024,0.422314755013486,gaussian
10,ground truth,-0.9980220784163324,0.16795588711276088,37,7D,8.999999999999996,8.999999999999996,3.5533583970409044,0.39481759967121177,gaussian
11,ground truth,-0.9959230896993643,0.16576086128819656,37,7D,9.099999999999996,9.099999999999996,3.7692419373496793,0.41420241069776714,gaussian
12,ground truth,-0.9968430434404946,0.1625134312813924,37,7D,9.199999999999996,9.199999999999996,3.85143128682896,0.41863383552488714,gaussian
13,ground truth,-0.9943836652611739,0.17245569312967501,37,7D,9.299999999999995,9.299999999999995,3.534629639715446,0.38006770319520944,gaussian
14,ground truth,-0.9956984726632694,0.1621024927366851,37,7D,9.399999999999995,9.399999999999995,3.6815301876811555,0.39165214762565503,gaussian
15,ground truth,-0.9987414410307268,0.15659468634325258,37,7D,9.499999999999995,9.499999999999995,3.5933505821538025,0.3782474297004005,gaussian
16,ground truth,-0.9958655823261197,0.17164689829941215,37,7D,9.599999999999994,9.599999999999994,3.963672768582825,0.41288258006071116,gaussian
17,ground truth,-0.9973740887710015,0.1604570527245437,37,7D,9.699999999999994,9.699999999999994,3.850656495039827,0.3969748963958587,gaussian
18,ground truth,-0.9971003515259343,0.15876733054178183,37,7D,9.799999999999994,9.799999999999994,3.4809872935083437,0.355202785051872,gaussian
19,ground truth,-0.9975621315794103,0.16621439382689474,37,7D,9.899999999999993,9.899999999999993,3.558516025558605,0.35944606318773814,gaussian
20,ground truth,-0.9961147721865623,0.16773533184701905,37,7D,9.999999999999993,9.999999999999993,3.479527721302871,0.3479527721302873,gaussian
21,ground truth,-0.9974211263793636,0.1715756712438613,37,7D,10.099999999999993,10.099999999999993,3.764987558933631,0.37277104543897366,gaussian
22,ground truth,-0.9963245127357248,0.16312279573757626,37,7D,10.199999999999992,10.199999999999992,3.6808143340602015,0.36086415039805925,gaussian
23,ground truth,-0.9962192489045479,0.17181498996848654,37,7D,10.299999999999992,10.299999999999992,3.8878892118994455,0.3774649720290727,gaussian
24,ground truth,-0.9950716358199915,0.16116027893547835,37,7D,10.399999999999991,10.399999999999991,3.769698816677766,0.3624710400651701,gaussian
25,ground truth,-0.9973294348590448,0.16495278897308474,37,7D,10.499999999999991,10.499999999999991,3.7991260523280097,0.3618215287931441,gaussian
26,ground truth,-0.9973449269292014,0.16710097802236024,37,7D,10.59999999999999,10.59999999999999,3.5471568747399362,0.3346374410132018,gaussian
27,ground truth,-0.9975078692054309,0.1624391698591554,37,7D,10.69999999999999,10.69999999999999,3.827868709686958,0.35774473922308053,gaussian
28,ground truth,-0.9971953201666918,0.16571750842416866,37,7D,10.79999999999999,10.79999999999999,3.5635218866572176,0.32995573024603897,gaussian
29,ground truth,-0.9960444631674636,0.16219507468034045,37,7D,10.89999999999999,10.89999999999999,4.163075205727591,0.38193350511262336,gaussian
30,ground truth,-0.9969194775618776,0.16232036207065836,37,7D,10.99999999999999,10.99999999999999,3.910680936320377,0.35551644875639826,gaussian
31,ground truth,-0.9955689134327731,0.16616619460551196,37,7D,11.099999999999989,11.099999999999989,3.853140663672134,0.3471297895200124,gaussian
