,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9960203730313696,0.16434495549563144,37,7D,11.0,11.0,3.5859378491911222,0.32599434992646564,gaussian
1,ground truth,-0.9978518449621869,0.1644821439192421,37,7D,11.1,11.1,3.68511034055576,0.33199192257259097,gaussian
2,ground truth,-0.9978747819054886,0.1670826499207384,37,7D,11.2,11.2,3.598821431536274,0.321323342101453,gaussian
3,ground truth,-0.996667110989057,0.1642865197683272,37,7D,11.299999999999999,11.299999999999999,3.784090389487886,0.3348752557068926,gaussian
4,ground truth,-0.9969024813581361,0.16635004046630142,37,7D,11.399999999999999,11.399999999999999,3.90790146892083,0.3427983744667395,gaussian
5,ground truth,-0.9975151266329234,0.16368069954477948,37,7D,11.499999999999998,11.499999999999998,3.8039598719870202,0.3307791193032192,gaussian
6,ground truth,-0.9982896650493809,0.16841884793483375,37,7D,11.599999999999998,11.599999999999998,3.820458639438752,0.3293498827102373,gaussian
7,ground truth,-0.9975773549603616,0.16140073646082342,37,7D,11.699999999999998,11.699999999999998,3.6559623509295656,0.3124754146093646,gaussian
8,ground truth,-0.9974974650435169,0.16561551993873758,37,7D,11.799999999999997,11.799999999999997,3.6242029929136064,0.30713584685708534,gaussian
9,ground truth,-0.9981909663964768,0.16194124558782585,37,7D,11.899999999999997,11.899999999999997,3.8057051146523664,0.3198071524917956,gaussian
10,ground truth,-0.9979727423077465,0.1599148074428649,37,7D,11.999999999999996,11.999999999999996,3.83063354900519,0.31921946241709925,gaussian
11,ground truth,-0.9979602728977355,0.1673753344212111,37,7D,12.099999999999996,12.099999999999996,3.601079371875664,0.29760986544426987,gaussian
12,ground truth,-0.9977885815107853,0.16710848698262915,37,7D,12.199999999999996,12.199999999999996,3.6524806056111543,0.2993836561976357,gaussian
13,ground truth,-0.9977335201715892,0.16466271770070018,37,7D,12.299999999999995,12.299999999999995,3.9971999434157457,0.3249756051557518,gaussian
14,ground truth,-0.9979737715122634,0.16403866296911584,37,7D,12.399999999999995,12.399999999999995,3.6120511473650887,0.2912944473681524,gaussian
15,ground truth,-0.9983063256805582,0.16673380980816188,37,7D,12.499999999999995,12.499999999999995,3.6838168439936037,0.2947053475194884,gaussian
16,ground truth,-0.9974747316898487,0.16552123030745847,37,7D,12.599999999999994,12.599999999999994,3.6192419733769463,0.28724142645848794,gaussian
17,ground truth,-0.9993619960177733,0.1626912128778969,37,7D,12.699999999999994,12.699999999999994,3.6620196623560624,0.2883480049099263,gaussian
18,ground truth,-0.9969940231267401,0.17055465509968848,37,7D,12.799999999999994,12.799999999999994,3.801360841554549,0.2969813157464493,gaussian
19,ground truth,-0.99877194403528,0.1566882645259542,37,7D,12.899999999999993,12.899999999999993,3.5616300625602517,0.27609535368684135,gaussian
20,ground truth,-0.9977996470471858,0.1584903818622948,37,7D,12.999999999999993,12.999999999999993,3.768356138654797,0.28987354912729224,gaussian
21,ground truth,-0.9979146126622614,0.16729354468402424,37,7D,13.099999999999993,13.099999999999993,3.4142745602730793,0.26063164582237264,gaussian
22,ground truth,-0.998919638272044,0.16957035259538122,37,7D,13.199999999999992,13.199999999999992,3.983999296042156,0.3018181284880423,gaussian
23,ground truth,-0.9978601621971481,0.16456672740065503,37,7D,13.299999999999992,13.299999999999992,3.652894952859188,0.2746537558540744,gaussian
24,ground truth,-0.9984525542629572,0.16762175504331278,37,7D,13.399999999999991,13.399999999999991,3.7029735245008353,0.27634130779856997,gaussian
25,ground truth,-0.9979202801291597,0.16682653218926558,37,7D,13.499999999999991,13.499999999999991,3.811090939257649,0.2823030325376038,gaussian
26,ground truth,-0.998364265034646,0.16905180432436628,37,7D,13.59999999999999,13.59999999999999,3.71960891587107,0.27350065557875536,gaussian
27,ground truth,-0.9981929476985477,0.16448473324126411,37,7D,13.69999999999999,13.69999999999999,3.910034618960471,0.28540398678543605,gaussian
28,ground truth,-0.9988372375722795,0.16256617177527033,37,7D,13.79999999999999,13.79999999999999,3.5997352069480666,0.2608503773150775,gaussian
29,ground truth,-0.9988384824516252,0.17151920041023938,37,7D,13.89999999999999,13.89999999999999,3.817414096920161,0.2746341076920981,gaussian
30,ground truth,-0.9981977056286447,0.16559951749797885,37,7D,13.99999999999999,13.99999999999999,3.89156323902209,0.27796880278729236,gaussian
31,ground truth,-0.9985613078205422,0.15455629408450078,37,7D,14.099999999999989,14.099999999999989,3.8292464679342286,0.27157776368327885,gaussian
32,ground truth,-0.9972129159050471,0.15590923183308314,37,7D,14.199999999999989,14.199999999999989,3.403792162212812,0.23970367339526863,gaussian
33,ground truth,-0.9979638833127137,0.1682762465532831,37,7D,14.299999999999988,14.299999999999988,3.7905890022943476,0.26507615400659795,gaussian
34,ground truth,-0.9976909889865909,0.16716583511073413,37,7D,14.399999999999988,14.399999999999988,3.763156565546664,0.2613303170518519,gaussian
35,ground truth,-0.9975202197504116,0.16159285687732816,37,7D,14.499999999999988,14.499999999999988,3.763991849420492,0.25958564478762036,gaussian
36,ground truth,-0.9992169508522332,0.16150434726407248,37,7D,14.599999999999987,14.599999999999987,3.905806510319503,0.26752099385750044,gaussian
37,ground truth,-0.9990271996382007,0.16514623157419206,37,7D,14.699999999999987,14.699999999999987,3.663004881535541,0.24918400554663567,gaussian
38,ground truth,-0.9988702600039289,0.16515377520469754,37,7D,14.799999999999986,14.799999999999986,3.4641262047131427,0.2340625813995369,gaussian
39,ground truth,-0.9975320620111633,0.1552978199534395,37,7D,14.899999999999986,14.899999999999986,3.814744724229626,0.25602313585433756,gaussian
40,ground truth,-0.998154367660839,0.1640077106870358,37,7D,14.999999999999986,14.999999999999986,3.711043194783643,0.2474028796522431,gaussian
41,ground truth,-0.9990124667240693,0.1669517662266481,37,7D,15.099999999999985,15.099999999999985,3.6147024025005883,0.23938426506626437,gaussian
42,ground truth,-0.9983633853479175,0.1681281701006353,37,7D,15.199999999999985,15.199999999999985,3.7545281290908177,0.24700842954544877,gaussian
