,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.3132508141317258,0.07747690768794316,37,7D,0.25,0.25,3.6441312280973137,14.576524912389255,gaussian
1,ground truth,-0.3045329650666478,0.07455650412057441,37,7D,0.255,0.255,3.569026602090135,13.996182753294647,gaussian
2,ground truth,-0.2950930997433264,0.07507602407542266,37,7D,0.26,0.26,3.8028169995765233,14.626219229140474,gaussian
3,ground truth,-0.26562675074540293,0.06650629252967452,37,7D,0.265,0.265,3.989134525916373,15.05333783364669,gaussian
4,ground truth,-0.3256590535226549,0.08411680103735844,37,7D,0.27,0.27,3.4706143120798223,12.854127081777118,gaussian
5,ground truth,-0.3500164734554074,0.08665584543164351,37,7D,0.275,0.275,3.52183808803697,12.806683956498071,gaussian
6,ground truth,-0.3106537107174058,0.07998229934251441,37,7D,0.28,0.28,3.637550610027021,12.991252178667931,gaussian
7,ground truth,-0.3051178117219552,0.0753624006583685,37,7D,0.28500000000000003,0.28500000000000003,4.08790430286097,14.343523869687612,gaussian
8,ground truth,-0.35411042984360397,0.08803479266712622,37,7D,0.29000000000000004,0.29000000000000004,3.6530368960094344,12.596678951756669,gaussian
9,ground truth,-0.3122720888060323,0.07792418462588582,37,7D,0.29500000000000004,0.29500000000000004,3.848942659520637,13.047263252612327,gaussian
10,ground truth,-0.3704818027738672,0.09631140341062028,37,7D,0.30000000000000004,0.30000000000000004,3.4165515042058847,11.388505014019614,gaussian
11,ground truth,-0.3543565027233641,0.08820868283640798,37,7D,0.30500000000000005,0.30500000000000005,3.7213955591891357,12.201296915374213,gaussian
12,ground truth,-0.36293365503845687,0.08792797491200571,37,7D,0.31000000000000005,0.31000000000000005,3.547158991910033,11.442448361000103,gaussian
13,ground truth,-0.3546272178281056,0.08520964523552282,37,7D,0.31500000000000006,0.31500000000000006,3.7778672191007416,11.993229266986479,gaussian
14,ground truth,-0.37235550809630996,0.09165907141099644,37,7D,0.32000000000000006,0.32000000000000006,3.926542906482658,12.270446582758304,gaussian
15,ground truth,-0.36872561842437934,0.0977335220314598,37,7D,0.32500000000000007,0.32500000000000007,3.56236453594989,10.961121649076581,gaussian
16,ground truth,-0.35907172050642083,0.08585307256309854,37,7D,0.33000000000000007,0.33000000000000007,3.7439023773923727,11.345158719370824,gaussian
17,ground truth,-0.3767069275790715,0.09056211060809,37,7D,0.3350000000000001,0.3350000000000001,3.6888099407850277,11.011372957567245,gaussian
18,ground truth,-0.39517004002273964,0.09607991308444302,37,7D,0.3400000000000001,0.3400000000000001,3.5550589349716737,10.456055691093155,gaussian
19,ground truth,-0.36672485192239807,0.09310553886361012,37,7D,0.3450000000000001,0.3450000000000001,3.9063867607958134,11.322860176219747,gaussian
20,ground truth,-0.3874322515769489,0.09355719409737284,37,7D,0.3500000000000001,0.3500000000000001,3.682089058297912,10.520254452279746,gaussian
