,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.11953085687344807,0.032594857444820435,37,7D,0.1,0.1,3.927438868509933,39.274388685099325,gaussian
1,ground truth,-0.2621775933947174,0.06591609804265255,37,7D,0.2,0.2,3.6214623441824814,18.107311720912406,gaussian
2,ground truth,-0.3543840706999854,0.09294017188188497,37,7D,0.30000000000000004,0.30000000000000004,3.8448421370590786,12.816140456863593,gaussian
3,ground truth,-0.44573876260288503,0.1066697015269038,37,7D,0.4,0.4,3.7892992715355467,9.473248178838865,gaussian
4,ground truth,-0.5201247714599495,0.12148543987140697,37,7D,0.5,0.5,3.5512743450327893,7.1025486900655785,gaussian
5,ground truth,-0.5983719289353139,0.13320734196584294,37,7D,0.6,0.6,3.8605743505305705,6.434290584217618,gaussian
6,ground truth,-0.6755193339940415,0.15388383202095168,37,7D,0.7000000000000001,0.7000000000000001,3.4417033401792323,4.916719057398903,gaussian
7,ground truth,-0.6958214494365665,0.15522162861637057,37,7D,0.8,0.8,3.7341322545698463,4.667665318212308,gaussian
8,ground truth,-0.6889297365178471,0.155313485738933,37,7D,0.9,0.9,3.8770877764835907,4.3078753072039895,gaussian
9,ground truth,-0.7952550060297153,0.15946032916939545,37,7D,1.0,1.0,3.5341028737616176,3.5341028737616176,gaussian
10,ground truth,-0.8137810501163874,0.1704450288462862,37,7D,1.1,1.1,3.7136015069079154,3.3760013699162865,gaussian
11,ground truth,-0.8080891152994241,0.16051218897351216,37,7D,1.2000000000000002,1.2000000000000002,4.183103233787306,3.485919361489421,gaussian
12,ground truth,-0.8408343453444457,0.16875176527960556,37,7D,1.3000000000000003,1.3000000000000003,3.6960031677128042,2.8430793597790798,gaussian
13,ground truth,-0.8624859753097927,0.16506140707353767,37,7D,1.4000000000000001,1.4000000000000001,3.6026676061330836,2.5733340043807735,gaussian
14,ground truth,-0.8997257788732019,0.1703654709854161,37,7D,1.5000000000000002,1.5000000000000002,3.6150357031644944,2.4100238021096625,gaussian
