,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9925531725739503,0.16885389666688821,37,7D,8.0,8.0,3.839964754132842,0.47999559426660526,gaussian
1,ground truth,-0.9962854779496272,0.1575177546371782,37,7D,8.1,8.1,3.710195532962546,0.45804883122994394,gaussian
2,ground truth,-0.9976251967972145,0.158486083143749,37,7D,8.2,8.2,3.570140670926277,0.43538300864954604,gaussian
3,ground truth,-0.995382180865556,0.16783096125019625,37,7D,8.299999999999999,8.299999999999999,3.710130906632611,0.4470037236906761,gaussian
4,ground truth,-0.995204095282341,0.16516364733776123,37,7D,8.399999999999999,8.399999999999999,3.8675937012644668,0.4604278215791033,gaussian
5,ground truth,-0.9943875432869831,0.16038975111067255,37,7D,8.499999999999998,8.499999999999998,3.7395605840459583,0.43994830400540696,gaussian
6,ground truth,-0.992834985462174,0.15712483191938664,37,7D,8.599999999999998,8.599999999999998,3.983433748400376,0.4631899707442299,gaussian
7,ground truth,-0.9946567093566561,0.17212575090187732,37,7D,8.699999999999998,8.699999999999998,3.7226166119204116,0.42788696688740374,gaussian
8,ground truth,-0.9947916820893042,0.16277275450969075,37,7D,8.799999999999997,8.799999999999997,3.790901402562766,0.4307842502912236,gaussian
9,ground truth,-0.9965074615671659,0.1560663922981671,37,7D,8.899999999999997,8.899999999999997,3.669964865055947,0.4123556028152751,gaussian
10,ground truth,-0.9942905924990639,0.16938672440021363,37,7D,8.999999999999996,8.999999999999996,3.9892653101318793,0.44325170112576456,gaussian
11,ground truth,-0.9971796205350361,0.1683642702692043,37,7D,9.099999999999996,9.099999999999996,3.7147502038813593,0.40821430811883086,gaussian
12,ground truth,-0.9971208301510973,0.16272524371785235,37,7D,9.199999999999996,9.199999999999996,3.8852648100963316,0.4223113924017754,gaussian
13,ground truth,-0.9960218911516643,0.15963924076871483,37,7D,9.299999999999995,9.299999999999995,3.790363076429389,0.40756592219670873,gaussian
14,ground truth,-0.9968275359971119,0.16797489982180136,37,7D,9.399999999999995,9.399999999999995,3.6826788263492203,0.3917743432286407,gaussian
15,ground truth,-0.9960660556648642,0.1564000797045223,37,7D,9.499999999999995,9.499999999999995,3.3857504984196445,0.3563947893073312,gaussian
16,ground truth,-0.9957264180513654,0.15421398636723205,37,7D,9.599999999999994,9.599999999999994,3.661401503233803,0.3813959899201881,gaussian
17,ground truth,-0.9954596913013295,0.17265538642251754,37,7D,9.699999999999994,9.699999999999994,3.6329072780261957,0.3745265235078555,gaussian
18,ground truth,-0.9959525247592116,0.16723713026565334,37,7D,9.799999999999994,9.799999999999994,3.759934753498476,0.38366681158147736,gaussian
