,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9866721173253429,0.16297610966147447,37,7D,5.0,5.0,3.879153716782764,0.7758307433565528,gaussian
1,ground truth,-0.9886015934277381,0.17126800370509276,37,7D,5.1,5.1,3.8925269343067637,0.7632405753542675,gaussian
2,ground truth,-0.989972884307109,0.16142134505463068,37,7D,5.199999999999999,5.199999999999999,3.3544635802781437,0.6450891500534892,gaussian
3,ground truth,-0.9891035750478373,0.1680288994059993,37,7D,5.299999999999999,5.299999999999999,3.5741933356979856,0.6743761010750917,gaussian
4,ground truth,-0.9875764232915254,0.15934952597009489,37,7D,5.399999999999999,5.399999999999999,3.867117512240938,0.7161328726372109,gaussian
5,ground truth,-0.9878392174545297,0.16083186414755324,37,7D,5.499999999999998,5.499999999999998,3.947992303018656,0.7178167823670286,gaussian
6,ground truth,-0.9904454871221428,0.1656540625789259,37,7D,5.599999999999998,5.599999999999998,3.5629030614594486,0.6362326895463304,gaussian
7,ground truth,-0.990986966148415,0.17256369160021146,37,7D,5.6999999999999975,5.6999999999999975,3.87594880975037,0.6799910192544512,gaussian
8,ground truth,-0.9867853993439606,0.1638129458794757,37,7D,5.799999999999997,5.799999999999997,4.099601494539093,0.7068278438860509,gaussian
9,ground truth,-0.9904209285932335,0.16161789587195896,37,7D,5.899999999999997,5.899999999999997,3.620052441429568,0.6135682104117914,gaussian
10,ground truth,-0.991968333964623,0.15552441436213071,37,7D,5.9999999999999964,5.9999999999999964,3.569617878721957,0.5949363131203266,gaussian
11,ground truth,-0.9914359300983091,0.16177056845107973,37,7D,6.099999999999996,6.099999999999996,3.92682835400157,0.6437423531150118,gaussian
12,ground truth,-0.99277889518446,0.1592541460886594,37,7D,6.199999999999996,6.199999999999996,3.925289408439573,0.633111194909609,gaussian
13,ground truth,-0.9904515417298526,0.1632264203252417,37,7D,6.299999999999995,6.299999999999995,3.863911123829312,0.6133192260046532,gaussian
14,ground truth,-0.9937617544342362,0.15454853576804495,37,7D,6.399999999999995,6.399999999999995,3.6518020379487304,0.5705940684294896,gaussian
15,ground truth,-0.991200898474991,0.1651099199940247,37,7D,6.499999999999995,6.499999999999995,3.872832278123644,0.5958203504805611,gaussian
16,ground truth,-0.991040896483703,0.1693915919037059,37,7D,6.599999999999994,6.599999999999994,3.7016801038253395,0.5608606217917186,gaussian
17,ground truth,-0.9897943898436901,0.15785323837387588,37,7D,6.699999999999994,6.699999999999994,3.957334796932569,0.5906469846168019,gaussian
18,ground truth,-0.9916240929336249,0.1716024789740982,37,7D,6.799999999999994,6.799999999999994,3.9221936315620654,0.576793181112069,gaussian
19,ground truth,-0.9925534490559447,0.1587654500886444,37,7D,6.899999999999993,6.899999999999993,3.643256451759576,0.5280081814144318,gaussian
20,ground truth,-0.992436004487437,0.15560419192597785,37,7D,6.999999999999993,6.999999999999993,3.6764278344244445,0.5252039763463497,gaussian
21,ground truth,-0.9952521522671793,0.16480403963184476,37,7D,7.0999999999999925,7.0999999999999925,4.0448181374623315,0.5696926954172304,gaussian
22,ground truth,-0.9944565920358569,0.16298800394059643,37,7D,7.199999999999992,7.199999999999992,3.5017087372662785,0.4863484357314281,gaussian
23,ground truth,-0.9962750170665658,0.16081811958122816,37,7D,7.299999999999992,7.299999999999992,3.5011026385786996,0.47960310117516486,gaussian
24,ground truth,-0.9916134861366787,0.1696421151090921,37,7D,7.3999999999999915,7.3999999999999915,3.892444373614643,0.5260059964344118,gaussian
25,ground truth,-0.995157004969241,0.16319698592682352,37,7D,7.499999999999991,7.499999999999991,3.7048882574763318,0.49398510099684484,gaussian
26,ground truth,-0.993055092869659,0.162093737657787,37,7D,7.599999999999991,7.599999999999991,3.9160332569669043,0.5152675338114354,gaussian
27,ground truth,-0.994875422634676,0.16118304889975477,37,7D,7.69999999999999,7.69999999999999,3.573549218049792,0.46409730104542807,gaussian
28,ground truth,-0.9950565670606956,0.1615090852330091,37,7D,7.79999999999999,7.79999999999999,3.758033552528923,0.4817991734011446,gaussian
29,ground truth,-0.9940296931169531,0.15975043028309777,37,7D,7.89999999999999,7.89999999999999,3.492372689896426,0.44207249239195323,gaussian
30,ground truth,-0.993299050586784,0.16458247500011658,37,7D,7.999999999999989,7.999999999999989,3.773436340597654,0.47167954257470734,gaussian
31,ground truth,-0.995987406494714,0.16065160881751583,37,7D,8.099999999999989,8.099999999999989,3.604297086828328,0.4449749489911522,gaussian
32,ground truth,-0.9960228259431965,0.1650680019965104,37,7D,8.199999999999989,8.199999999999989,3.4658218508843146,0.422661201327356,gaussian
33,ground truth,-0.9951039480019349,0.1595721469979099,37,7D,8.299999999999988,8.299999999999988,3.747685565807406,0.45152838142257967,gaussian
34,ground truth,-0.997321719481333,0.17603033731837558,37,7D,8.399999999999988,8.399999999999988,3.652111359003179,0.4347751617860933,gaussian
35,ground truth,-0.9949116960442322,0.16217297813055964,37,7D,8.499999999999988,8.499999999999988,3.7661796248175667,0.44307995586089083,gaussian
36,ground truth,-0.995179004963941,0.17132774734582956,37,7D,8.599999999999987,8.599999999999987,3.7880694517829996,0.4404731920677913,gaussian
37,ground truth,-0.9943242885996583,0.15868476690856526,37,7D,8.699999999999987,8.699999999999987,3.8475634205243394,0.4422486690257868,gaussian
38,ground truth,-0.9947680651857627,0.16168027636212234,37,7D,8.799999999999986,8.799999999999986,3.9488195558040857,0.4487294949777377,gaussian
39,ground truth,-0.9937211089926885,0.1665681016841315,37,7D,8.899999999999986,8.899999999999986,3.7222826292792313,0.4182340032898019,gaussian
40,ground truth,-0.9972312134761866,0.17054743868945188,37,7D,8.999999999999986,8.999999999999986,3.389064077530766,0.3765626752811968,gaussian
41,ground truth,-0.9960431016567867,0.16419034956013934,37,7D,9.099999999999985,9.099999999999985,3.885973353512791,0.42703003884756013,gaussian
42,ground truth,-0.9954018042007071,0.16417721676609065,37,7D,9.199999999999985,9.199999999999985,3.853794183543931,0.418890672124341,gaussian
43,ground truth,-0.9954946798096341,0.16125420118754208,37,7D,9.299999999999985,9.299999999999985,3.782131896819877,0.4066808491204176,gaussian
44,ground truth,-0.9971261058212766,0.16584136330013144,37,7D,9.399999999999984,9.399999999999984,3.624631509854219,0.38559909679300264,gaussian
45,ground truth,-0.9974292292140335,0.17182559585669377,37,7D,9.499999999999984,9.499999999999984,3.4876648781707784,0.3671226187548194,gaussian
46,ground truth,-0.9930669811326751,0.1591963105736921,37,7D,9.599999999999984,9.599999999999984,4.086301582997275,0.42565641489555023,gaussian
47,ground truth,-0.9957291892078369,0.16165135568910727,37,7D,9.699999999999983,9.699999999999983,3.715935877394361,0.3830861729272544,gaussian
48,ground truth,-0.9973688604096193,0.16320628049387065,37,7D,9.799999999999983,9.799999999999983,3.5430258307814886,0.36153324803892806,gaussian
49,ground truth,-0.9954867834451967,0.16280483143264424,37,7D,9.899999999999983,9.899999999999983,3.6371634219594253,0.36739024464236686,gaussian
50,ground truth,-0.9975583573577836,0.16603939580690974,37,7D,9.999999999999982,9.999999999999982,3.800259790684821,0.38002597906848273,gaussian
