,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.3458434140205824,0.08373406717069765,37,7D,0.3,0.3,3.740211598206182,12.467371994020606,gaussian
1,ground truth,-0.31668830653986463,0.07918443259080796,37,7D,0.305,0.305,4.150180068002685,13.60714776394323,gaussian
2,ground truth,-0.3636425809277967,0.09066084771969074,37,7D,0.31,0.31,3.5398802575142945,11.418968572626756,gaussian
3,ground truth,-0.36377930625760774,0.08855860707919488,37,7D,0.315,0.315,3.8106697452007903,12.0973642704787,gaussian
4,ground truth,-0.36079047382096685,0.08893256173590286,37,7D,0.32,0.32,3.875334472030667,12.110420225095835,gaussian
5,ground truth,-0.36716283173972625,0.09031747741850188,37,7D,0.325,0.325,3.895267396088255,11.985438141810015,gaussian
6,ground truth,-0.3634020281762111,0.0867368445318929,37,7D,0.33,0.33,4.14755758398532,12.568356315107028,gaussian
7,ground truth,-0.3868810026459553,0.09539497395585744,37,7D,0.335,0.335,3.535557372498628,10.553902604473516,gaussian
8,ground truth,-0.38753582806930353,0.0946355833465663,37,7D,0.34,0.34,3.5473432387578017,10.43336246693471,gaussian
9,ground truth,-0.42022471558695074,0.09892187182580298,37,7D,0.34500000000000003,0.34500000000000003,3.4410473939424424,9.97405041722447,gaussian
10,ground truth,-0.40600233026283217,0.10016282326837461,37,7D,0.35000000000000003,0.35000000000000003,3.421113038720124,9.774608682057496,gaussian
11,ground truth,-0.3974616969638105,0.09931197027113037,37,7D,0.35500000000000004,0.35500000000000004,3.6290216929788124,10.222596318250174,gaussian
12,ground truth,-0.39910400898212606,0.09620168473219642,37,7D,0.36000000000000004,0.36000000000000004,3.7950462047031603,10.541795013064332,gaussian
13,ground truth,-0.4497635236146883,0.11089065137857651,37,7D,0.36500000000000005,0.36500000000000005,3.4945557375542893,9.574125308367915,gaussian
14,ground truth,-0.4381042083462726,0.10641082383356526,37,7D,0.37000000000000005,0.37000000000000005,3.750958049875751,10.13772445912365,gaussian
15,ground truth,-0.4023014100688684,0.09607881276557728,37,7D,0.37500000000000006,0.37500000000000006,3.654302086368539,9.744805563649436,gaussian
16,ground truth,-0.3649040374405065,0.08896972232726963,37,7D,0.38000000000000006,0.38000000000000006,4.1449595029035,10.907788165535525,gaussian
17,ground truth,-0.45025651430673097,0.10964437247517622,37,7D,0.38500000000000006,0.38500000000000006,3.5194708604563503,9.141482754432078,gaussian
18,ground truth,-0.4481494613775459,0.11090677926393067,37,7D,0.39000000000000007,0.39000000000000007,3.66242872781896,9.390842891843485,gaussian
19,ground truth,-0.42427102277668255,0.10028869660876777,37,7D,0.3950000000000001,0.3950000000000001,3.8416670301665476,9.725739316877334,gaussian
20,ground truth,-0.43179822833256076,0.10567605712728667,37,7D,0.4000000000000001,0.4000000000000001,3.909512648883812,9.773781622209528,gaussian
21,ground truth,-0.4691744320850313,0.11150690095470511,37,7D,0.4050000000000001,0.4050000000000001,3.421285066585813,8.447617448360031,gaussian
