,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9940512853495954,0.15798549101073323,37,7D,8.0,8.0,3.823139989556604,0.4778924986945755,gaussian
1,ground truth,-0.99592983937649,0.16359916874072,37,7D,8.1,8.1,3.754758708137768,0.46355045779478615,gaussian
2,ground truth,-0.9975721723728265,0.16374291619661918,37,7D,8.2,8.2,3.7818628931995777,0.4612027918536071,gaussian
3,ground truth,-0.9954318938140835,0.16695482934000583,37,7D,8.299999999999999,8.299999999999999,4.18645477609895,0.5043921416986688,gaussian
4,ground truth,-0.9975311314592133,0.16558236101783042,37,7D,8.399999999999999,8.399999999999999,3.6042744525062416,0.42908029196502884,gaussian
5,ground truth,-0.9965123071234929,0.16820762894323227,37,7D,8.499999999999998,8.499999999999998,3.2813978152808176,0.3860468017977433,gaussian
6,ground truth,-0.9970394134648414,0.17396016698436445,37,7D,8.599999999999998,8.599999999999998,3.564090074170336,0.41442907839189963,gaussian
7,ground truth,-0.9965101887411509,0.16707664682038226,37,7D,8.699999999999998,8.699999999999998,3.7601771868228493,0.43220427434745406,gaussian
8,ground truth,-0.9941222514625023,0.16732975819932738,37,7D,8.799999999999997,8.799999999999997,3.197512328086889,0.3633536736462375,gaussian
9,ground truth,-0.9951874639794099,0.1606891163715839,37,7D,8.899999999999997,8.899999999999997,3.9976562903144037,0.44917486408027024,gaussian
10,ground truth,-0.9952970408214488,0.16683169158942768,37,7D,8.999999999999996,8.999999999999996,3.6441156765877953,0.4049017418430885,gaussian
11,ground truth,-0.9968526157580029,0.1651876886073409,37,7D,9.099999999999996,9.099999999999996,3.701995812029681,0.4068127265966684,gaussian
12,ground truth,-0.9961849949188067,0.16825889004554728,37,7D,9.199999999999996,9.199999999999996,3.5129949219547494,0.3818472741255164,gaussian
13,ground truth,-0.9965057637580031,0.16102594769731715,37,7D,9.299999999999995,9.299999999999995,3.6790808527116687,0.39560009168942695,gaussian
14,ground truth,-0.9947228841600888,0.1602506545911706,37,7D,9.399999999999995,9.399999999999995,3.83813992671593,0.4083127581612694,gaussian
