,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.985385038984594,0.1643536579964886,37,7D,5.0,5.0,3.9301263079461695,0.7860252615892339,gaussian
1,ground truth,-0.9850016715449392,0.1678970587859362,37,7D,5.1,5.1,3.8685547223996477,0.7585401416469898,gaussian
2,ground truth,-0.9898944968994694,0.1664372292325076,37,7D,5.199999999999999,5.199999999999999,3.7751499589974493,0.7259903767302788,gaussian
3,ground truth,-0.9871630200107893,0.15959277160536067,37,7D,5.299999999999999,5.299999999999999,3.9815465448359744,0.7512351971388632,gaussian
4,ground truth,-0.9908287916677512,0.1639313961847496,37,7D,5.399999999999999,5.399999999999999,3.697318230625173,0.684688561226884,gaussian
5,ground truth,-0.9873044032498137,0.16103806758295114,37,7D,5.499999999999998,5.499999999999998,3.783430165130029,0.6878963936600054,gaussian
6,ground truth,-0.9893252813794121,0.1672489814619068,37,7D,5.599999999999998,5.599999999999998,3.907739234871925,0.6978105776557011,gaussian
7,ground truth,-0.9894941870139852,0.17793940079493464,37,7D,5.6999999999999975,5.6999999999999975,3.870776858372633,0.6790836593636201,gaussian
8,ground truth,-0.9885057309450914,0.16808612194134787,37,7D,5.799999999999997,5.799999999999997,3.803340822491366,0.6557484176709255,gaussian
9,ground truth,-0.9896899282744634,0.16993731737760265,37,7D,5.899999999999997,5.899999999999997,3.6917876672451686,0.6257267232618933,gaussian
10,ground truth,-0.9882442001707233,0.16483078846455756,37,7D,5.9999999999999964,5.9999999999999964,3.731424769345812,0.6219041282243024,gaussian
11,ground truth,-0.9899183359707566,0.16671617137878658,37,7D,6.099999999999996,6.099999999999996,3.8539586733355176,0.6317965038254951,gaussian
12,ground truth,-0.9914592459074261,0.16929088350516386,37,7D,6.199999999999996,6.199999999999996,3.522886424342785,0.5682074877972237,gaussian
13,ground truth,-0.9941281611021168,0.1617077386471626,37,7D,6.299999999999995,6.299999999999995,3.5906487605411352,0.5699442477049426,gaussian
14,ground truth,-0.9900452004829373,0.16654904697983397,37,7D,6.399999999999995,6.399999999999995,3.595647528276695,0.561819926293234,gaussian
15,ground truth,-0.9912789291693879,0.16583716172728602,37,7D,6.499999999999995,6.499999999999995,3.9314428937230996,0.6048373682650927,gaussian
16,ground truth,-0.9906538396766246,0.1662768669728556,37,7D,6.599999999999994,6.599999999999994,3.882756936127506,0.588296505473865,gaussian
17,ground truth,-0.9947179151775971,0.16754860382906644,37,7D,6.699999999999994,6.699999999999994,3.734962897313556,0.55745714885277,gaussian
18,ground truth,-0.9946632910590596,0.17308287854856097,37,7D,6.799999999999994,6.799999999999994,3.739635193233526,0.5499463519461073,gaussian
19,ground truth,-0.9947418476251965,0.16077222240672295,37,7D,6.899999999999993,6.899999999999993,3.6585597647834316,0.5302260528671645,gaussian
20,ground truth,-0.9937618716383895,0.16786401588419564,37,7D,6.999999999999993,6.999999999999993,3.610357007822684,0.5157652868318126,gaussian
21,ground truth,-0.9937379230152114,0.1592556963088323,37,7D,7.0999999999999925,7.0999999999999925,3.8272294690380773,0.5390464040898706,gaussian
22,ground truth,-0.9929762764886298,0.17144876282217802,37,7D,7.199999999999992,7.199999999999992,3.8922352031882705,0.5405882226650381,gaussian
23,ground truth,-0.9958076177933718,0.16680947229929677,37,7D,7.299999999999992,7.299999999999992,3.7695036877627213,0.5163703681866747,gaussian
24,ground truth,-0.9946000049906906,0.17155398827399737,37,7D,7.3999999999999915,7.3999999999999915,3.7743386949895408,0.5100457695931818,gaussian
25,ground truth,-0.9926263317559533,0.1727472096167073,37,7D,7.499999999999991,7.499999999999991,3.74268123085285,0.4990241641137139,gaussian
26,ground truth,-0.9947899031988868,0.1632440453698758,37,7D,7.599999999999991,7.599999999999991,3.599179678149284,0.47357627344069586,gaussian
27,ground truth,-0.9976225075832597,0.16749027638411185,37,7D,7.69999999999999,7.69999999999999,3.7162153245651655,0.4826253668266455,gaussian
28,ground truth,-0.9940101388453758,0.15860493068484338,37,7D,7.79999999999999,7.79999999999999,3.6453104026313614,0.4673474875168418,gaussian
29,ground truth,-0.993785079774768,0.17181946336396825,37,7D,7.89999999999999,7.89999999999999,4.048011468404845,0.5124065149879558,gaussian
30,ground truth,-0.9943319327142107,0.17295832962091862,37,7D,7.999999999999989,7.999999999999989,3.626118018151257,0.4532647522689077,gaussian
31,ground truth,-0.9941466688381633,0.1726749038151647,37,7D,8.099999999999989,8.099999999999989,3.947235282857527,0.48731299788364596,gaussian
32,ground truth,-0.9948040395658926,0.16576324104694073,37,7D,8.199999999999989,8.199999999999989,3.656877385782048,0.44596065680268937,gaussian
33,ground truth,-0.9957890675009046,0.1663333182986737,37,7D,8.299999999999988,8.299999999999988,3.5730550467018127,0.4304885598435925,gaussian
34,ground truth,-0.9952890069689614,0.166617033997986,37,7D,8.399999999999988,8.399999999999988,3.6699680834985315,0.43690096232125436,gaussian
35,ground truth,-0.9956231578802304,0.17015976289617052,37,7D,8.499999999999988,8.499999999999988,3.6441211427314966,0.4287201344390002,gaussian
36,ground truth,-0.9946525088731297,0.16855219443010427,37,7D,8.599999999999987,8.599999999999987,3.6259088983263132,0.42161731375887423,gaussian
37,ground truth,-0.9945577344382583,0.1590260933912887,37,7D,8.699999999999987,8.699999999999987,3.765885636019752,0.4328604179333055,gaussian
38,ground truth,-0.9939132450890126,0.1537234480843379,37,7D,8.799999999999986,8.799999999999986,3.6750215165836333,0.417616081429959,gaussian
39,ground truth,-0.9968363431153667,0.1714205968368253,37,7D,8.899999999999986,8.899999999999986,3.723428714850208,0.4183627769494622,gaussian
40,ground truth,-0.9960270559765099,0.16738066419816533,37,7D,8.999999999999986,8.999999999999986,3.580628668967373,0.3978476298852643,gaussian
41,ground truth,-0.9950242157038527,0.16490677083759886,37,7D,9.099999999999985,9.099999999999985,3.6118785935611304,0.3969097355561688,gaussian
42,ground truth,-0.9961283837517375,0.16827775460445205,37,7D,9.199999999999985,9.199999999999985,3.6537611206452496,0.39714794789622343,gaussian
43,ground truth,-0.996261138994675,0.16158195311642887,37,7D,9.299999999999985,9.299999999999985,3.8452743221837915,0.4134703572240643,gaussian
44,ground truth,-0.9954894463843198,0.16326680074506872,37,7D,9.399999999999984,9.399999999999984,3.809488807210414,0.4052647667245128,gaussian
45,ground truth,-0.9964488570346457,0.1686702265104162,37,7D,9.499999999999984,9.499999999999984,3.977665307453471,0.4187016113108924,gaussian
46,ground truth,-0.9970201101924404,0.16323223714509516,37,7D,9.599999999999984,9.599999999999984,3.719758154503944,0.38747480776082815,gaussian
47,ground truth,-0.9967766661178558,0.16303981884539853,37,7D,9.699999999999983,9.699999999999983,3.8638343745980985,0.39833344068021703,gaussian
48,ground truth,-0.9968491873360148,0.16741877040124464,37,7D,9.799999999999983,9.799999999999983,3.710963366881749,0.37866973131446485,gaussian
49,ground truth,-0.9943638268268079,0.16248985328724186,37,7D,9.899999999999983,9.899999999999983,3.523010217975042,0.3558596179772776,gaussian
50,ground truth,-0.9959738396265225,0.16916414782746114,37,7D,9.999999999999982,9.999999999999982,3.6711362309099385,0.3671136230909945,gaussian
