,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9953280936515068,0.15599926670865716,37,7D,8.0,8.0,3.792372299143667,0.4740465373929584,gaussian
1,ground truth,-0.9938086010397619,0.16768509442562618,37,7D,8.1,8.1,3.5298596360359653,0.4357851402513538,gaussian
2,ground truth,-0.9951908186003299,0.16455694221918793,37,7D,8.2,8.2,3.8542758901619143,0.47003364514169693,gaussian
3,ground truth,-0.9945092847754101,0.167744028511439,37,7D,8.299999999999999,8.299999999999999,3.6277056432480155,0.437072969066026,gaussian
4,ground truth,-0.9958549051806705,0.15976208365122413,37,7D,8.399999999999999,8.399999999999999,3.8333483283654495,0.4563509914720774,gaussian
5,ground truth,-0.9958592257350829,0.17266924556591678,37,7D,8.499999999999998,8.499999999999998,3.213280129330746,0.3780329563918525,gaussian
6,ground truth,-0.9968000977568575,0.1694855514055098,37,7D,8.599999999999998,8.599999999999998,3.6890535724289615,0.428959717724298,gaussian
7,ground truth,-0.9937896552245136,0.15660385181041636,37,7D,8.699999999999998,8.699999999999998,3.6116377939427475,0.41513078091295963,gaussian
8,ground truth,-0.9971276051286202,0.1745344659281064,37,7D,8.799999999999997,8.799999999999997,3.8871515591413384,0.4417217680842431,gaussian
9,ground truth,-0.9953612228652378,0.17525200463684343,37,7D,8.899999999999997,8.899999999999997,3.5708242185645527,0.40121620433309596,gaussian
10,ground truth,-0.9940938636656784,0.15795247874632024,37,7D,8.999999999999996,8.999999999999996,3.936829306120774,0.43742547845786395,gaussian
11,ground truth,-0.9938998950559735,0.1611745562633723,37,7D,9.099999999999996,9.099999999999996,3.8388991421760386,0.42185704859077366,gaussian
12,ground truth,-0.9955216587575074,0.1598575361796103,37,7D,9.199999999999996,9.199999999999996,3.6767440630290844,0.3996460938075094,gaussian
13,ground truth,-0.9973535162178222,0.15919104074809554,37,7D,9.299999999999995,9.299999999999995,3.664621920449659,0.3940453677902861,gaussian
14,ground truth,-0.9963733639910821,0.1583857533450329,37,7D,9.399999999999995,9.399999999999995,3.661518352408795,0.38952322897965924,gaussian
15,ground truth,-0.9981262637502372,0.17384699203307907,37,7D,9.499999999999995,9.499999999999995,3.5931038292112336,0.37822145570644583,gaussian
16,ground truth,-0.995716085414777,0.16219027877130687,37,7D,9.599999999999994,9.599999999999994,3.8891778708952307,0.4051226948849201,gaussian
17,ground truth,-0.997000108807649,0.1688980466552985,37,7D,9.699999999999994,9.699999999999994,3.6384772939873673,0.3751007519574608,gaussian
18,ground truth,-0.9955785075890281,0.16570800207268843,37,7D,9.799999999999994,9.799999999999994,3.9182708447133163,0.3998235555829917,gaussian
19,ground truth,-0.9984504430514586,0.16788188862518538,37,7D,9.899999999999993,9.899999999999993,3.4664056481317003,0.3501419846597679,gaussian
20,ground truth,-0.9964718631818427,0.16330767498999732,37,7D,9.999999999999993,9.999999999999993,3.4759809088043085,0.3475980908804311,gaussian
