,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9994188471596495,0.16348498538939904,37,7D,21,21,3.4257042453584705,0.1631287735884986,gaussian
1,ground truth,-0.9990565606853564,0.16067227569156428,37,7D,22,22,3.635249404516471,0.16523860929620324,gaussian
2,ground truth,-0.9994024258337165,0.16611555854881555,37,7D,23,23,3.6637647699650846,0.15929412043326455,gaussian
3,ground truth,-1.0001461664802251,0.15904717823400027,37,7D,24,24,3.550078285437805,0.14791992855990854,gaussian
4,ground truth,-0.9997722938549978,0.16846879465042575,37,7D,25,25,3.432413523767631,0.13729654095070523,gaussian
5,ground truth,-0.9993268074847058,0.16043672990755242,37,7D,26,26,3.7711347261051587,0.14504364331173686,gaussian
6,ground truth,-0.9994087868404766,0.15961806284487845,37,7D,27,27,3.5078757175727517,0.12992132287306488,gaussian
7,ground truth,-0.9991137553834032,0.15974717368074742,37,7D,28,28,3.844871077841927,0.13731682420864025,gaussian
8,ground truth,-0.9995225952962048,0.16611000000064013,37,7D,29,29,3.8136521511738684,0.13150524659220236,gaussian
9,ground truth,-1.0000545829317438,0.17061359821959665,37,7D,30,30,3.773128079455709,0.12577093598185696,gaussian
10,ground truth,-0.9995758566946245,0.16225131259105618,37,7D,31,31,3.8428992597865377,0.12396449225117863,gaussian
11,ground truth,-0.999693875062152,0.15883959235234502,37,7D,32,32,3.8289383584136245,0.11965432370042577,gaussian
12,ground truth,-1.000082955551165,0.1633827096710302,37,7D,33,33,3.694630686707964,0.11195850565781709,gaussian
13,ground truth,-0.9995226876554875,0.16550238134853867,37,7D,34,34,3.6696374749806573,0.10793051397001933,gaussian
14,ground truth,-0.9995839883246442,0.16671513341750743,37,7D,35,35,3.7453009325606565,0.10700859807316161,gaussian
15,ground truth,-0.9993403890318902,0.16676447838794117,37,7D,36,36,3.7443052503989116,0.10400847917774754,gaussian
16,ground truth,-0.9997842211334347,0.15816426734021005,37,7D,37,37,3.4773752615836084,0.09398311517793537,gaussian
17,ground truth,-0.9996500949280925,0.16224756663868645,37,7D,38,38,3.585216626575913,0.09434780596252403,gaussian
18,ground truth,-0.9992164124695033,0.17313622955370822,37,7D,39,39,3.9067113803736735,0.10017208667624804,gaussian
19,ground truth,-1.0002538556158713,0.15949391209754527,37,7D,40,40,3.716516965068679,0.09291292412671698,gaussian
20,ground truth,-0.999640680891031,0.166047177119791,37,7D,41,41,4.035097756434571,0.0984170184496237,gaussian
21,ground truth,-0.9998251400666194,0.16241267169311457,37,7D,42,42,3.561849325637354,0.0848059363246989,gaussian
22,ground truth,-0.9998068226414661,0.1674553156026919,37,7D,43,43,3.494501299818887,0.08126747208881133,gaussian
23,ground truth,-0.999646724881793,0.16886243046985883,37,7D,44,44,3.6202291560940503,0.08227793536577387,gaussian
24,ground truth,-0.9999401525219442,0.16398618162224987,37,7D,45,45,3.6294005969737717,0.08065334659941716,gaussian
25,ground truth,-0.9997042187616586,0.17087569602517383,37,7D,46,46,3.5258219450369688,0.07664830315297758,gaussian
26,ground truth,-0.9997562181392741,0.16768910500786594,37,7D,47,47,3.8301973577432915,0.08149356080304876,gaussian
27,ground truth,-1.0000913047636564,0.16481228493840727,37,7D,48,48,3.5634947629108127,0.0742394742273086,gaussian
28,ground truth,-1.000037045288801,0.16293076734301237,37,7D,49,49,3.932174043394881,0.08024844986520165,gaussian
29,ground truth,-0.9998155841055875,0.1633888187201339,37,7D,50,50,3.7411179089733397,0.0748223581794668,gaussian
30,ground truth,-1.0000820276140034,0.1705921209769129,37,7D,51,51,3.7028741116208517,0.07260537473766376,gaussian
31,ground truth,-0.9995944424577882,0.17210511533663764,37,7D,52,52,3.830490806894018,0.07366328474796188,gaussian
32,ground truth,-1.0000836214342814,0.1651913072219876,37,7D,53,53,3.641909462114207,0.06871527287007938,gaussian
33,ground truth,-1.000193287730675,0.15965048808642113,37,7D,54,54,3.5796039345986834,0.06628896175182747,gaussian
34,ground truth,-0.9999068022715066,0.16555577745851668,37,7D,55,55,3.7247257923626917,0.06772228713386712,gaussian
35,ground truth,-0.9999766565377198,0.15910786845778857,37,7D,56,56,4.154409714607291,0.07418588776084448,gaussian
36,ground truth,-0.9998649848255501,0.1618681746626054,37,7D,57,57,3.9156174581092866,0.06869504312472433,gaussian
37,ground truth,-1.0001101911859018,0.16707215824113508,37,7D,58,58,4.024879538652729,0.0693944748043574,gaussian
38,ground truth,-1.0000623297715985,0.15770307239925851,37,7D,59,59,3.7866880322727816,0.06418115308936918,gaussian
39,ground truth,-1.000078586747509,0.1672656564205547,37,7D,60,60,3.6366089246162314,0.060610148743603855,gaussian
