,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9765239371630864,0.16087506570867482,37,7D,4.0,4.0,3.6893353619666733,0.9223338404916683,gaussian
1,ground truth,-0.9849623102364735,0.1656666846873427,37,7D,4.1,4.1,3.3663024159518877,0.8210493697443629,gaussian
2,ground truth,-0.9839882701238672,0.16461935896188695,37,7D,4.199999999999999,4.199999999999999,3.755845781230337,0.8942489955310328,gaussian
3,ground truth,-0.9848499967661248,0.16862393386807117,37,7D,4.299999999999999,4.299999999999999,3.5575616669276244,0.8273399225413082,gaussian
4,ground truth,-0.9848454958081164,0.16363563248290647,37,7D,4.399999999999999,4.399999999999999,3.657423827067498,0.8312326879698863,gaussian
5,ground truth,-0.9875958720915958,0.17469664897480974,37,7D,4.499999999999998,4.499999999999998,3.738410901043542,0.8307579780096763,gaussian
6,ground truth,-0.9811219170046533,0.16294095184780033,37,7D,4.599999999999998,4.599999999999998,3.798318162988349,0.8257213397800762,gaussian
7,ground truth,-0.9875960009934058,0.15628161172283128,37,7D,4.6999999999999975,4.6999999999999975,3.307827662555881,0.7037931196927409,gaussian
8,ground truth,-0.9868629035407087,0.16633818550151014,37,7D,4.799999999999997,4.799999999999997,3.9310682351613107,0.8189725489919402,gaussian
9,ground truth,-0.9870902291896313,0.1583496467810086,37,7D,4.899999999999997,4.899999999999997,3.7799193915111515,0.7714121207165621,gaussian
10,ground truth,-0.9901226470745405,0.17245574389410134,37,7D,4.9999999999999964,4.9999999999999964,3.5861170376448417,0.7172234075289688,gaussian
11,ground truth,-0.985728757622993,0.1727583117478647,37,7D,5.099999999999996,5.099999999999996,3.8851982442150086,0.761803577297061,gaussian
12,ground truth,-0.9863591187383037,0.15906862685116996,37,7D,5.199999999999996,5.199999999999996,3.5136124468655225,0.6756947013202933,gaussian
13,ground truth,-0.990598986590194,0.16605429553015816,37,7D,5.299999999999995,5.299999999999995,3.528251354077679,0.6657078026561665,gaussian
14,ground truth,-0.9864439237634649,0.16576401647721617,37,7D,5.399999999999995,5.399999999999995,3.8227886788632772,0.707923829419126,gaussian
15,ground truth,-0.9876168112045656,0.16054021212034086,37,7D,5.499999999999995,5.499999999999995,3.835226112548302,0.6973138386451465,gaussian
16,ground truth,-0.9893881197985814,0.15954585476874428,37,7D,5.599999999999994,5.599999999999994,3.860008070415226,0.689287155431291,gaussian
17,ground truth,-0.9922552414995373,0.1642909998195483,37,7D,5.699999999999994,5.699999999999994,3.745402068399768,0.6570880821753986,gaussian
18,ground truth,-0.9891601234738759,0.15511577725676673,37,7D,5.799999999999994,5.799999999999994,3.8063909873841673,0.6562743081696847,gaussian
19,ground truth,-0.9907343131215655,0.15892557915207517,37,7D,5.899999999999993,5.899999999999993,3.8747729978752083,0.6567411860805445,gaussian
20,ground truth,-0.9921149332322519,0.1652970185682916,37,7D,5.999999999999993,5.999999999999993,3.6109072530567965,0.6018178755094667,gaussian
