,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
38,ground truth,-0.9995697891402865,0.16384890619398584,37,2D,30.0,30.0,1.9422321766199775,0.06474107255399925,gaussian
39,ground truth,-0.9992417826492098,0.1677919069185284,37,2D,30.5,30.5,2.0374154756528133,0.06680050739845289,gaussian
40,ground truth,-0.9996254254283907,0.16257018853172978,37,2D,31.0,31.0,2.068776210618709,0.06673471647157125,gaussian
41,ground truth,-0.9996393280063848,0.1567409119199874,37,2D,31.5,31.5,2.0284572051102416,0.06439546682889656,gaussian
42,ground truth,-0.9997232974912504,0.15918377804101924,37,2D,32.0,32.0,2.237135964906538,0.06991049890332932,gaussian
43,ground truth,-0.9997143825454325,0.16429307129741888,37,2D,32.5,32.5,1.9469645618111393,0.05990660190188121,gaussian
44,ground truth,-0.9992018125132508,0.15775233656892262,37,2D,33.0,33.0,1.9412142911859114,0.05882467549048216,gaussian
45,ground truth,-0.9996880095829672,0.16831366855287155,37,2D,33.5,33.5,2.0366109157932244,0.06079435569532013,gaussian
46,ground truth,-0.9997409440306183,0.159064652244592,37,2D,34.0,34.0,2.039741401224561,0.05999239415366356,gaussian
47,ground truth,-0.9997357575111459,0.1637517813269901,37,2D,34.5,34.5,1.9918624168568455,0.057735142517589724,gaussian
48,ground truth,-0.9999719637415944,0.15801485356386968,37,2D,35.0,35.0,2.0531434080156403,0.058661240229018294,gaussian
49,ground truth,-0.9995934634271227,0.16172154598224964,37,2D,35.5,35.5,1.9011628429527447,0.053553882900077315,gaussian
50,ground truth,-0.9996973140818163,0.16632185763839946,37,2D,36.0,36.0,2.1527526166264455,0.05979868379517904,gaussian
51,ground truth,-0.9998005522120869,0.16082232528213758,37,2D,36.5,36.5,2.127679434796458,0.05829258725469748,gaussian
52,ground truth,-0.9999888602455171,0.16189072588460784,37,2D,37.0,37.0,2.025470270492078,0.054742439743029135,gaussian
53,ground truth,-0.99972713146437,0.15924720445494245,37,2D,37.5,37.5,1.8105484480066931,0.04828129194684515,gaussian
54,ground truth,-0.9993923043911578,0.16380742377907453,37,2D,38.0,38.0,2.1382173730105873,0.05626887823712072,gaussian
55,ground truth,-0.9997416928497903,0.16458101024534955,37,2D,38.5,38.5,2.190407950460974,0.05689371299898634,gaussian
56,ground truth,-0.999878410142845,0.15640708400656933,37,2D,39.0,39.0,2.128028766667214,0.05456484017095421,gaussian
57,ground truth,-1.0001199313876847,0.15858533436642164,37,2D,39.5,39.5,2.02861982397211,0.0513574638980281,gaussian
58,ground truth,-0.9998724999078773,0.16251342843856464,37,2D,40.0,40.0,1.8724739097995917,0.046811847744989796,gaussian
