,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.33699218175571977,0.0857391658188334,37,7D,0.3,0.3,3.616343478235174,12.054478260783915,gaussian
1,ground truth,-0.36409323483701717,0.09102076634569922,37,7D,0.31,0.31,3.7193537199967497,11.997915225795968,gaussian
2,ground truth,-0.397702666535949,0.09987252776099803,37,7D,0.32,0.32,3.3490327706237593,10.465727408199248,gaussian
3,ground truth,-0.3570042954369541,0.09101082126680499,37,7D,0.33,0.33,3.8900852305626397,11.788137062311028,gaussian
4,ground truth,-0.3686511685147837,0.09193101359559774,37,7D,0.34,0.34,3.7447198229231367,11.013881832126872,gaussian
5,ground truth,-0.4116888674950679,0.09953386795669095,37,7D,0.35000000000000003,0.35000000000000003,3.601639613103902,10.290398894582577,gaussian
6,ground truth,-0.38712095051253814,0.09849304099065065,37,7D,0.36000000000000004,0.36000000000000004,3.906577237822692,10.851603438396365,gaussian
7,ground truth,-0.4038045581116726,0.10022367002290133,37,7D,0.37000000000000005,0.37000000000000005,3.6878966038960126,9.967288118637871,gaussian
8,ground truth,-0.4234468596629258,0.10292468971003127,37,7D,0.38000000000000006,0.38000000000000006,3.772740312363543,9.928263979904058,gaussian
9,ground truth,-0.4052424360085775,0.10091072530209538,37,7D,0.39000000000000007,0.39000000000000007,4.125334290528084,10.57778023212329,gaussian
10,ground truth,-0.4682459683091708,0.11100223067827802,37,7D,0.4000000000000001,0.4000000000000001,3.5596214679481166,8.89905366987029,gaussian
11,ground truth,-0.4894656108474305,0.1185743629960353,37,7D,0.4100000000000001,0.4100000000000001,3.4539925392925293,8.424372047054948,gaussian
12,ground truth,-0.47423220389834914,0.11101532752485654,37,7D,0.4200000000000001,0.4200000000000001,3.6139826575733074,8.604720613269777,gaussian
13,ground truth,-0.4652835350361951,0.11320353834705466,37,7D,0.4300000000000001,0.4300000000000001,3.8510034156365407,8.955821896829162,gaussian
14,ground truth,-0.5058806163009458,0.11475599442548085,37,7D,0.4400000000000001,0.4400000000000001,3.5744932376434013,8.123848267371365,gaussian
15,ground truth,-0.4832396056026688,0.1169642763594545,37,7D,0.4500000000000001,0.4500000000000001,3.707542969196968,8.23898437599326,gaussian
16,ground truth,-0.4763065982625557,0.110820210629817,37,7D,0.46000000000000013,0.46000000000000013,3.924973165912691,8.53255036067976,gaussian
17,ground truth,-0.5030566162939395,0.12036778954487937,37,7D,0.47000000000000014,0.47000000000000014,3.921619115162205,8.343870457791922,gaussian
18,ground truth,-0.5346661928290174,0.12087873261853088,37,7D,0.48000000000000015,0.48000000000000015,3.4557745526148955,7.199530317947697,gaussian
19,ground truth,-0.539148400840035,0.12750181582429887,37,7D,0.49000000000000016,0.49000000000000016,3.773488594883305,7.700997132414905,gaussian
20,ground truth,-0.522629732639447,0.12442062894017658,37,7D,0.5000000000000002,0.5000000000000002,3.6148412829385976,7.229682565877192,gaussian
