,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12041761391767106,0.03124716473688327,37,2D,0.1,0.1,2.2466037178467424,22.466037178467424,gaussian
1,ground truth,-0.14070949769837354,0.03635825056827757,37,2D,0.11,0.11,2.002195969556116,18.201781541419233,gaussian
2,ground truth,-0.19237166735307842,0.050287889932742164,37,2D,0.12,0.12,1.5834022806394388,13.195019005328657,gaussian
3,ground truth,-0.1737469163487401,0.041743875149189175,37,2D,0.13,0.13,1.8672434655069496,14.363411273130382,gaussian
4,ground truth,-0.16750601383827332,0.04205743612554397,37,2D,0.13999999999999999,0.13999999999999999,2.1186159070903945,15.132970764931391,gaussian
5,ground truth,-0.18950177602945495,0.04715810151141178,37,2D,0.14999999999999997,0.14999999999999997,2.083127593287762,13.887517288585084,gaussian
6,ground truth,-0.22980159473803113,0.057670327532097526,37,2D,0.15999999999999998,0.15999999999999998,1.7517929318390446,10.94870582399403,gaussian
7,ground truth,-0.23661171602963224,0.05819983702285361,37,2D,0.16999999999999998,0.16999999999999998,1.9031936482616947,11.195256754480559,gaussian
8,ground truth,-0.23874683786921164,0.058304573588903535,37,2D,0.17999999999999997,0.17999999999999997,1.907399412646751,10.596663403593064,gaussian
9,ground truth,-0.2764667492506236,0.0672773693060292,37,2D,0.18999999999999995,0.18999999999999995,1.7200003804168802,9.052633581141476,gaussian
10,ground truth,-0.2537788467821388,0.060702286584531306,37,2D,0.19999999999999996,0.19999999999999996,1.9419127354669077,9.70956367733454,gaussian
11,ground truth,-0.26504462541886026,0.07030345845697841,37,2D,0.20999999999999996,0.20999999999999996,2.0041908552049037,9.54376597716621,gaussian
