639.5056 	EXP 	page: autoDraw = True
639.5527 	EXP 	page: autoDraw = True
639.5693 	EXP 	page: autoDraw = True
639.5857 	EXP 	page: autoDraw = True
639.6018 	EXP 	page: autoDraw = True
639.6186 	EXP 	page: autoDraw = True
639.6691 	EXP 	page: autoDraw = True
639.6857 	EXP 	page: autoDraw = True
639.7026 	EXP 	page: autoDraw = True
639.7197 	EXP 	page: autoDraw = True
639.7363 	EXP 	page: autoDraw = True
639.8039 	EXP 	page: autoDraw = True
639.8206 	EXP 	page: autoDraw = True
639.8363 	EXP 	page: autoDraw = True
639.8523 	EXP 	page: autoDraw = True
639.9206 	EXP 	page: autoDraw = True
639.9375 	EXP 	page: autoDraw = True
639.9551 	EXP 	page: autoDraw = True
639.9716 	EXP 	page: autoDraw = True
640.0202 	EXP 	page: autoDraw = True
640.0370 	EXP 	page: autoDraw = True
640.0536 	EXP 	page: autoDraw = True
640.0714 	EXP 	page: autoDraw = True
640.0892 	EXP 	page: autoDraw = True
640.1368 	EXP 	page: autoDraw = True
640.1537 	EXP 	page: autoDraw = True
640.1710 	EXP 	page: autoDraw = True
640.1896 	EXP 	page: autoDraw = True
640.2462 	EXP 	page: autoDraw = True
640.2700 	EXP 	page: autoDraw = True
640.2872 	EXP 	page: autoDraw = True
640.3063 	EXP 	page: autoDraw = True
640.3593 	EXP 	page: autoDraw = True
640.3869 	EXP 	page: autoDraw = True
640.4040 	EXP 	page: autoDraw = True
640.4225 	EXP 	page: autoDraw = True
640.4717 	EXP 	page: autoDraw = True
640.4878 	EXP 	page: autoDraw = True
640.5048 	EXP 	page: autoDraw = True
640.5223 	EXP 	page: autoDraw = True
640.5399 	EXP 	page: autoDraw = True
640.6038 	EXP 	page: autoDraw = True
640.6205 	EXP 	page: autoDraw = True
640.6371 	EXP 	page: autoDraw = True
640.6542 	EXP 	page: autoDraw = True
640.7200 	EXP 	page: autoDraw = True
640.7363 	EXP 	page: autoDraw = True
640.7522 	EXP 	page: autoDraw = True
640.7702 	EXP 	page: autoDraw = True
640.8201 	EXP 	page: autoDraw = True
640.8364 	EXP 	page: autoDraw = True
640.8529 	EXP 	page: autoDraw = True
640.8702 	EXP 	page: autoDraw = True
640.8881 	EXP 	page: autoDraw = True
640.9367 	EXP 	page: autoDraw = True
640.9533 	EXP 	page: autoDraw = True
640.9700 	EXP 	page: autoDraw = True
640.9865 	EXP 	page: autoDraw = True
641.0041 	EXP 	page: autoDraw = True
641.0533 	EXP 	page: autoDraw = True
641.0701 	EXP 	page: autoDraw = True
641.0869 	EXP 	page: autoDraw = True
641.1063 	EXP 	page: autoDraw = True
641.1658 	EXP 	page: autoDraw = True
641.1867 	EXP 	page: autoDraw = True
641.2043 	EXP 	page: autoDraw = True
641.2230 	EXP 	page: autoDraw = True
641.2815 	EXP 	page: autoDraw = True
641.3033 	EXP 	page: autoDraw = True
641.3204 	EXP 	page: autoDraw = True
641.3383 	EXP 	page: autoDraw = True
641.3548 	EXP 	page: autoDraw = True
641.4034 	EXP 	page: autoDraw = True
641.4224 	EXP 	page: autoDraw = True
641.4401 	EXP 	page: autoDraw = True
641.4693 	EXP 	page: autoDraw = True
641.5201 	EXP 	page: autoDraw = True
641.5368 	EXP 	page: autoDraw = True
641.5530 	EXP 	page: autoDraw = True
641.5715 	EXP 	page: autoDraw = True
641.6341 	EXP 	page: autoDraw = True
641.6531 	EXP 	page: autoDraw = True
641.6696 	EXP 	page: autoDraw = True
641.6887 	EXP 	page: autoDraw = True
641.7454 	EXP 	page: autoDraw = True
641.7700 	EXP 	page: autoDraw = True
641.7869 	EXP 	page: autoDraw = True
641.8046 	EXP 	page: autoDraw = True
641.8225 	EXP 	page: autoDraw = True
641.8694 	EXP 	page: autoDraw = True
641.8867 	EXP 	page: autoDraw = True
641.9051 	EXP 	page: autoDraw = True
641.9235 	EXP 	page: autoDraw = True
641.9784 	EXP 	page: autoDraw = True
642.0038 	EXP 	page: autoDraw = True
642.0222 	EXP 	page: autoDraw = True
642.0399 	EXP 	page: autoDraw = True
642.0567 	EXP 	page: autoDraw = True
642.1035 	EXP 	page: autoDraw = True
642.1209 	EXP 	page: autoDraw = True
642.1383 	EXP 	page: autoDraw = True
642.1533 	EXP 	page: autoDraw = True
642.1697 	EXP 	page: autoDraw = True
642.2370 	EXP 	page: autoDraw = True
642.2532 	EXP 	page: autoDraw = True
642.2709 	EXP 	page: autoDraw = True
642.2893 	EXP 	page: autoDraw = True
642.3366 	EXP 	page: autoDraw = True
642.3532 	EXP 	page: autoDraw = True
642.3704 	EXP 	page: autoDraw = True
642.3879 	EXP 	page: autoDraw = True
642.4054 	EXP 	page: autoDraw = True
642.4702 	EXP 	page: autoDraw = True
642.4867 	EXP 	page: autoDraw = True
642.5068 	EXP 	page: autoDraw = True
642.5627 	EXP 	page: autoDraw = True
642.5868 	EXP 	page: autoDraw = True
642.6040 	EXP 	page: autoDraw = True
642.6226 	EXP 	page: autoDraw = True
642.6744 	EXP 	page: autoDraw = True
642.7037 	EXP 	page: autoDraw = True
642.7218 	EXP 	page: autoDraw = True
642.7395 	EXP 	page: autoDraw = True
642.8038 	EXP 	page: autoDraw = True
642.8206 	EXP 	page: autoDraw = True
642.8215 	DATA 	Mouse: Left button down, pos=(506,691)
642.8392 	EXP 	page: autoDraw = True
642.8392 	EXP 	stim4: color = '[0.1  0.1  0.25] (rgb)'
642.8565 	EXP 	page: autoDraw = True
642.9204 	EXP 	page: autoDraw = True
642.9367 	EXP 	page: autoDraw = True
642.9529 	EXP 	page: autoDraw = True
642.9572 	DATA 	Mouse:  Left button up, pos=(506,691)
642.9700 	EXP 	page: autoDraw = True
643.0373 	EXP 	page: autoDraw = True
643.0532 	EXP 	page: autoDraw = True
643.0697 	EXP 	page: autoDraw = True
643.0880 	EXP 	page: autoDraw = True
643.1367 	EXP 	page: autoDraw = True
643.1543 	EXP 	page: autoDraw = True
643.1720 	EXP 	page: autoDraw = True
643.1881 	EXP 	page: autoDraw = True
643.2065 	EXP 	page: autoDraw = True
643.2701 	EXP 	page: autoDraw = True
643.2870 	EXP 	page: autoDraw = True
643.3066 	EXP 	page: autoDraw = True
643.3676 	EXP 	page: autoDraw = True
643.3864 	EXP 	page: autoDraw = True
643.4036 	EXP 	page: autoDraw = True
643.4223 	EXP 	page: autoDraw = True
643.4385 	EXP 	page: autoDraw = True
643.4813 	EXP 	page: autoDraw = True
643.5035 	EXP 	page: autoDraw = True
643.5207 	EXP 	page: autoDraw = True
643.5387 	EXP 	page: autoDraw = True
643.5558 	EXP 	page: autoDraw = True
643.6034 	EXP 	page: autoDraw = True
643.6208 	EXP 	page: autoDraw = True
643.6371 	EXP 	page: autoDraw = True
643.6534 	EXP 	page: autoDraw = True
643.6697 	EXP 	page: autoDraw = True
643.7370 	EXP 	page: autoDraw = True
643.7536 	EXP 	page: autoDraw = True
643.7717 	EXP 	page: autoDraw = True
643.8321 	EXP 	page: autoDraw = True
643.8531 	EXP 	page: autoDraw = True
643.8700 	EXP 	page: autoDraw = True
643.8883 	EXP 	page: autoDraw = True
643.9053 	EXP 	page: autoDraw = True
643.9534 	EXP 	page: autoDraw = True
643.9700 	EXP 	page: autoDraw = True
643.9863 	EXP 	page: autoDraw = True
644.0034 	EXP 	page: autoDraw = True
644.0216 	EXP 	page: autoDraw = True
644.0870 	EXP 	page: autoDraw = True
644.1042 	EXP 	page: autoDraw = True
644.1221 	EXP 	page: autoDraw = True
644.1399 	EXP 	page: autoDraw = True
644.1866 	EXP 	page: autoDraw = True
644.2037 	EXP 	page: autoDraw = True
644.2206 	EXP 	page: autoDraw = True
644.2358 	EXP 	page: autoDraw = True
644.2522 	EXP 	page: autoDraw = True
644.3204 	EXP 	page: autoDraw = True
644.3374 	EXP 	page: autoDraw = True
644.3539 	EXP 	page: autoDraw = True
644.3594 	DATA 	Mouse: Left button down, pos=(1058,450)
644.3725 	EXP 	page: autoDraw = True
644.4194 	EXP 	page: autoDraw = True
644.4194 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
644.4361 	EXP 	page: autoDraw = True
644.4524 	EXP 	page: autoDraw = True
644.4697 	EXP 	page: autoDraw = True
644.4876 	EXP 	page: autoDraw = True
644.5363 	EXP 	page: autoDraw = True
644.5369 	DATA 	Mouse:  Left button up, pos=(1058,450)
644.5532 	EXP 	page: autoDraw = True
644.5703 	EXP 	page: autoDraw = True
644.5901 	EXP 	page: autoDraw = True
644.6476 	EXP 	page: autoDraw = True
644.6699 	EXP 	page: autoDraw = True
644.6868 	EXP 	page: autoDraw = True
644.7069 	EXP 	page: autoDraw = True
644.7600 	EXP 	page: autoDraw = True
644.7871 	EXP 	page: autoDraw = True
644.8046 	EXP 	page: autoDraw = True
644.8364 	EXP 	page: autoDraw = True
644.8867 	EXP 	page: autoDraw = True
644.9035 	EXP 	page: autoDraw = True
644.9212 	EXP 	page: autoDraw = True
644.9391 	EXP 	page: autoDraw = True
644.9876 	EXP 	page: autoDraw = True
645.0032 	EXP 	page: autoDraw = True
645.0193 	EXP 	page: autoDraw = True
645.0350 	EXP 	page: autoDraw = True
645.0519 	EXP 	page: autoDraw = True
645.1199 	EXP 	page: autoDraw = True
645.1361 	EXP 	page: autoDraw = True
645.1529 	EXP 	page: autoDraw = True
645.1717 	EXP 	page: autoDraw = True
645.2362 	EXP 	page: autoDraw = True
645.2524 	EXP 	page: autoDraw = True
645.2690 	EXP 	page: autoDraw = True
645.2860 	EXP 	page: autoDraw = True
645.3366 	EXP 	page: autoDraw = True
645.3536 	EXP 	page: autoDraw = True
645.3705 	EXP 	page: autoDraw = True
645.3864 	EXP 	page: autoDraw = True
645.4026 	EXP 	page: autoDraw = True
645.4530 	EXP 	page: autoDraw = True
645.4705 	EXP 	page: autoDraw = True
645.4874 	EXP 	page: autoDraw = True
645.5057 	EXP 	page: autoDraw = True
645.5605 	EXP 	page: autoDraw = True
645.5868 	EXP 	page: autoDraw = True
645.6048 	EXP 	page: autoDraw = True
645.6367 	EXP 	page: autoDraw = True
645.6867 	EXP 	page: autoDraw = True
645.7039 	EXP 	page: autoDraw = True
645.7212 	EXP 	page: autoDraw = True
645.7389 	EXP 	page: autoDraw = True
645.7548 	EXP 	page: autoDraw = True
645.8033 	EXP 	page: autoDraw = True
645.8203 	EXP 	page: autoDraw = True
645.8371 	EXP 	page: autoDraw = True
645.8557 	EXP 	page: autoDraw = True
645.8716 	EXP 	page: autoDraw = True
645.9194 	EXP 	page: autoDraw = True
645.9363 	EXP 	page: autoDraw = True
645.9529 	EXP 	page: autoDraw = True
645.9713 	EXP 	page: autoDraw = True
645.9879 	EXP 	page: autoDraw = True
646.0361 	EXP 	page: autoDraw = True
646.0523 	EXP 	page: autoDraw = True
646.0690 	EXP 	page: autoDraw = True
646.0701 	DATA 	Mouse: Left button down, pos=(380,441)
646.1019 	EXP 	page: autoDraw = True
646.1019 	EXP 	stim5: color = '[0.1  0.1  0.25] (rgb)'
646.1529 	EXP 	page: autoDraw = True
646.1701 	EXP 	page: autoDraw = True
646.1708 	DATA 	Mouse:  Left button up, pos=(380,441)
646.1871 	EXP 	page: autoDraw = True
646.2050 	EXP 	page: autoDraw = True
646.2231 	EXP 	page: autoDraw = True
646.2693 	EXP 	page: autoDraw = True
646.2865 	EXP 	page: autoDraw = True
646.3052 	EXP 	page: autoDraw = True
646.3231 	EXP 	page: autoDraw = True
646.3391 	EXP 	page: autoDraw = True
646.3862 	EXP 	page: autoDraw = True
646.4031 	EXP 	page: autoDraw = True
646.4196 	EXP 	page: autoDraw = True
646.4349 	EXP 	page: autoDraw = True
646.4523 	EXP 	page: autoDraw = True
646.5199 	EXP 	page: autoDraw = True
646.5366 	EXP 	page: autoDraw = True
646.5523 	EXP 	page: autoDraw = True
646.5708 	EXP 	page: autoDraw = True
646.6200 	EXP 	page: autoDraw = True
646.6372 	EXP 	page: autoDraw = True
646.6532 	EXP 	page: autoDraw = True
646.6694 	EXP 	page: autoDraw = True
646.6870 	EXP 	page: autoDraw = True
646.7362 	EXP 	page: autoDraw = True
646.7536 	EXP 	page: autoDraw = True
646.7708 	EXP 	page: autoDraw = True
646.8031 	EXP 	page: autoDraw = True
646.8534 	EXP 	page: autoDraw = True
646.8703 	EXP 	page: autoDraw = True
646.8872 	EXP 	page: autoDraw = True
646.9051 	EXP 	page: autoDraw = True
646.9669 	EXP 	page: autoDraw = True
646.9863 	EXP 	page: autoDraw = True
647.0030 	EXP 	page: autoDraw = True
647.0232 	EXP 	page: autoDraw = True
647.0404 	EXP 	page: autoDraw = True
647.0866 	EXP 	page: autoDraw = True
647.1038 	EXP 	page: autoDraw = True
647.1212 	EXP 	page: autoDraw = True
647.1385 	EXP 	page: autoDraw = True
647.1563 	EXP 	page: autoDraw = True
647.2203 	EXP 	page: autoDraw = True
647.2368 	EXP 	page: autoDraw = True
647.2532 	EXP 	page: autoDraw = True
647.2719 	EXP 	page: autoDraw = True
647.3368 	EXP 	page: autoDraw = True
647.3523 	EXP 	page: autoDraw = True
647.3698 	EXP 	page: autoDraw = True
647.3881 	EXP 	page: autoDraw = True
647.4379 	EXP 	page: autoDraw = True
647.4538 	EXP 	page: autoDraw = True
647.4699 	EXP 	page: autoDraw = True
647.4870 	EXP 	page: autoDraw = True
647.5056 	EXP 	page: autoDraw = True
647.5532 	EXP 	page: autoDraw = True
647.5698 	EXP 	page: autoDraw = True
647.5865 	EXP 	page: autoDraw = True
647.6040 	EXP 	page: autoDraw = True
647.6216 	EXP 	page: autoDraw = True
647.6699 	EXP 	page: autoDraw = True
647.6867 	EXP 	page: autoDraw = True
647.7039 	EXP 	page: autoDraw = True
647.7215 	EXP 	page: autoDraw = True
647.7393 	EXP 	page: autoDraw = True
647.7860 	EXP 	page: autoDraw = True
647.8024 	EXP 	page: autoDraw = True
647.8191 	EXP 	page: autoDraw = True
647.8353 	EXP 	page: autoDraw = True
647.8519 	EXP 	page: autoDraw = True
647.9199 	EXP 	page: autoDraw = True
647.9360 	EXP 	page: autoDraw = True
647.9522 	EXP 	page: autoDraw = True
647.9695 	EXP 	page: autoDraw = True
648.0187 	EXP 	page: autoDraw = True
648.0364 	EXP 	page: autoDraw = True
648.0529 	EXP 	page: autoDraw = True
648.0701 	EXP 	page: autoDraw = True
648.0884 	EXP 	page: autoDraw = True
648.1366 	EXP 	page: autoDraw = True
648.1531 	EXP 	page: autoDraw = True
648.1699 	EXP 	page: autoDraw = True
648.1885 	EXP 	page: autoDraw = True
648.2453 	EXP 	page: autoDraw = True
648.2699 	EXP 	page: autoDraw = True
648.2872 	EXP 	page: autoDraw = True
648.3064 	EXP 	page: autoDraw = True
648.3596 	EXP 	page: autoDraw = True
648.3868 	EXP 	page: autoDraw = True
648.4042 	EXP 	page: autoDraw = True
648.4230 	EXP 	page: autoDraw = True
648.4870 	EXP 	page: autoDraw = True
648.5042 	EXP 	page: autoDraw = True
648.5216 	EXP 	page: autoDraw = True
648.5391 	EXP 	page: autoDraw = True
648.6036 	EXP 	page: autoDraw = True
648.6204 	EXP 	page: autoDraw = True
648.6365 	EXP 	page: autoDraw = True
648.6530 	EXP 	page: autoDraw = True
648.7197 	EXP 	page: autoDraw = True
648.7359 	EXP 	page: autoDraw = True
648.7526 	EXP 	page: autoDraw = True
648.7698 	EXP 	page: autoDraw = True
648.8368 	EXP 	page: autoDraw = True
648.8535 	EXP 	page: autoDraw = True
648.8724 	EXP 	page: autoDraw = True
648.9329 	EXP 	page: autoDraw = True
648.9532 	EXP 	page: autoDraw = True
648.9698 	EXP 	page: autoDraw = True
648.9867 	EXP 	page: autoDraw = True
649.0047 	EXP 	page: autoDraw = True
649.0531 	EXP 	page: autoDraw = True
649.0706 	EXP 	page: autoDraw = True
649.0902 	EXP 	page: autoDraw = True
649.1068 	EXP 	page: autoDraw = True
649.1604 	EXP 	page: autoDraw = True
649.1866 	EXP 	page: autoDraw = True
649.2045 	EXP 	page: autoDraw = True
649.2238 	EXP 	page: autoDraw = True
649.2867 	EXP 	page: autoDraw = True
649.3034 	EXP 	page: autoDraw = True
649.3209 	EXP 	page: autoDraw = True
649.3383 	EXP 	page: autoDraw = True
649.4034 	EXP 	page: autoDraw = True
649.4207 	EXP 	page: autoDraw = True
649.4377 	EXP 	page: autoDraw = True
649.4535 	EXP 	page: autoDraw = True
649.5028 	EXP 	page: autoDraw = True
649.5193 	EXP 	page: autoDraw = True
649.5360 	EXP 	page: autoDraw = True
649.5530 	EXP 	page: autoDraw = True
649.5708 	EXP 	page: autoDraw = True
649.6374 	EXP 	page: autoDraw = True
649.6536 	EXP 	page: autoDraw = True
649.6704 	EXP 	page: autoDraw = True
649.6866 	EXP 	page: autoDraw = True
649.7360 	EXP 	page: autoDraw = True
649.7524 	EXP 	page: autoDraw = True
649.7690 	EXP 	page: autoDraw = True
649.7872 	EXP 	page: autoDraw = True
649.8040 	EXP 	page: autoDraw = True
649.8532 	EXP 	page: autoDraw = True
649.8702 	EXP 	page: autoDraw = True
649.8868 	EXP 	page: autoDraw = True
649.9069 	EXP 	page: autoDraw = True
649.9610 	EXP 	page: autoDraw = True
649.9865 	EXP 	page: autoDraw = True
650.0043 	EXP 	page: autoDraw = True
650.0229 	EXP 	page: autoDraw = True
650.0739 	EXP 	page: autoDraw = True
650.0903 	EXP 	page: autoDraw = True
650.1071 	EXP 	page: autoDraw = True
650.1363 	EXP 	page: autoDraw = True
650.1862 	EXP 	page: autoDraw = True
650.2030 	EXP 	page: autoDraw = True
650.2202 	EXP 	page: autoDraw = True
650.2376 	EXP 	page: autoDraw = True
650.2551 	EXP 	page: autoDraw = True
650.3203 	EXP 	page: autoDraw = True
650.3374 	EXP 	page: autoDraw = True
650.3536 	EXP 	page: autoDraw = True
650.3707 	EXP 	page: autoDraw = True
650.4194 	EXP 	page: autoDraw = True
650.4358 	EXP 	page: autoDraw = True
650.4529 	EXP 	page: autoDraw = True
650.4713 	EXP 	page: autoDraw = True
650.4876 	EXP 	page: autoDraw = True
650.5362 	EXP 	page: autoDraw = True
650.5530 	EXP 	page: autoDraw = True
650.5707 	EXP 	page: autoDraw = True
650.5885 	EXP 	page: autoDraw = True
650.6059 	EXP 	page: autoDraw = True
650.6528 	EXP 	page: autoDraw = True
650.6700 	EXP 	page: autoDraw = True
650.6880 	EXP 	page: autoDraw = True
650.7052 	EXP 	page: autoDraw = True
650.7234 	EXP 	page: autoDraw = True
650.7693 	EXP 	page: autoDraw = True
650.7858 	EXP 	page: autoDraw = True
650.8023 	EXP 	page: autoDraw = True
650.8188 	EXP 	page: autoDraw = True
650.8350 	EXP 	page: autoDraw = True
650.8858 	EXP 	page: autoDraw = True
650.9026 	EXP 	page: autoDraw = True
650.9191 	EXP 	page: autoDraw = True
650.9365 	EXP 	page: autoDraw = True
650.9524 	EXP 	page: autoDraw = True
651.0028 	EXP 	page: autoDraw = True
651.0198 	EXP 	page: autoDraw = True
651.0364 	EXP 	page: autoDraw = True
651.0533 	EXP 	page: autoDraw = True
651.0724 	EXP 	page: autoDraw = True
651.1370 	EXP 	page: autoDraw = True
651.1534 	EXP 	page: autoDraw = True
651.1715 	EXP 	page: autoDraw = True
651.1883 	EXP 	page: autoDraw = True
651.2367 	EXP 	page: autoDraw = True
651.2532 	EXP 	page: autoDraw = True
651.2711 	EXP 	page: autoDraw = True
651.2896 	EXP 	page: autoDraw = True
651.3450 	EXP 	page: autoDraw = True
651.3700 	EXP 	page: autoDraw = True
651.3868 	EXP 	page: autoDraw = True
651.4044 	EXP 	page: autoDraw = True
651.4224 	EXP 	page: autoDraw = True
651.4693 	EXP 	page: autoDraw = True
651.4864 	EXP 	page: autoDraw = True
651.5044 	EXP 	page: autoDraw = True
651.5220 	EXP 	page: autoDraw = True
651.5395 	EXP 	page: autoDraw = True
651.6038 	EXP 	page: autoDraw = True
651.6225 	EXP 	page: autoDraw = True
651.6399 	EXP 	page: autoDraw = True
651.6962 	EXP 	page: autoDraw = True
651.7200 	EXP 	page: autoDraw = True
651.7378 	EXP 	page: autoDraw = True
651.7547 	EXP 	page: autoDraw = True
651.7733 	EXP 	page: autoDraw = True
651.8200 	EXP 	page: autoDraw = True
651.8367 	EXP 	page: autoDraw = True
651.8529 	EXP 	page: autoDraw = True
651.8685 	EXP 	page: autoDraw = True
651.8854 	EXP 	page: autoDraw = True
651.9540 	EXP 	page: autoDraw = True
651.9720 	EXP 	page: autoDraw = True
651.9881 	EXP 	page: autoDraw = True
652.0062 	EXP 	page: autoDraw = True
652.0536 	EXP 	page: autoDraw = True
652.0710 	EXP 	page: autoDraw = True
652.0869 	EXP 	page: autoDraw = True
652.1055 	EXP 	page: autoDraw = True
652.1227 	EXP 	page: autoDraw = True
652.1872 	EXP 	page: autoDraw = True
652.2040 	EXP 	page: autoDraw = True
652.2231 	EXP 	page: autoDraw = True
652.2841 	EXP 	page: autoDraw = True
652.3033 	EXP 	page: autoDraw = True
652.3198 	EXP 	page: autoDraw = True
652.3374 	EXP 	page: autoDraw = True
652.3536 	EXP 	page: autoDraw = True
652.4034 	EXP 	page: autoDraw = True
652.4200 	EXP 	page: autoDraw = True
652.4365 	EXP 	page: autoDraw = True
652.4533 	EXP 	page: autoDraw = True
652.4722 	EXP 	page: autoDraw = True
652.5194 	EXP 	page: autoDraw = True
652.5362 	EXP 	page: autoDraw = True
652.5532 	EXP 	page: autoDraw = True
652.5733 	EXP 	page: autoDraw = True
652.5900 	EXP 	page: autoDraw = True
652.6360 	EXP 	page: autoDraw = True
652.6368 	DATA 	Mouse: Left button down, pos=(972,210)
652.6541 	EXP 	page: autoDraw = True
652.6541 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
652.6708 	EXP 	page: autoDraw = True
652.6889 	EXP 	page: autoDraw = True
652.7481 	EXP 	page: autoDraw = True
652.7698 	EXP 	page: autoDraw = True
652.7870 	EXP 	page: autoDraw = True
652.8048 	EXP 	page: autoDraw = True
652.8097 	DATA 	Mouse:  Left button up, pos=(972,210)
652.8246 	EXP 	page: autoDraw = True
652.8698 	EXP 	page: autoDraw = True
652.8871 	EXP 	page: autoDraw = True
652.9046 	EXP 	page: autoDraw = True
652.9216 	EXP 	page: autoDraw = True
652.9383 	EXP 	page: autoDraw = True
653.0038 	EXP 	page: autoDraw = True
653.0209 	EXP 	page: autoDraw = True
653.0373 	EXP 	page: autoDraw = True
653.0537 	EXP 	page: autoDraw = True
653.1199 	EXP 	page: autoDraw = True
653.1364 	EXP 	page: autoDraw = True
653.1522 	EXP 	page: autoDraw = True
653.1693 	EXP 	page: autoDraw = True
653.2373 	EXP 	page: autoDraw = True
653.2534 	EXP 	page: autoDraw = True
653.2699 	EXP 	page: autoDraw = True
653.2873 	EXP 	page: autoDraw = True
653.3530 	EXP 	page: autoDraw = True
653.3694 	EXP 	page: autoDraw = True
653.3865 	EXP 	page: autoDraw = True
653.4036 	EXP 	page: autoDraw = True
653.4526 	EXP 	page: autoDraw = True
653.4713 	EXP 	page: autoDraw = True
653.4866 	EXP 	page: autoDraw = True
653.5045 	EXP 	page: autoDraw = True
653.5199 	EXP 	page: autoDraw = True
653.5868 	EXP 	page: autoDraw = True
653.6032 	EXP 	page: autoDraw = True
653.6209 	EXP 	page: autoDraw = True
653.6369 	EXP 	page: autoDraw = True
653.6860 	EXP 	page: autoDraw = True
653.7026 	EXP 	page: autoDraw = True
653.7189 	EXP 	page: autoDraw = True
653.7358 	EXP 	page: autoDraw = True
653.7518 	EXP 	page: autoDraw = True
653.8200 	EXP 	page: autoDraw = True
653.8360 	EXP 	page: autoDraw = True
653.8529 	EXP 	page: autoDraw = True
653.8694 	EXP 	page: autoDraw = True
653.9192 	EXP 	page: autoDraw = True
653.9356 	EXP 	page: autoDraw = True
653.9523 	EXP 	page: autoDraw = True
653.9693 	EXP 	page: autoDraw = True
653.9855 	EXP 	page: autoDraw = True
654.0366 	EXP 	page: autoDraw = True
654.0534 	EXP 	page: autoDraw = True
654.0713 	EXP 	page: autoDraw = True
654.1033 	EXP 	page: autoDraw = True
654.1531 	EXP 	page: autoDraw = True
654.1701 	EXP 	page: autoDraw = True
654.1864 	EXP 	page: autoDraw = True
654.2033 	EXP 	page: autoDraw = True
654.2199 	EXP 	page: autoDraw = True
654.2864 	EXP 	page: autoDraw = True
654.3033 	EXP 	page: autoDraw = True
654.3198 	EXP 	page: autoDraw = True
654.3361 	EXP 	page: autoDraw = True
654.4038 	EXP 	page: autoDraw = True
654.4047 	DATA 	Mouse: Left button down, pos=(716,804)
654.4232 	EXP 	page: autoDraw = True
654.4232 	EXP 	stim3: color = '[0.1  0.1  0.25] (rgb)'
654.4528 	EXP 	page: autoDraw = True
654.5202 	EXP 	page: autoDraw = True
654.5210 	DATA 	Mouse:  Left button up, pos=(716,804)
654.5375 	EXP 	page: autoDraw = True
654.5553 	EXP 	page: autoDraw = True
654.5719 	EXP 	page: autoDraw = True
654.6367 	EXP 	page: autoDraw = True
654.6532 	EXP 	page: autoDraw = True
654.6701 	EXP 	page: autoDraw = True
654.6861 	EXP 	page: autoDraw = True
654.7360 	EXP 	page: autoDraw = True
654.7523 	EXP 	page: autoDraw = True
654.7690 	EXP 	page: autoDraw = True
654.7852 	EXP 	page: autoDraw = True
654.8017 	EXP 	page: autoDraw = True
654.8525 	EXP 	page: autoDraw = True
654.8692 	EXP 	page: autoDraw = True
654.8855 	EXP 	page: autoDraw = True
654.9037 	EXP 	page: autoDraw = True
654.9207 	EXP 	page: autoDraw = True
654.9694 	EXP 	page: autoDraw = True
654.9863 	EXP 	page: autoDraw = True
655.0031 	EXP 	page: autoDraw = True
655.0218 	EXP 	page: autoDraw = True
655.0397 	EXP 	page: autoDraw = True
655.1036 	EXP 	page: autoDraw = True
655.1204 	EXP 	page: autoDraw = True
655.1380 	EXP 	page: autoDraw = True
655.1528 	EXP 	page: autoDraw = True
655.2198 	EXP 	page: autoDraw = True
655.2355 	EXP 	page: autoDraw = True
655.2524 	EXP 	page: autoDraw = True
655.2697 	EXP 	page: autoDraw = True
655.3368 	EXP 	page: autoDraw = True
655.3531 	EXP 	page: autoDraw = True
655.3714 	EXP 	page: autoDraw = True
655.3868 	EXP 	page: autoDraw = True
655.4529 	EXP 	page: autoDraw = True
655.4686 	EXP 	page: autoDraw = True
655.4863 	EXP 	page: autoDraw = True
655.5048 	EXP 	page: autoDraw = True
655.5526 	EXP 	page: autoDraw = True
655.5693 	EXP 	page: autoDraw = True
655.5851 	EXP 	page: autoDraw = True
655.6017 	EXP 	page: autoDraw = True
655.6186 	EXP 	page: autoDraw = True
655.6690 	EXP 	page: autoDraw = True
655.6856 	EXP 	page: autoDraw = True
655.7024 	EXP 	page: autoDraw = True
655.7196 	EXP 	page: autoDraw = True
655.7374 	EXP 	page: autoDraw = True
655.7859 	EXP 	page: autoDraw = True
655.8031 	EXP 	page: autoDraw = True
655.8208 	EXP 	page: autoDraw = True
655.8386 	EXP 	page: autoDraw = True
655.8567 	EXP 	page: autoDraw = True
655.9200 	EXP 	page: autoDraw = True
655.9367 	EXP 	page: autoDraw = True
655.9528 	EXP 	page: autoDraw = True
655.9702 	EXP 	page: autoDraw = True
656.0373 	EXP 	page: autoDraw = True
656.0537 	EXP 	page: autoDraw = True
656.0713 	EXP 	page: autoDraw = True
656.0897 	EXP 	page: autoDraw = True
656.1532 	EXP 	page: autoDraw = True
656.1711 	EXP 	page: autoDraw = True
656.2031 	EXP 	page: autoDraw = True
656.2566 	EXP 	page: autoDraw = True
656.2724 	EXP 	page: autoDraw = True
656.2883 	EXP 	page: autoDraw = True
656.3058 	EXP 	page: autoDraw = True
656.3220 	EXP 	page: autoDraw = True
656.3866 	EXP 	page: autoDraw = True
656.4030 	EXP 	page: autoDraw = True
656.4211 	EXP 	page: autoDraw = True
656.4364 	EXP 	page: autoDraw = True
