998.1970 	DATA 	Mouse:  Left button up, pos=(382,454)
998.2217 	EXP 	page: autoDraw = True
998.2513 	EXP 	page: autoDraw = True
998.3098 	EXP 	page: autoDraw = True
998.3364 	EXP 	page: autoDraw = True
998.3705 	EXP 	page: autoDraw = True
998.4363 	EXP 	page: autoDraw = True
998.4703 	EXP 	page: autoDraw = True
998.5360 	EXP 	page: autoDraw = True
998.5714 	EXP 	page: autoDraw = True
998.6031 	EXP 	page: autoDraw = True
998.6701 	EXP 	page: autoDraw = True
998.7029 	EXP 	page: autoDraw = True
998.7673 	EXP 	page: autoDraw = True
998.8032 	EXP 	page: autoDraw = True
998.8368 	EXP 	page: autoDraw = True
998.9030 	EXP 	page: autoDraw = True
998.9367 	EXP 	page: autoDraw = True
998.9950 	EXP 	page: autoDraw = True
999.0199 	EXP 	page: autoDraw = True
999.0517 	EXP 	page: autoDraw = True
999.1183 	EXP 	page: autoDraw = True
999.1192 	DATA 	Mouse: Left button down, pos=(957,219)
999.1532 	EXP 	page: autoDraw = True
999.1532 	EXP 	stim8: color = '[0.1  0.1  0.25] (rgb)'
999.2169 	EXP 	page: autoDraw = True
999.2408 	EXP 	page: autoDraw = True
999.2458 	DATA 	Mouse:  Left button up, pos=(957,219)
999.2693 	EXP 	page: autoDraw = True
999.3324 	EXP 	page: autoDraw = True
999.3580 	EXP 	page: autoDraw = True
999.3848 	EXP 	page: autoDraw = True
999.4448 	EXP 	page: autoDraw = True
999.4697 	EXP 	page: autoDraw = True
999.5031 	EXP 	page: autoDraw = True
999.5599 	EXP 	page: autoDraw = True
999.5863 	EXP 	page: autoDraw = True
999.6185 	EXP 	page: autoDraw = True
999.6851 	EXP 	page: autoDraw = True
999.7197 	EXP 	page: autoDraw = True
999.7851 	EXP 	page: autoDraw = True
999.8194 	EXP 	page: autoDraw = True
999.8530 	EXP 	page: autoDraw = True
999.9196 	EXP 	page: autoDraw = True
999.9531 	EXP 	page: autoDraw = True
1000.0123 	EXP 	page: autoDraw = True
1000.0372 	EXP 	page: autoDraw = True
1000.0703 	EXP 	page: autoDraw = True
1000.1276 	EXP 	page: autoDraw = True
1000.1535 	EXP 	page: autoDraw = True
1000.1864 	EXP 	page: autoDraw = True
1000.2453 	EXP 	page: autoDraw = True
1000.2701 	EXP 	page: autoDraw = True
1000.3019 	EXP 	page: autoDraw = True
1000.3658 	EXP 	page: autoDraw = True
1000.3908 	EXP 	page: autoDraw = True
1000.4183 	EXP 	page: autoDraw = True
1000.4776 	EXP 	page: autoDraw = True
1000.5028 	EXP 	page: autoDraw = True
1000.5365 	EXP 	page: autoDraw = True
1000.6031 	EXP 	page: autoDraw = True
1000.6364 	EXP 	page: autoDraw = True
1000.6705 	EXP 	page: autoDraw = True
1000.7362 	EXP 	page: autoDraw = True
1000.7704 	EXP 	page: autoDraw = True
1000.8309 	EXP 	page: autoDraw = True
1000.8541 	EXP 	page: autoDraw = True
1000.8855 	EXP 	page: autoDraw = True
1000.9453 	EXP 	page: autoDraw = True
1000.9707 	EXP 	page: autoDraw = True
1001.0020 	EXP 	page: autoDraw = True
1001.0621 	EXP 	page: autoDraw = True
1001.0866 	EXP 	page: autoDraw = True
1001.1182 	EXP 	page: autoDraw = True
1001.1752 	EXP 	page: autoDraw = True
1001.2035 	EXP 	page: autoDraw = True
1001.2367 	EXP 	page: autoDraw = True
1001.3029 	EXP 	page: autoDraw = True
1001.3367 	EXP 	page: autoDraw = True
1001.3704 	EXP 	page: autoDraw = True
1001.4363 	EXP 	page: autoDraw = True
1001.4705 	EXP 	page: autoDraw = True
1001.4720 	DATA 	Mouse: Left button down, pos=(740,774)
1001.5361 	EXP 	page: autoDraw = True
1001.5361 	EXP 	stim3: color = '[0.1  0.1  0.25] (rgb)'
1001.5374 	DATA 	Mouse:  Left button up, pos=(740,774)
1001.5705 	EXP 	page: autoDraw = True
1001.6031 	EXP 	page: autoDraw = True
1001.6697 	EXP 	page: autoDraw = True
1001.7032 	EXP 	page: autoDraw = True
1001.7641 	EXP 	page: autoDraw = True
1001.7884 	EXP 	page: autoDraw = True
1001.8197 	EXP 	page: autoDraw = True
1001.8788 	EXP 	page: autoDraw = True
1001.9035 	EXP 	page: autoDraw = True
1001.9366 	EXP 	page: autoDraw = True
1001.9934 	EXP 	page: autoDraw = True
1002.0193 	EXP 	page: autoDraw = True
1002.0528 	EXP 	page: autoDraw = True
1002.1195 	EXP 	page: autoDraw = True
1002.1528 	EXP 	page: autoDraw = True
1002.1865 	EXP 	page: autoDraw = True
1002.2529 	EXP 	page: autoDraw = True
1002.2865 	EXP 	page: autoDraw = True
1002.3463 	EXP 	page: autoDraw = True
1002.3708 	EXP 	page: autoDraw = True
1002.4018 	EXP 	page: autoDraw = True
1002.4616 	EXP 	page: autoDraw = True
1002.4863 	EXP 	page: autoDraw = True
1002.5185 	EXP 	page: autoDraw = True
1002.5731 	EXP 	page: autoDraw = True
1002.5746 	DATA 	Mouse: Left button down, pos=(1051,447)
1002.6030 	EXP 	page: autoDraw = True
1002.6030 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
1002.6366 	EXP 	page: autoDraw = True
1002.7030 	EXP 	page: autoDraw = True
1002.7039 	DATA 	Mouse:  Left button up, pos=(1051,447)
1002.7363 	EXP 	page: autoDraw = True
1002.8033 	EXP 	page: autoDraw = True
1002.8367 	EXP 	page: autoDraw = True
1002.8711 	EXP 	page: autoDraw = True
1002.9364 	EXP 	page: autoDraw = True
1002.9702 	EXP 	page: autoDraw = True
1003.0296 	EXP 	page: autoDraw = True
1003.0539 	EXP 	page: autoDraw = True
1003.0867 	EXP 	page: autoDraw = True
1003.1460 	EXP 	page: autoDraw = True
1003.1715 	EXP 	page: autoDraw = True
1003.2019 	EXP 	page: autoDraw = True
1003.2669 	EXP 	page: autoDraw = True
1003.3031 	EXP 	page: autoDraw = True
1003.3366 	EXP 	page: autoDraw = True
1003.4037 	EXP 	page: autoDraw = True
1003.4365 	EXP 	page: autoDraw = True
1003.4957 	EXP 	page: autoDraw = True
1003.4966 	DATA 	Mouse: Left button down, pos=(483,203)
1003.4971 	DATA 	Mouse:  Left button up, pos=(483,203)
1003.5216 	EXP 	page: autoDraw = True
1003.5529 	EXP 	page: autoDraw = True
1003.6112 	EXP 	page: autoDraw = True
1003.6361 	EXP 	page: autoDraw = True
1003.6695 	EXP 	page: autoDraw = True
1003.7361 	EXP 	page: autoDraw = True
1003.7701 	EXP 	page: autoDraw = True
1003.8044 	EXP 	page: autoDraw = True
1003.8701 	EXP 	page: autoDraw = True
1003.9030 	EXP 	page: autoDraw = True
1003.9633 	EXP 	page: autoDraw = True
1003.9884 	EXP 	page: autoDraw = True
1004.0184 	EXP 	page: autoDraw = True
1004.0744 	EXP 	page: autoDraw = True
1004.1029 	EXP 	page: autoDraw = True
1004.1368 	EXP 	page: autoDraw = True
1004.1923 	EXP 	page: autoDraw = True
1004.2191 	EXP 	page: autoDraw = True
1004.2528 	EXP 	page: autoDraw = True
1004.3195 	EXP 	page: autoDraw = True
1004.3539 	EXP 	page: autoDraw = True
1004.3862 	EXP 	page: autoDraw = True
1004.4528 	EXP 	page: autoDraw = True
1004.4861 	EXP 	page: autoDraw = True
1004.5462 	EXP 	page: autoDraw = True
1004.5701 	EXP 	page: autoDraw = True
1004.6031 	EXP 	page: autoDraw = True
1004.6628 	EXP 	page: autoDraw = True
1004.6868 	EXP 	page: autoDraw = True
1004.7183 	EXP 	page: autoDraw = True
1004.7773 	EXP 	page: autoDraw = True
1004.8026 	EXP 	page: autoDraw = True
1004.8351 	EXP 	page: autoDraw = True
1004.8912 	EXP 	page: autoDraw = True
1004.9195 	EXP 	page: autoDraw = True
1004.9530 	EXP 	page: autoDraw = True
1005.0127 	EXP 	page: autoDraw = True
1005.0136 	DATA 	Mouse: Left button down, pos=(501,201)
1005.0395 	EXP 	page: autoDraw = True
1005.0395 	EXP 	stim6: color = '[0.1  0.1  0.25] (rgb)'
1005.0695 	EXP 	page: autoDraw = True
1005.1361 	EXP 	page: autoDraw = True
1005.1371 	DATA 	Mouse:  Left button up, pos=(501,201)
1005.1702 	EXP 	page: autoDraw = True
1005.2032 	EXP 	page: autoDraw = True
1005.2527 	EXP 	page: autoDraw = True
1005.2861 	EXP 	page: autoDraw = True
1005.3206 	EXP 	page: autoDraw = True
1005.3866 	EXP 	page: autoDraw = True
1005.4196 	EXP 	page: autoDraw = True
1005.4781 	EXP 	page: autoDraw = True
1005.5034 	EXP 	page: autoDraw = True
1005.5351 	EXP 	page: autoDraw = True
1005.5966 	EXP 	page: autoDraw = True
1005.6206 	EXP 	page: autoDraw = True
1005.6520 	EXP 	page: autoDraw = True
1005.7122 	EXP 	page: autoDraw = True
1005.7378 	EXP 	page: autoDraw = True
1005.7704 	EXP 	page: autoDraw = True
1005.8284 	EXP 	page: autoDraw = True
1005.8534 	EXP 	page: autoDraw = True
1005.8865 	EXP 	page: autoDraw = True
1005.9465 	EXP 	page: autoDraw = True
1005.9716 	EXP 	page: autoDraw = True
1006.0030 	EXP 	page: autoDraw = True
1006.0629 	EXP 	page: autoDraw = True
1006.0875 	EXP 	page: autoDraw = True
1006.1192 	EXP 	page: autoDraw = True
1006.1760 	EXP 	page: autoDraw = True
1006.2026 	EXP 	page: autoDraw = True
1006.2364 	EXP 	page: autoDraw = True
1006.3027 	EXP 	page: autoDraw = True
1006.3039 	DATA 	Mouse: Left button down, pos=(757,103)
1006.3363 	EXP 	page: autoDraw = True
1006.3363 	EXP 	stim7: color = '[0.1  0.1  0.25] (rgb)'
1006.3363 	EXP 	stim1: autoDraw = False
1006.3363 	EXP 	stim2: autoDraw = False
1006.3363 	EXP 	stim3: autoDraw = False
1006.3363 	EXP 	stim4: autoDraw = False
1006.3363 	EXP 	stim5: autoDraw = False
1006.3363 	EXP 	stim6: autoDraw = False
1006.3363 	EXP 	stim7: autoDraw = False
1006.3363 	EXP 	stim8: autoDraw = False
1006.3363 	EXP 	ref: autoDraw = False
1006.6881 	EXP 	New trial (rep=0, index=35): OrderedDict([('ref', 'giraffe'), ('stim1', 'dolphin'), ('stim2', 'turkey'), ('stim3', 'ladybug'), ('stim4', 'sparrow'), ('stim5', 'ant'), ('stim6', 'turtle'), ('stim7', 'snake'), ('stim8', 'owl')])
1006.7151 	DATA 	Mouse:  Left button up, pos=(757,103)
1006.7394 	EXP 	stim1: text = 'dolphin'
1006.7394 	EXP 	stim2: text = 'turkey'
1006.7394 	EXP 	stim3: text = 'ladybug'
1006.7394 	EXP 	stim4: text = 'sparrow'
1006.7394 	EXP 	stim5: text = 'ant'
1006.7394 	EXP 	stim6: text = 'turtle'
1006.7394 	EXP 	stim7: text = 'snake'
1006.7394 	EXP 	stim8: text = 'owl'
1006.7394 	EXP 	ref: text = 'giraffe'
1006.7394 	EXP 	page: text = '36'
1006.7394 	EXP 	stim1: color = 'white (named)'
1006.7394 	EXP 	stim2: color = 'white (named)'
1006.7394 	EXP 	stim3: color = 'white (named)'
1006.7394 	EXP 	stim4: color = 'white (named)'
1006.7394 	EXP 	stim5: color = 'white (named)'
1006.7394 	EXP 	stim6: color = 'white (named)'
1006.7394 	EXP 	stim7: color = 'white (named)'
1006.7394 	EXP 	stim8: color = 'white (named)'
1006.7394 	EXP 	page: autoDraw = True
1006.7394 	EXP 	stim1: autoDraw = True
1006.7394 	EXP 	stim2: autoDraw = True
1006.7394 	EXP 	stim3: autoDraw = True
1006.7394 	EXP 	stim4: autoDraw = True
1006.7394 	EXP 	stim5: autoDraw = True
1006.7394 	EXP 	stim6: autoDraw = True
1006.7394 	EXP 	stim7: autoDraw = True
1006.7394 	EXP 	stim8: autoDraw = True
1006.7394 	EXP 	ref: autoDraw = True
1006.7701 	EXP 	page: autoDraw = True
1006.8363 	EXP 	page: autoDraw = True
1006.8701 	EXP 	page: autoDraw = True
1006.9031 	EXP 	page: autoDraw = True
1006.9696 	EXP 	page: autoDraw = True
1007.0030 	EXP 	page: autoDraw = True
1007.0671 	EXP 	page: autoDraw = True
1007.1034 	EXP 	page: autoDraw = True
1007.1369 	EXP 	page: autoDraw = True
1007.2032 	EXP 	page: autoDraw = True
1007.2367 	EXP 	page: autoDraw = True
1007.2960 	EXP 	page: autoDraw = True
1007.3199 	EXP 	page: autoDraw = True
1007.3518 	EXP 	page: autoDraw = True
1007.4108 	EXP 	page: autoDraw = True
1007.4362 	EXP 	page: autoDraw = True
1007.4689 	EXP 	page: autoDraw = True
1007.5261 	EXP 	page: autoDraw = True
1007.5529 	EXP 	page: autoDraw = True
1007.5862 	EXP 	page: autoDraw = True
1007.6454 	EXP 	page: autoDraw = True
1007.6701 	EXP 	page: autoDraw = True
1007.7034 	EXP 	page: autoDraw = True
1007.7621 	EXP 	page: autoDraw = True
1007.7864 	EXP 	page: autoDraw = True
1007.8196 	EXP 	page: autoDraw = True
1007.8769 	EXP 	page: autoDraw = True
1007.9031 	EXP 	page: autoDraw = True
1007.9351 	EXP 	page: autoDraw = True
1008.0030 	EXP 	page: autoDraw = True
1008.0362 	EXP 	page: autoDraw = True
1008.0978 	EXP 	page: autoDraw = True
1008.1217 	EXP 	page: autoDraw = True
1008.1528 	EXP 	page: autoDraw = True
1008.2121 	EXP 	page: autoDraw = True
1008.2369 	EXP 	page: autoDraw = True
1008.2690 	EXP 	page: autoDraw = True
1008.3299 	EXP 	page: autoDraw = True
1008.3547 	EXP 	page: autoDraw = True
1008.3848 	EXP 	page: autoDraw = True
1008.4421 	EXP 	page: autoDraw = True
1008.4701 	EXP 	page: autoDraw = True
1008.5033 	EXP 	page: autoDraw = True
1008.5607 	EXP 	page: autoDraw = True
1008.5861 	EXP 	page: autoDraw = True
1008.6195 	EXP 	page: autoDraw = True
1008.6773 	EXP 	page: autoDraw = True
1008.7027 	EXP 	page: autoDraw = True
1008.7351 	EXP 	page: autoDraw = True
1008.8029 	EXP 	page: autoDraw = True
1008.8364 	EXP 	page: autoDraw = True
1008.8704 	EXP 	page: autoDraw = True
1008.9365 	EXP 	page: autoDraw = True
1008.9701 	EXP 	page: autoDraw = True
1009.0287 	EXP 	page: autoDraw = True
1009.0531 	EXP 	page: autoDraw = True
1009.0864 	EXP 	page: autoDraw = True
1009.1454 	EXP 	page: autoDraw = True
1009.1700 	EXP 	page: autoDraw = True
1009.2019 	EXP 	page: autoDraw = True
1009.2578 	EXP 	page: autoDraw = True
1009.2863 	EXP 	page: autoDraw = True
1009.3197 	EXP 	page: autoDraw = True
1009.3765 	EXP 	page: autoDraw = True
1009.4028 	EXP 	page: autoDraw = True
1009.4353 	EXP 	page: autoDraw = True
1009.5031 	EXP 	page: autoDraw = True
1009.5364 	EXP 	page: autoDraw = True
1009.6004 	EXP 	page: autoDraw = True
1009.6242 	EXP 	page: autoDraw = True
1009.6533 	EXP 	page: autoDraw = True
1009.7120 	EXP 	page: autoDraw = True
1009.7366 	EXP 	page: autoDraw = True
1009.7696 	EXP 	page: autoDraw = True
1009.8276 	EXP 	page: autoDraw = True
1009.8538 	EXP 	page: autoDraw = True
1009.8849 	EXP 	page: autoDraw = True
1009.9414 	EXP 	page: autoDraw = True
1009.9695 	EXP 	page: autoDraw = True
1010.0032 	EXP 	page: autoDraw = True
1010.0697 	EXP 	page: autoDraw = True
1010.1031 	EXP 	page: autoDraw = True
1010.1370 	EXP 	page: autoDraw = True
1010.2030 	EXP 	page: autoDraw = True
1010.2362 	EXP 	page: autoDraw = True
1010.2962 	EXP 	page: autoDraw = True
1010.3203 	EXP 	page: autoDraw = True
1010.3518 	EXP 	page: autoDraw = True
1010.4103 	EXP 	page: autoDraw = True
1010.4361 	EXP 	page: autoDraw = True
1010.4688 	EXP 	page: autoDraw = True
1010.5278 	EXP 	page: autoDraw = True
1010.5536 	EXP 	page: autoDraw = True
1010.5862 	EXP 	page: autoDraw = True
1010.6449 	EXP 	page: autoDraw = True
1010.6694 	EXP 	page: autoDraw = True
1010.7033 	EXP 	page: autoDraw = True
1010.7617 	EXP 	page: autoDraw = True
1010.7861 	EXP 	page: autoDraw = True
1010.8198 	EXP 	page: autoDraw = True
1010.8769 	EXP 	page: autoDraw = True
1010.9025 	EXP 	page: autoDraw = True
1010.9367 	EXP 	page: autoDraw = True
1010.9957 	EXP 	page: autoDraw = True
1011.0196 	EXP 	page: autoDraw = True
1011.0530 	EXP 	page: autoDraw = True
1011.1127 	EXP 	page: autoDraw = True
1011.1373 	EXP 	page: autoDraw = True
1011.1694 	EXP 	page: autoDraw = True
1011.2267 	EXP 	page: autoDraw = True
1011.2536 	EXP 	page: autoDraw = True
1011.2864 	EXP 	page: autoDraw = True
1011.3529 	EXP 	page: autoDraw = True
1011.3861 	EXP 	page: autoDraw = True
1011.4507 	EXP 	page: autoDraw = True
1011.4740 	EXP 	page: autoDraw = True
1011.5016 	EXP 	page: autoDraw = True
1011.5688 	EXP 	page: autoDraw = True
1011.6031 	EXP 	page: autoDraw = True
1011.6365 	EXP 	page: autoDraw = True
1011.7029 	EXP 	page: autoDraw = True
1011.7363 	EXP 	page: autoDraw = True
1011.7957 	EXP 	page: autoDraw = True
1011.8200 	EXP 	page: autoDraw = True
1011.8512 	EXP 	page: autoDraw = True
1011.9119 	EXP 	page: autoDraw = True
1011.9367 	EXP 	page: autoDraw = True
1011.9689 	EXP 	page: autoDraw = True
1012.0285 	EXP 	page: autoDraw = True
1012.0530 	EXP 	page: autoDraw = True
1012.0863 	EXP 	page: autoDraw = True
1012.1447 	EXP 	page: autoDraw = True
1012.1695 	EXP 	page: autoDraw = True
1012.2030 	EXP 	page: autoDraw = True
1012.2696 	EXP 	page: autoDraw = True
1012.3030 	EXP 	page: autoDraw = True
1012.3367 	EXP 	page: autoDraw = True
1012.4029 	EXP 	page: autoDraw = True
1012.4367 	EXP 	page: autoDraw = True
1012.4948 	EXP 	page: autoDraw = True
1012.5194 	EXP 	page: autoDraw = True
1012.5527 	EXP 	page: autoDraw = True
1012.6119 	EXP 	page: autoDraw = True
1012.6375 	EXP 	page: autoDraw = True
1012.6697 	EXP 	page: autoDraw = True
1012.7272 	EXP 	page: autoDraw = True
1012.7530 	EXP 	page: autoDraw = True
1012.7861 	EXP 	page: autoDraw = True
1012.8451 	EXP 	page: autoDraw = True
1012.8701 	EXP 	page: autoDraw = True
1012.9032 	EXP 	page: autoDraw = True
1012.9614 	EXP 	page: autoDraw = True
1012.9860 	EXP 	page: autoDraw = True
1013.0194 	EXP 	page: autoDraw = True
1013.0766 	EXP 	page: autoDraw = True
1013.1027 	EXP 	page: autoDraw = True
1013.1365 	EXP 	page: autoDraw = True
1013.2028 	EXP 	page: autoDraw = True
1013.2364 	EXP 	page: autoDraw = True
1013.3035 	EXP 	page: autoDraw = True
1013.3363 	EXP 	page: autoDraw = True
1013.3703 	EXP 	page: autoDraw = True
1013.4363 	EXP 	page: autoDraw = True
1013.4700 	EXP 	page: autoDraw = True
1013.5299 	EXP 	page: autoDraw = True
1013.5543 	EXP 	page: autoDraw = True
1013.5853 	EXP 	page: autoDraw = True
1013.6452 	EXP 	page: autoDraw = True
1013.6704 	EXP 	page: autoDraw = True
1013.7018 	EXP 	page: autoDraw = True
1013.7608 	EXP 	page: autoDraw = True
1013.7859 	EXP 	page: autoDraw = True
1013.8181 	EXP 	page: autoDraw = True
1013.8747 	EXP 	page: autoDraw = True
1013.9029 	EXP 	page: autoDraw = True
1013.9364 	EXP 	page: autoDraw = True
1014.0027 	EXP 	page: autoDraw = True
1014.0362 	EXP 	page: autoDraw = True
1014.0993 	EXP 	page: autoDraw = True
1014.1244 	EXP 	page: autoDraw = True
1014.1518 	EXP 	page: autoDraw = True
1014.2114 	EXP 	page: autoDraw = True
1014.2363 	EXP 	page: autoDraw = True
1014.2683 	EXP 	page: autoDraw = True
1014.3276 	EXP 	page: autoDraw = True
1014.3537 	EXP 	page: autoDraw = True
1014.3862 	EXP 	page: autoDraw = True
1014.4441 	EXP 	page: autoDraw = True
1014.4692 	EXP 	page: autoDraw = True
1014.5029 	EXP 	page: autoDraw = True
1014.5613 	EXP 	page: autoDraw = True
1014.5860 	EXP 	page: autoDraw = True
1014.6196 	EXP 	page: autoDraw = True
1014.6768 	EXP 	page: autoDraw = True
1014.7026 	EXP 	page: autoDraw = True
1014.7354 	EXP 	page: autoDraw = True
1014.8027 	EXP 	page: autoDraw = True
1014.8364 	EXP 	page: autoDraw = True
1014.8701 	EXP 	page: autoDraw = True
1014.9363 	EXP 	page: autoDraw = True
1014.9697 	EXP 	page: autoDraw = True
1015.0276 	EXP 	page: autoDraw = True
1015.0535 	EXP 	page: autoDraw = True
1015.0859 	EXP 	page: autoDraw = True
1015.1446 	EXP 	page: autoDraw = True
1015.1694 	EXP 	page: autoDraw = True
1015.2016 	EXP 	page: autoDraw = True
1015.2605 	EXP 	page: autoDraw = True
1015.2858 	EXP 	page: autoDraw = True
1015.3186 	EXP 	page: autoDraw = True
1015.3868 	EXP 	page: autoDraw = True
1015.4190 	EXP 	page: autoDraw = True
1015.4868 	EXP 	page: autoDraw = True
1015.5190 	EXP 	page: autoDraw = True
1015.5537 	EXP 	page: autoDraw = True
1015.6194 	EXP 	page: autoDraw = True
1015.6533 	EXP 	page: autoDraw = True
1015.7116 	EXP 	page: autoDraw = True
1015.7372 	EXP 	page: autoDraw = True
1015.7707 	EXP 	page: autoDraw = True
1015.8284 	EXP 	page: autoDraw = True
1015.8530 	EXP 	page: autoDraw = True
1015.8848 	EXP 	page: autoDraw = True
1015.9444 	EXP 	page: autoDraw = True
1015.9695 	EXP 	page: autoDraw = True
1016.0015 	EXP 	page: autoDraw = True
1016.0592 	EXP 	page: autoDraw = True
1016.0862 	EXP 	page: autoDraw = True
1016.1196 	EXP 	page: autoDraw = True
1016.1776 	EXP 	page: autoDraw = True
1016.2030 	EXP 	page: autoDraw = True
1016.2364 	EXP 	page: autoDraw = True
1016.2968 	EXP 	page: autoDraw = True
1016.3209 	EXP 	page: autoDraw = True
1016.3530 	EXP 	page: autoDraw = True
1016.4120 	EXP 	page: autoDraw = True
1016.4365 	EXP 	page: autoDraw = True
1016.4705 	EXP 	page: autoDraw = True
1016.5327 	EXP 	page: autoDraw = True
1016.5695 	EXP 	page: autoDraw = True
1016.6027 	EXP 	page: autoDraw = True
1016.6696 	EXP 	page: autoDraw = True
1016.7030 	EXP 	page: autoDraw = True
1016.7637 	EXP 	page: autoDraw = True
1016.7881 	EXP 	page: autoDraw = True
1016.8195 	EXP 	page: autoDraw = True
1016.8825 	EXP 	page: autoDraw = True
1016.9060 	EXP 	page: autoDraw = True
1016.9351 	EXP 	page: autoDraw = True
1016.9961 	EXP 	page: autoDraw = True
1017.0217 	EXP 	page: autoDraw = True
1017.0513 	EXP 	page: autoDraw = True
1017.1105 	EXP 	page: autoDraw = True
1017.1359 	EXP 	page: autoDraw = True
1017.1684 	EXP 	page: autoDraw = True
1017.2253 	EXP 	page: autoDraw = True
1017.2523 	EXP 	page: autoDraw = True
1017.2868 	EXP 	page: autoDraw = True
1017.3425 	EXP 	page: autoDraw = True
1017.3696 	EXP 	page: autoDraw = True
1017.4030 	EXP 	page: autoDraw = True
1017.4693 	EXP 	page: autoDraw = True
1017.5029 	EXP 	page: autoDraw = True
1017.5363 	EXP 	page: autoDraw = True
1017.6029 	EXP 	page: autoDraw = True
1017.6364 	EXP 	page: autoDraw = True
1017.6955 	EXP 	page: autoDraw = True
1017.7199 	EXP 	page: autoDraw = True
1017.7517 	EXP 	page: autoDraw = True
1017.8110 	EXP 	page: autoDraw = True
1017.8362 	EXP 	page: autoDraw = True
1017.8690 	EXP 	page: autoDraw = True
1017.9291 	EXP 	page: autoDraw = True
1017.9532 	EXP 	page: autoDraw = True
1017.9851 	EXP 	page: autoDraw = True
1018.0434 	EXP 	page: autoDraw = True
1018.0693 	EXP 	page: autoDraw = True
1018.1033 	EXP 	page: autoDraw = True
1018.1602 	EXP 	page: autoDraw = True
1018.1863 	EXP 	page: autoDraw = True
1018.2194 	EXP 	page: autoDraw = True
1018.2765 	EXP 	page: autoDraw = True
1018.3028 	EXP 	page: autoDraw = True
1018.3353 	EXP 	page: autoDraw = True
1018.3931 	EXP 	page: autoDraw = True
1018.4191 	EXP 	page: autoDraw = True
1018.4516 	EXP 	page: autoDraw = True
1018.5103 	EXP 	page: autoDraw = True
1018.5359 	EXP 	page: autoDraw = True
1018.5703 	EXP 	page: autoDraw = True
1018.6362 	EXP 	page: autoDraw = True
1018.6697 	EXP 	page: autoDraw = True
1018.7343 	EXP 	page: autoDraw = True
1018.7700 	EXP 	page: autoDraw = True
1018.8032 	EXP 	page: autoDraw = True
1018.8699 	EXP 	page: autoDraw = True
1018.9040 	EXP 	page: autoDraw = True
1018.9620 	EXP 	page: autoDraw = True
1018.9863 	EXP 	page: autoDraw = True
1019.0193 	EXP 	page: autoDraw = True
1019.0763 	EXP 	page: autoDraw = True
1019.1027 	EXP 	page: autoDraw = True
1019.1365 	EXP 	page: autoDraw = True
1019.1945 	EXP 	page: autoDraw = True
1019.2197 	EXP 	page: autoDraw = True
1019.2514 	EXP 	page: autoDraw = True
1019.3193 	EXP 	page: autoDraw = True
1019.3528 	EXP 	page: autoDraw = True
1019.3549 	DATA 	Mouse: Left button down, pos=(1026,442)
1019.4231 	EXP 	page: autoDraw = True
1019.4231 	EXP 	stim1: color = '[0.1  0.1  0.25] (rgb)'
1019.4524 	EXP 	page: autoDraw = True
1019.4860 	EXP 	page: autoDraw = True
1019.5524 	EXP 	page: autoDraw = True
1019.5861 	EXP 	page: autoDraw = True
1019.6473 	EXP 	page: autoDraw = True
1019.6711 	EXP 	page: autoDraw = True
1019.7019 	EXP 	page: autoDraw = True
1019.7036 	DATA 	Mouse:  Left button up, pos=(1026,442)
1019.7598 	EXP 	page: autoDraw = True
1019.7859 	EXP 	page: autoDraw = True
1019.8192 	EXP 	page: autoDraw = True
1019.8860 	EXP 	page: autoDraw = True
1019.9190 	EXP 	page: autoDraw = True
1019.9536 	EXP 	page: autoDraw = True
1020.0195 	EXP 	page: autoDraw = True
1020.0530 	EXP 	page: autoDraw = True
1020.1113 	EXP 	page: autoDraw = True
1020.1365 	EXP 	page: autoDraw = True
1020.1695 	EXP 	page: autoDraw = True
1020.2269 	EXP 	page: autoDraw = True
1020.2532 	EXP 	page: autoDraw = True
1020.2857 	EXP 	page: autoDraw = True
1020.3442 	EXP 	page: autoDraw = True
1020.3695 	EXP 	page: autoDraw = True
1020.4029 	EXP 	page: autoDraw = True
1020.4697 	EXP 	page: autoDraw = True
1020.5029 	EXP 	page: autoDraw = True
1020.5360 	EXP 	page: autoDraw = True
1020.5856 	EXP 	page: autoDraw = True
1020.6195 	EXP 	page: autoDraw = True
1020.6528 	EXP 	page: autoDraw = True
1020.7193 	EXP 	page: autoDraw = True
1020.7532 	EXP 	page: autoDraw = True
1020.8118 	EXP 	page: autoDraw = True
1020.8373 	EXP 	page: autoDraw = True
1020.8694 	EXP 	page: autoDraw = True
1020.9274 	EXP 	page: autoDraw = True
1020.9535 	EXP 	page: autoDraw = True
1020.9859 	EXP 	page: autoDraw = True
1021.0450 	EXP 	page: autoDraw = True
1021.0703 	EXP 	page: autoDraw = True
1021.1015 	EXP 	page: autoDraw = True
1021.1653 	EXP 	page: autoDraw = True
1021.1906 	EXP 	page: autoDraw = True
1021.2179 	EXP 	page: autoDraw = True
1021.2768 	EXP 	page: autoDraw = True
1021.3036 	EXP 	page: autoDraw = True
1021.3363 	EXP 	page: autoDraw = True
1021.3952 	EXP 	page: autoDraw = True
1021.4198 	EXP 	page: autoDraw = True
1021.4518 	EXP 	page: autoDraw = True
1021.5099 	EXP 	page: autoDraw = True
1021.5348 	EXP 	page: autoDraw = True
1021.5668 	EXP 	page: autoDraw = True
1021.6268 	EXP 	page: autoDraw = True
