,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.482995451623508,0.11721603645739265,37,2D,2.0,2.0,9.474151840156853,4.737075920078427,gaussian
1,ground truth,-0.45522299630475854,0.11275040355547244,37,2D,2.01,2.01,10.105867337065034,5.027794695057231,gaussian
2,ground truth,-0.48724186927411944,0.11456745962007953,37,2D,2.0199999999999996,2.0199999999999996,9.380178467745454,4.643652706804681,gaussian
3,ground truth,-0.5125767401989467,0.12478900288446904,37,2D,2.0299999999999994,2.0299999999999994,8.620010152283077,4.246310419843882,gaussian
4,ground truth,-0.4768886078097269,0.10671161039846494,37,2D,2.039999999999999,2.039999999999999,9.50675905028884,4.660176005043551,gaussian
5,ground truth,-0.41451804576942725,0.09889448971053022,37,2D,2.049999999999999,2.049999999999999,11.517238832823924,5.618165284304356,gaussian
6,ground truth,-0.445315689631703,0.11279148801743882,37,2D,2.0599999999999987,2.0599999999999987,10.657256157580667,5.173425319213919,gaussian
7,ground truth,-0.45696868293828175,0.11211843354599177,37,2D,2.0699999999999985,2.0699999999999985,9.943305868479069,4.803529405062355,gaussian
8,ground truth,-0.5387552274131626,0.13144764392671993,37,2D,2.0799999999999983,2.0799999999999983,8.432082521672433,4.053885827727134,gaussian
9,ground truth,-0.5317112907421135,0.12068434337926792,37,2D,2.089999999999998,2.089999999999998,8.458352018714509,4.047058382160055,gaussian
10,ground truth,-0.5234702131413901,0.12525605067976997,37,2D,2.099999999999998,2.099999999999998,8.996430500949206,4.284014524261531,gaussian
11,ground truth,-0.46674693658863886,0.10975265640733722,37,2D,2.1099999999999977,2.1099999999999977,10.319576320027483,4.890794464468007,gaussian
12,ground truth,-0.438832764928217,0.10569367519972,37,2D,2.1199999999999974,2.1199999999999974,11.017297738980252,5.196838556122767,gaussian
13,ground truth,-0.5120628795112505,0.11902738623865766,37,2D,2.1299999999999972,2.1299999999999972,9.27232841106352,4.35320582679039,gaussian
14,ground truth,-0.5312483460362362,0.12689350916101066,37,2D,2.139999999999997,2.139999999999997,8.93933405073895,4.177258902214469,gaussian
15,ground truth,-0.5183496227645286,0.1214335498102635,37,2D,2.149999999999997,2.149999999999997,9.034788144702212,4.202227044047547,gaussian
16,ground truth,-0.4776137041730797,0.11854358504009554,37,2D,2.1599999999999966,2.1599999999999966,10.3104660459664,4.773363910169637,gaussian
17,ground truth,-0.4932873281541266,0.11817610771812737,37,2D,2.1699999999999964,2.1699999999999964,9.504393193040766,4.379904697253816,gaussian
18,ground truth,-0.46464943010599,0.11190718484862444,37,2D,2.179999999999996,2.179999999999996,10.495953632943673,4.814657629790684,gaussian
19,ground truth,-0.49496439689029026,0.11981104429601724,37,2D,2.189999999999996,2.189999999999996,9.792030950136027,4.471247009194541,gaussian
20,ground truth,-0.4624439820644483,0.1136408706997255,37,2D,2.1999999999999957,2.1999999999999957,10.879671248279744,4.945305112854438,gaussian
21,ground truth,-0.4767102319340743,0.11360651538784144,37,2D,2.2099999999999955,2.2099999999999955,10.758303098630627,4.868010451869072,gaussian
22,ground truth,-0.5636591340872416,0.1326411130703395,37,2D,2.2199999999999953,2.2199999999999953,8.349538216483545,3.7610532506682715,gaussian
23,ground truth,-0.5217661708409275,0.12553021828221445,37,2D,2.229999999999995,2.229999999999995,9.273252353551914,4.158409127153334,gaussian
24,ground truth,-0.5545387229943689,0.12572264124521298,37,2D,2.239999999999995,2.239999999999995,8.869764740588359,3.9597164020483833,gaussian
25,ground truth,-0.5774109314509904,0.13100660200819603,37,2D,2.2499999999999947,2.2499999999999947,8.426243831074203,3.7449972582552102,gaussian
26,ground truth,-0.47859690488784784,0.11284244431628604,37,2D,2.2599999999999945,2.2599999999999945,10.339557218345522,4.575025317852012,gaussian
27,ground truth,-0.5084738606358705,0.11979034666363447,37,2D,2.2699999999999942,2.2699999999999942,10.373755912893346,4.569936525503688,gaussian
28,ground truth,-0.4911820880908745,0.114607199434338,37,2D,2.279999999999994,2.279999999999994,10.204236603496918,4.4755423699548,gaussian
29,ground truth,-0.5246150856122787,0.1220632295833246,37,2D,2.289999999999994,2.289999999999994,9.738500679356312,4.2526203839984005,gaussian
30,ground truth,-0.4938655576907091,0.11911310353241272,37,2D,2.2999999999999936,2.2999999999999936,10.107339170482167,4.394495291513998,gaussian
31,ground truth,-0.49999880030231947,0.11677076798062869,37,2D,2.3099999999999934,2.3099999999999934,10.258719959004496,4.4410043112573705,gaussian
32,ground truth,-0.49671040370256875,0.11795550209697864,37,2D,2.319999999999993,2.319999999999993,10.735142430581886,4.627216564905999,gaussian
33,ground truth,-0.4999225696447754,0.11644578220954205,37,2D,2.329999999999993,2.329999999999993,10.400852895212616,4.463885362752209,gaussian
34,ground truth,-0.5494429300169748,0.13047253536858044,37,2D,2.3399999999999928,2.3399999999999928,9.210411433822808,3.9360732623174512,gaussian
35,ground truth,-0.5175804526314506,0.12694167969967463,37,2D,2.3499999999999925,2.3499999999999925,9.879565092208152,4.204070252003482,gaussian
36,ground truth,-0.5023426407052367,0.11648381353060572,37,2D,2.3599999999999923,2.3599999999999923,10.362670494972614,4.390962074140952,gaussian
37,ground truth,-0.46108904551109337,0.10972102659895916,37,2D,2.369999999999992,2.369999999999992,11.33813180157592,4.784021857205045,gaussian
38,ground truth,-0.4823150304629901,0.11907511450843494,37,2D,2.379999999999992,2.379999999999992,10.968338445664006,4.60854556540506,gaussian
39,ground truth,-0.5618433213765198,0.1253323174582578,37,2D,2.3899999999999917,2.3899999999999917,9.143392303812004,3.825687156406709,gaussian
40,ground truth,-0.4801154068860673,0.1159251081024883,37,2D,2.3999999999999915,2.3999999999999915,11.418780604114236,4.757825251714282,gaussian
41,ground truth,-0.5930780986142647,0.13796803848404104,37,2D,2.4099999999999913,2.4099999999999913,8.718478160986802,3.617625792940595,gaussian
42,ground truth,-0.5783083575274347,0.13150786882732246,37,2D,2.419999999999991,2.419999999999991,8.745477746877848,3.6138337797016034,gaussian
43,ground truth,-0.5422461438496282,0.129770943406522,37,2D,2.429999999999991,2.429999999999991,9.390809106111805,3.864530496342321,gaussian
