,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.8011601865050207,0.166528124642778,37,2D,2.0,2.0,3.8495787721956987,1.9247893860978493,gaussian
1,ground truth,-0.7411065369927808,0.15589327760057092,37,2D,2.01,2.01,4.549292632532517,2.2633296679266257,gaussian
2,ground truth,-0.8018948219818506,0.16069953692161054,37,2D,2.0199999999999996,2.0199999999999996,3.8672551381147664,1.9144827416409738,gaussian
3,ground truth,-0.8198422922834755,0.15708749363259167,37,2D,2.0299999999999994,2.0299999999999994,3.589069811992274,1.7680146857104804,gaussian
4,ground truth,-0.7782394111760037,0.1564689963816327,37,2D,2.039999999999999,2.039999999999999,4.221861866269334,2.0695401305241843,gaussian
5,ground truth,-0.8284110414894075,0.16205746788864195,37,2D,2.049999999999999,2.049999999999999,3.61303218886199,1.7624547262741423,gaussian
6,ground truth,-0.8292703743332851,0.16322813523686996,37,2D,2.0599999999999987,2.0599999999999987,3.5815050089103377,1.7385946645195824,gaussian
7,ground truth,-0.8269991343863714,0.16521885962232474,37,2D,2.0699999999999985,2.0699999999999985,3.7630468164300344,1.8178970127681338,gaussian
8,ground truth,-0.8069664246385369,0.1651272078877788,37,2D,2.0799999999999983,2.0799999999999983,3.9652369061311554,1.9063638971784416,gaussian
9,ground truth,-0.7843768089821413,0.1558201974028779,37,2D,2.089999999999998,2.089999999999998,4.413937649503296,2.111931889714498,gaussian
10,ground truth,-0.7927682446634252,0.1579892281029397,37,2D,2.099999999999998,2.099999999999998,4.112958800644851,1.9585518098308834,gaussian
11,ground truth,-0.7768637877463384,0.15596795871528635,37,2D,2.1099999999999977,2.1099999999999977,4.431210931261255,2.100099967422398,gaussian
12,ground truth,-0.8532694921859951,0.16484689635336847,37,2D,2.1199999999999974,2.1199999999999974,3.293313737167508,1.5534498760224111,gaussian
13,ground truth,-0.8259501933366565,0.15735807592254836,37,2D,2.1299999999999972,2.1299999999999972,3.624261205604945,1.7015310824436383,gaussian
14,ground truth,-0.8074569678868753,0.1575382110591167,37,2D,2.139999999999997,2.139999999999997,4.080075323298744,1.9065772538779204,gaussian
15,ground truth,-0.8238775969677307,0.16641565994329177,37,2D,2.149999999999997,2.149999999999997,3.870012309353957,1.800005725280913,gaussian
16,ground truth,-0.8192802401954605,0.1569098752780902,37,2D,2.1599999999999966,2.1599999999999966,4.012683592876539,1.8577238855909932,gaussian
17,ground truth,-0.8396694386414921,0.16643951579207572,37,2D,2.1699999999999964,2.1699999999999964,3.7833883466850673,1.7434969339562552,gaussian
18,ground truth,-0.8500236581633774,0.1681194114248894,37,2D,2.179999999999996,2.179999999999996,3.511276501323981,1.6106772941853154,gaussian
19,ground truth,-0.8696858934850569,0.1679309881227079,37,2D,2.189999999999996,2.189999999999996,3.4468884982280414,1.5739216886886063,gaussian
20,ground truth,-0.7807776980560287,0.1585872405626143,37,2D,2.1999999999999957,2.1999999999999957,4.592859220898223,2.087663282226469,gaussian
21,ground truth,-0.801244055714508,0.1629845344013544,37,2D,2.2099999999999955,2.2099999999999955,4.399039392575414,1.9905155622513226,gaussian
22,ground truth,-0.8144373211340965,0.1645279010520826,37,2D,2.2199999999999953,2.2199999999999953,4.031288790852674,1.8158958517354427,gaussian
23,ground truth,-0.8646117709264994,0.16316112958252293,37,2D,2.229999999999995,2.229999999999995,3.304149017970672,1.481681173977883,gaussian
24,ground truth,-0.7908769214996347,0.16541210153051067,37,2D,2.239999999999995,2.239999999999995,4.641380608690175,2.072044914593833,gaussian
25,ground truth,-0.8104197858756507,0.15525601161024039,37,2D,2.2499999999999947,2.2499999999999947,4.405279456268947,1.9579019805639812,gaussian
26,ground truth,-0.8172065915806321,0.16296936704971365,37,2D,2.2599999999999945,2.2599999999999945,3.991642132810726,1.7662133331020955,gaussian
27,ground truth,-0.8218825739589368,0.16160303606232052,37,2D,2.2699999999999942,2.2699999999999942,4.024730857689851,1.7730091884096304,gaussian
28,ground truth,-0.8229126486583712,0.16000153118797333,37,2D,2.279999999999994,2.279999999999994,3.9926766475077757,1.7511739682051695,gaussian
29,ground truth,-0.8316057854402829,0.16548611190403084,37,2D,2.289999999999994,2.289999999999994,4.030440039910744,1.7600174846771854,gaussian
30,ground truth,-0.7807655393909525,0.16173882227916925,37,2D,2.2999999999999936,2.2999999999999936,4.698689648563024,2.0429085428534943,gaussian
31,ground truth,-0.8196770782162928,0.16720428293495948,37,2D,2.3099999999999934,2.3099999999999934,4.017913710408966,1.739356584592631,gaussian
32,ground truth,-0.8117104104398368,0.15919795329243802,37,2D,2.319999999999993,2.319999999999993,4.152135786941269,1.7897137012677935,gaussian
