,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.14363677430362334,0.0356001826959903,37,1D,0.1,0.1,1.3545685910700915,13.545685910700914,gaussian
1,ground truth,-0.14220313481385619,0.03544092687766322,37,1D,0.11,0.11,1.6333849783938406,14.848954349034914,gaussian
2,ground truth,-0.18255435506303125,0.04474068140456375,37,1D,0.12,0.12,1.3277240695208863,11.064367246007386,gaussian
3,ground truth,-0.15995357446683925,0.0405896965707587,37,1D,0.13,0.13,1.5513233527975892,11.933256559981455,gaussian
4,ground truth,-0.1957389300621146,0.04823841817290517,37,1D,0.13999999999999999,0.13999999999999999,1.617183003723281,11.55130716945201,gaussian
5,ground truth,-0.2892839151004935,0.07014426059171949,37,1D,0.14999999999999997,0.14999999999999997,1.260106816412891,8.400712109419276,gaussian
6,ground truth,-0.26707641863487924,0.06661081160905355,37,1D,0.15999999999999998,0.15999999999999998,1.3541163790173576,8.463227368858487,gaussian
7,ground truth,-0.2802102440558324,0.06743780134578695,37,1D,0.16999999999999998,0.16999999999999998,1.3970709221845408,8.218064248144358,gaussian
8,ground truth,-0.2661809188282073,0.06528661539055741,37,1D,0.17999999999999997,0.17999999999999997,1.3586414400263298,7.548008000146278,gaussian
9,ground truth,-0.3139505553007414,0.07846940190917759,37,1D,0.18999999999999995,0.18999999999999995,1.312228320347544,6.906464843934444,gaussian
10,ground truth,-0.2918238538178077,0.07793659170732434,37,1D,0.19999999999999996,0.19999999999999996,1.3394351927370047,6.697175963685025,gaussian
11,ground truth,-0.3446932903813216,0.08136146795125943,37,1D,0.20999999999999996,0.20999999999999996,1.292236251700002,6.153505960476201,gaussian
12,ground truth,-0.30745046041715807,0.07591734671438927,37,1D,0.21999999999999995,0.21999999999999995,1.3051461115840137,5.932482325381882,gaussian
13,ground truth,-0.31486654394879454,0.0732212072166056,37,1D,0.22999999999999995,0.22999999999999995,1.5481978349264007,6.731294934462613,gaussian
14,ground truth,-0.3975838830653285,0.09447753644631024,37,1D,0.23999999999999994,0.23999999999999994,1.172263442210869,4.884431009211956,gaussian
15,ground truth,-0.39050383166949226,0.09401992503700457,37,1D,0.24999999999999992,0.24999999999999992,1.294410301282607,5.1776412051304295,gaussian
16,ground truth,-0.3520624412016095,0.08911228327090798,37,1D,0.2599999999999999,0.2599999999999999,1.4407432880537128,5.541320338668128,gaussian
17,ground truth,-0.3335734735022752,0.07884698110219834,37,1D,0.2699999999999999,0.2699999999999999,1.6842250614481167,6.23787059795599,gaussian
18,ground truth,-0.49153432176111067,0.11582837394792672,37,1D,0.2799999999999999,0.2799999999999999,1.062684502651593,3.795301795184262,gaussian
19,ground truth,-0.4082422982363222,0.09866141224386382,37,1D,0.2899999999999999,0.2899999999999999,1.355087708981452,4.672716237867077,gaussian
20,ground truth,-0.43245409435121834,0.0982695712448311,37,1D,0.29999999999999993,0.29999999999999993,1.4777134265875578,4.925711421958527,gaussian
21,ground truth,-0.433266044025326,0.10409181959763458,37,1D,0.30999999999999994,0.30999999999999994,1.3139899311528431,4.238677197267236,gaussian
22,ground truth,-0.48414472122823476,0.11685059092931821,37,1D,0.3199999999999999,0.3199999999999999,1.2112117485555693,3.7850367142361554,gaussian
23,ground truth,-0.4013435109186085,0.09916117890412562,37,1D,0.32999999999999985,0.32999999999999985,1.527368227048028,4.628388566812208,gaussian
24,ground truth,-0.4954460629955637,0.11277587270790163,37,1D,0.33999999999999986,0.33999999999999986,1.2715608472951254,3.7398848449856645,gaussian
25,ground truth,-0.48577916244853064,0.11069250919265483,37,1D,0.34999999999999987,0.34999999999999987,1.3435317176775592,3.8386620505073132,gaussian
26,ground truth,-0.41503889996379106,0.10128791616372124,37,1D,0.3599999999999999,0.3599999999999999,1.5925645435223323,4.423790398673147,gaussian
27,ground truth,-0.4132466767718882,0.09968668976237521,37,1D,0.3699999999999999,0.3699999999999999,1.695414678163939,4.582201832875512,gaussian
28,ground truth,-0.4571182162523422,0.10894051338043143,37,1D,0.3799999999999999,0.3799999999999999,1.4954563272734798,3.93541138756179,gaussian
29,ground truth,-0.42554848661723327,0.10275052826737391,37,1D,0.3899999999999999,0.3899999999999999,1.5614055765305146,4.003604042385936,gaussian
30,ground truth,-0.6040984503621055,0.13569038519435023,37,1D,0.3999999999999998,0.3999999999999998,1.0978592287648157,2.7446480719120405,gaussian
31,ground truth,-0.4699921672852365,0.11498983536837959,37,1D,0.4099999999999998,0.4099999999999998,1.5589475110028626,3.802311002446008,gaussian
32,ground truth,-0.5318598458356757,0.12050040282408231,37,1D,0.4199999999999998,0.4199999999999998,1.3799468678810982,3.285587780669283,gaussian
33,ground truth,-0.5351943144724944,0.1185314695108573,37,1D,0.4299999999999998,0.4299999999999998,1.3665449359505812,3.1780114789548413,gaussian
34,ground truth,-0.5149021917800009,0.1237093929056004,37,1D,0.43999999999999984,0.43999999999999984,1.4125613071431669,3.210366607143562,gaussian
35,ground truth,-0.5216325261614129,0.12427252390817789,37,1D,0.44999999999999984,0.44999999999999984,1.4620646719292123,3.2490326042871396,gaussian
36,ground truth,-0.6272592737066767,0.1333741513153331,37,1D,0.45999999999999985,0.45999999999999985,1.2397746358822916,2.6951622519180263,gaussian
37,ground truth,-0.45556252815610154,0.10951820600170747,37,1D,0.46999999999999986,0.46999999999999986,1.7688827831744585,3.7635803897328914,gaussian
38,ground truth,-0.5544351688894626,0.13112036373029623,37,1D,0.47999999999999976,0.47999999999999976,1.420218692082216,2.9587889418379514,gaussian
39,ground truth,-0.5650898525729109,0.12715641151315038,37,1D,0.48999999999999977,0.48999999999999977,1.5509263348063091,3.1651557853189995,gaussian
40,ground truth,-0.547073062588584,0.12750775820816346,37,1D,0.4999999999999998,0.4999999999999998,1.4817022218064047,2.9634044436128106,gaussian
41,ground truth,-0.6672005447621955,0.14337109036081241,37,1D,0.5099999999999998,0.5099999999999998,1.1573007514614382,2.2692171597283113,gaussian
42,ground truth,-0.518097801983885,0.12175035364213693,37,1D,0.5199999999999998,0.5199999999999998,1.7447088958859243,3.3552094151652403,gaussian
43,ground truth,-0.6240116400225791,0.14467956628235035,37,1D,0.5299999999999998,0.5299999999999998,1.2938521422105236,2.4412304570009886,gaussian
44,ground truth,-0.6748801143502984,0.14637789216942543,37,1D,0.5399999999999998,0.5399999999999998,1.1562850116103647,2.1412685400191944,gaussian
45,ground truth,-0.5868592257823427,0.1307814817139355,37,1D,0.5499999999999998,0.5499999999999998,1.5657930688070112,2.8468964887400214,gaussian
46,ground truth,-0.6371001937845014,0.13520785642189403,37,1D,0.5599999999999997,0.5599999999999997,1.3844503462118511,2.4722327610925925,gaussian
47,ground truth,-0.6611356807403728,0.14643654814641804,37,1D,0.5699999999999997,0.5699999999999997,1.3028445660462837,2.285692221133832,gaussian
