,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9605336152441059,0.16146833164304808,37,1D,2.2,2.2,1.2967695709433238,0.5894407140651471,gaussian
1,ground truth,-0.959143800329914,0.1714513045029249,37,1D,2.21,2.21,1.2721248257407218,0.5756220930953493,gaussian
2,ground truth,-0.952606484211356,0.1619891801595067,37,1D,2.2199999999999998,2.2199999999999998,1.3738986530063504,0.6188732671199777,gaussian
3,ground truth,-0.9494477464590072,0.16436319694965484,37,1D,2.2299999999999995,2.2299999999999995,1.4624836345602041,0.6558222576503159,gaussian
4,ground truth,-0.9384102140033429,0.16651690652378548,37,1D,2.2399999999999993,2.2399999999999993,1.618624627552631,0.7226002801574248,gaussian
5,ground truth,-0.9539419492107819,0.16439161411767478,37,1D,2.249999999999999,2.249999999999999,1.3222939949705435,0.5876862199869084,gaussian
6,ground truth,-0.9545096304611483,0.15956438542827256,37,1D,2.259999999999999,2.259999999999999,1.4944000694563964,0.6612389687860164,gaussian
7,ground truth,-0.929506355512505,0.16648757725080887,37,1D,2.2699999999999987,2.2699999999999987,1.7426597470503915,0.767691518524402,gaussian
8,ground truth,-0.9496625793275699,0.1715980363755989,37,1D,2.2799999999999985,2.2799999999999985,1.4567224372451508,0.6389133496689262,gaussian
9,ground truth,-0.9387725663969148,0.1721390029296056,37,1D,2.2899999999999983,2.2899999999999983,1.5594511226056604,0.6809830229719046,gaussian
10,ground truth,-0.950802145354607,0.1682536769920081,37,1D,2.299999999999998,2.299999999999998,1.4827112726181233,0.6446570750513585,gaussian
11,ground truth,-0.9488984688144599,0.16598811156267546,37,1D,2.309999999999998,2.309999999999998,1.4206310211870892,0.6149917840636755,gaussian
12,ground truth,-0.9571342903221672,0.1631592910275239,37,1D,2.3199999999999976,2.3199999999999976,1.398378391821847,0.6027493068197622,gaussian
13,ground truth,-0.9397436227540293,0.16837123080469774,37,1D,2.3299999999999974,2.3299999999999974,1.6587805217952853,0.711922970727591,gaussian
14,ground truth,-0.9548998056728913,0.16293838472437583,37,1D,2.339999999999997,2.339999999999997,1.341135982797157,0.573135035383401,gaussian
15,ground truth,-0.9390623558667913,0.16574432093385316,37,1D,2.349999999999997,2.349999999999997,1.7107420711017338,0.7279753494049941,gaussian
16,ground truth,-0.9727501540387585,0.16890786083010068,37,1D,2.3599999999999968,2.3599999999999968,1.0848469536127914,0.4596809125477936,gaussian
17,ground truth,-0.9523144420098529,0.17122765349084457,37,1D,2.3699999999999966,2.3699999999999966,1.3908550154505184,0.5868586563082364,gaussian
18,ground truth,-0.9498071917340284,0.15880933328698743,37,1D,2.3799999999999963,2.3799999999999963,1.6220956594491276,0.6815527980878698,gaussian
19,ground truth,-0.9590241373956998,0.16863433780465675,37,1D,2.389999999999996,2.389999999999996,1.3093612246229407,0.5478498847794739,gaussian
20,ground truth,-0.9591836750324982,0.16861295090785489,37,1D,2.399999999999996,2.399999999999996,1.396503119738786,0.5818762998911619,gaussian
21,ground truth,-0.9760034525802187,0.165074369421908,37,1D,2.4099999999999957,2.4099999999999957,1.030228053914217,0.42748052029635636,gaussian
22,ground truth,-0.9573555405655831,0.16432364766900098,37,1D,2.4199999999999955,2.4199999999999955,1.3749474420403653,0.5681601000166809,gaussian
23,ground truth,-0.962340785331591,0.1650673795439812,37,1D,2.4299999999999953,2.4299999999999953,1.4370383055849223,0.5913737883065535,gaussian
24,ground truth,-0.9565806531892586,0.16357931381926705,37,1D,2.439999999999995,2.439999999999995,1.5270958452897971,0.6258589529876231,gaussian
25,ground truth,-0.9560407769459122,0.16461825882794723,37,1D,2.449999999999995,2.449999999999995,1.4637428800027066,0.5974460734704937,gaussian
26,ground truth,-0.9453458368911363,0.1722400299966963,37,1D,2.4599999999999946,2.4599999999999946,1.5869488979811865,0.6451011780411342,gaussian
27,ground truth,-0.9621677243503314,0.17016500432682813,37,1D,2.4699999999999944,2.4699999999999944,1.3221841464752226,0.5352972252936136,gaussian
28,ground truth,-0.9535207710074034,0.1680190893925655,37,1D,2.479999999999994,2.479999999999994,1.5296145906260334,0.6167800768653375,gaussian
29,ground truth,-0.9639904862269149,0.16112335046150816,37,1D,2.489999999999994,2.489999999999994,1.3687980527946484,0.549718093491828,gaussian
30,ground truth,-0.9520593677434397,0.1639404972356322,37,1D,2.499999999999994,2.499999999999994,1.55381230196879,0.6215249207875175,gaussian
31,ground truth,-0.9582572702557803,0.158944859893975,37,1D,2.5099999999999936,2.5099999999999936,1.504055185412259,0.5992251734710211,gaussian
32,ground truth,-0.9607168810347121,0.1619956168700286,37,1D,2.5199999999999934,2.5199999999999934,1.3892155755162048,0.5512760220302414,gaussian
33,ground truth,-0.9567292371042969,0.16445954213010094,37,1D,2.529999999999993,2.529999999999993,1.4777290177996552,0.5840826157310905,gaussian
34,ground truth,-0.9607547811377333,0.16566794623445547,37,1D,2.539999999999993,2.539999999999993,1.4297825682491767,0.5629065229327483,gaussian
35,ground truth,-0.9693287371765509,0.16431528724141187,37,1D,2.5499999999999927,2.5499999999999927,1.2704699085831237,0.49822349356201073,gaussian
36,ground truth,-0.9591872328196261,0.16103105735513934,37,1D,2.5599999999999925,2.5599999999999925,1.4383953229896387,0.5618731730428292,gaussian
37,ground truth,-0.9639392854931624,0.16642797991547864,37,1D,2.5699999999999923,2.5699999999999923,1.377864131080791,0.5361339031442783,gaussian
38,ground truth,-0.9755610187535174,0.1686458173217873,37,1D,2.579999999999992,2.579999999999992,1.2552978729533304,0.4865495631602071,gaussian
39,ground truth,-0.9689564631905264,0.17199261587866554,37,1D,2.589999999999992,2.589999999999992,1.292673487135704,0.49910173248482936,gaussian
40,ground truth,-0.9648188357931853,0.16436089508702145,37,1D,2.5999999999999917,2.5999999999999917,1.4212035592302943,0.546616753550115,gaussian
41,ground truth,-0.9644272883330158,0.17286983754454188,37,1D,2.6099999999999914,2.6099999999999914,1.27356608796272,0.48795635554127365,gaussian
42,ground truth,-0.969015677138081,0.17345687689044342,37,1D,2.6199999999999912,2.6199999999999912,1.2877715770984597,0.49151586912155115,gaussian
43,ground truth,-0.9645318476214192,0.16992151700885394,37,1D,2.629999999999991,2.629999999999991,1.3795148091057046,0.5245303456675701,gaussian
44,ground truth,-0.976275098045567,0.17439740395256298,37,1D,2.639999999999991,2.639999999999991,1.1740866851894982,0.4447298049960236,gaussian
45,ground truth,-0.9756828163590412,0.16670472154388327,37,1D,2.6499999999999906,2.6499999999999906,1.2317832910942903,0.4648238834318093,gaussian
46,ground truth,-0.9749306552289566,0.17161998914007248,37,1D,2.6599999999999904,2.6599999999999904,1.1955531018991823,0.4494560533455589,gaussian
47,ground truth,-0.958768885704957,0.167657253342537,37,1D,2.66999999999999,2.66999999999999,1.494735800130364,0.5598261423709249,gaussian
48,ground truth,-0.945892797074034,0.16324116777767617,37,1D,2.67999999999999,2.67999999999999,1.6566994629810332,0.6181714414108356,gaussian
49,ground truth,-0.9650758008855667,0.1693877363845263,37,1D,2.6899999999999897,2.6899999999999897,1.322720853916822,0.49171778956015877,gaussian
50,ground truth,-0.9604369494478957,0.1639432171394416,37,1D,2.6999999999999895,2.6999999999999895,1.5658410491584047,0.57994112931793,gaussian
51,ground truth,-0.9718038736160487,0.16027201228874843,37,1D,2.7099999999999893,2.7099999999999893,1.3765491350043928,0.5079517103337263,gaussian
52,ground truth,-0.9664754791644581,0.16108364983822177,37,1D,2.719999999999989,2.719999999999989,1.4560676698779609,0.5353189962786642,gaussian
53,ground truth,-0.9611678649552687,0.15550878524828682,37,1D,2.729999999999989,2.729999999999989,1.5207753196900677,0.5570605566630308,gaussian
54,ground truth,-0.9593008933344583,0.16995731027477579,37,1D,2.7399999999999887,2.7399999999999887,1.739907972584206,0.6350029097022676,gaussian
55,ground truth,-0.9731574213723095,0.1645987169369204,37,1D,2.7499999999999885,2.7499999999999885,1.341436628176265,0.4877951375186439,gaussian
56,ground truth,-0.9830087650434876,0.1647074525965273,37,1D,2.7599999999999882,2.7599999999999882,1.026456536738439,0.37190454229653747,gaussian
57,ground truth,-0.9714378670632561,0.17128654868329585,37,1D,2.769999999999988,2.769999999999988,1.4256613144155417,0.5146791748792592,gaussian
58,ground truth,-0.9738899800793467,0.1691142135423398,37,1D,2.779999999999988,2.779999999999988,1.1570059292432442,0.41618918318102494,gaussian
59,ground truth,-0.9731613625009242,0.15737895347178732,37,1D,2.7899999999999876,2.7899999999999876,1.4495804613564838,0.5195628893750861,gaussian
60,ground truth,-0.9679724053835124,0.16011175301625813,37,1D,2.7999999999999874,2.7999999999999874,1.5617022434345456,0.5577508012266259,gaussian
61,ground truth,-0.9808326663877416,0.16798138687482145,37,1D,2.809999999999987,2.809999999999987,1.0708410835533775,0.3810822361399937,gaussian
62,ground truth,-0.9627333588787553,0.1671041503584113,37,1D,2.819999999999987,2.819999999999987,1.5892856180345123,0.563576460295929,gaussian
63,ground truth,-0.970203346285243,0.16508542673419901,37,1D,2.8299999999999867,2.8299999999999867,1.2760770785327646,0.4509106284568094,gaussian
64,ground truth,-0.9646255683917587,0.1650777757210803,37,1D,2.8399999999999865,2.8399999999999865,1.5042740069661245,0.5296739461148351,gaussian
65,ground truth,-0.9752320658147297,0.16113657008119175,37,1D,2.8499999999999863,2.8499999999999863,1.2166996722667416,0.4269121657076307,gaussian
66,ground truth,-0.9767763007611069,0.16121233549556013,37,1D,2.859999999999986,2.859999999999986,1.28758171520046,0.45020339692323996,gaussian
67,ground truth,-0.9710178910035244,0.17144774969197918,37,1D,2.869999999999986,2.869999999999986,1.3523416758702924,0.4711991901987105,gaussian
68,ground truth,-0.9599103285719125,0.1660942071918966,37,1D,2.8799999999999857,2.8799999999999857,1.6101340908977622,0.5590743371172813,gaussian
69,ground truth,-0.9677861148009298,0.17175618648627344,37,1D,2.8899999999999855,2.8899999999999855,1.5610875205261996,0.5401686922236012,gaussian
