,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.1744995521787011,0.042327207021565116,37,1D,0.1,0.1,1.3304942974983036,13.304942974983035,gaussian
1,ground truth,-0.1369846963223489,0.036036485014718,37,1D,0.11,0.11,1.7005782388296835,15.459802171178941,gaussian
2,ground truth,-0.18231334479267366,0.04612739571352539,37,1D,0.12,0.12,1.332128379534795,11.101069829456625,gaussian
3,ground truth,-0.19305692479371636,0.04761645561788447,37,1D,0.13,0.13,1.5402434783066246,11.848026756204804,gaussian
4,ground truth,-0.22239289977483961,0.05508407963152406,37,1D,0.13999999999999999,0.13999999999999999,1.324487550766024,9.46062536261446,gaussian
5,ground truth,-0.2073812061361572,0.05269556659606914,37,1D,0.14999999999999997,0.14999999999999997,1.3927856409277153,9.28523760618477,gaussian
6,ground truth,-0.231422814392636,0.058545225512898535,37,1D,0.15999999999999998,0.15999999999999998,1.3526712168893211,8.454195105558258,gaussian
7,ground truth,-0.2489283622198704,0.06364657018857117,37,1D,0.16999999999999998,0.16999999999999998,1.5052495328809583,8.854409016946814,gaussian
8,ground truth,-0.29875763341059214,0.07204395930153662,37,1D,0.17999999999999997,0.17999999999999997,1.3835152329781832,7.686195738767686,gaussian
9,ground truth,-0.2704614898074801,0.07070501558653652,37,1D,0.18999999999999995,0.18999999999999995,1.509838490732231,7.946518372274903,gaussian
10,ground truth,-0.2745146516403661,0.06688709536440376,37,1D,0.19999999999999996,0.19999999999999996,1.5696188660739405,7.848094330369705,gaussian
11,ground truth,-0.2543174432450829,0.06372183866023212,37,1D,0.20999999999999996,0.20999999999999996,1.6472752294681856,7.844167759372314,gaussian
12,ground truth,-0.2863830110287708,0.07258461272317074,37,1D,0.21999999999999995,0.21999999999999995,1.5449015695957105,7.022279861798686,gaussian
13,ground truth,-0.3595014578333296,0.08628129036338827,37,1D,0.22999999999999995,0.22999999999999995,1.413325599011482,6.1448939087455745,gaussian
14,ground truth,-0.2706089776886583,0.06904363946672495,37,1D,0.23999999999999994,0.23999999999999994,1.7746586317727824,7.394410965719929,gaussian
15,ground truth,-0.29377461985336983,0.0734041225471235,37,1D,0.24999999999999992,0.24999999999999992,1.6361375362985977,6.544550145194393,gaussian
16,ground truth,-0.3302488538061817,0.08185616512980498,37,1D,0.2599999999999999,0.2599999999999999,1.6043691692614679,6.170650651005648,gaussian
17,ground truth,-0.3726822865265026,0.08794246255937355,37,1D,0.2699999999999999,0.2699999999999999,1.4763191797333017,5.467848813827045,gaussian
18,ground truth,-0.37162593582573905,0.09184852756238143,37,1D,0.2799999999999999,0.2799999999999999,1.3902463668052945,4.965165595733196,gaussian
19,ground truth,-0.4115027284038156,0.09755263868870695,37,1D,0.2899999999999999,0.2899999999999999,1.3950307501331765,4.810450862528196,gaussian
20,ground truth,-0.4126679506300362,0.10083786092054253,37,1D,0.29999999999999993,0.29999999999999993,1.3754388960171038,4.584796320057014,gaussian
21,ground truth,-0.4322452479498871,0.10160893995408149,37,1D,0.30999999999999994,0.30999999999999994,1.4276810123956813,4.605422620631231,gaussian
22,ground truth,-0.44856003405694217,0.10329957123878247,37,1D,0.3199999999999999,0.3199999999999999,1.4644477802648594,4.576399313327688,gaussian
23,ground truth,-0.48872873974843034,0.11791793520793786,37,1D,0.32999999999999985,0.32999999999999985,1.2080883397507214,3.6608737568203695,gaussian
24,ground truth,-0.36858117544373276,0.0890845169042212,37,1D,0.33999999999999986,0.33999999999999986,1.7036591477994467,5.01076219941014,gaussian
25,ground truth,-0.4214432057819266,0.09793522898739987,37,1D,0.34999999999999987,0.34999999999999987,1.4463382865247396,4.132395104356401,gaussian
26,ground truth,-0.4411058937434721,0.10597887461396582,37,1D,0.3599999999999999,0.3599999999999999,1.4392758682931612,3.99798852303656,gaussian
27,ground truth,-0.48406003880307863,0.11462831841767507,37,1D,0.3699999999999999,0.3699999999999999,1.414292340553258,3.8224117312250225,gaussian
28,ground truth,-0.4641698762597123,0.10810014032742477,37,1D,0.3799999999999999,0.3799999999999999,1.5689287796743132,4.128759946511352,gaussian
29,ground truth,-0.5337877964078611,0.12634820356422954,37,1D,0.3899999999999999,0.3899999999999999,1.2239751555780234,3.1383978348154455,gaussian
30,ground truth,-0.4251552917550664,0.10924098646034691,37,1D,0.3999999999999998,0.3999999999999998,1.6809722034498922,4.202430508624732,gaussian
31,ground truth,-0.4689939765163978,0.11291566101847056,37,1D,0.4099999999999998,0.4099999999999998,1.4776602498814417,3.6040493899547377,gaussian
32,ground truth,-0.49298122460902505,0.1148201615826333,37,1D,0.4199999999999998,0.4199999999999998,1.4298678519520154,3.404447266552419,gaussian
33,ground truth,-0.48431580925254597,0.11296251324747408,37,1D,0.4299999999999998,0.4299999999999998,1.639949604605993,3.8138362897813805,gaussian
34,ground truth,-0.4800319355501316,0.11712559209507845,37,1D,0.43999999999999984,0.43999999999999984,1.4648689088906353,3.3292475202059904,gaussian
35,ground truth,-0.533240457779597,0.12099052703490526,37,1D,0.44999999999999984,0.44999999999999984,1.5609648555071705,3.4688107900159357,gaussian
36,ground truth,-0.6414479252753534,0.13972581392173222,37,1D,0.45999999999999985,0.45999999999999985,1.0957637555051927,2.3820951206634633,gaussian
37,ground truth,-0.5568637328594133,0.12996032504086968,37,1D,0.46999999999999986,0.46999999999999986,1.442891433949041,3.069981774359663,gaussian
