,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.02880037726295675,0.007631446083864679,37,2D,0.1,0.1,9.720877554398573,97.20877554398572,gaussian
1,ground truth,-0.032129352774648214,0.007893012105763472,37,2D,0.11,0.11,9.550791550444206,86.82537773131097,gaussian
2,ground truth,-0.03286802316304848,0.008756737378596488,37,2D,0.12,0.12,9.37240936486059,78.10341137383826,gaussian
3,ground truth,-0.033441008913282964,0.008149303968956138,37,2D,0.13,0.13,11.102179197199757,85.40137843999813,gaussian
4,ground truth,-0.036948682961213564,0.009000476216570422,37,2D,0.13999999999999999,0.13999999999999999,9.56254909049519,68.30392207496566,gaussian
5,ground truth,-0.03714733858460761,0.00870382892149309,37,2D,0.14999999999999997,0.14999999999999997,10.498345208348821,69.98896805565883,gaussian
6,ground truth,-0.03723028845997053,0.01075418260938325,37,2D,0.15999999999999998,0.15999999999999998,11.00252065386849,68.76575408667807,gaussian
7,ground truth,-0.04763925233933413,0.012244698393591519,37,2D,0.16999999999999998,0.16999999999999998,9.55116198602858,56.18330580016812,gaussian
8,ground truth,-0.04920505854233568,0.012391226643402975,37,2D,0.17999999999999997,0.17999999999999997,10.162581230520743,56.45878461400414,gaussian
9,ground truth,-0.05034537851407284,0.013051084089933614,37,2D,0.18999999999999995,0.18999999999999995,9.97336105808673,52.491373989930175,gaussian
10,ground truth,-0.04761756266049647,0.012015164391125065,37,2D,0.19999999999999996,0.19999999999999996,10.106000785385273,50.530003926926376,gaussian
11,ground truth,-0.06170365079685976,0.015156895807133614,37,2D,0.20999999999999996,0.20999999999999996,9.68978063478095,46.14181254657596,gaussian
12,ground truth,-0.06595635950434482,0.01732003527384037,37,2D,0.21999999999999995,0.21999999999999995,9.205069690035428,41.84122586379741,gaussian
13,ground truth,-0.06292681357637961,0.016364468998767062,37,2D,0.22999999999999995,0.22999999999999995,9.296895353526212,40.421284145766144,gaussian
14,ground truth,-0.05249581128544007,0.012621771295140118,37,2D,0.23999999999999994,0.23999999999999994,11.242260590337617,46.84275245974008,gaussian
15,ground truth,-0.06778424871413223,0.018259812707115956,37,2D,0.24999999999999992,0.24999999999999992,9.723974595600929,38.89589838240373,gaussian
16,ground truth,-0.06410841717352037,0.016000039467654374,37,2D,0.2599999999999999,0.2599999999999999,10.185978467138426,39.17684025822473,gaussian
17,ground truth,-0.07328417776993142,0.01799508201446312,37,2D,0.2699999999999999,0.2699999999999999,10.465672187107858,38.761748841140225,gaussian
18,ground truth,-0.07722806990758305,0.01876204934900169,37,2D,0.2799999999999999,0.2799999999999999,8.788570588661393,31.38775210236213,gaussian
19,ground truth,-0.07578149218153951,0.020149125400633072,37,2D,0.2899999999999999,0.2899999999999999,9.880486937771906,34.07064461300658,gaussian
20,ground truth,-0.07481949982727208,0.01809197615762065,37,2D,0.29999999999999993,0.29999999999999993,11.415686888008995,38.05228962669666,gaussian
21,ground truth,-0.0907588806194676,0.023476793711365088,37,2D,0.30999999999999994,0.30999999999999994,8.975370026732893,28.952806537848048,gaussian
22,ground truth,-0.08575076757647601,0.02231037705362937,37,2D,0.3199999999999999,0.3199999999999999,9.93935301361481,31.06047816754629,gaussian
23,ground truth,-0.08739736219241942,0.02194585895358067,37,2D,0.32999999999999985,0.32999999999999985,9.668875758964894,29.299623512014843,gaussian
24,ground truth,-0.10460347060264555,0.02497778699629216,37,2D,0.33999999999999986,0.33999999999999986,8.425977817866185,24.78228769960644,gaussian
25,ground truth,-0.09217370144704863,0.023512048468595476,37,2D,0.34999999999999987,0.34999999999999987,10.031678683291243,28.661939095117848,gaussian
26,ground truth,-0.09305208628201496,0.023057486565023835,37,2D,0.3599999999999999,0.3599999999999999,9.730391937332701,27.028866492590847,gaussian
27,ground truth,-0.0936846444245394,0.02163062526883719,37,2D,0.3699999999999999,0.3699999999999999,10.269377604574919,27.755074606959248,gaussian
28,ground truth,-0.09951957053473273,0.026171590675392112,37,2D,0.3799999999999999,0.3799999999999999,9.40509903597683,24.750260620991664,gaussian
29,ground truth,-0.1019316262545819,0.026864607742101157,37,2D,0.3899999999999999,0.3899999999999999,9.24788011897364,23.71251312557344,gaussian
30,ground truth,-0.13097431516257685,0.033784963942432716,37,2D,0.3999999999999998,0.3999999999999998,7.907505488567704,19.76876372141927,gaussian
31,ground truth,-0.11692405104313075,0.029847687321268038,37,2D,0.4099999999999998,0.4099999999999998,9.06476032523937,22.109171524974084,gaussian
32,ground truth,-0.10451869052625207,0.025094466870462795,37,2D,0.4199999999999998,0.4199999999999998,10.574192431843759,25.176648647247056,gaussian
33,ground truth,-0.11281654289128148,0.030126766322522383,37,2D,0.4299999999999998,0.4299999999999998,9.990010357244564,23.23258222615016,gaussian
34,ground truth,-0.111482405007016,0.029455322675337917,37,2D,0.43999999999999984,0.43999999999999984,10.34933365574896,23.52121285397492,gaussian
35,ground truth,-0.11353660428296075,0.02872246653325429,37,2D,0.44999999999999984,0.44999999999999984,10.679240233973948,23.731644964386557,gaussian
36,ground truth,-0.12552116692905102,0.029763558098775178,37,2D,0.45999999999999985,0.45999999999999985,10.418695563517247,22.64933818155924,gaussian
37,ground truth,-0.14428868445866877,0.0359091520214557,37,2D,0.46999999999999986,0.46999999999999986,9.330821453501587,19.852811603194873,gaussian
38,ground truth,-0.11802239180176764,0.03214168565964194,37,2D,0.47999999999999976,0.47999999999999976,10.371215593762914,21.606699153672746,gaussian
39,ground truth,-0.1293069249464466,0.03229594153930457,37,2D,0.48999999999999977,0.48999999999999977,9.809504779383625,20.01939750894618,gaussian
40,ground truth,-0.12692813582400295,0.03465760450264746,37,2D,0.4999999999999998,0.4999999999999998,9.410366368928507,18.82073273785702,gaussian
41,ground truth,-0.11435784743781327,0.03038496073985314,37,2D,0.5099999999999998,0.5099999999999998,10.684129217289012,20.949272975076504,gaussian
42,ground truth,-0.11804902547301509,0.029018332750245554,37,2D,0.5199999999999998,0.5199999999999998,11.229916308117474,21.59599290022592,gaussian
43,ground truth,-0.14688739562094383,0.035701770903191515,37,2D,0.5299999999999998,0.5299999999999998,9.238526343233806,17.431181779686433,gaussian
44,ground truth,-0.13308487470435285,0.03391064665463735,37,2D,0.5399999999999998,0.5399999999999998,9.80620824318538,18.159644894787746,gaussian
45,ground truth,-0.16033575843329123,0.04084731248228052,37,2D,0.5499999999999998,0.5499999999999998,8.59067498037508,15.619409055227424,gaussian
46,ground truth,-0.1477940380305023,0.03721936162492938,37,2D,0.5599999999999997,0.5599999999999997,10.47679778141802,18.7085674668179,gaussian
47,ground truth,-0.1665319636610296,0.04130248694540553,37,2D,0.5699999999999997,0.5699999999999997,8.849525617576733,15.525483539608311,gaussian
48,ground truth,-0.15979160358590294,0.04028589442646767,37,2D,0.5799999999999997,0.5799999999999997,9.706830279055616,16.735914274233828,gaussian
49,ground truth,-0.17663451169764816,0.046586053007995676,37,2D,0.5899999999999997,0.5899999999999997,8.421529251968801,14.273778393167465,gaussian
50,ground truth,-0.1362505047198323,0.03424783574871079,37,2D,0.5999999999999998,0.5999999999999998,11.145204304643396,18.575340507739,gaussian
51,ground truth,-0.15176893227947788,0.03941699004745139,37,2D,0.6099999999999998,0.6099999999999998,10.737914196724665,17.60313802741749,gaussian
52,ground truth,-0.16902786104902884,0.04332985177311535,37,2D,0.6199999999999998,0.6199999999999998,10.008602995600288,16.142908057419824,gaussian
53,ground truth,-0.15529430426716154,0.0402653063854142,37,2D,0.6299999999999997,0.6299999999999997,10.69929747949207,16.983011872209644,gaussian
54,ground truth,-0.19380034242831295,0.04969778425253715,37,2D,0.6399999999999997,0.6399999999999997,9.034625789725052,14.1166027964454,gaussian
55,ground truth,-0.17761539612304525,0.04620445205141524,37,2D,0.6499999999999997,0.6499999999999997,9.559397444279853,14.706765298892089,gaussian
56,ground truth,-0.17394726542511882,0.04715017805605748,37,2D,0.6599999999999997,0.6599999999999997,9.41296475504001,14.262067810666688,gaussian
57,ground truth,-0.17294958287044762,0.04560763615266203,37,2D,0.6699999999999997,0.6699999999999997,9.352558887729387,13.959043116014017,gaussian
58,ground truth,-0.17764832986719634,0.04348756610503285,37,2D,0.6799999999999997,0.6799999999999997,9.468872926652422,13.924813127430038,gaussian
59,ground truth,-0.16844150605244987,0.04087792258912684,37,2D,0.6899999999999997,0.6899999999999997,10.26006342093253,14.869657131786282,gaussian
60,ground truth,-0.18015779194413042,0.04566671727883692,37,2D,0.6999999999999996,0.6999999999999996,9.52810520199713,13.611578859995907,gaussian
61,ground truth,-0.16716989670911367,0.04142228176985868,37,2D,0.7099999999999996,0.7099999999999996,10.354170894998113,14.583339288729745,gaussian
62,ground truth,-0.18503628905474234,0.04829808547775008,37,2D,0.7199999999999996,0.7199999999999996,9.570300236291496,13.292083661515974,gaussian
