,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.011519636891963921,0.0033382399647769005,37,2D,0.1,0.1,20.049261943984238,200.49261943984237,gaussian
1,ground truth,-0.01368202269389482,0.0031026719414920193,37,2D,0.11,0.11,19.574999291128407,177.95453901025823,gaussian
2,ground truth,-0.01282725258954681,0.003520334248687187,37,2D,0.12,0.12,20.69989393278269,172.49911610652242,gaussian
3,ground truth,-0.017239487935410656,0.0048596613714790675,37,2D,0.13,0.13,22.29078014426072,171.4675395712363,gaussian
4,ground truth,-0.018354310273807475,0.004810958776436265,37,2D,0.13999999999999999,0.13999999999999999,22.591651679920894,161.36894057086354,gaussian
5,ground truth,-0.022032902829228998,0.005514691940010141,37,2D,0.14999999999999997,0.14999999999999997,18.11418365583875,120.76122437225837,gaussian
6,ground truth,-0.019040333254689436,0.004636342675036782,37,2D,0.15999999999999998,0.15999999999999998,21.791624491446058,136.19765307153787,gaussian
7,ground truth,-0.018900817283034933,0.004796288626597622,37,2D,0.16999999999999998,0.16999999999999998,20.906863741513423,122.9815514206672,gaussian
8,ground truth,-0.025262788466839985,0.006677262476877974,37,2D,0.17999999999999997,0.17999999999999997,19.455794511760683,108.08774728755937,gaussian
9,ground truth,-0.024944407175435862,0.00658920727172246,37,2D,0.18999999999999995,0.18999999999999995,21.644812068133223,113.92006351649069,gaussian
10,ground truth,-0.02743358337585168,0.0069844134862109206,37,2D,0.19999999999999996,0.19999999999999996,18.078845945437543,90.39422972718774,gaussian
11,ground truth,-0.03452807091594059,0.008897433558511778,37,2D,0.20999999999999996,0.20999999999999996,16.53420164506994,78.7342935479521,gaussian
12,ground truth,-0.025134528172324058,0.006748340469016605,37,2D,0.21999999999999995,0.21999999999999995,20.465378099478123,93.02444590671877,gaussian
13,ground truth,-0.027379396322469607,0.007049664736469046,37,2D,0.22999999999999995,0.22999999999999995,19.77003182994684,85.95666013020367,gaussian
14,ground truth,-0.030165858879397982,0.007363704387707386,37,2D,0.23999999999999994,0.23999999999999994,20.528828002078704,85.53678334199462,gaussian
15,ground truth,-0.03292579062363879,0.007812966991909118,37,2D,0.24999999999999992,0.24999999999999992,21.65560333164133,86.62241332656535,gaussian
16,ground truth,-0.032515390643261095,0.008827665821417092,37,2D,0.2599999999999999,0.2599999999999999,19.88340282879773,76.47462626460668,gaussian
17,ground truth,-0.037118899152142296,0.00846239760014392,37,2D,0.2699999999999999,0.2699999999999999,20.76982124927214,76.92526388619314,gaussian
