,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.015606986893671203,0.0036826415903001165,37,2D,0.1,0.1,17.089269415860795,170.89269415860792,gaussian
1,ground truth,-0.014211763028420026,0.004331598743897878,37,2D,0.11,0.11,17.74501203088571,161.3182911898701,gaussian
2,ground truth,-0.02049363118374429,0.0052807764913197636,37,2D,0.12,0.12,15.473138905178121,128.94282420981767,gaussian
3,ground truth,-0.02372345261215054,0.005942803290648467,37,2D,0.13,0.13,16.34278083454016,125.713698727232,gaussian
4,ground truth,-0.019527785164690482,0.005374488842438534,37,2D,0.13999999999999999,0.13999999999999999,20.04466738188642,143.176195584903,gaussian
5,ground truth,-0.01805891516101671,0.004511788567678435,37,2D,0.14999999999999997,0.14999999999999997,21.06762506317451,140.45083375449676,gaussian
6,ground truth,-0.03160369583257373,0.009211634379514274,37,2D,0.15999999999999998,0.15999999999999998,15.72327990604559,98.27049941278496,gaussian
7,ground truth,-0.024236559768775014,0.006159175648668462,37,2D,0.16999999999999998,0.16999999999999998,17.62293925905813,103.66434858269488,gaussian
8,ground truth,-0.027017973328324122,0.006587604606167731,37,2D,0.17999999999999997,0.17999999999999997,18.15209978581381,100.84499881007675,gaussian
9,ground truth,-0.024880034192798273,0.006842471730602595,37,2D,0.18999999999999995,0.18999999999999995,16.343206646437185,86.01687708651153,gaussian
10,ground truth,-0.028535174485933033,0.0068279935792505235,37,2D,0.19999999999999996,0.19999999999999996,17.573446942272493,87.86723471136249,gaussian
11,ground truth,-0.029231475845331954,0.008147592214509312,37,2D,0.20999999999999996,0.20999999999999996,19.986034475601294,95.17159274095856,gaussian
12,ground truth,-0.0357938342720883,0.008855019092422672,37,2D,0.21999999999999995,0.21999999999999995,17.117430418988807,77.8065019044946,gaussian
13,ground truth,-0.03854257766726244,0.008981934779936303,37,2D,0.22999999999999995,0.22999999999999995,15.408861628277748,66.99505055772936,gaussian
14,ground truth,-0.037740553259238946,0.009246339944652682,37,2D,0.23999999999999994,0.23999999999999994,15.873378550384134,66.13907729326723,gaussian
15,ground truth,-0.03963631885718759,0.00915380478508715,37,2D,0.24999999999999992,0.24999999999999992,17.227616306505958,68.91046522602386,gaussian
16,ground truth,-0.03691685033851461,0.011340780531429909,37,2D,0.2599999999999999,0.2599999999999999,17.828754674507636,68.57213336349093,gaussian
17,ground truth,-0.0396022310694849,0.009373182863453598,37,2D,0.2699999999999999,0.2699999999999999,18.429408632317404,68.257069008583,gaussian
18,ground truth,-0.04091164957019765,0.009994946834605434,37,2D,0.2799999999999999,0.2799999999999999,18.128272347219657,64.7438298114988,gaussian
19,ground truth,-0.03937259057629596,0.010010282488325747,37,2D,0.2899999999999999,0.2899999999999999,18.685618009148943,64.43316554878947,gaussian
20,ground truth,-0.039062856968129805,0.010621817762433546,37,2D,0.29999999999999993,0.29999999999999993,19.7863091671404,65.95436389046802,gaussian
21,ground truth,-0.04571731017136993,0.012185535457686789,37,2D,0.30999999999999994,0.30999999999999994,17.229376732336416,55.57863462044006,gaussian
22,ground truth,-0.048211321266033336,0.012321647705556264,37,2D,0.3199999999999999,0.3199999999999999,17.19891574975106,53.74661171797208,gaussian
23,ground truth,-0.04622023246596573,0.012413764745368393,37,2D,0.32999999999999985,0.32999999999999985,19.93325527660261,60.40380386849278,gaussian
24,ground truth,-0.05016043758024567,0.012558623239288247,37,2D,0.33999999999999986,0.33999999999999986,18.625926407290574,54.78213649203112,gaussian
25,ground truth,-0.0445442981738331,0.01132994855332281,37,2D,0.34999999999999987,0.34999999999999987,19.008774113892326,54.31078318254952,gaussian
26,ground truth,-0.05157764405279861,0.013860373154586596,37,2D,0.3599999999999999,0.3599999999999999,17.582521331205623,48.840337031126744,gaussian
27,ground truth,-0.06424825107546489,0.018015798402218938,37,2D,0.3699999999999999,0.3699999999999999,17.412929519562052,47.06197167449205,gaussian
28,ground truth,-0.0658608747857531,0.016340420525122447,37,2D,0.3799999999999999,0.3799999999999999,15.086652449381498,39.70171697205659,gaussian
29,ground truth,-0.05501421882862254,0.014475967614347919,37,2D,0.3899999999999999,0.3899999999999999,18.139227919652086,46.510840819620746,gaussian
30,ground truth,-0.059873181480129135,0.015346278563880315,37,2D,0.3999999999999998,0.3999999999999998,15.470006453798337,38.67501613449586,gaussian
31,ground truth,-0.05219745124086708,0.012138824554272128,37,2D,0.4099999999999998,0.4099999999999998,20.34026885484601,49.61041184108785,gaussian
32,ground truth,-0.06585667095398595,0.016428492310142567,37,2D,0.4199999999999998,0.4199999999999998,16.41659073251623,39.087120791705324,gaussian
33,ground truth,-0.06930680556970899,0.017242165475358798,37,2D,0.4299999999999998,0.4299999999999998,18.192153639959884,42.30733404641835,gaussian
34,ground truth,-0.06376211039405534,0.016496707377247927,37,2D,0.43999999999999984,0.43999999999999984,17.343969310222825,39.41811206868825,gaussian
35,ground truth,-0.06996935549873072,0.01696245270177249,37,2D,0.44999999999999984,0.44999999999999984,17.867314898822684,39.70514421960598,gaussian
36,ground truth,-0.06962977809307368,0.01860230340918155,37,2D,0.45999999999999985,0.45999999999999985,17.5733646580595,38.20296664795545,gaussian
37,ground truth,-0.06477105858678568,0.015977827004635167,37,2D,0.46999999999999986,0.46999999999999986,18.48759455509471,39.33530756403131,gaussian
38,ground truth,-0.0811537920932315,0.0204964962141937,37,2D,0.47999999999999976,0.47999999999999976,15.66952767338491,32.64484931955191,gaussian
39,ground truth,-0.07058380208649954,0.017979702126841732,37,2D,0.48999999999999977,0.48999999999999977,17.7356580246611,36.19522045849205,gaussian
40,ground truth,-0.06898820177199384,0.01831955865681832,37,2D,0.4999999999999998,0.4999999999999998,16.66411195954278,33.32822391908557,gaussian
41,ground truth,-0.08210714663938709,0.02195505885517534,37,2D,0.5099999999999998,0.5099999999999998,17.58359021255153,34.47762786774811,gaussian
42,ground truth,-0.07582840392194122,0.01928083050840923,37,2D,0.5199999999999998,0.5199999999999998,17.716670091704497,34.070519407124046,gaussian
43,ground truth,-0.08087197141394249,0.021683205608896527,37,2D,0.5299999999999998,0.5299999999999998,16.53205967135428,31.192565417649593,gaussian
