,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.7913564483065108,0.15777253150731962,37,2D,2.0,2.0,3.9906787485382815,1.9953393742691408,gaussian
1,ground truth,-0.7848587586698655,0.1552003966386486,37,2D,2.01,2.01,4.003409959408993,1.9917462484621857,gaussian
2,ground truth,-0.8114770346986232,0.15553709010859207,37,2D,2.0199999999999996,2.0199999999999996,3.8547510558312865,1.9082926018966768,gaussian
3,ground truth,-0.8269495268367656,0.16452228940140468,37,2D,2.0299999999999994,2.0299999999999994,3.462438045590904,1.7056345052171946,gaussian
4,ground truth,-0.741648847126008,0.1575923666791913,37,2D,2.039999999999999,2.039999999999999,4.614815040708943,2.26216423564164,gaussian
5,ground truth,-0.7724493560678823,0.1559297488541691,37,2D,2.049999999999999,2.049999999999999,4.432217415734176,2.1620572759678915,gaussian
6,ground truth,-0.7911642063354453,0.1666793999651005,37,2D,2.0599999999999987,2.0599999999999987,4.05195298027013,1.9669674661505498,gaussian
7,ground truth,-0.7675426375914032,0.16288635925032402,37,2D,2.0699999999999985,2.0699999999999985,4.258680871367034,2.0573337542835928,gaussian
8,ground truth,-0.7850940374047146,0.1611699737552229,37,2D,2.0799999999999983,2.0799999999999983,4.0789289233513095,1.9610235208419773,gaussian
9,ground truth,-0.7931983501244216,0.15716235192060002,37,2D,2.089999999999998,2.089999999999998,4.177025574068489,1.9985768296978434,gaussian
10,ground truth,-0.8319573388586434,0.17177994606373947,37,2D,2.099999999999998,2.099999999999998,3.688029968888679,1.7562047470898488,gaussian
11,ground truth,-0.828112161508496,0.16037186808121273,37,2D,2.1099999999999977,2.1099999999999977,3.637555307592557,1.7239598614182754,gaussian
12,ground truth,-0.8151902403929708,0.15336849702056754,37,2D,2.1199999999999974,2.1199999999999974,3.925280859087671,1.8515475750413566,gaussian
13,ground truth,-0.823052331051887,0.1551293473441493,37,2D,2.1299999999999972,2.1299999999999972,3.9320064054863963,1.8460123969419726,gaussian
14,ground truth,-0.8015190435669046,0.162090171549375,37,2D,2.139999999999997,2.139999999999997,4.208043536752398,1.9663754844637402,gaussian
15,ground truth,-0.8310382228270516,0.16066010117790008,37,2D,2.149999999999997,2.149999999999997,3.726437851326011,1.733226907593496,gaussian
16,ground truth,-0.7719415251488491,0.14777714634808958,37,2D,2.1599999999999966,2.1599999999999966,4.452999499824644,2.0615738425114127,gaussian
17,ground truth,-0.8435543600801074,0.16093029949566862,37,2D,2.1699999999999964,2.1699999999999964,3.5683156718513085,1.6443851022356288,gaussian
18,ground truth,-0.7824780257801304,0.16287544300062962,37,2D,2.179999999999996,2.179999999999996,4.462961288488555,2.0472299488479644,gaussian
19,ground truth,-0.7713621958317086,0.15426026022126538,37,2D,2.189999999999996,2.189999999999996,4.450376537958061,2.0321354054603056,gaussian
20,ground truth,-0.8251956370627884,0.1642422896150193,37,2D,2.1999999999999957,2.1999999999999957,3.8300290187063615,1.7409222812301677,gaussian
21,ground truth,-0.7966373954147317,0.1631860336751333,37,2D,2.2099999999999955,2.2099999999999955,4.279204260395663,1.936291520541028,gaussian
22,ground truth,-0.8679267671233629,0.17537693852592684,37,2D,2.2199999999999953,2.2199999999999953,3.203222702068131,1.4428931090397017,gaussian
23,ground truth,-0.8224238003417013,0.16536296270573114,37,2D,2.229999999999995,2.229999999999995,4.150675768839811,1.8612895824393811,gaussian
24,ground truth,-0.7978817779677009,0.15599995417999535,37,2D,2.239999999999995,2.239999999999995,4.432070336616801,1.9786028288467905,gaussian
25,ground truth,-0.811393039049452,0.16149645325674966,37,2D,2.2499999999999947,2.2499999999999947,4.0830296905391075,1.8146798624618299,gaussian
26,ground truth,-0.8545673437277347,0.16804598589210407,37,2D,2.2599999999999945,2.2599999999999945,3.541155298677687,1.5668828755211042,gaussian
27,ground truth,-0.8405141429749202,0.1674743864507514,37,2D,2.2699999999999942,2.2699999999999942,3.7818808196129123,1.6660267927810228,gaussian
28,ground truth,-0.7969609963641742,0.15992578625288756,37,2D,2.279999999999994,2.279999999999994,4.417804906528816,1.9376337309336962,gaussian
29,ground truth,-0.811751122323832,0.16310245669356405,37,2D,2.289999999999994,2.289999999999994,4.351679107222697,1.900296553372362,gaussian
30,ground truth,-0.7992045256736164,0.15599091692264544,37,2D,2.2999999999999936,2.2999999999999936,4.449272078068585,1.93446612089939,gaussian
31,ground truth,-0.8140929360266708,0.15920235637893154,37,2D,2.3099999999999934,2.3099999999999934,4.196077519684182,1.8164837747550622,gaussian
32,ground truth,-0.8346566065959543,0.16552431723896677,37,2D,2.319999999999993,2.319999999999993,4.170565141951074,1.79765738877202,gaussian
33,ground truth,-0.7936558288890293,0.16035697121620263,37,2D,2.329999999999993,2.329999999999993,4.696460688178082,2.015648364024934,gaussian
34,ground truth,-0.8469171492498622,0.1661689193624215,37,2D,2.3399999999999928,2.3399999999999928,3.9065443318415003,1.66946338967586,gaussian
35,ground truth,-0.8322327603360746,0.15717994441983818,37,2D,2.3499999999999925,2.3499999999999925,4.132174870881194,1.7583722854813646,gaussian
36,ground truth,-0.8094239526751874,0.15779765366988785,37,2D,2.3599999999999923,2.3599999999999923,4.36761251574902,1.8506832693851838,gaussian
37,ground truth,-0.8289639964562715,0.15480518432739254,37,2D,2.369999999999992,2.369999999999992,4.030449625061965,1.7006116561442945,gaussian
38,ground truth,-0.8742514752070945,0.15877525409368598,37,2D,2.379999999999992,2.379999999999992,3.1511422556783772,1.324009351125373,gaussian
39,ground truth,-0.8636650471136335,0.16117673493204554,37,2D,2.3899999999999917,2.3899999999999917,3.6194826126943367,1.5144278714202297,gaussian
40,ground truth,-0.8255288433290924,0.16922136405926524,37,2D,2.3999999999999915,2.3999999999999915,4.457514830705821,1.857297846127432,gaussian
41,ground truth,-0.7878492068765487,0.159528127038005,37,2D,2.4099999999999913,2.4099999999999913,4.938589275267284,2.0492071681607062,gaussian
42,ground truth,-0.855610087589219,0.16115021531043427,37,2D,2.419999999999991,2.419999999999991,3.5557586955377523,1.4693217750156056,gaussian
43,ground truth,-0.819136412969158,0.1591482734694376,37,2D,2.429999999999991,2.429999999999991,4.272078710185017,1.758057082380672,gaussian
44,ground truth,-0.8421256893447945,0.16254670267421578,37,2D,2.4399999999999906,2.4399999999999906,4.148401209266935,1.700164430027439,gaussian
45,ground truth,-0.8207454795113668,0.1568593934341712,37,2D,2.4499999999999904,2.4499999999999904,4.373760535901668,1.7852083820006877,gaussian
46,ground truth,-0.8357542957351664,0.1726333883791692,37,2D,2.45999999999999,2.45999999999999,4.2279808050062915,1.7186913841489058,gaussian
47,ground truth,-0.867931721004101,0.16854753579117465,37,2D,2.46999999999999,2.46999999999999,3.679305265623621,1.4895972735318366,gaussian
48,ground truth,-0.8140507992353493,0.16787806924161974,37,2D,2.4799999999999898,2.4799999999999898,4.479851554164442,1.8063917557114761,gaussian
49,ground truth,-0.8621651517903194,0.1620492284644517,37,2D,2.4899999999999896,2.4899999999999896,3.968620430246833,1.59382346596259,gaussian
50,ground truth,-0.8472160819008958,0.16571725132040271,37,2D,2.4999999999999893,2.4999999999999893,3.94095344391429,1.5763813775657227,gaussian
51,ground truth,-0.8632289642753723,0.1620547364174213,37,2D,2.509999999999989,2.509999999999989,3.7947892821535074,1.5118682399018024,gaussian
52,ground truth,-0.8413128922998179,0.16488063868595282,37,2D,2.519999999999989,2.519999999999989,4.104799061144352,1.628888516327131,gaussian
53,ground truth,-0.8805339462811167,0.1646182113331507,37,2D,2.5299999999999887,2.5299999999999887,3.730800711642863,1.4746247872106244,gaussian
54,ground truth,-0.8730279884634219,0.17525133322087627,37,2D,2.5399999999999885,2.5399999999999885,3.5980529305580724,1.4165562718732632,gaussian
55,ground truth,-0.8629320061405367,0.16081845804592454,37,2D,2.5499999999999883,2.5499999999999883,3.846774732823558,1.5085391109112063,gaussian
56,ground truth,-0.8332888888328723,0.16255393610798952,37,2D,2.559999999999988,2.559999999999988,4.444017419307341,1.7359443044169383,gaussian
57,ground truth,-0.8563249983209926,0.17091413915092812,37,2D,2.569999999999988,2.569999999999988,3.925515098820929,1.527437781642392,gaussian
58,ground truth,-0.8712987522918054,0.17159491054672538,37,2D,2.5799999999999876,2.5799999999999876,3.6235753717949515,1.4044865782151041,gaussian
