,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.44752296795025504,0.1083922477005756,37,2D,2.0,2.0,10.032854660111553,5.016427330055777,gaussian
1,ground truth,-0.45339523813180804,0.10740981074424155,37,2D,2.01,2.01,9.94996740503327,4.950232539817548,gaussian
2,ground truth,-0.46677439274634647,0.10730042612811652,37,2D,2.0199999999999996,2.0199999999999996,10.384720895537082,5.140950938384695,gaussian
3,ground truth,-0.4087937352931885,0.09869326192094469,37,2D,2.0299999999999994,2.0299999999999994,11.62987384783956,5.72900189548747,gaussian
4,ground truth,-0.4523366373551766,0.11087204272941392,37,2D,2.039999999999999,2.039999999999999,10.248508281084495,5.023778569159068,gaussian
5,ground truth,-0.45157140583320965,0.10952043490267349,37,2D,2.049999999999999,2.049999999999999,10.505371541838093,5.124571483823463,gaussian
6,ground truth,-0.4302679044163298,0.10837124242967416,37,2D,2.0599999999999987,2.0599999999999987,10.961686389579743,5.321206985232888,gaussian
7,ground truth,-0.49560666603334297,0.11740287407889355,37,2D,2.0699999999999985,2.0699999999999985,9.34627012123352,4.515106338760158,gaussian
8,ground truth,-0.4477722262309693,0.10433113489265433,37,2D,2.0799999999999983,2.0799999999999983,11.704870312567978,5.627341496426917,gaussian
9,ground truth,-0.46623579485017674,0.11016260594533844,37,2D,2.089999999999998,2.089999999999998,9.926038892332375,4.749300905422193,gaussian
10,ground truth,-0.4967438100219903,0.1173735569845562,37,2D,2.099999999999998,2.099999999999998,9.246366514765413,4.40303167369782,gaussian
11,ground truth,-0.5045550816857067,0.11644292690456476,37,2D,2.1099999999999977,2.1099999999999977,9.384849362699917,4.447795906492857,gaussian
12,ground truth,-0.517409818645181,0.12278723710202494,37,2D,2.1199999999999974,2.1199999999999974,9.15487438274942,4.318336972995014,gaussian
13,ground truth,-0.4687306897369694,0.10892240617364685,37,2D,2.1299999999999972,2.1299999999999972,10.541809089308037,4.949206145215047,gaussian
14,ground truth,-0.5240899628320779,0.12407538906625731,37,2D,2.139999999999997,2.139999999999997,9.154272355572733,4.277697362417171,gaussian
15,ground truth,-0.5219399830543463,0.12127209865576255,37,2D,2.149999999999997,2.149999999999997,9.437366612419227,4.389472842985693,gaussian
16,ground truth,-0.4978012923863416,0.11803851050474135,37,2D,2.1599999999999966,2.1599999999999966,9.7869636350615,4.53100168289885,gaussian
17,ground truth,-0.4962159121927668,0.11203580632773513,37,2D,2.1699999999999964,2.1699999999999964,10.045555216642358,4.629288118268375,gaussian
18,ground truth,-0.4722027048258735,0.11668194232676349,37,2D,2.179999999999996,2.179999999999996,10.825516737602335,4.96583336587264,gaussian
19,ground truth,-0.4580869281125583,0.11253261679377485,37,2D,2.189999999999996,2.189999999999996,10.687048232068346,4.879930699574596,gaussian
20,ground truth,-0.50118876571037,0.11789409942825424,37,2D,2.1999999999999957,2.1999999999999957,10.09412698464634,4.5882395384756185,gaussian
21,ground truth,-0.5250147996078969,0.1244643844390913,37,2D,2.2099999999999955,2.2099999999999955,9.169211443096303,4.148964453889739,gaussian
22,ground truth,-0.49999860662229245,0.11955281234923315,37,2D,2.2199999999999953,2.2199999999999953,10.042587566191381,4.52368809287901,gaussian
23,ground truth,-0.4743461790773749,0.11092629189453418,37,2D,2.229999999999995,2.229999999999995,10.56450756493989,4.737447338538077,gaussian
24,ground truth,-0.49567555062390567,0.12224879178894771,37,2D,2.239999999999995,2.239999999999995,10.04637186694909,4.484987440602282,gaussian
25,ground truth,-0.4774363084593944,0.11578460227542398,37,2D,2.2499999999999947,2.2499999999999947,10.27008221129116,4.5644809827960815,gaussian
26,ground truth,-0.5506108508965034,0.1262718315930597,37,2D,2.2599999999999945,2.2599999999999945,8.930876395275622,3.951715219148515,gaussian
27,ground truth,-0.49518115710228444,0.11541683472189906,37,2D,2.2699999999999942,2.2699999999999942,10.389843279541145,4.577023471163511,gaussian
28,ground truth,-0.4993988175759187,0.11931744810568701,37,2D,2.279999999999994,2.279999999999994,10.344588810365268,4.537100355423375,gaussian
29,ground truth,-0.5016378707429618,0.11511242971767727,37,2D,2.289999999999994,2.289999999999994,10.303988860552398,4.499558454389706,gaussian
30,ground truth,-0.4491162101651534,0.10736356770698186,37,2D,2.2999999999999936,2.2999999999999936,11.301259795098243,4.913591215260119,gaussian
31,ground truth,-0.5206040451230907,0.11881611961167288,37,2D,2.3099999999999934,2.3099999999999934,9.328558627635273,4.03833706824039,gaussian
32,ground truth,-0.5435694605663267,0.12659545387886728,37,2D,2.319999999999993,2.319999999999993,9.242964128907229,3.984036262460024,gaussian
33,ground truth,-0.48746030411857644,0.11846770523905936,37,2D,2.329999999999993,2.329999999999993,11.00158647876064,4.721710935090417,gaussian
34,ground truth,-0.5115286337371201,0.12321516273933425,37,2D,2.3399999999999928,2.3399999999999928,10.20220390372615,4.359916198173583,gaussian
35,ground truth,-0.505267361548235,0.11755731866419772,37,2D,2.3499999999999925,2.3499999999999925,10.089740976793294,4.293506798635458,gaussian
36,ground truth,-0.5364999687704219,0.11928522539320607,37,2D,2.3599999999999923,2.3599999999999923,9.690442565819101,4.106119731279294,gaussian
37,ground truth,-0.48946577038668254,0.11655467931793728,37,2D,2.369999999999992,2.369999999999992,10.763298381317902,4.541476110260733,gaussian
38,ground truth,-0.48560264193986097,0.1159618404230191,37,2D,2.379999999999992,2.379999999999992,11.246279352547809,4.725327459053718,gaussian
39,ground truth,-0.5299964707281497,0.12406801809015922,37,2D,2.3899999999999917,2.3899999999999917,9.54541990139446,3.993899540332424,gaussian
40,ground truth,-0.4904894842099841,0.11483442097749336,37,2D,2.3999999999999915,2.3999999999999915,10.950259936356305,4.562608306815143,gaussian
41,ground truth,-0.5597716866783987,0.13440803018831737,37,2D,2.4099999999999913,2.4099999999999913,9.358910974901217,3.8833655497515567,gaussian
42,ground truth,-0.5258038943756214,0.12696600661804086,37,2D,2.419999999999991,2.419999999999991,10.067737747540285,4.160222209727406,gaussian
43,ground truth,-0.5422409356909148,0.12304661714330173,37,2D,2.429999999999991,2.429999999999991,9.841749812096568,4.050102803331936,gaussian
44,ground truth,-0.5561972541926161,0.12680693424314182,37,2D,2.4399999999999906,2.4399999999999906,9.153741385315225,3.751533354637402,gaussian
45,ground truth,-0.5706193627301472,0.13385098788629696,37,2D,2.4499999999999904,2.4499999999999904,9.223960565974322,3.7648818636630033,gaussian
46,ground truth,-0.5187752556981778,0.1235127895019032,37,2D,2.45999999999999,2.45999999999999,10.500131923027313,4.268346310173722,gaussian
47,ground truth,-0.5507682599260417,0.13110688148618516,37,2D,2.46999999999999,2.46999999999999,9.594987936264374,3.8846105005119083,gaussian
48,ground truth,-0.5634662175632087,0.13366911065553289,37,2D,2.4799999999999898,2.4799999999999898,9.481953848645789,3.8233684873571887,gaussian
49,ground truth,-0.48015388813058735,0.11449619272386724,37,2D,2.4899999999999896,2.4899999999999896,12.087056409927966,4.854239522059444,gaussian
50,ground truth,-0.5479593372249355,0.128720406320107,37,2D,2.4999999999999893,2.4999999999999893,9.969098118447004,3.9876392473788185,gaussian
51,ground truth,-0.5268548302179782,0.12573281130692482,37,2D,2.509999999999989,2.509999999999989,10.31587310123316,4.109909602084942,gaussian
52,ground truth,-0.595061063010611,0.1344608674908767,37,2D,2.519999999999989,2.519999999999989,8.686913258563818,3.447187801017403,gaussian
53,ground truth,-0.5553236893403087,0.12967771374819798,37,2D,2.5299999999999887,2.5299999999999887,9.407401203889963,3.7183403967944684,gaussian
54,ground truth,-0.5734014406330175,0.13284959579353933,37,2D,2.5399999999999885,2.5399999999999885,9.647136515419607,3.7980852422912013,gaussian
55,ground truth,-0.5671938942363521,0.13002895641066037,37,2D,2.5499999999999883,2.5499999999999883,9.431057167171344,3.698453791047603,gaussian
56,ground truth,-0.5168372596650901,0.1206541347962739,37,2D,2.559999999999988,2.559999999999988,10.914138839509128,4.263335484183274,gaussian
57,ground truth,-0.5358746300317585,0.12298583356069631,37,2D,2.569999999999988,2.569999999999988,10.219965869989801,3.976640416338463,gaussian
58,ground truth,-0.5572465430317237,0.13075462501667623,37,2D,2.5799999999999876,2.5799999999999876,9.722546715564635,3.768428959521194,gaussian
59,ground truth,-0.5678054230151641,0.13588040025136067,37,2D,2.5899999999999874,2.5899999999999874,9.947425047895553,3.8407046516971435,gaussian
60,ground truth,-0.5517220271304432,0.12592477936512952,37,2D,2.599999999999987,2.599999999999987,10.474354015706231,4.0285976983485705,gaussian
61,ground truth,-0.522411107078409,0.12438961597677917,37,2D,2.609999999999987,2.609999999999987,10.697941086953103,4.098828002664044,gaussian
62,ground truth,-0.550678694164131,0.12273496507023174,37,2D,2.619999999999987,2.619999999999987,10.347891637186832,3.949576960758353,gaussian
63,ground truth,-0.5214116128517128,0.1285943745062566,37,2D,2.6299999999999866,2.6299999999999866,10.939713575914453,4.1595869109941095,gaussian
64,ground truth,-0.5665360157001921,0.1303822399353632,37,2D,2.6399999999999864,2.6399999999999864,10.207062522064453,3.8663115613880703,gaussian
65,ground truth,-0.6303939572460091,0.14140354401956345,37,2D,2.649999999999986,2.649999999999986,8.319466696133205,3.1394213947672633,gaussian
66,ground truth,-0.5531003622843808,0.12897259341854356,37,2D,2.659999999999986,2.659999999999986,10.232279684527168,3.8467216859124895,gaussian
67,ground truth,-0.5500736884643133,0.12825356616058037,37,2D,2.6699999999999857,2.6699999999999857,10.159054872819004,3.804889465475303,gaussian
68,ground truth,-0.5735422902176794,0.13360064687027456,37,2D,2.6799999999999855,2.6799999999999855,9.594021880875749,3.5798589107745524,gaussian
69,ground truth,-0.5577170791824815,0.12820974137001123,37,2D,2.6899999999999853,2.6899999999999853,10.263842564543275,3.815554856707558,gaussian
70,ground truth,-0.6737789854109959,0.1517386146513966,37,2D,2.699999999999985,2.699999999999985,7.955752198142677,2.946574888201008,gaussian
71,ground truth,-0.5763717700425194,0.12611028054653772,37,2D,2.709999999999985,2.709999999999985,10.077034860705291,3.7184630482307557,gaussian
72,ground truth,-0.5891999351822098,0.1360502212000082,37,2D,2.7199999999999847,2.7199999999999847,9.551966346406507,3.5117523332377063,gaussian
73,ground truth,-0.5592995034497296,0.12468253130275553,37,2D,2.7299999999999844,2.7299999999999844,10.092698968697897,3.69695932919339,gaussian
74,ground truth,-0.5512253734782492,0.12809327158622003,37,2D,2.7399999999999842,2.7399999999999842,10.279313044675277,3.751574103896108,gaussian
75,ground truth,-0.5840735039417181,0.13264660608313916,37,2D,2.749999999999984,2.749999999999984,10.107417305098055,3.675424474581132,gaussian
76,ground truth,-0.5343588658436965,0.12431242372166329,37,2D,2.759999999999984,2.759999999999984,10.69561727143426,3.875223649070407,gaussian
77,ground truth,-0.5739042218594687,0.13083413882116574,37,2D,2.7699999999999836,2.7699999999999836,10.545271066120257,3.806957063581343,gaussian
78,ground truth,-0.5853638683790653,0.13135844815697684,37,2D,2.7799999999999834,2.7799999999999834,9.848797925722492,3.5427330668066728,gaussian
79,ground truth,-0.5958261706716351,0.13633472351006215,37,2D,2.789999999999983,2.789999999999983,10.013590882558102,3.5891006747520295,gaussian
80,ground truth,-0.6119935707380846,0.13266098824729178,37,2D,2.799999999999983,2.799999999999983,9.585959460088661,3.423556950031686,gaussian
81,ground truth,-0.595445444419114,0.13568088337033352,37,2D,2.8099999999999827,2.8099999999999827,9.470944546168946,3.370442898992528,gaussian
82,ground truth,-0.5800273467236398,0.13094235693917006,37,2D,2.8199999999999825,2.8199999999999825,10.187560050177847,3.6126099468715993,gaussian
83,ground truth,-0.6072268659433204,0.1406106664729746,37,2D,2.8299999999999823,2.8299999999999823,9.522226363208393,3.364744297953517,gaussian
84,ground truth,-0.5900644554911822,0.14090181171673272,37,2D,2.839999999999982,2.839999999999982,9.927802442882669,3.4957050855220886,gaussian
85,ground truth,-0.5635449013516795,0.13756537976494926,37,2D,2.849999999999982,2.849999999999982,10.507985785936894,3.687012556469109,gaussian
86,ground truth,-0.5925170417221779,0.14070863362336727,37,2D,2.8599999999999817,2.8599999999999817,9.961368231645686,3.482995885190822,gaussian
87,ground truth,-0.5687402045330884,0.13139746241076367,37,2D,2.8699999999999815,2.8699999999999815,10.721467580398881,3.7357029896860454,gaussian
88,ground truth,-0.5330545986170173,0.1280678073280297,37,2D,2.8799999999999812,2.8799999999999812,11.745611709625408,4.078337399175515,gaussian
89,ground truth,-0.5814666107853521,0.13268898428405607,37,2D,2.889999999999981,2.889999999999981,10.05045518598658,3.4776661543206386,gaussian
90,ground truth,-0.590986074769275,0.13793393490483385,37,2D,2.899999999999981,2.899999999999981,10.243581528721116,3.532269492662477,gaussian
91,ground truth,-0.5226606286090684,0.12181962399628565,37,2D,2.9099999999999806,2.9099999999999806,11.460034869033214,3.938156312382574,gaussian
92,ground truth,-0.613196854252526,0.1413175579961392,37,2D,2.9199999999999804,2.9199999999999804,9.537496695169704,3.2662659914964958,gaussian
93,ground truth,-0.5472335704186188,0.1312215600996101,37,2D,2.92999999999998,2.92999999999998,11.72053916833841,4.000184016497778,gaussian
94,ground truth,-0.5731553378616855,0.13151208534302233,37,2D,2.93999999999998,2.93999999999998,11.138989325303402,3.7887718793549245,gaussian
95,ground truth,-0.5637988150795449,0.12994154705085698,37,2D,2.9499999999999797,2.9499999999999797,11.334182966745155,3.8420959209305874,gaussian
96,ground truth,-0.6468786595399453,0.14073711315115034,37,2D,2.9599999999999795,2.9599999999999795,8.880914379444445,3.0003089119744955,gaussian
97,ground truth,-0.5528174363817348,0.12748608522952054,37,2D,2.9699999999999793,2.9699999999999793,11.635010128661904,3.917511827832318,gaussian
98,ground truth,-0.5914867896439073,0.13787294463025074,37,2D,2.979999999999979,2.979999999999979,10.916610208519385,3.6632920162816984,gaussian
99,ground truth,-0.5878127002595376,0.1250014223900483,37,2D,2.989999999999979,2.989999999999979,10.50662232630307,3.513920510469279,gaussian
100,ground truth,-0.69209333887714,0.1544702108611753,37,2D,2.9999999999999787,2.9999999999999787,8.183444443586854,2.727814814528971,gaussian
101,ground truth,-0.5364138383401373,0.12885397815317667,37,2D,3.0099999999999785,3.0099999999999785,12.706818866125115,4.221534507018341,gaussian
102,ground truth,-0.6091137834469069,0.1322365965136158,37,2D,3.0199999999999783,3.0199999999999783,10.047126106081624,3.326862949033674,gaussian
103,ground truth,-0.6206502637829584,0.13915627006197578,37,2D,3.029999999999978,3.029999999999978,9.819147807647907,3.2406428408079133,gaussian
104,ground truth,-0.6280421511530425,0.14471800099921128,37,2D,3.039999999999978,3.039999999999978,9.96346843589223,3.2774567223329942,gaussian
105,ground truth,-0.6010121124354981,0.13167135234383337,37,2D,3.0499999999999776,3.0499999999999776,10.358444251783657,3.3962112300930274,gaussian
106,ground truth,-0.6610649596345327,0.14596134979905395,37,2D,3.0599999999999774,3.0599999999999774,9.339946037347548,3.0522699468456267,gaussian
107,ground truth,-0.6048804337212612,0.13273732723520654,37,2D,3.069999999999977,3.069999999999977,9.971540531432385,3.2480588050268597,gaussian
108,ground truth,-0.6394005757241337,0.13622200877904345,37,2D,3.079999999999977,3.079999999999977,9.908553508995537,3.2170628275959774,gaussian
109,ground truth,-0.5649384995087244,0.12713587205727944,37,2D,3.0899999999999768,3.0899999999999768,10.829920738245594,3.5048287178788593,gaussian
110,ground truth,-0.6148335499836215,0.14014523557889802,37,2D,3.0999999999999766,3.0999999999999766,10.14109000918613,3.271319357802002,gaussian
111,ground truth,-0.6376120479755825,0.14214935602449552,37,2D,3.1099999999999763,3.1099999999999763,9.662722439054594,3.106984707091533,gaussian
112,ground truth,-0.5622483825523483,0.12914151244468164,37,2D,3.119999999999976,3.119999999999976,11.891113545107817,3.81125434138074,gaussian
113,ground truth,-0.620074728151358,0.14411481695810263,37,2D,3.129999999999976,3.129999999999976,10.371393466144497,3.3135442383848486,gaussian
114,ground truth,-0.5789864056674932,0.13017937048630968,37,2D,3.1399999999999757,3.1399999999999757,10.932649454613044,3.4817354950997226,gaussian
115,ground truth,-0.6453422600093669,0.14379758413559918,37,2D,3.1499999999999755,3.1499999999999755,9.372338646535084,2.975345602074653,gaussian
116,ground truth,-0.6681739235879144,0.1434209010345372,37,2D,3.1599999999999753,3.1599999999999753,9.272296373338037,2.934271004220921,gaussian
117,ground truth,-0.6456671314713294,0.1482966296523902,37,2D,3.169999999999975,3.169999999999975,9.385997521536272,2.9608824989073645,gaussian
118,ground truth,-0.6365741005808543,0.1353595554646806,37,2D,3.179999999999975,3.179999999999975,10.511870935714075,3.305619791105081,gaussian
119,ground truth,-0.5971229021751131,0.13800207756228472,37,2D,3.1899999999999746,3.1899999999999746,10.758344017369643,3.3725216355391,gaussian
120,ground truth,-0.5517428004567254,0.12767848301632329,37,2D,3.1999999999999744,3.1999999999999744,12.438459806298573,3.887018689468335,gaussian
121,ground truth,-0.6450377190731031,0.14312379295466904,37,2D,3.209999999999974,3.209999999999974,10.13889987872699,3.1585357877654427,gaussian
