,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9688694045222838,0.16244603759702503,37,1D,2.8,2.8,1.3385496571267885,0.4780534489738531,gaussian
1,ground truth,-0.9666256156145563,0.15922463622807748,37,1D,2.9,2.9,1.4895529949417348,0.513638963773012,gaussian
2,ground truth,-0.9647338773017005,0.16387834440519933,37,1D,3.0,3.0,1.5696269849894204,0.5232089949964734,gaussian
3,ground truth,-0.9690094162742338,0.15812076260905072,37,1D,3.1,3.1,1.5118711614059932,0.4877003746470946,gaussian
4,ground truth,-0.9750426198152929,0.16760946014025824,37,1D,3.2,3.2,1.435983950748142,0.44874498460879436,gaussian
5,ground truth,-0.9673282639344336,0.1645870243743972,37,1D,3.3000000000000003,3.3000000000000003,1.5179653074496413,0.4599894871059519,gaussian
6,ground truth,-0.9733353278648532,0.16448304266146574,37,1D,3.4000000000000004,3.4000000000000004,1.4534875380114558,0.42749633470925164,gaussian
7,ground truth,-0.9761385039636179,0.17089891151175196,37,1D,3.5000000000000004,3.5000000000000004,1.3617662607924903,0.38907607451214005,gaussian
8,ground truth,-0.9758611057734002,0.16644265501906186,37,1D,3.6000000000000005,3.6000000000000005,1.553683220520718,0.4315786723668661,gaussian
9,ground truth,-0.9818644417801179,0.1673025594457772,37,1D,3.7000000000000006,3.7000000000000006,1.4095538428396581,0.3809604980647724,gaussian
10,ground truth,-0.9929501884265347,0.16620764962020995,37,1D,3.8000000000000007,3.8000000000000007,1.0172468826144,0.267696548056421,gaussian
11,ground truth,-0.9898067144134723,0.16460441859239494,37,1D,3.900000000000001,3.900000000000001,1.0766779819384122,0.2760712774201056,gaussian
12,ground truth,-0.9826677242572505,0.17309222733158636,37,1D,4.000000000000001,4.000000000000001,1.436337507893893,0.3590843769734732,gaussian
13,ground truth,-0.9906654516573675,0.16253579343055713,37,1D,4.100000000000001,4.100000000000001,1.338006625790268,0.3263430794610409,gaussian
14,ground truth,-0.9910126779694416,0.16926564098371022,37,1D,4.200000000000001,4.200000000000001,1.2685600257882785,0.3020381013781615,gaussian
