,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.012341998003837147,0.0031844844649479946,37,2D,0.1,0.1,21.486934171900476,214.86934171900475,gaussian
1,ground truth,-0.014676285617230419,0.0036855581598137788,37,2D,0.11,0.11,18.77716873288322,170.701533935302,gaussian
2,ground truth,-0.01989164322998641,0.004590013535583921,37,2D,0.12,0.12,15.677120211541537,130.6426684295128,gaussian
3,ground truth,-0.018346430966715847,0.004416471680631947,37,2D,0.13,0.13,18.073704335646095,139.02849488958535,gaussian
4,ground truth,-0.023560069695532516,0.005943576766360464,37,2D,0.13999999999999999,0.13999999999999999,20.244944117155217,144.60674369396585,gaussian
5,ground truth,-0.016354088521190798,0.0032883100928444275,37,2D,0.14999999999999997,0.14999999999999997,24.36722140721226,162.44814271474843,gaussian
6,ground truth,-0.01903069085173595,0.005216979261860389,37,2D,0.15999999999999998,0.15999999999999998,20.22643022851113,126.41518892819458,gaussian
7,ground truth,-0.02953685333485014,0.008595571134169859,37,2D,0.16999999999999998,0.16999999999999998,17.765886849081777,104.50521675930459,gaussian
8,ground truth,-0.025258010091799687,0.006578417016998978,37,2D,0.17999999999999997,0.17999999999999997,19.976437490786136,110.98020828214523,gaussian
9,ground truth,-0.02929793583910368,0.008636075211829238,37,2D,0.18999999999999995,0.18999999999999995,18.13108576566115,95.4267671876903,gaussian
10,ground truth,-0.023695965303131047,0.006031776026182184,37,2D,0.19999999999999996,0.19999999999999996,22.05749330083009,110.28746650415047,gaussian
11,ground truth,-0.02937566406219075,0.0073491220766782744,37,2D,0.20999999999999996,0.20999999999999996,18.549502090743086,88.33096233687185,gaussian
12,ground truth,-0.026370624415781207,0.006665075745425894,37,2D,0.21999999999999995,0.21999999999999995,20.452707063332237,92.96685028787383,gaussian
13,ground truth,-0.0281295589194826,0.0072762137232534295,37,2D,0.22999999999999995,0.22999999999999995,22.875166001306855,99.45724348394288,gaussian
