,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.015359714869797463,0.003918653717075386,37,2D,0.1,0.1,18.78952747214488,187.89527472144877,gaussian
1,ground truth,-0.017020954048483066,0.004228563988502083,37,2D,0.11,0.11,17.45748351886585,158.70439562605318,gaussian
2,ground truth,-0.02184943276858457,0.005437776747564269,37,2D,0.12,0.12,17.66849518447131,147.23745987059428,gaussian
3,ground truth,-0.01894856696627828,0.0046949346591206725,37,2D,0.13,0.13,18.35127098709217,141.1636229776321,gaussian
4,ground truth,-0.01656968288328382,0.0038843821632625446,37,2D,0.13999999999999999,0.13999999999999999,20.122186443964495,143.72990317117498,gaussian
5,ground truth,-0.02060633934857449,0.005619409997249523,37,2D,0.14999999999999997,0.14999999999999997,19.68072307081157,131.20482047207716,gaussian
6,ground truth,-0.01875163845080099,0.0049775151983253284,37,2D,0.15999999999999998,0.15999999999999998,20.014452343487225,125.09032714679518,gaussian
7,ground truth,-0.027133519798949814,0.00660747820215574,37,2D,0.16999999999999998,0.16999999999999998,17.430539055669342,102.53258268040791,gaussian
8,ground truth,-0.02591070413928078,0.006063392036309956,37,2D,0.17999999999999997,0.17999999999999997,19.039713652499714,105.77618695833176,gaussian
9,ground truth,-0.02444954291615186,0.006967797699422348,37,2D,0.18999999999999995,0.18999999999999995,20.882562999832327,109.90822631490701,gaussian
10,ground truth,-0.03207831803810434,0.00787436430819407,37,2D,0.19999999999999996,0.19999999999999996,17.742762107763586,88.71381053881795,gaussian
11,ground truth,-0.029497090264384095,0.007694537634314071,37,2D,0.20999999999999996,0.20999999999999996,19.03229603618519,90.6299811246914,gaussian
12,ground truth,-0.02968314040743034,0.007245853064012327,37,2D,0.21999999999999995,0.21999999999999995,20.312836673962217,92.33107579073737,gaussian
13,ground truth,-0.036398078887579885,0.009001825489530543,37,2D,0.22999999999999995,0.22999999999999995,18.864820055669707,82.02095676378136,gaussian
14,ground truth,-0.03433822269067708,0.009400620748575218,37,2D,0.23999999999999994,0.23999999999999994,18.902699925881265,78.76124969117195,gaussian
15,ground truth,-0.029996677883471237,0.008272581778187408,37,2D,0.24999999999999992,0.24999999999999992,21.774246536544993,87.09698614618,gaussian
16,ground truth,-0.03007103480886851,0.00810777875901925,37,2D,0.2599999999999999,0.2599999999999999,22.751015136176182,87.50390436990843,gaussian
17,ground truth,-0.0352533324064177,0.0069061479372152755,37,2D,0.2699999999999999,0.2699999999999999,20.255469277523144,75.02025658341908,gaussian
18,ground truth,-0.03781760707013894,0.009615934459426663,37,2D,0.2799999999999999,0.2799999999999999,19.105129430089253,68.23260510746164,gaussian
19,ground truth,-0.03413338477384513,0.009151348080338483,37,2D,0.2899999999999999,0.2899999999999999,21.432408412657868,73.90485659537198,gaussian
20,ground truth,-0.043054681747690476,0.010508114171218899,37,2D,0.29999999999999993,0.29999999999999993,18.17159170129454,60.571972337648475,gaussian
21,ground truth,-0.04043613307264436,0.01136641570532219,37,2D,0.30999999999999994,0.30999999999999994,19.27597485193757,62.1805640385083,gaussian
22,ground truth,-0.032229524544903465,0.008601171743076255,37,2D,0.3199999999999999,0.3199999999999999,24.17814897465929,75.5567155458103,gaussian
23,ground truth,-0.04895997888623396,0.01166247288249677,37,2D,0.32999999999999985,0.32999999999999985,17.932461427240693,54.3407922037597,gaussian
24,ground truth,-0.051760398733867986,0.012879836222727328,37,2D,0.33999999999999986,0.33999999999999986,19.05516793928496,56.044611586132255,gaussian
25,ground truth,-0.041438947252924865,0.010576908943023912,37,2D,0.34999999999999987,0.34999999999999987,24.054487456619732,68.72710701891354,gaussian
26,ground truth,-0.04713192223406104,0.011591945232733575,37,2D,0.3599999999999999,0.3599999999999999,18.824776045517098,52.29104457088084,gaussian
27,ground truth,-0.05037108769197228,0.012550803701017799,37,2D,0.3699999999999999,0.3699999999999999,21.229910829701733,57.37813737757227,gaussian
28,ground truth,-0.048677214285352675,0.012007220624371942,37,2D,0.3799999999999999,0.3799999999999999,19.504439001649217,51.32747105697164,gaussian
29,ground truth,-0.044400450280699236,0.011837920976150926,37,2D,0.3899999999999999,0.3899999999999999,19.1345116549549,49.06285039732027,gaussian
30,ground truth,-0.06271445534900696,0.014448497000054392,37,2D,0.3999999999999998,0.3999999999999998,17.44081054965082,43.60202637412707,gaussian
31,ground truth,-0.050455356987232684,0.014273142722881625,37,2D,0.4099999999999998,0.4099999999999998,20.16742543746464,49.18884253040159,gaussian
32,ground truth,-0.05722116133505943,0.014929360490245167,37,2D,0.4199999999999998,0.4199999999999998,19.428282152587336,46.25781464901748,gaussian
33,ground truth,-0.054269438351278364,0.012973888968807357,37,2D,0.4299999999999998,0.4299999999999998,20.760865772259063,48.28108319130016,gaussian
34,ground truth,-0.06701252297296753,0.018155839965382017,37,2D,0.43999999999999984,0.43999999999999984,16.505861535795137,37.51332167226169,gaussian
35,ground truth,-0.057171436059012766,0.013948304521925393,37,2D,0.44999999999999984,0.44999999999999984,21.087415716134327,46.86092381363186,gaussian
36,ground truth,-0.053331431619256756,0.012830764925985727,37,2D,0.45999999999999985,0.45999999999999985,20.743103830539138,45.093703979432924,gaussian
37,ground truth,-0.06280346628644068,0.016235995115739164,37,2D,0.46999999999999986,0.46999999999999986,18.44777145072474,39.2505775547335,gaussian
38,ground truth,-0.05788162261153998,0.014946300837319425,37,2D,0.47999999999999976,0.47999999999999976,20.754782528598422,43.2391302679134,gaussian
39,ground truth,-0.06629258324756886,0.016820250031404756,37,2D,0.48999999999999977,0.48999999999999977,19.02707885850328,38.830773180618955,gaussian
40,ground truth,-0.06356436231128089,0.01596368650434083,37,2D,0.4999999999999998,0.4999999999999998,21.54849128450263,43.096982569005284,gaussian
41,ground truth,-0.07028640980229586,0.01771826190375024,37,2D,0.5099999999999998,0.5099999999999998,19.12896388104926,37.50777231578288,gaussian
42,ground truth,-0.07956602660505037,0.02078823947842092,37,2D,0.5199999999999998,0.5199999999999998,16.192452423285673,31.13933158324169,gaussian
43,ground truth,-0.07038661889007455,0.01944134915684327,37,2D,0.5299999999999998,0.5299999999999998,19.61172520372305,37.00325510136426,gaussian
44,ground truth,-0.06384279151636785,0.01719134411543475,37,2D,0.5399999999999998,0.5399999999999998,21.277002355334723,39.40185621358283,gaussian
45,ground truth,-0.08019486169288105,0.019106384454046416,37,2D,0.5499999999999998,0.5499999999999998,18.143769525313292,32.988671864206,gaussian
46,ground truth,-0.08918325954459289,0.023762207259071494,37,2D,0.5599999999999997,0.5599999999999997,16.16375109527225,28.863841241557605,gaussian
47,ground truth,-0.07128269785963823,0.019186411948493277,37,2D,0.5699999999999997,0.5699999999999997,21.215676309154567,37.22048475290277,gaussian
48,ground truth,-0.07300483255869765,0.017888349215759568,37,2D,0.5799999999999997,0.5799999999999997,20.537429551973776,35.409361296506525,gaussian
49,ground truth,-0.07131218904297576,0.01855614599319002,37,2D,0.5899999999999997,0.5899999999999997,21.082014302372965,35.73222763114063,gaussian
50,ground truth,-0.06573744874074874,0.0178721029507624,37,2D,0.5999999999999998,0.5999999999999998,22.369151979171242,37.28191996528542,gaussian
51,ground truth,-0.08083819760385036,0.020782641663969252,37,2D,0.6099999999999998,0.6099999999999998,18.116885700007213,29.699812622962657,gaussian
52,ground truth,-0.07587269540635656,0.019886650319914906,37,2D,0.6199999999999998,0.6199999999999998,20.43904033466724,32.96619408817298,gaussian
53,ground truth,-0.08967336480448063,0.02268142167149935,37,2D,0.6299999999999997,0.6299999999999997,18.672609773579783,29.639063132666337,gaussian
54,ground truth,-0.08077622395387495,0.021852573800731107,37,2D,0.6399999999999997,0.6399999999999997,20.041039918849048,31.314124873201653,gaussian
55,ground truth,-0.07992393383608237,0.020700405135475303,37,2D,0.6499999999999997,0.6499999999999997,21.930166056336063,33.7387170097478,gaussian
56,ground truth,-0.09021850914868922,0.023208833791745875,37,2D,0.6599999999999997,0.6599999999999997,18.95498928483653,28.719680734600814,gaussian
57,ground truth,-0.08857285922655359,0.02249242115889631,37,2D,0.6699999999999997,0.6699999999999997,19.020214151901094,28.388379331195676,gaussian
58,ground truth,-0.07908563569866942,0.02075974611281218,37,2D,0.6799999999999997,0.6799999999999997,19.848345025746127,29.188742684920786,gaussian
59,ground truth,-0.09920631982741622,0.025501745536266274,37,2D,0.6899999999999997,0.6899999999999997,19.292243770617315,27.959773580604814,gaussian
60,ground truth,-0.08982330640952789,0.023451419928200573,37,2D,0.6999999999999996,0.6999999999999996,20.05978438098983,28.656834829985485,gaussian
61,ground truth,-0.08930520789049183,0.021364806518291243,37,2D,0.7099999999999996,0.7099999999999996,20.6379614605151,29.067551352838183,gaussian
62,ground truth,-0.08766829720094062,0.023308388103224678,37,2D,0.7199999999999996,0.7199999999999996,20.836733943619063,28.93990825502649,gaussian
63,ground truth,-0.1038726938714887,0.024665030550131806,37,2D,0.7299999999999996,0.7299999999999996,18.553042310432513,25.41512645264729,gaussian
64,ground truth,-0.09352860337113475,0.02394283637307372,37,2D,0.7399999999999997,0.7399999999999997,21.388751016003955,28.903717589194546,gaussian
65,ground truth,-0.10433864288513421,0.02874726156780333,37,2D,0.7499999999999997,0.7499999999999997,18.884170752422303,25.178894336563083,gaussian
66,ground truth,-0.11930975441333998,0.031601794029061714,37,2D,0.7599999999999997,0.7599999999999997,16.315236739843723,21.467416762952276,gaussian
67,ground truth,-0.10458858271352896,0.025804482729295572,37,2D,0.7699999999999997,0.7699999999999997,18.58972161387434,24.142495602434217,gaussian
68,ground truth,-0.0944054982045243,0.02266240429593254,37,2D,0.7799999999999997,0.7799999999999997,20.49858156190923,26.28023277167851,gaussian
69,ground truth,-0.09013133951316041,0.023365555041789665,37,2D,0.7899999999999996,0.7899999999999996,22.658338517962676,28.681441161978086,gaussian
70,ground truth,-0.10353216108745443,0.027802118142034593,37,2D,0.7999999999999996,0.7999999999999996,19.82582424952397,24.782280311904973,gaussian
71,ground truth,-0.09660445900588624,0.024825743232040412,37,2D,0.8099999999999996,0.8099999999999996,21.051361809895386,25.989335567772095,gaussian
72,ground truth,-0.10355174433096113,0.02799179648208014,37,2D,0.8199999999999996,0.8199999999999996,20.38825953466339,24.863731139833416,gaussian
73,ground truth,-0.0842268816317701,0.02015135836897816,37,2D,0.8299999999999996,0.8299999999999996,24.340193516036223,29.32553435667016,gaussian
74,ground truth,-0.11173283312490462,0.029718448550415694,37,2D,0.8399999999999996,0.8399999999999996,20.033994313682438,23.84999323057434,gaussian
75,ground truth,-0.09538105301124479,0.025028177169464344,37,2D,0.8499999999999996,0.8499999999999996,21.27630195389789,25.030943475174,gaussian
76,ground truth,-0.11044129250316433,0.02861655338732018,37,2D,0.8599999999999995,0.8599999999999995,20.19638177389534,23.484164853366686,gaussian
77,ground truth,-0.11132283697062204,0.027719899529965897,37,2D,0.8699999999999996,0.8699999999999996,20.93316838468719,24.061113085847357,gaussian
78,ground truth,-0.1007212527878488,0.025208767966233628,37,2D,0.8799999999999996,0.8799999999999996,22.097585797336784,25.110892951519084,gaussian
79,ground truth,-0.11760575619838122,0.029537804124443234,37,2D,0.8899999999999996,0.8899999999999996,18.8706995979495,21.203033256123042,gaussian
80,ground truth,-0.11459529400386372,0.02801731149310746,37,2D,0.8999999999999996,0.8999999999999996,20.120977656390128,22.356641840433486,gaussian
81,ground truth,-0.13592200536960278,0.03610770366510546,37,2D,0.9099999999999996,0.9099999999999996,16.904637352869525,18.576524563592894,gaussian
82,ground truth,-0.10969841223872634,0.028084758070716906,37,2D,0.9199999999999996,0.9199999999999996,20.54110664488554,22.327289831397337,gaussian
83,ground truth,-0.13125973560759982,0.03285468883242469,37,2D,0.9299999999999996,0.9299999999999996,18.633146314472086,20.03564119835709,gaussian
84,ground truth,-0.11696407853219187,0.02877090608404935,37,2D,0.9399999999999996,0.9399999999999996,20.44964168106784,21.754937958582815,gaussian
85,ground truth,-0.12506844515678048,0.030783445022229253,37,2D,0.9499999999999995,0.9499999999999995,19.384052093927934,20.404265362029417,gaussian
86,ground truth,-0.10750870473496968,0.027182559066794787,37,2D,0.9599999999999995,0.9599999999999995,21.30219336437523,22.189784754557543,gaussian
87,ground truth,-0.10612431419018882,0.027430409319479918,37,2D,0.9699999999999995,0.9699999999999995,22.78109438022099,23.485664309506184,gaussian
88,ground truth,-0.13087343539465082,0.031298849078646176,37,2D,0.9799999999999995,0.9799999999999995,19.534776376677716,19.933445282324207,gaussian
89,ground truth,-0.14601226969246334,0.03911347255900234,37,2D,0.9899999999999995,0.9899999999999995,16.938475282190474,17.109570992111596,gaussian
90,ground truth,-0.12825680216920143,0.03205076895918485,37,2D,0.9999999999999996,0.9999999999999996,20.08369616941461,20.08369616941462,gaussian
91,ground truth,-0.1528067477865804,0.03735916610346747,37,2D,1.0099999999999996,1.0099999999999996,16.852433136257613,16.685577362631307,gaussian
92,ground truth,-0.1404970719803102,0.03433232915807995,37,2D,1.0199999999999996,1.0199999999999996,19.009533678246115,18.63679772377071,gaussian
93,ground truth,-0.13489423548058269,0.03600404209776695,37,2D,1.0299999999999996,1.0299999999999996,19.213633658973713,18.654013261139536,gaussian
94,ground truth,-0.13928473376413214,0.03627962033378146,37,2D,1.0399999999999996,1.0399999999999996,19.46452104859207,18.715885623646226,gaussian
95,ground truth,-0.11618508421380878,0.031810749333871124,37,2D,1.0499999999999996,1.0499999999999996,23.055299133354186,21.957427746051614,gaussian
96,ground truth,-0.1493131870800038,0.039885633908864196,37,2D,1.0599999999999996,1.0599999999999996,18.086569382232714,17.062801303993133,gaussian
97,ground truth,-0.12787403803040073,0.03465062105458448,37,2D,1.0699999999999996,1.0699999999999996,20.159023633417398,18.840209003193838,gaussian
98,ground truth,-0.14794942530695873,0.03916987049724094,37,2D,1.0799999999999996,1.0799999999999996,19.988274117603744,18.507661220003474,gaussian
99,ground truth,-0.13911204665547974,0.03497430728837819,37,2D,1.0899999999999996,1.0899999999999996,20.905400699986984,19.17926669723577,gaussian
100,ground truth,-0.15219200691654663,0.039177692570855446,37,2D,1.0999999999999996,1.0999999999999996,18.585508159941483,16.89591650903772,gaussian
101,ground truth,-0.17171814747244332,0.04266848738941886,37,2D,1.1099999999999997,1.1099999999999997,16.91391357733212,15.237759979578492,gaussian
102,ground truth,-0.13608043897874356,0.03337264483553258,37,2D,1.1199999999999997,1.1199999999999997,19.59987117881787,17.49988498108739,gaussian
103,ground truth,-0.1438879679782128,0.03743664412848349,37,2D,1.1299999999999997,1.1299999999999997,19.800390041135145,17.522469062951462,gaussian
104,ground truth,-0.1524876814002139,0.036944600404676925,37,2D,1.1399999999999997,1.1399999999999997,20.10351257674881,17.63466015504282,gaussian
105,ground truth,-0.16244384013864507,0.041893229698565126,37,2D,1.1499999999999995,1.1499999999999995,20.326775415041915,17.67545688264515,gaussian
106,ground truth,-0.13404674707935912,0.03441416928506755,37,2D,1.1599999999999995,1.1599999999999995,21.70906803984731,18.714713827454585,gaussian
107,ground truth,-0.15728801066301556,0.04030722522671981,37,2D,1.1699999999999995,1.1699999999999995,19.29383361402351,16.49045608036198,gaussian
108,ground truth,-0.14205601229277212,0.03700914144241767,37,2D,1.1799999999999995,1.1799999999999995,20.445763086302723,17.326917869748076,gaussian
109,ground truth,-0.16904166496284548,0.044755519893351775,37,2D,1.1899999999999995,1.1899999999999995,17.617636611297876,14.80473664814948,gaussian
110,ground truth,-0.15060881787381653,0.03987266788167668,37,2D,1.1999999999999995,1.1999999999999995,20.69329497977877,17.24441248314898,gaussian
111,ground truth,-0.15960123109745208,0.041133407498488456,37,2D,1.2099999999999995,1.2099999999999995,19.48611029959649,16.10422338809628,gaussian
112,ground truth,-0.16320461138385328,0.0404862134129607,37,2D,1.2199999999999995,1.2199999999999995,19.208434753770433,15.744618650631509,gaussian
113,ground truth,-0.15342213837456342,0.040618762084585744,37,2D,1.2299999999999995,1.2299999999999995,20.62403764965992,16.767510284276362,gaussian
114,ground truth,-0.17679415243675226,0.04466101856258489,37,2D,1.2399999999999995,1.2399999999999995,18.59846479325431,14.998761930043802,gaussian
115,ground truth,-0.15502943996788007,0.03941850680175904,37,2D,1.2499999999999996,1.2499999999999996,20.01754601833976,16.014036814671815,gaussian
116,ground truth,-0.1918140024474771,0.04799140269138377,37,2D,1.2599999999999996,1.2599999999999996,16.89582995767018,13.409388855293798,gaussian
117,ground truth,-0.1674722037000208,0.0395218679303794,37,2D,1.2699999999999996,1.2699999999999996,19.191228865949505,15.111203831456308,gaussian
