,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.011826886810779109,0.0029419914734676884,37,2D,0.1,0.1,18.641010348350967,186.41010348350966,gaussian
1,ground truth,-0.013687948945307216,0.0032844722018066305,37,2D,0.11,0.11,19.696889700122753,179.06263363747956,gaussian
2,ground truth,-0.012633388957824156,0.0030717001123465922,37,2D,0.12,0.12,21.98234950124324,183.18624584369368,gaussian
3,ground truth,-0.013361190913942047,0.004090971454300639,37,2D,0.13,0.13,19.40924179817235,149.30185998594115,gaussian
4,ground truth,-0.01983630750216051,0.005738210077360967,37,2D,0.13999999999999999,0.13999999999999999,19.149465491110835,136.78189636507742,gaussian
5,ground truth,-0.016819628373542016,0.004734160651628266,37,2D,0.14999999999999997,0.14999999999999997,21.502363016767745,143.34908677845166,gaussian
6,ground truth,-0.01646044853212541,0.005565511796859709,37,2D,0.15999999999999998,0.15999999999999998,20.89077747946496,130.567359246656,gaussian
7,ground truth,-0.01963510723422149,0.005617210943686479,37,2D,0.16999999999999998,0.16999999999999998,18.504100351242407,108.84764912495534,gaussian
8,ground truth,-0.0231718402591125,0.006911941649967675,37,2D,0.17999999999999997,0.17999999999999997,20.00044991292341,111.1136106273523,gaussian
9,ground truth,-0.02624722540805386,0.006630685060187484,37,2D,0.18999999999999995,0.18999999999999995,18.750409293321034,98.68636470168968,gaussian
10,ground truth,-0.0335934618734536,0.008404233175592565,37,2D,0.19999999999999996,0.19999999999999996,18.587895598401364,92.93947799200684,gaussian
11,ground truth,-0.02738721733105034,0.006738709154755024,37,2D,0.20999999999999996,0.20999999999999996,20.43176654595712,97.29412640931965,gaussian
12,ground truth,-0.0214136155963307,0.005963770265508827,37,2D,0.21999999999999995,0.21999999999999995,21.4272886937467,97.39676678975775,gaussian
13,ground truth,-0.029595579690275504,0.0079237930262624,37,2D,0.22999999999999995,0.22999999999999995,21.26155962977756,92.44156360772855,gaussian
14,ground truth,-0.03466479517436779,0.008605352413728774,37,2D,0.23999999999999994,0.23999999999999994,18.642479648997814,77.67699853749092,gaussian
15,ground truth,-0.028065560282436872,0.008940597773848872,37,2D,0.24999999999999992,0.24999999999999992,21.999807795749312,87.99923118299728,gaussian
16,ground truth,-0.03737366006201795,0.010549602261759407,37,2D,0.2599999999999999,0.2599999999999999,17.927861053974148,68.95331174605444,gaussian
17,ground truth,-0.033718186846503836,0.009048194360404004,37,2D,0.2699999999999999,0.2699999999999999,20.17692636672683,74.72935691380309,gaussian
18,ground truth,-0.036726582162920324,0.009123136760516595,37,2D,0.2799999999999999,0.2799999999999999,18.06282479947446,64.51008856955166,gaussian
19,ground truth,-0.04091097559683629,0.011547735010507605,37,2D,0.2899999999999999,0.2899999999999999,17.106957644514615,58.98950911901593,gaussian
20,ground truth,-0.042889627603692325,0.010043152435149562,37,2D,0.29999999999999993,0.29999999999999993,18.686476167887644,62.28825389295883,gaussian
21,ground truth,-0.04569873987756908,0.011147791967993335,37,2D,0.30999999999999994,0.30999999999999994,18.12442430406757,58.465884851830886,gaussian
22,ground truth,-0.040722065451169805,0.011153987844907266,37,2D,0.3199999999999999,0.3199999999999999,19.85206024623136,62.03768826947302,gaussian
23,ground truth,-0.038366681683566425,0.011643680018227139,37,2D,0.32999999999999985,0.32999999999999985,20.92113213522711,63.39737010674885,gaussian
24,ground truth,-0.045654412038406804,0.011801505750008372,37,2D,0.33999999999999986,0.33999999999999986,18.77879324966611,55.231744851959164,gaussian
25,ground truth,-0.04769936694339602,0.012173695863572254,37,2D,0.34999999999999987,0.34999999999999987,18.91877105970411,54.05363159915462,gaussian
26,ground truth,-0.03963604965946352,0.01139961415319014,37,2D,0.3599999999999999,0.3599999999999999,22.002447865646236,61.11791073790623,gaussian
27,ground truth,-0.05191178865221425,0.012908408393548128,37,2D,0.3699999999999999,0.3699999999999999,18.350439558942718,49.59578259173709,gaussian
28,ground truth,-0.046736940924879115,0.012411053688783646,37,2D,0.3799999999999999,0.3799999999999999,22.962767006893124,60.42833422866613,gaussian
29,ground truth,-0.05528845203524293,0.013721258893884876,37,2D,0.3899999999999999,0.3899999999999999,17.648455444149693,45.252449856794094,gaussian
30,ground truth,-0.061710549398612036,0.015896929121482432,37,2D,0.3999999999999998,0.3999999999999998,17.20092534405204,43.002313360130124,gaussian
31,ground truth,-0.05078387327992428,0.01269963945593712,37,2D,0.4099999999999998,0.4099999999999998,20.638907041018243,50.33879766102013,gaussian
32,ground truth,-0.051118048479218456,0.012214139537838717,37,2D,0.4199999999999998,0.4199999999999998,19.05547388581162,45.37017591859911,gaussian
33,ground truth,-0.057665450038517696,0.014562107973094762,37,2D,0.4299999999999998,0.4299999999999998,18.6460255345599,43.36285008037188,gaussian
34,ground truth,-0.062081625095262556,0.0154041041394795,37,2D,0.43999999999999984,0.43999999999999984,19.409912726474413,44.11343801471459,gaussian
35,ground truth,-0.05616035489229692,0.013954885262134793,37,2D,0.44999999999999984,0.44999999999999984,20.75474558538018,46.12165685640042,gaussian
36,ground truth,-0.0583646044260945,0.014768731050868615,37,2D,0.45999999999999985,0.45999999999999985,19.315159534172558,41.989477248201226,gaussian
37,ground truth,-0.055569771766030604,0.014305980349941308,37,2D,0.46999999999999986,0.46999999999999986,21.673508373726076,46.11384760367252,gaussian
38,ground truth,-0.05039427683747209,0.012534192160772846,37,2D,0.47999999999999976,0.47999999999999976,23.125162210696185,48.177421272283745,gaussian
39,ground truth,-0.054783412219961455,0.01414338472075398,37,2D,0.48999999999999977,0.48999999999999977,22.083146067305847,45.06764503531808,gaussian
40,ground truth,-0.06428361913321375,0.01819579267867258,37,2D,0.4999999999999998,0.4999999999999998,20.070386123194087,40.140772246388195,gaussian
41,ground truth,-0.07172328518255645,0.019847732728408257,37,2D,0.5099999999999998,0.5099999999999998,19.378907870912556,37.997858570416795,gaussian
42,ground truth,-0.06013392204544192,0.013957252758183589,37,2D,0.5199999999999998,0.5199999999999998,23.352081929366435,44.90784986416624,gaussian
43,ground truth,-0.0597831834880475,0.01548576866052042,37,2D,0.5299999999999998,0.5299999999999998,22.128696372599517,41.752257306791556,gaussian
44,ground truth,-0.0723598633958363,0.017670361620038252,37,2D,0.5399999999999998,0.5399999999999998,18.318435939880416,33.92302951829708,gaussian
45,ground truth,-0.06901809886487147,0.017829891716592154,37,2D,0.5499999999999998,0.5499999999999998,20.348115769024734,36.99657412549953,gaussian
46,ground truth,-0.061561097699953084,0.01550009162036789,37,2D,0.5599999999999997,0.5599999999999997,23.135852848110563,41.314022943054596,gaussian
47,ground truth,-0.08807380825392007,0.022875372854553128,37,2D,0.5699999999999997,0.5699999999999997,19.287901695885285,33.83842402786894,gaussian
48,ground truth,-0.06991141042185002,0.017665067389460186,37,2D,0.5799999999999997,0.5799999999999997,21.70358397747698,37.41997237496033,gaussian
49,ground truth,-0.0736535755348286,0.01750015440401711,37,2D,0.5899999999999997,0.5899999999999997,20.99492743649837,35.58462277372606,gaussian
50,ground truth,-0.07449637005955059,0.017653997833071228,37,2D,0.5999999999999998,0.5999999999999998,20.469125321761172,34.115208869601965,gaussian
51,ground truth,-0.0716585779694421,0.01837768450161814,37,2D,0.6099999999999998,0.6099999999999998,20.781393685878548,34.067858501440256,gaussian
52,ground truth,-0.07647960878907777,0.019532494134617384,37,2D,0.6199999999999998,0.6199999999999998,20.61450276637334,33.24919801027959,gaussian
53,ground truth,-0.09123857461658033,0.023210770711689796,37,2D,0.6299999999999997,0.6299999999999997,19.03879898903068,30.220315855604273,gaussian
54,ground truth,-0.07720314564531901,0.019961766649672405,37,2D,0.6399999999999997,0.6399999999999997,19.545762250351032,30.540253516173504,gaussian
55,ground truth,-0.08485628349686142,0.01984283044587129,37,2D,0.6499999999999997,0.6499999999999997,19.68463785577792,30.28405823965835,gaussian
56,ground truth,-0.09815252231858139,0.025596698023829856,37,2D,0.6599999999999997,0.6599999999999997,18.243020408324227,27.64094001261248,gaussian
57,ground truth,-0.08852291063445311,0.02375194932965516,37,2D,0.6699999999999997,0.6699999999999997,19.47514231426773,29.067376588459307,gaussian
58,ground truth,-0.09787444207498258,0.025768862672631204,37,2D,0.6799999999999997,0.6799999999999997,17.22597738908202,25.33231968982651,gaussian
59,ground truth,-0.10181066840244472,0.02611907464564775,37,2D,0.6899999999999997,0.6899999999999997,17.470111888549116,25.319002737027716,gaussian
60,ground truth,-0.08541353396422686,0.023685496570205453,37,2D,0.6999999999999996,0.6999999999999996,20.382870978917513,29.11838711273932,gaussian
61,ground truth,-0.08697513847035625,0.022191621551459234,37,2D,0.7099999999999996,0.7099999999999996,19.323370978763517,27.21601546304722,gaussian
62,ground truth,-0.11685535109224911,0.029557046150188004,37,2D,0.7199999999999996,0.7199999999999996,17.337136773760133,24.079356630222417,gaussian
63,ground truth,-0.1099248366715545,0.02834387059376972,37,2D,0.7299999999999996,0.7299999999999996,16.967290599620487,23.242863835096568,gaussian
64,ground truth,-0.10619402922535304,0.027250315737028796,37,2D,0.7399999999999997,0.7399999999999997,17.723420289809088,23.950567959201482,gaussian
65,ground truth,-0.08884865044583859,0.02288643800437898,37,2D,0.7499999999999997,0.7499999999999997,21.507798610808404,28.677064814411217,gaussian
66,ground truth,-0.10498313911360722,0.028218121036063498,37,2D,0.7599999999999997,0.7599999999999997,18.12740866930967,23.851853512249576,gaussian
67,ground truth,-0.10576064192514191,0.02678924909216876,37,2D,0.7699999999999997,0.7699999999999997,18.880731419965187,24.520430415539213,gaussian
68,ground truth,-0.10113302599687568,0.025279885124846302,37,2D,0.7799999999999997,0.7799999999999997,19.968087285354024,25.60011190430004,gaussian
69,ground truth,-0.10253929225891449,0.02745095542816786,37,2D,0.7899999999999996,0.7899999999999996,20.32928649917713,25.733274049591316,gaussian
70,ground truth,-0.11469792486475638,0.0281052642923061,37,2D,0.7999999999999996,0.7999999999999996,19.98688751824656,24.983609397808216,gaussian
