,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.14425712964338205,0.03756781166795678,37,7D,0.1,0.1,3.3066129214308884,33.06612921430888,gaussian
1,ground truth,-0.2402851116929975,0.05821351704357117,37,7D,0.2,0.2,3.6814920873375137,18.40746043668757,gaussian
2,ground truth,-0.3362617783861672,0.08500162888159463,37,7D,0.30000000000000004,0.30000000000000004,3.9366990360940077,13.122330120313357,gaussian
3,ground truth,-0.4399913582900799,0.10872276838958911,37,7D,0.4,0.4,3.7289608108128305,9.322402027032076,gaussian
4,ground truth,-0.5318319024962754,0.1247014345755757,37,7D,0.5,0.5,3.7083971295153213,7.416794259030643,gaussian
5,ground truth,-0.5742068144974792,0.1352854891926703,37,7D,0.6,0.6,3.7731245958504553,6.2885409930840925,gaussian
6,ground truth,-0.6420702446448637,0.13951070181952074,37,7D,0.7000000000000001,0.7000000000000001,4.1177195101981905,5.8824564431402715,gaussian
7,ground truth,-0.6678329568390473,0.14270986639716743,37,7D,0.8,0.8,3.8539959024331103,4.817494878041388,gaussian
8,ground truth,-0.7483015559496259,0.16193914300170364,37,7D,0.9,0.9,3.8395570653793363,4.266174517088151,gaussian
9,ground truth,-0.7716388758882967,0.15825517712151826,37,7D,1.0,1.0,3.7111194279645265,3.7111194279645265,gaussian
10,ground truth,-0.7804800230869852,0.15985504413614127,37,7D,1.1,1.1,3.7555438593289265,3.4141307812081148,gaussian
11,ground truth,-0.8499238623363632,0.16214071601320812,37,7D,1.2000000000000002,1.2000000000000002,3.5720227511768634,2.976685625980719,gaussian
12,ground truth,-0.8346120911754542,0.16479979270185774,37,7D,1.3000000000000003,1.3000000000000003,3.7431172559843406,2.8793209661417998,gaussian
13,ground truth,-0.8711050558249265,0.16742036995718512,37,7D,1.4000000000000001,1.4000000000000001,3.7669632590896134,2.6906880422068666,gaussian
14,ground truth,-0.8728656238496025,0.17187220117386692,37,7D,1.5000000000000002,1.5000000000000002,3.7975446487153217,2.5316964324768807,gaussian
15,ground truth,-0.8821710449988923,0.16574125686714059,37,7D,1.6,1.6,3.9488895501065318,2.468055968816582,gaussian
16,ground truth,-0.9102364277483939,0.17046798475587055,37,7D,1.7000000000000002,1.7000000000000002,3.4897320320133343,2.052783548243138,gaussian
17,ground truth,-0.8834329891132535,0.16337231760264814,37,7D,1.8000000000000003,1.8000000000000003,4.36078539191296,2.422658551062755,gaussian
18,ground truth,-0.933614525954477,0.16299461480394473,37,7D,1.9000000000000001,1.9000000000000001,3.857372361087757,2.030195979519872,gaussian
19,ground truth,-0.9292301883302074,0.1701104463964651,37,7D,2.0,2.0,3.6020038142183615,1.8010019071091807,gaussian
20,ground truth,-0.9372739146406777,0.1633634402679217,37,7D,2.1,2.1,3.7130251157018916,1.7681071979532816,gaussian
