,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.12249259753467391,0.03143936993266393,37,7D,0.1,0.1,3.7514742519757047,37.51474251975704,gaussian
1,ground truth,-0.23494522201549178,0.06165411047125399,37,7D,0.2,0.2,3.7050729460181304,18.52536473009065,gaussian
2,ground truth,-0.3268802996224118,0.07970277772723125,37,7D,0.30000000000000004,0.30000000000000004,3.717940679954335,12.393135599847781,gaussian
3,ground truth,-0.4319012239643214,0.10409403350477314,37,7D,0.4,0.4,3.7724819045122326,9.431204761280581,gaussian
4,ground truth,-0.49672865430727364,0.12066044309019835,37,7D,0.5,0.5,3.8984151417499215,7.796830283499843,gaussian
5,ground truth,-0.5888277943110948,0.13983852504352123,37,7D,0.6,0.6,3.662469584151738,6.10411597358623,gaussian
6,ground truth,-0.6457963775562897,0.14322643060905071,37,7D,0.7000000000000001,0.7000000000000001,3.781957030645128,5.402795758064468,gaussian
7,ground truth,-0.7014835584139731,0.14682817035384865,37,7D,0.8,0.8,3.6615981986719426,4.576997748339928,gaussian
8,ground truth,-0.7422958573136893,0.15490137871309573,37,7D,0.9,0.9,3.5518135366468964,3.946459485163218,gaussian
9,ground truth,-0.7405748204402389,0.15891215116630186,37,7D,1.0,1.0,4.005643549989306,4.005643549989306,gaussian
10,ground truth,-0.7914823260998447,0.16337086423901614,37,7D,1.1,1.1,3.856906024203594,3.506278203821449,gaussian
11,ground truth,-0.806640625978854,0.15665481144287585,37,7D,1.2000000000000002,1.2000000000000002,3.834891211177001,3.1957426759808336,gaussian
12,ground truth,-0.8391544160129045,0.16561274440940532,37,7D,1.3000000000000003,1.3000000000000003,3.717062998129545,2.8592792293304186,gaussian
13,ground truth,-0.872306729041861,0.16558122643669837,37,7D,1.4000000000000001,1.4000000000000001,3.647044478674816,2.605031770482011,gaussian
14,ground truth,-0.8979270311717685,0.16721547597783115,37,7D,1.5000000000000002,1.5000000000000002,3.4907284242841525,2.3271522828561015,gaussian
15,ground truth,-0.8972391867574246,0.16474306983777665,37,7D,1.6,1.6,3.4718604868945446,2.16991280430909,gaussian
16,ground truth,-0.906906772130536,0.17231181292454867,37,7D,1.7000000000000002,1.7000000000000002,3.742134665491527,2.201255685583251,gaussian
17,ground truth,-0.9134429573980641,0.17156667277111293,37,7D,1.8000000000000003,1.8000000000000003,3.580322280869917,1.9890679338166202,gaussian
18,ground truth,-0.9279296265709827,0.16705498272589336,37,7D,1.9000000000000001,1.9000000000000001,3.6174942771850596,1.903944356413189,gaussian
19,ground truth,-0.9316451235026736,0.16383157752300825,37,7D,2.0,2.0,3.6124905250764363,1.8062452625382182,gaussian
20,ground truth,-0.9289678287019555,0.17393569645308848,37,7D,2.1,2.1,3.7584732667037515,1.789749174620834,gaussian
