,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.028107138369028093,0.007725097341756807,37,2D,0.1,0.1,9.777170958984053,97.77170958984053,gaussian
1,ground truth,-0.031357530403791536,0.007292285160543317,37,2D,0.11,0.11,10.046297228929268,91.32997480844789,gaussian
2,ground truth,-0.028356915138310873,0.0071078037971203725,37,2D,0.12,0.12,10.017992644885139,83.4832720407095,gaussian
3,ground truth,-0.03151451581067894,0.007233389222365178,37,2D,0.13,0.13,10.35468826656461,79.65144820434315,gaussian
4,ground truth,-0.04376846272450608,0.011715681079612204,37,2D,0.13999999999999999,0.13999999999999999,8.585287330635689,61.323480933112066,gaussian
5,ground truth,-0.03850889848351387,0.010416903517692807,37,2D,0.14999999999999997,0.14999999999999997,10.17037363698395,67.80249091322635,gaussian
6,ground truth,-0.0354517772303761,0.007676534066287384,37,2D,0.15999999999999998,0.15999999999999998,10.675003840982981,66.71877400614365,gaussian
7,ground truth,-0.04615776046232072,0.011981951319636239,37,2D,0.16999999999999998,0.16999999999999998,9.64972997694079,56.76311751141642,gaussian
8,ground truth,-0.04364337456291744,0.01225995977969515,37,2D,0.17999999999999997,0.17999999999999997,10.555526651049842,58.64181472805469,gaussian
9,ground truth,-0.05437449466405459,0.014608408681333625,37,2D,0.18999999999999995,0.18999999999999995,9.334640159155331,49.12968504818597,gaussian
10,ground truth,-0.04483330977219553,0.011817043816565051,37,2D,0.19999999999999996,0.19999999999999996,9.526378638267541,47.63189319133772,gaussian
11,ground truth,-0.049600787657871216,0.012824100309012564,37,2D,0.20999999999999996,0.20999999999999996,11.181632120347697,53.24586723975094,gaussian
12,ground truth,-0.043844268518355746,0.0116352108689241,37,2D,0.21999999999999995,0.21999999999999995,12.322508780981968,56.01140354991805,gaussian
13,ground truth,-0.05634568020864853,0.015102206946937272,37,2D,0.22999999999999995,0.22999999999999995,10.333264367010036,44.927236378304514,gaussian
14,ground truth,-0.0638093726933091,0.01570108948827472,37,2D,0.23999999999999994,0.23999999999999994,9.313763842457012,38.8073493435709,gaussian
15,ground truth,-0.07836484648387909,0.01951126466606047,37,2D,0.24999999999999992,0.24999999999999992,8.746970662722614,34.98788265089047,gaussian
16,ground truth,-0.06434950233021434,0.017928174365111293,37,2D,0.2599999999999999,0.2599999999999999,10.87061160138348,41.81004462070571,gaussian
17,ground truth,-0.062385119958157015,0.016334878024619436,37,2D,0.2699999999999999,0.2699999999999999,11.111724487932882,41.15453514049217,gaussian
18,ground truth,-0.07161566856667864,0.01634218337126287,37,2D,0.2799999999999999,0.2799999999999999,9.978114405781724,35.636122877791884,gaussian
19,ground truth,-0.08237138938023587,0.021043427698904,37,2D,0.2899999999999999,0.2899999999999999,9.178999674023679,31.65172301387476,gaussian
20,ground truth,-0.07602267603414942,0.020101009173574907,37,2D,0.29999999999999993,0.29999999999999993,9.894872421070936,32.98290807023646,gaussian
21,ground truth,-0.09046187718808399,0.022750942932439067,37,2D,0.30999999999999994,0.30999999999999994,9.111045372429754,29.390468943321792,gaussian
22,ground truth,-0.09155054892902584,0.02482891902997582,37,2D,0.3199999999999999,0.3199999999999999,9.313663742644781,29.10519919576495,gaussian
23,ground truth,-0.0750509694899882,0.018626426172326543,37,2D,0.32999999999999985,0.32999999999999985,11.968051985401466,36.26682419818628,gaussian
24,ground truth,-0.1046992734285213,0.0271240865996569,37,2D,0.33999999999999986,0.33999999999999986,8.12903478476529,23.90892583754498,gaussian
25,ground truth,-0.09304771788922223,0.023610824544781292,37,2D,0.34999999999999987,0.34999999999999987,8.77076757903766,25.05933594010761,gaussian
26,ground truth,-0.09347885639646017,0.024546843325502665,37,2D,0.3599999999999999,0.3599999999999999,9.79297496331245,27.20270823142348,gaussian
27,ground truth,-0.11100329799784421,0.028965150368868334,37,2D,0.3699999999999999,0.3699999999999999,8.766088416395053,23.692130855121775,gaussian
28,ground truth,-0.10676864663603275,0.026655631676421057,37,2D,0.3799999999999999,0.3799999999999999,8.987873778835233,23.65229941798746,gaussian
29,ground truth,-0.12418769069087515,0.031644659015455184,37,2D,0.3899999999999999,0.3899999999999999,8.627151341791443,22.12090087638832,gaussian
30,ground truth,-0.0963027706163434,0.025444409040378188,37,2D,0.3999999999999998,0.3999999999999998,10.379790837186395,25.949477092966,gaussian
31,ground truth,-0.10362456335361075,0.028415456910582712,37,2D,0.4099999999999998,0.4099999999999998,9.397824996948973,22.921524382802385,gaussian
32,ground truth,-0.12069531515193807,0.030988083213679476,37,2D,0.4199999999999998,0.4199999999999998,9.34702557859957,22.254822806189463,gaussian
33,ground truth,-0.1114669945628593,0.028506087734808186,37,2D,0.4299999999999998,0.4299999999999998,9.521944233661022,22.144056357351225,gaussian
