,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.430998041793203,0.10475079473133003,37,2D,2.0,2.0,10.805481608461076,5.402740804230538,gaussian
1,ground truth,-0.44569926693093104,0.10831855216181968,37,2D,2.01,2.01,10.171463953489786,5.0604298276068596,gaussian
2,ground truth,-0.4631708693488802,0.10877708881544995,37,2D,2.0199999999999996,2.0199999999999996,9.576828764155781,4.741004338690982,gaussian
3,ground truth,-0.44668372750647867,0.110089781718264,37,2D,2.0299999999999994,2.0299999999999994,10.684207507538868,5.263156407654617,gaussian
4,ground truth,-0.4336918046577069,0.10068805204442849,37,2D,2.039999999999999,2.039999999999999,10.811772189966812,5.299888328415106,gaussian
5,ground truth,-0.5385176521525953,0.1303455123448139,37,2D,2.049999999999999,2.049999999999999,8.189169086730953,3.9947166276736374,gaussian
6,ground truth,-0.41859896715701483,0.09901648450152106,37,2D,2.0599999999999987,2.0599999999999987,11.632103354310953,5.646652113743184,gaussian
7,ground truth,-0.5046660753582908,0.1126946833441097,37,2D,2.0699999999999985,2.0699999999999985,9.359279568276566,4.521391095785784,gaussian
8,ground truth,-0.41681137921914563,0.10459493522993091,37,2D,2.0799999999999983,2.0799999999999983,11.996639715597173,5.767615247883261,gaussian
9,ground truth,-0.45395378703379724,0.11020988653119063,37,2D,2.089999999999998,2.089999999999998,10.869796598408225,5.20085961646327,gaussian
10,ground truth,-0.4563688311808164,0.1066947332120124,37,2D,2.099999999999998,2.099999999999998,10.31661215955235,4.912672456929695,gaussian
11,ground truth,-0.5163397858282665,0.12461745007887814,37,2D,2.1099999999999977,2.1099999999999977,9.079472275725404,4.303067429253751,gaussian
12,ground truth,-0.4716133695908106,0.11005905991879011,37,2D,2.1199999999999974,2.1199999999999974,10.227403733904215,4.824247044294447,gaussian
13,ground truth,-0.5023548530800331,0.11970437864424871,37,2D,2.1299999999999972,2.1299999999999972,9.578052495867468,4.496738260970648,gaussian
14,ground truth,-0.5143522503288133,0.12241226843640035,37,2D,2.139999999999997,2.139999999999997,9.229257806783147,4.312737292889327,gaussian
15,ground truth,-0.5163996418823031,0.12019421364036315,37,2D,2.149999999999997,2.149999999999997,9.393977291609703,4.369291763539403,gaussian
16,ground truth,-0.4403468156639682,0.10796693674264307,37,2D,2.1599999999999966,2.1599999999999966,11.555775526447702,5.34989607705913,gaussian
17,ground truth,-0.4217416658721023,0.0988710330680212,37,2D,2.1699999999999964,2.1699999999999964,11.882869442680363,5.475976701696029,gaussian
18,ground truth,-0.5238275956585232,0.12267641183505068,37,2D,2.179999999999996,2.179999999999996,8.926413051372341,4.094684885950622,gaussian
19,ground truth,-0.527668945241172,0.11979380829504038,37,2D,2.189999999999996,2.189999999999996,9.488901421346306,4.332831699244896,gaussian
20,ground truth,-0.4539973215905866,0.10646871269371233,37,2D,2.1999999999999957,2.1999999999999957,10.915277594253954,4.961489815569989,gaussian
21,ground truth,-0.5352242637582919,0.1260740559137017,37,2D,2.2099999999999955,2.2099999999999955,8.84131478642877,4.000594925985877,gaussian
22,ground truth,-0.5315482701589531,0.12325547858640362,37,2D,2.2199999999999953,2.2199999999999953,9.029591304019057,4.067383470278863,gaussian
23,ground truth,-0.5337716105383667,0.12540917865059253,37,2D,2.229999999999995,2.229999999999995,8.924666268301886,4.0020924969963705,gaussian
24,ground truth,-0.49990075651324634,0.11848753496919606,37,2D,2.239999999999995,2.239999999999995,10.217487901334833,4.561378527381632,gaussian
25,ground truth,-0.4825176945004026,0.11518556637964528,37,2D,2.2499999999999947,2.2499999999999947,10.380060453653677,4.613360201623867,gaussian
26,ground truth,-0.49300151244120705,0.11328127696761303,37,2D,2.2599999999999945,2.2599999999999945,10.356102934582708,4.582346431231298,gaussian
27,ground truth,-0.5405574581271588,0.12525756518852127,37,2D,2.2699999999999942,2.2699999999999942,9.072342890734442,3.996626824112099,gaussian
28,ground truth,-0.48785695686021574,0.11451284294684821,37,2D,2.279999999999994,2.279999999999994,10.578013753327808,4.6394797163718575,gaussian
29,ground truth,-0.5398111485336782,0.1266131559855343,37,2D,2.289999999999994,2.289999999999994,9.361177155998647,4.087850286462302,gaussian
30,ground truth,-0.5310125724040793,0.12536998159246954,37,2D,2.2999999999999936,2.2999999999999936,9.616259526956012,4.180982403024365,gaussian
31,ground truth,-0.502243191697003,0.11625115493419913,37,2D,2.3099999999999934,2.3099999999999934,10.160921833948743,4.3986674605838845,gaussian
32,ground truth,-0.5780081817563745,0.13395367314350032,37,2D,2.319999999999993,2.319999999999993,8.356876717020413,3.6021020331984643,gaussian
33,ground truth,-0.4875646918410577,0.11528323240446303,37,2D,2.329999999999993,2.329999999999993,10.593236202354392,4.546453305731513,gaussian
34,ground truth,-0.5085274980989679,0.11579284254228916,37,2D,2.3399999999999928,2.3399999999999928,10.234104135943086,4.373548776044068,gaussian
35,ground truth,-0.5788522840210375,0.1314267920565086,37,2D,2.3499999999999925,2.3499999999999925,9.000820564760176,3.830136410536257,gaussian
36,ground truth,-0.527118726066397,0.12343271904135655,37,2D,2.3599999999999923,2.3599999999999923,9.984234914982137,4.230608014822953,gaussian
37,ground truth,-0.4909810865842411,0.11736169833362509,37,2D,2.369999999999992,2.369999999999992,10.864723275042714,4.584271424068671,gaussian
38,ground truth,-0.5629003382763076,0.128582394563231,37,2D,2.379999999999992,2.379999999999992,9.00005300436794,3.7815348757848617,gaussian
