,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.13877485940532147,0.03624440624113233,37,1D,0.1,0.1,1.4099251228909195,14.099251228909194,gaussian
1,ground truth,-0.18127342690127865,0.04738134153863954,37,1D,0.11,0.11,1.2466007079621373,11.332733708746703,gaussian
2,ground truth,-0.20656266212639618,0.05048976828802945,37,1D,0.12,0.12,1.278787745126649,10.656564542722075,gaussian
3,ground truth,-0.19217119310882153,0.04834065083212316,37,1D,0.13,0.13,1.3351261491455708,10.270201147273621,gaussian
4,ground truth,-0.18005638044845904,0.04629495127680544,37,1D,0.13999999999999999,0.13999999999999999,1.5012949581890507,10.723535415636077,gaussian
5,ground truth,-0.3007025250579504,0.07445866164285056,37,1D,0.14999999999999997,0.14999999999999997,1.1180300296123662,7.45353353074911,gaussian
6,ground truth,-0.26131766620169145,0.06589996002432053,37,1D,0.15999999999999998,0.15999999999999998,1.4727440722468503,9.204650451542816,gaussian
7,ground truth,-0.2173643455690829,0.05554202216447468,37,1D,0.16999999999999998,0.16999999999999998,1.5339393964184551,9.02317292010856,gaussian
8,ground truth,-0.24839067269410064,0.059494717782959616,37,1D,0.17999999999999997,0.17999999999999997,1.391972660521353,7.733181447340851,gaussian
9,ground truth,-0.32715337537229777,0.08289783991132504,37,1D,0.18999999999999995,0.18999999999999995,1.1375505160889017,5.987107979415273,gaussian
10,ground truth,-0.31690960299122695,0.0764399077845424,37,1D,0.19999999999999996,0.19999999999999996,1.3408415328180419,6.704207664090211,gaussian
11,ground truth,-0.2964343922097649,0.07184595938872565,37,1D,0.20999999999999996,0.20999999999999996,1.482409070620419,7.059090812478186,gaussian
12,ground truth,-0.2713586597929952,0.06734288790056273,37,1D,0.21999999999999995,0.21999999999999995,1.5494633073342372,7.0430150333374435,gaussian
13,ground truth,-0.4058427280391124,0.09874764091521471,37,1D,0.22999999999999995,0.22999999999999995,1.1286735777543666,4.907276425018987,gaussian
14,ground truth,-0.36977224779021295,0.09102553912835121,37,1D,0.23999999999999994,0.23999999999999994,1.192403399721353,4.968347498838972,gaussian
15,ground truth,-0.39205529529773087,0.09815189554206438,37,1D,0.24999999999999992,0.24999999999999992,1.2357289429026879,4.942915771610753,gaussian
16,ground truth,-0.35103410242507227,0.08580181699208433,37,1D,0.2599999999999999,0.2599999999999999,1.3784857656973044,5.301868329605019,gaussian
17,ground truth,-0.3382988719994268,0.08777085372015214,37,1D,0.2699999999999999,0.2699999999999999,1.6574798801364439,6.13881437087572,gaussian
18,ground truth,-0.3880477248537177,0.09403285282690749,37,1D,0.2799999999999999,0.2799999999999999,1.3174982576802396,4.7053509202865715,gaussian
19,ground truth,-0.42236738911998223,0.09972192930417806,37,1D,0.2899999999999999,0.2899999999999999,1.342316945636208,4.628679122883478,gaussian
20,ground truth,-0.3891294286750283,0.09782188564544575,37,1D,0.29999999999999993,0.29999999999999993,1.5095883231185214,5.031961077061739,gaussian
21,ground truth,-0.46627025699766145,0.1087116849530429,37,1D,0.30999999999999994,0.30999999999999994,1.2528377263260397,4.041412020406581,gaussian
22,ground truth,-0.4172571385628139,0.09824140516312119,37,1D,0.3199999999999999,0.3199999999999999,1.593055858693075,4.978299558415861,gaussian
23,ground truth,-0.39401302677661343,0.09739751223865561,37,1D,0.32999999999999985,0.32999999999999985,1.5874822904709973,4.810552395366661,gaussian
24,ground truth,-0.408807949091832,0.10051170802943343,37,1D,0.33999999999999986,0.33999999999999986,1.5045065640027222,4.425019305890361,gaussian
25,ground truth,-0.43795947327415424,0.10435226261712344,37,1D,0.34999999999999987,0.34999999999999987,1.4811940594457764,4.231983026987934,gaussian
26,ground truth,-0.5057132026424757,0.11973060424979476,37,1D,0.3599999999999999,0.3599999999999999,1.2258070994205181,3.4050197206125516,gaussian
27,ground truth,-0.40904299649357356,0.09625279875902759,37,1D,0.3699999999999999,0.3699999999999999,1.5873265257438218,4.29007169119952,gaussian
28,ground truth,-0.5061297779777917,0.11606873001252382,37,1D,0.3799999999999999,0.3799999999999999,1.3744764598401127,3.6170433153687185,gaussian
29,ground truth,-0.49706694560720827,0.11193126408015475,37,1D,0.3899999999999999,0.3899999999999999,1.4689450723190927,3.7665258264592127,gaussian
30,ground truth,-0.5011205298099868,0.11294262433368973,37,1D,0.3999999999999998,0.3999999999999998,1.3872408942230836,3.4681022355577107,gaussian
31,ground truth,-0.5014267692854153,0.11906268765915207,37,1D,0.4099999999999998,0.4099999999999998,1.4745522754232707,3.5964689644470034,gaussian
32,ground truth,-0.568797495538193,0.12760369344956551,37,1D,0.4199999999999998,0.4199999999999998,1.1950305902178127,2.8453109290900316,gaussian
33,ground truth,-0.5126442774724494,0.1267192984178651,37,1D,0.4299999999999998,0.4299999999999998,1.4178113792310132,3.2972357656535203,gaussian
34,ground truth,-0.45872263529160323,0.10801396021727272,37,1D,0.43999999999999984,0.43999999999999984,1.746994384607969,3.970441783199931,gaussian
35,ground truth,-0.5195419613883879,0.12358948235472111,37,1D,0.44999999999999984,0.44999999999999984,1.4592671747758459,3.2428159439463253,gaussian
36,ground truth,-0.515772221065994,0.12261779508212384,37,1D,0.45999999999999985,0.45999999999999985,1.493375243385511,3.2464679204032856,gaussian
37,ground truth,-0.6076083121676404,0.13414010696282125,37,1D,0.46999999999999986,0.46999999999999986,1.2991088482521758,2.764061379259949,gaussian
38,ground truth,-0.5867460202801306,0.1308414754873043,37,1D,0.47999999999999976,0.47999999999999976,1.3588273432366504,2.83089029840969,gaussian
39,ground truth,-0.5749738690179166,0.13156623410824164,37,1D,0.48999999999999977,0.48999999999999977,1.4610929179630954,2.981822281557339,gaussian
40,ground truth,-0.5869858932662562,0.13568650951888545,37,1D,0.4999999999999998,0.4999999999999998,1.3699923645395427,2.7399847290790866,gaussian
41,ground truth,-0.6262351663441705,0.13275774338611607,37,1D,0.5099999999999998,0.5099999999999998,1.2836758015619418,2.5170113756116517,gaussian
42,ground truth,-0.5868072250282795,0.1298279222315496,37,1D,0.5199999999999998,0.5199999999999998,1.4275394362005902,2.7452681465395976,gaussian
43,ground truth,-0.5589386977956585,0.12629315884985576,37,1D,0.5299999999999998,0.5299999999999998,1.511646571908176,2.8521633432229745,gaussian
44,ground truth,-0.6680300683905178,0.14718600658103453,37,1D,0.5399999999999998,0.5399999999999998,1.2221505418063212,2.263241744085781,gaussian
45,ground truth,-0.5727642195411159,0.13246558373530437,37,1D,0.5499999999999998,0.5499999999999998,1.6096766071861324,2.9266847403384233,gaussian
46,ground truth,-0.5417316525289655,0.12156150799569171,37,1D,0.5599999999999997,0.5599999999999997,1.7761052035718181,3.171616434949677,gaussian
47,ground truth,-0.6284055727439578,0.1395200117205646,37,1D,0.5699999999999997,0.5699999999999997,1.3539570401415217,2.3753632283184603,gaussian
48,ground truth,-0.7064489256133697,0.15591924271899382,37,1D,0.5799999999999997,0.5799999999999997,1.2020780975682004,2.0725484440831052,gaussian
49,ground truth,-0.5801940888870585,0.13912244985216649,37,1D,0.5899999999999997,0.5899999999999997,1.5698104215005018,2.6606956296618685,gaussian
50,ground truth,-0.6572105524113522,0.145349694761008,37,1D,0.5999999999999998,0.5999999999999998,1.3502861131725736,2.2504768552876238,gaussian
51,ground truth,-0.6491090632692229,0.14243706348675556,37,1D,0.6099999999999998,0.6099999999999998,1.4061630172560702,2.30518527419028,gaussian
52,ground truth,-0.6273914624154859,0.13662028668966397,37,1D,0.6199999999999998,0.6199999999999998,1.417600061564629,2.286451712201015,gaussian
53,ground truth,-0.6756173682310134,0.14838147172797767,37,1D,0.6299999999999997,0.6299999999999997,1.4617888289665675,2.3202997285183624,gaussian
54,ground truth,-0.7111881695980609,0.15093205443761692,37,1D,0.6399999999999997,0.6399999999999997,1.2652694237809559,1.9769834746577446,gaussian
55,ground truth,-0.6663731970766873,0.14868709182223094,37,1D,0.6499999999999997,0.6499999999999997,1.499809642140523,2.3073994494469594,gaussian
56,ground truth,-0.6018083737077536,0.14030753176957456,37,1D,0.6599999999999997,0.6599999999999997,1.7116072350138483,2.593344295475529,gaussian
57,ground truth,-0.6825867228431374,0.15383701061745403,37,1D,0.6699999999999997,0.6699999999999997,1.335430980431282,1.9931805678078844,gaussian
58,ground truth,-0.5891101055769685,0.13596912857773658,37,1D,0.6799999999999997,0.6799999999999997,1.834361690290406,2.6975907210153043,gaussian
59,ground truth,-0.663239935905776,0.1449390572263991,37,1D,0.6899999999999997,0.6899999999999997,1.52067603424096,2.203878310494146,gaussian
60,ground truth,-0.679733782425984,0.14870811488794378,37,1D,0.6999999999999996,0.6999999999999996,1.5248311495047993,2.178330213578286,gaussian
61,ground truth,-0.7229203415254241,0.1543681487452524,37,1D,0.7099999999999996,0.7099999999999996,1.3571624149224812,1.9114963590457492,gaussian
62,ground truth,-0.7492242422666769,0.15849078726947985,37,1D,0.7199999999999996,0.7199999999999996,1.2676956019702457,1.7606883360697865,gaussian
63,ground truth,-0.6369736484584957,0.1413768077740557,37,1D,0.7299999999999996,0.7299999999999996,1.7689544096570446,2.4232252187082817,gaussian
64,ground truth,-0.6893215243400566,0.1480794160748531,37,1D,0.7399999999999997,0.7399999999999997,1.5219274200416215,2.056658675731922,gaussian
65,ground truth,-0.7127873850672671,0.15362780417909705,37,1D,0.7499999999999997,0.7499999999999997,1.3832674948419783,1.8443566597893053,gaussian
66,ground truth,-0.7807431906474123,0.16059745434253436,37,1D,0.7599999999999997,0.7599999999999997,1.2105535718605744,1.5928336471849671,gaussian
67,ground truth,-0.683241573615041,0.14531714694006648,37,1D,0.7699999999999997,0.7699999999999997,1.8149795386624537,2.3571162839772133,gaussian
68,ground truth,-0.7965072584411924,0.15597597225658222,37,1D,0.7799999999999997,0.7799999999999997,1.260904180850872,1.6165438216036827,gaussian
69,ground truth,-0.7570125479926354,0.15408153598061713,37,1D,0.7899999999999996,0.7899999999999996,1.3799656860006158,1.746792007595717,gaussian
70,ground truth,-0.7446315572026896,0.15846984598937275,37,1D,0.7999999999999996,0.7999999999999996,1.4403248851205093,1.8004061064006376,gaussian
71,ground truth,-0.7573881582798992,0.1544925848293982,37,1D,0.8099999999999996,0.8099999999999996,1.395912854783055,1.7233492034358713,gaussian
72,ground truth,-0.7017551719769594,0.14713161769943905,37,1D,0.8199999999999996,0.8199999999999996,1.6829354881581273,2.0523603514123514,gaussian
73,ground truth,-0.823993363617595,0.1524232816837019,37,1D,0.8299999999999996,0.8299999999999996,1.1559809123468234,1.392748087164848,gaussian
74,ground truth,-0.7996113253622649,0.15968243950852767,37,1D,0.8399999999999996,0.8399999999999996,1.2794139023483744,1.52311178850997,gaussian
75,ground truth,-0.7938449873519627,0.1626897402361488,37,1D,0.8499999999999996,0.8499999999999996,1.235620120405929,1.4536707298893288,gaussian
76,ground truth,-0.8312886244116079,0.15895364410081014,37,1D,0.8599999999999995,0.8599999999999995,1.317804139665525,1.5323303949599134,gaussian
