,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.15266391790712444,0.039836988536489135,37,1D,0.1,0.1,1.4421883270792146,14.421883270792145,gaussian
1,ground truth,-0.17867158598790378,0.04632684076658247,37,1D,0.11,0.11,1.3667384096100585,12.424894632818715,gaussian
2,ground truth,-0.1684084271716608,0.04534300974945547,37,1D,0.12,0.12,1.5263707642370568,12.71975636864214,gaussian
3,ground truth,-0.2642865203749265,0.06378176182442952,37,1D,0.13,0.13,1.0863590195015236,8.356607842319411,gaussian
4,ground truth,-0.2223074634869942,0.05425257263914102,37,1D,0.13999999999999999,0.13999999999999999,1.4701375346705325,10.500982390503806,gaussian
5,ground truth,-0.22405135383980115,0.05510957274900599,37,1D,0.14999999999999997,0.14999999999999997,1.470484057324012,9.80322704882675,gaussian
6,ground truth,-0.2877004335216491,0.07000558797671214,37,1D,0.15999999999999998,0.15999999999999998,1.1867516270165797,7.417197668853624,gaussian
7,ground truth,-0.22935042497540933,0.05832567136524541,37,1D,0.16999999999999998,0.16999999999999998,1.542871262405874,9.075713308269847,gaussian
8,ground truth,-0.24983076918869612,0.061178257119756274,37,1D,0.17999999999999997,0.17999999999999997,1.5124413081354162,8.402451711863424,gaussian
9,ground truth,-0.23878306364206298,0.061966753221624565,37,1D,0.18999999999999995,0.18999999999999995,1.5971136822064749,8.405861485297239,gaussian
10,ground truth,-0.24251306771696715,0.05806778035695748,37,1D,0.19999999999999996,0.19999999999999996,1.618804636618694,8.094023183093471,gaussian
11,ground truth,-0.3123041112342274,0.0773186086057484,37,1D,0.20999999999999996,0.20999999999999996,1.2674443313935306,6.035449197112052,gaussian
12,ground truth,-0.2987016640036449,0.07464048344363747,37,1D,0.21999999999999995,0.21999999999999995,1.4278032785977142,6.490014902716884,gaussian
13,ground truth,-0.36326392922858897,0.0849124167772069,37,1D,0.22999999999999995,0.22999999999999995,1.1347659467793891,4.933764985997345,gaussian
14,ground truth,-0.3101804494347247,0.07705761467240368,37,1D,0.23999999999999994,0.23999999999999994,1.484035941231761,6.183483088465672,gaussian
