,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.1270977913442453,0.03221761894733896,37,6D,0.1,0.1,3.191980394886246,31.91980394886246,gaussian
1,ground truth,-0.24154251530344617,0.061641874496687454,37,6D,0.2,0.2,3.2796096947968127,16.398048473984062,gaussian
2,ground truth,-0.34863473366937686,0.08481788326287276,37,6D,0.30000000000000004,0.30000000000000004,3.473759136212963,11.579197120709875,gaussian
3,ground truth,-0.4178643193573009,0.10125183440541008,37,6D,0.4,0.4,3.7502182998384606,9.375545749596151,gaussian
4,ground truth,-0.5548208173106176,0.12944033520852571,37,6D,0.5,0.5,3.046922146097071,6.093844292194142,gaussian
5,ground truth,-0.6502083563268024,0.14178650040865504,37,6D,0.6,0.6,3.069563968329096,5.1159399472151605,gaussian
6,ground truth,-0.6358071137208847,0.14028742238295683,37,6D,0.7000000000000001,0.7000000000000001,3.5093514400094628,5.013359200013518,gaussian
7,ground truth,-0.6677169403283033,0.1478005529115346,37,6D,0.8,0.8,3.6948116485059455,4.618514560632431,gaussian
8,ground truth,-0.7505329008605187,0.16107019579819926,37,6D,0.9,0.9,3.3927349649019587,3.769705516557732,gaussian
9,ground truth,-0.787633434207387,0.15985411761096702,37,6D,1.0,1.0,3.3173270410483253,3.3173270410483253,gaussian
10,ground truth,-0.8160589365631714,0.16356426419623393,37,6D,1.1,1.1,3.323747237405284,3.021588397641167,gaussian
11,ground truth,-0.8139808852763902,0.16195863034078095,37,6D,1.2000000000000002,1.2000000000000002,3.46419343542876,2.8868278628572996,gaussian
12,ground truth,-0.860958988632054,0.1690669352779236,37,6D,1.3000000000000003,1.3000000000000003,3.4658439841147715,2.666033833934439,gaussian
13,ground truth,-0.8713972077931791,0.16333897649574947,37,6D,1.4000000000000001,1.4000000000000001,3.3737835110105436,2.409845365007531,gaussian
14,ground truth,-0.8903812851930679,0.1633420231769387,37,6D,1.5000000000000002,1.5000000000000002,3.2329364175714956,2.1552909450476636,gaussian
15,ground truth,-0.9142078537246443,0.16627766989851434,37,6D,1.6,1.6,3.269135650626832,2.0432097816417696,gaussian
16,ground truth,-0.9067081555442662,0.1599400184508133,37,6D,1.7000000000000002,1.7000000000000002,3.64879156826879,2.146347981334582,gaussian
17,ground truth,-0.9043934345528627,0.16369714051070938,37,6D,1.8000000000000003,1.8000000000000003,3.593613032021615,1.9964516844564526,gaussian
18,ground truth,-0.9100341490192643,0.1687220859721239,37,6D,1.9000000000000001,1.9000000000000001,3.5773322043206934,1.8828064233266806,gaussian
19,ground truth,-0.9361779220423009,0.17020559075619413,37,6D,2.0,2.0,3.2315918091920524,1.6157959045960262,gaussian
20,ground truth,-0.9371315613679236,0.17307668663929154,37,6D,2.1,2.1,3.46490016329278,1.6499524587108474,gaussian
