,Model,LL,Best LL - Ground Truth LL,Num Points,True Model,Observer Noise,Model Noise,RMS Distance,RMS:Sigma,Sampling Method
0,ground truth,-0.9636092092662497,0.16177175987351688,37,1D,2.8,2.8,1.5535717159769582,0.5548470414203422,gaussian
1,ground truth,-0.9639010600538475,0.16901500627697685,37,1D,2.9,2.9,1.6114803961176418,0.55568289521298,gaussian
2,ground truth,-0.979073648860323,0.16571505486290705,37,1D,3.0,3.0,1.2785713647912187,0.42619045493040625,gaussian
3,ground truth,-0.9692102762179595,0.16662713412401553,37,1D,3.1,3.1,1.6407447401515103,0.5292724968230679,gaussian
4,ground truth,-0.9662539704878012,0.16786727993540262,37,1D,3.2,3.2,1.6643072224782356,0.5200960070244486,gaussian
5,ground truth,-0.980380086057757,0.17096081495464688,37,1D,3.3000000000000003,3.3000000000000003,1.2728157940408396,0.38570175576995136,gaussian
6,ground truth,-0.9746204040201897,0.16403899184878057,37,1D,3.4000000000000004,3.4000000000000004,1.4985331870008796,0.4407450550002586,gaussian
7,ground truth,-0.9741326559024189,0.15619852110409427,37,1D,3.5000000000000004,3.5000000000000004,1.505652794074584,0.43018651259273827,gaussian
8,ground truth,-0.9829743736694879,0.17008289781874109,37,1D,3.6000000000000005,3.6000000000000005,1.3280367843312662,0.368899106758685,gaussian
9,ground truth,-0.9725358765543848,0.16792153358717066,37,1D,3.7000000000000006,3.7000000000000006,1.7394135841297027,0.47011177949451416,gaussian
10,ground truth,-0.985781037108858,0.162079488767378,37,1D,3.8000000000000007,3.8000000000000007,1.3324682394817542,0.35064953670572474,gaussian
11,ground truth,-0.9837312891617551,0.16562625514125517,37,1D,3.900000000000001,3.900000000000001,1.3717313174345864,0.35172597882938106,gaussian
12,ground truth,-0.9903555516786285,0.15698245005442224,37,1D,4.000000000000001,4.000000000000001,1.0789853394827966,0.2697463348706991,gaussian
13,ground truth,-0.9884348424370288,0.1615482344467567,37,1D,4.100000000000001,4.100000000000001,1.3308680873474874,0.3246019725237773,gaussian
14,ground truth,-0.982139253808963,0.15709882002473619,37,1D,4.200000000000001,4.200000000000001,1.4039822334473722,0.33428148415413617,gaussian
